Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1677,150.84,30.64,30.18,41.87,1008.73
1678,150.93,30.64,30.18,41.87,1008.73
1679,151.02,30.62,30.18,41.86,1008.73
1680,151.11,30.62,30.19,41.87,1008.73
1681,151.20,30.62,30.18,41.87,1008.73
1682,151.29,30.63,30.18,41.87,1008.74
1683,151.38,30.62,30.18,41.87,1008.73
1684,151.47,30.62,30.16,41.86,1008.72
1685,151.56,30.60,30.17,41.85,1008.73
1686,151.65,30.61,30.16,41.85,1008.72
1687,151.74,30.62,30.16,41.85,1008.72
1688,151.83,30.62,30.16,41.85,1008.72
1689,151.92,30.61,30.18,41.86,1008.72
1690,152.01,30.61,30.18,41.85,1008.72
1691,152.10,30.61,30.16,41.85,1008.73
1692,152.19,30.61,30.17,41.84,1008.73
1693,152.28,30.62,30.17,41.86,1008.73
1694,152.37,30.62,30.18,41.86,1008.73
1695,152.46,30.61,30.19,41.87,1008.74
1696,152.55,30.61,30.19,41.89,1008.74
1697,152.64,30.62,30.18,41.88,1008.73
1698,152.73,30.62,30.18,41.87,1008.74
1699,152.82,30.60,30.18,41.86,1008.74
1700,152.91,30.61,30.16,41.88,1008.74
1701,153.00,30.61,30.17,41.86,1008.75
1702,153.09,30.62,30.16,41.83,1008.74
1703,153.18,30.61,30.16,41.83,1008.74
1704,153.27,30.61,30.16,41.82,1008.74
1705,153.36,30.59,30.15,41.83,1008.74
1706,153.45,30.58,30.15,41.84,1008.73
1707,153.54,30.59,30.15,41.84,1008.74
1708,153.63,30.60,30.16,41.82,1008.73
1709,153.72,30.59,30.15,41.84,1008.73
1710,153.81,30.60,30.15,41.87,1008.73
1711,153.90,30.59,30.15,41.87,1008.73
1712,153.99,30.58,30.13,41.90,1008.73
1713,154.08,30.58,30.11,41.91,1008.73
1714,154.17,30.58,30.10,41.90,1008.73
1715,154.26,30.58,30.10,41.90,1008.72
1716,154.35,30.57,30.11,41.90,1008.72
1717,154.44,30.57,30.12,41.87,1008.72
1718,154.53,30.57,30.11,41.86,1008.72
1719,154.62,30.57,30.11,41.87,1008.72
1720,154.71,30.57,30.10,41.87,1008.71
1721,154.80,30.56,30.08,41.87,1008.72
1722,154.89,30.54,30.08,41.88,1008.72
1723,154.98,30.54,30.07,41.88,1008.72
1724,155.07,30.53,30.05,41.88,1008.72
1725,155.16,30.53,30.06,41.87,1008.72
1726,155.25,30.52,30.04,41.85,1008.72
1727,155.34,30.53,30.04,41.86,1008.72
1728,155.43,30.53,30.03,41.87,1008.72
1729,155.52,30.53,30.01,41.87,1008.71
1730,155.61,30.53,30.00,41.88,1008.72
1731,155.70,30.53,30.00,41.91,1008.72
1732,155.79,30.53,30.00,41.90,1008.72
1733,155.88,30.52,30.00,41.93,1008.72
1734,155.97,30.51,29.99,41.94,1008.73
1735,156.06,30.51,29.98,41.94,1008.73
1736,156.15,30.50,29.97,41.95,1008.73
1737,156.24,30.51,29.97,41.95,1008.73
1738,156.33,30.49,29.98,41.95,1008.74
1739,156.42,30.48,29.97,41.94,1008.74
1740,156.51,30.47,29.97,41.92,1008.74
1741,156.60,30.47,29.99,41.94,1008.75
1742,156.69,30.46,30.00,41.94,1008.75
1743,156.78,30.47,30.01,41.96,1008.75
1744,156.87,30.46,30.01,41.96,1008.76
1745,156.96,30.45,30.02,41.94,1008.77
1746,157.05,30.45,30.01,41.91,1008.78
1747,157.14,30.47,29.99,41.89,1008.78
1748,157.23,30.47,29.98,41.88,1008.78
1749,157.32,30.46,29.98,41.88,1008.79
1750,157.41,30.45,29.98,41.88,1008.79
1751,157.50,30.44,29.97,41.90,1008.80
1752,157.59,30.43,29.96,41.91,1008.80
1753,157.68,30.43,29.96,41.91,1008.81
1754,157.77,30.42,29.96,41.93,1008.80
1755,157.86,30.42,29.97,41.91,1008.80
1756,157.95,30.42,29.96,41.90,1008.80
1757,158.04,30.42,29.94,41.92,1008.80
1758,158.13,30.42,29.94,41.92,1008.80
1759,158.22,30.42,29.95,41.91,1008.78
1760,158.31,30.42,29.93,41.92,1008.77
1761,158.40,30.41,29.94,41.93,1008.77
1762,158.49,30.40,29.93,41.89,1008.77
1763,158.58,30.40,29.93,41.90,1008.76
1764,158.67,30.39,29.92,41.89,1008.76
1765,158.76,30.39,29.91,41.89,1008.76
1766,158.85,30.38,29.92,41.87,1008.75
1767,158.94,30.38,29.91,41.88,1008.75
1768,159.03,30.37,29.92,41.89,1008.74
1769,159.12,30.37,29.92,41.88,1008.74
1770,159.21,30.36,29.93,41.88,1008.74
1771,159.30,30.36,29.93,41.89,1008.74
1772,159.39,30.37,29.92,41.86,1008.74
1773,159.48,30.37,29.93,41.84,1008.73
1774,159.57,30.37,29.91,41.84,1008.73
1775,159.66,30.37,29.92,41.85,1008.72
1776,159.75,30.37,29.91,41.84,1008.72
1777,159.84,30.36,29.92,41.85,1008.72
1778,159.93,30.37,29.91,41.83,1008.72
1779,160.02,30.36,29.92,41.85,1008.72
1780,160.11,30.34,29.92,41.84,1008.72
1781,160.20,30.35,29.92,41.84,1008.72
1782,160.29,30.34,29.92,41.87,1008.73
1783,160.38,30.35,29.91,41.89,1008.73
1784,160.47,30.35,29.91,41.91,1008.73
1785,160.56,30.33,29.91,41.93,1008.73
1786,160.65,30.33,29.91,41.92,1008.74
1787,160.74,30.32,29.91,41.91,1008.74
1788,160.83,30.32,29.92,41.92,1008.75
1789,160.92,30.31,29.93,41.91,1008.75
1790,161.01,30.31,29.93,41.89,1008.74
1791,161.10,30.29,29.92,41.90,1008.75
1792,161.19,30.28,29.91,41.89,1008.75
1793,161.28,30.27,29.89,41.91,1008.76
1794,161.37,30.27,29.90,41.90,1008.76
1795,161.46,30.26,29.89,41.89,1008.77
1796,161.55,30.26,29.88,41.89,1008.77
1797,161.64,30.27,29.89,41.87,1008.76
1798,161.73,30.26,29.89,41.88,1008.76
1799,161.82,30.26,29.89,41.90,1008.77
1800,161.91,30.25,29.88,41.91,1008.77
1801,162.00,30.25,29.88,41.90,1008.76
1802,162.09,30.26,29.86,41.90,1008.76
1803,162.18,30.27,29.87,41.90,1008.77
1804,162.27,30.28,29.86,41.92,1008.77
1805,162.36,30.28,29.86,41.93,1008.76
1806,162.45,30.28,29.87,41.91,1008.77
1807,162.54,30.26,29.87,41.89,1008.77
1808,162.63,30.27,29.88,41.88,1008.78
1809,162.72,30.26,29.87,41.90,1008.78
1810,162.81,30.27,29.86,41.89,1008.77
1811,162.90,30.28,29.87,41.90,1008.77
1812,162.99,30.28,29.87,41.90,1008.77
1813,163.08,30.28,29.87,41.94,1008.77
1814,163.17,30.29,29.85,41.96,1008.76
1815,163.26,30.28,29.85,41.96,1008.76
1816,163.35,30.29,29.84,41.96,1008.76
1817,163.44,30.30,29.84,41.96,1008.76
1818,163.53,30.29,29.84,41.99,1008.74
1819,163.62,30.29,29.83,41.99,1008.74
1820,163.71,30.27,29.83,42.00,1008.74
1821,163.80,30.27,29.82,42.00,1008.74
1822,163.89,30.26,29.82,41.99,1008.73
1823,163.98,30.27,29.81,41.98,1008.73
1824,164.07,30.26,29.81,41.95,1008.73
1825,164.16,30.26,29.80,41.96,1008.74
1826,164.25,30.25,29.80,41.97,1008.74
1827,164.34,30.25,29.80,41.98,1008.74
1828,164.43,30.25,29.80,41.97,1008.74
1829,164.52,30.25,29.81,41.93,1008.74
1830,164.61,30.25,29.79,41.91,1008.74
1831,164.70,30.24,29.80,41.90,1008.74
1832,164.79,30.23,29.80,41.91,1008.73
1833,164.88,30.23,29.81,41.94,1008.73
1834,164.97,30.23,29.81,41.92,1008.73
1835,165.06,30.22,29.80,41.96,1008.74
1836,165.15,30.22,29.81,41.96,1008.73
1837,165.24,30.21,29.81,41.95,1008.74
1838,165.33,30.21,29.80,41.93,1008.74
1839,165.42,30.21,29.79,41.92,1008.73
1840,165.51,30.21,29.78,41.93,1008.73
1841,165.60,30.21,29.76,41.94,1008.74
1842,165.69,30.21,29.75,41.98,1008.74
1843,165.78,30.21,29.75,41.99,1008.73
1844,165.87,30.21,29.75,41.96,1008.73
1845,165.96,30.22,29.74,41.98,1008.74
1846,166.05,30.21,29.74,41.98,1008.74
1847,166.14,30.22,29.75,41.96,1008.74
1848,166.23,30.23,29.73,41.95,1008.75
1849,166.32,30.22,29.73,41.96,1008.75
1850,166.41,30.21,29.74,41.96,1008.75
1851,166.50,30.21,29.75,41.97,1008.76
1852,166.59,30.20,29.75,41.96,1008.76
1853,166.68,30.19,29.74,41.96,1008.75
1854,166.77,30.19,29.75,41.96,1008.76
1855,166.86,30.18,29.75,41.96,1008.76
1856,166.95,30.18,29.74,41.96,1008.76
1857,167.04,30.19,29.74,41.99,1008.77
1858,167.13,30.18,29.73,41.97,1008.77
1859,167.22,30.18,29.73,41.97,1008.77
1860,167.31,30.18,29.72,41.95,1008.77
1861,167.40,30.18,29.72,41.94,1008.77
1862,167.49,30.16,29.73,41.94,1008.77
1863,167.58,30.17,29.73,41.94,1008.77
1864,167.67,30.16,29.72,41.94,1008.76
1865,167.76,30.16,29.72,41.96,1008.75
1866,167.85,30.16,29.72,41.97,1008.75
1867,167.94,30.15,29.71,41.99,1008.75
1868,168.03,30.15,29.71,42.00,1008.75
1869,168.12,30.14,29.71,42.00,1008.75
1870,168.21,30.14,29.71,41.99,1008.75
1871,168.30,30.13,29.70,41.94,1008.74
1872,168.39,30.12,29.70,41.92,1008.74
1873,168.48,30.11,29.70,41.89,1008.74
1874,168.57,30.10,29.69,41.88,1008.73
1875,168.66,30.10,29.71,41.88,1008.73
1876,168.75,30.11,29.70,41.89,1008.73
1877,168.84,30.12,29.70,41.90,1008.73
1878,168.93,30.12,29.69,41.89,1008.73
1879,169.02,30.12,29.67,41.92,1008.72
1880,169.11,30.12,29.67,41.94,1008.71
1881,169.20,30.11,29.65,41.94,1008.71
1882,169.29,30.10,29.64,41.94,1008.71
1883,169.38,30.10,29.65,41.95,1008.71
1884,169.47,30.09,29.63,41.95,1008.71
1885,169.56,30.09,29.62,41.96,1008.71
1886,169.65,30.09,29.63,41.97,1008.71
1887,169.74,30.09,29.63,41.96,1008.71
1888,169.83,30.08,29.64,41.94,1008.72
1889,169.92,30.08,29.64,41.95,1008.71
1890,170.01,30.06,29.64,41.93,1008.71
1891,170.10,30.05,29.63,41.92,1008.71
1892,170.19,30.07,29.63,41.94,1008.72
1893,170.28,30.06,29.64,41.94,1008.72
1894,170.37,30.06,29.64,41.93,1008.72
1895,170.46,30.05,29.64,41.94,1008.72
1896,170.55,30.06,29.64,41.92,1008.73
1897,170.64,30.05,29.65,41.91,1008.73
1898,170.73,30.05,29.63,41.91,1008.73
1899,170.82,30.05,29.63,41.89,1008.72
1900,170.91,30.05,29.62,41.90,1008.74
1901,171.00,30.05,29.60,41.87,1008.74
1902,171.09,30.03,29.61,41.86,1008.74
1903,171.18,30.04,29.61,41.86,1008.74
1904,171.27,30.04,29.62,41.84,1008.73
1905,171.36,30.04,29.63,41.84,1008.73
1906,171.45,30.04,29.61,41.82,1008.74
1907,171.54,30.06,29.60,41.83,1008.74
1908,171.63,30.05,29.59,41.81,1008.74
1909,171.72,30.05,29.60,41.81,1008.74
1910,171.81,30.06,29.60,41.81,1008.74
1911,171.90,30.06,29.60,41.81,1008.74
1912,171.99,30.06,29.59,41.85,1008.75
1913,172.08,30.05,29.59,41.84,1008.74
1914,172.17,30.06,29.58,41.84,1008.75
1915,172.26,30.04,29.57,41.86,1008.74
1916,172.35,30.04,29.57,41.85,1008.74
1917,172.44,30.03,29.57,41.84,1008.74
1918,172.53,30.01,29.57,41.86,1008.75
1919,172.62,30.03,29.56,41.88,1008.74
1920,172.71,30.02,29.56,41.89,1008.74
1921,172.80,30.02,29.57,41.90,1008.75
1922,172.89,30.02,29.58,41.90,1008.74
1923,172.98,30.03,29.58,41.90,1008.74
1924,173.07,30.02,29.57,41.90,1008.73
1925,173.16,30.01,29.58,41.92,1008.73
1926,173.25,30.01,29.59,41.91,1008.72
1927,173.34,30.00,29.60,41.92,1008.71
1928,173.43,30.00,29.58,41.93,1008.71
1929,173.52,30.00,29.58,41.93,1008.71
1930,173.61,29.99,29.59,41.94,1008.70
1931,173.70,29.99,29.59,41.94,1008.70
1932,173.79,30.00,29.59,41.91,1008.70
1933,173.88,30.00,29.61,41.91,1008.69
1934,173.97,29.99,29.61,41.89,1008.69
1935,174.06,29.99,29.60,41.89,1008.69
1936,174.15,29.99,29.60,41.91,1008.69
1937,174.24,29.98,29.60,41.86,1008.70
1938,174.33,29.97,29.61,41.86,1008.69
1939,174.42,29.96,29.60,41.87,1008.69
1940,174.51,29.95,29.59,41.88,1008.70
1941,174.60,29.95,29.58,41.88,1008.70
1942,174.69,29.94,29.59,41.87,1008.70
1943,174.78,29.94,29.57,41.84,1008.69
1944,174.87,29.95,29.56,41.82,1008.70
1945,174.96,29.95,29.55,41.80,1008.70
1946,175.05,29.95,29.53,41.80,1008.71
1947,175.14,29.94,29.52,41.82,1008.71
1948,175.23,29.93,29.51,41.79,1008.70
1949,175.32,29.92,29.50,41.78,1008.71
1950,175.41,29.92,29.49,41.79,1008.72
1951,175.50,29.93,29.48,41.80,1008.72
1952,175.59,29.94,29.47,41.80,1008.72
1953,175.68,29.95,29.46,41.81,1008.72
1954,175.77,29.95,29.46,41.80,1008.72
1955,175.86,29.95,29.45,41.81,1008.73
1956,175.95,29.96,29.45,41.80,1008.73
1957,176.04,29.95,29.46,41.82,1008.73
1958,176.13,29.93,29.47,41.82,1008.73
1959,176.22,29.94,29.48,41.81,1008.73
1960,176.31,29.94,29.48,41.81,1008.74
1961,176.40,29.92,29.47,41.82,1008.74
1962,176.49,29.91,29.47,41.84,1008.74
1963,176.58,29.91,29.47,41.83,1008.75
1964,176.67,29.90,29.47,41.83,1008.75
1965,176.76,29.91,29.46,41.85,1008.76
1966,176.85,29.91,29.47,41.85,1008.75
1967,176.94,29.91,29.46,41.85,1008.76
1968,177.03,29.91,29.47,41.85,1008.76
1969,177.12,29.91,29.47,41.85,1008.76
1970,177.21,29.90,29.46,41.86,1008.77
1971,177.30,29.90,29.45,41.84,1008.76
1972,177.39,29.91,29.45,41.84,1008.77
1973,177.48,29.92,29.44,41.88,1008.76
1974,177.57,29.91,29.43,41.91,1008.76
1975,177.66,29.91,29.43,41.91,1008.77
1976,177.75,29.90,29.45,41.92,1008.77
1977,177.84,29.91,29.47,41.91,1008.77
1978,177.93,29.89,29.47,41.90,1008.76
1979,178.02,29.89,29.46,41.89,1008.76
1980,178.11,29.90,29.45,41.87,1008.76
1981,178.20,29.90,29.44,41.87,1008.76
1982,178.29,29.90,29.43,41.86,1008.76
1983,178.38,29.89,29.43,41.86,1008.75
1984,178.47,29.90,29.43,41.86,1008.75
1985,178.56,29.89,29.42,41.86,1008.75
1986,178.65,29.89,29.41,41.85,1008.75
1987,178.74,29.89,29.42,41.84,1008.75
1988,178.83,29.89,29.41,41.83,1008.75
1989,178.92,29.89,29.42,41.84,1008.75
1990,179.01,29.88,29.42,41.83,1008.74
1991,179.10,29.87,29.41,41.84,1008.75
1992,179.19,29.86,29.40,41.81,1008.75
1993,179.28,29.86,29.40,41.82,1008.74
1994,179.37,29.87,29.38,41.81,1008.75
1995,179.46,29.87,29.38,41.78,1008.74
1996,179.55,29.87,29.38,41.79,1008.75
1997,179.64,29.87,29.39,41.76,1008.75
1998,179.73,29.87,29.38,41.77,1008.75
1999,179.82,29.85,29.39,41.77,1008.75
2000,179.91,29.85,29.37,41.77,1008.75
2001,180.00,29.86,29.37,41.77,1008.75
2002,180.09,29.86,29.37,41.80,1008.76
2003,180.18,29.85,29.35,41.82,1008.76
2004,180.27,29.84,29.36,41.82,1008.75
2005,180.36,29.83,29.36,41.80,1008.75
2006,180.45,29.83,29.36,41.79,1008.75
2007,180.54,29.84,29.36,41.80,1008.75
2008,180.63,29.84,29.36,41.80,1008.75
2009,180.72,29.83,29.35,41.79,1008.76
2010,180.81,29.82,29.37,41.78,1008.76
2011,180.90,29.83,29.38,41.80,1008.77
2012,180.99,29.82,29.39,41.81,1008.76
2013,181.08,29.83,29.40,41.80,1008.77
2014,181.17,29.82,29.38,41.81,1008.78
2015,181.26,29.82,29.39,41.80,1008.77
2016,181.35,29.82,29.40,41.81,1008.77
2017,181.44,29.81,29.39,41.81,1008.77
2018,181.53,29.80,29.39,41.83,1008.77
2019,181.62,29.79,29.40,41.83,1008.77
2020,181.71,29.79,29.40,41.84,1008.76
2021,181.80,29.79,29.39,41.83,1008.77
2022,181.89,29.78,29.39,41.82,1008.76
2023,181.98,29.77,29.38,41.82,1008.77
2024,182.07,29.76,29.38,41.83,1008.77
2025,182.16,29.76,29.39,41.84,1008.77
2026,182.25,29.75,29.37,41.85,1008.77
2027,182.34,29.75,29.37,41.85,1008.76
2028,182.43,29.74,29.36,41.86,1008.76
2029,182.52,29.74,29.37,41.82,1008.76
2030,182.61,29.74,29.40,41.81,1008.75
2031,182.70,29.73,29.38,41.78,1008.75
2032,182.79,29.73,29.38,41.77,1008.74
2033,182.88,29.73,29.38,41.78,1008.74
2034,182.97,29.72,29.37,41.79,1008.74
2035,183.06,29.72,29.38,41.78,1008.74
2036,183.15,29.73,29.37,41.80,1008.74
2037,183.24,29.73,29.36,41.79,1008.74
2038,183.33,29.73,29.36,41.79,1008.74
2039,183.42,29.72,29.36,41.78,1008.74
2040,183.51,29.73,29.37,41.79,1008.73
2041,183.60,29.72,29.37,41.77,1008.73
2042,183.69,29.72,29.36,41.76,1008.73
2043,183.78,29.72,29.36,41.75,1008.73
2044,183.87,29.71,29.34,41.77,1008.73
2045,183.96,29.70,29.34,41.76,1008.73
2046,184.05,29.71,29.34,41.76,1008.72
2047,184.14,29.71,29.36,41.75,1008.72
2048,184.23,29.69,29.35,41.76,1008.72
2049,184.32,29.71,29.36,41.76,1008.73
2050,184.41,29.70,29.36,41.72,1008.73
2051,184.50,29.70,29.37,41.74,1008.73
2052,184.59,29.69,29.36,41.74,1008.73
2053,184.68,29.69,29.34,41.74,1008.73
2054,184.77,29.69,29.34,41.75,1008.73
2055,184.86,29.68,29.34,41.74,1008.73
2056,184.95,29.68,29.33,41.75,1008.73
2057,185.04,29.69,29.34,41.77,1008.74
2058,185.13,29.70,29.34,41.77,1008.74
2059,185.22,29.69,29.35,41.78,1008.75
2060,185.31,29.68,29.34,41.81,1008.76
2061,185.40,29.68,29.34,41.83,1008.76
2062,185.49,29.67,29.33,41.82,1008.77
2063,185.58,29.67,29.32,41.82,1008.78
2064,185.67,29.68,29.31,41.82,1008.78
2065,185.76,29.68,29.31,41.79,1008.78
2066,185.85,29.69,29.30,41.81,1008.79
2067,185.94,29.69,29.29,41.79,1008.78
2068,186.03,29.69,29.28,41.77,1008.78
2069,186.12,29.68,29.26,41.78,1008.77
2070,186.21,29.68,29.25,41.80,1008.78
2071,186.30,29.68,29.26,41.78,1008.77
2072,186.39,29.67,29.26,41.81,1008.77
2073,186.48,29.67,29.27,41.80,1008.79
2074,186.57,29.66,29.28,41.81,1008.79
2075,186.66,29.67,29.29,41.78,1008.79
2076,186.75,29.67,29.28,41.78,1008.79
2077,186.84,29.68,29.28,41.78,1008.79
2078,186.93,29.67,29.28,41.77,1008.79
2079,187.02,29.69,29.27,41.76,1008.78
2080,187.11,29.67,29.27,41.74,1008.78
2081,187.20,29.68,29.27,41.74,1008.77
2082,187.29,29.68,29.27,41.74,1008.77
2083,187.38,29.68,29.27,41.73,1008.76
2084,187.47,29.67,29.26,41.73,1008.75
2085,187.56,29.67,29.27,41.72,1008.75
2086,187.65,29.69,29.26,41.72,1008.75
2087,187.74,29.69,29.25,41.71,1008.75
2088,187.83,29.68,29.24,41.71,1008.74
2089,187.92,29.67,29.24,41.72,1008.74
2090,188.01,29.67,29.23,41.73,1008.74
2091,188.10,29.67,29.22,41.73,1008.73
2092,188.19,29.67,29.23,41.74,1008.73
2093,188.28,29.66,29.23,41.75,1008.73
2094,188.37,29.66,29.22,41.74,1008.73
2095,188.46,29.65,29.21,41.75,1008.73
2096,188.55,29.65,29.23,41.76,1008.73
2097,188.64,29.65,29.22,41.75,1008.72
2098,188.73,29.64,29.23,41.74,1008.72
2099,188.82,29.63,29.23,41.75,1008.72
2100,188.91,29.65,29.24,41.77,1008.71
2101,189.00,29.64,29.22,41.79,1008.71
2102,189.09,29.64,29.21,41.80,1008.71
2103,189.18,29.63,29.22,41.80,1008.71
2104,189.27,29.63,29.20,41.77,1008.72
2105,189.36,29.63,29.21,41.79,1008.73
2106,189.45,29.63,29.20,41.79,1008.73
2107,189.54,29.62,29.19,41.80,1008.73
2108,189.63,29.61,29.17,41.77,1008.73
2109,189.72,29.62,29.17,41.73,1008.73
2110,189.81,29.62,29.18,41.74,1008.73
2111,189.90,29.61,29.18,41.75,1008.73
2112,189.99,29.61,29.19,41.74,1008.73
2113,190.08,29.61,29.18,41.75,1008.74
2114,190.17,29.61,29.19,41.77,1008.74
2115,190.26,29.60,29.18,41.80,1008.74
2116,190.35,29.60,29.20,41.82,1008.73
2117,190.44,29.60,29.21,41.81,1008.74
2118,190.53,29.60,29.20,41.81,1008.75
2119,190.62,29.58,29.20,41.80,1008.75
2120,190.71,29.58,29.20,41.80,1008.75
2121,190.80,29.58,29.18,41.78,1008.74
2122,190.89,29.58,29.20,41.78,1008.75
2123,190.98,29.58,29.20,41.78,1008.76
2124,191.07,29.58,29.19,41.78,1008.75
2125,191.16,29.57,29.20,41.80,1008.74
2126,191.25,29.57,29.20,41.81,1008.73
2127,191.34,29.60,29.20,41.80,1008.74
2128,191.43,29.59,29.20,41.80,1008.74
2129,191.52,29.59,29.19,41.81,1008.74
2130,191.61,29.59,29.19,41.78,1008.74
2131,191.70,29.60,29.18,41.77,1008.74
2132,191.79,29.59,29.18,41.77,1008.75
2133,191.88,29.59,29.18,41.74,1008.75
2134,191.97,29.59,29.19,41.74,1008.75
2135,192.06,29.59,29.20,41.74,1008.75
2136,192.15,29.58,29.19,41.73,1008.74
2137,192.24,29.58,29.20,41.71,1008.73
2138,192.33,29.59,29.19,41.71,1008.74
2139,192.42,29.58,29.20,41.72,1008.73
2140,192.51,29.58,29.19,41.73,1008.73
2141,192.60,29.58,29.20,41.72,1008.73
2142,192.69,29.58,29.21,41.71,1008.72
2143,192.78,29.57,29.21,41.72,1008.72
2144,192.87,29.57,29.22,41.70,1008.72
2145,192.96,29.57,29.23,41.68,1008.71
2146,193.05,29.57,29.22,41.68,1008.71
2147,193.14,29.57,29.22,41.67,1008.71
2148,193.23,29.56,29.22,41.68,1008.70
2149,193.32,29.55,29.22,41.67,1008.71
2150,193.41,29.55,29.21,41.66,1008.70
2151,193.50,29.55,29.21,41.69,1008.70
2152,193.59,29.54,29.22,41.70,1008.70
2153,193.68,29.54,29.21,41.69,1008.70
2154,193.77,29.53,29.21,41.67,1008.69
2155,193.86,29.52,29.21,41.68,1008.69
2156,193.95,29.51,29.22,41.66,1008.69
2157,194.04,29.51,29.21,41.68,1008.69
2158,194.13,29.50,29.20,41.68,1008.69
2159,194.22,29.51,29.19,41.72,1008.70
2160,194.31,29.52,29.18,41.71,1008.70
2161,194.40,29.52,29.18,41.69,1008.70
2162,194.49,29.51,29.18,41.68,1008.70
2163,194.58,29.51,29.17,41.69,1008.70
2164,194.67,29.50,29.16,41.68,1008.71
2165,194.76,29.50,29.14,41.69,1008.71
2166,194.85,29.48,29.15,41.68,1008.71
2167,194.94,29.48,29.15,41.71,1008.72
2168,195.03,29.48,29.15,41.73,1008.72
2169,195.12,29.23,29.15,41.71,1008.73
2170,195.21,29.37,29.15,41.71,1008.73
2171,195.30,29.47,29.15,41.71,1008.73
2172,195.39,29.47,29.15,41.71,1008.74
2173,195.48,29.47,29.15,41.71,1008.74
2174,195.57,29.48,29.14,41.71,1008.73
2175,195.66,29.48,29.15,41.73,1008.74
2176,195.75,29.48,29.14,41.72,1008.74
2177,195.84,29.48,29.14,41.69,1008.74
2178,195.93,29.48,29.14,41.67,1008.74
2179,196.02,29.48,29.14,41.65,1008.74
2180,196.11,29.49,29.14,41.65,1008.75
2181,196.20,29.49,29.13,41.64,1008.75
2182,196.29,29.47,29.13,41.62,1008.76
2183,196.38,29.47,29.12,41.63,1008.76
2184,196.47,29.47,29.12,41.63,1008.76
2185,196.56,29.47,29.11,41.66,1008.76
2186,196.65,29.46,29.11,41.66,1008.76
2187,196.74,29.46,29.12,41.65,1008.75
2188,196.83,29.47,29.10,41.67,1008.74
2189,196.92,29.47,29.09,41.65,1008.74
2190,197.01,29.47,29.10,41.62,1008.75
2191,197.10,29.46,29.08,41.59,1008.74
2192,197.19,29.48,29.07,41.60,1008.74
2193,197.28,29.46,29.07,41.61,1008.73
2194,197.37,29.46,29.06,41.61,1008.73
2195,197.46,29.47,29.06,41.59,1008.73
2196,197.55,29.47,29.08,41.60,1008.73
2197,197.64,29.46,29.08,41.62,1008.73
2198,197.73,29.47,29.08,41.63,1008.72
2199,197.82,29.47,29.07,41.65,1008.72
2200,197.91,29.47,29.06,41.63,1008.71
2201,198.00,29.47,29.08,41.65,1008.71
2202,198.09,29.46,29.08,41.65,1008.71
2203,198.18,29.48,29.06,41.66,1008.71
2204,198.27,29.47,29.06,41.68,1008.71
2205,198.36,29.48,29.07,41.67,1008.72
2206,198.45,29.47,29.07,41.67,1008.72
2207,198.54,29.45,29.06,41.68,1008.72
2208,198.63,29.46,29.08,41.70,1008.71
2209,198.72,29.44,29.08,41.73,1008.72
2210,198.81,29.45,29.07,41.75,1008.71
2211,198.90,29.44,29.07,41.75,1008.72
2212,198.99,29.43,29.05,41.75,1008.73
2213,199.08,29.43,29.04,41.72,1008.72
2214,199.17,29.44,29.03,41.73,1008.73
2215,199.26,29.43,29.01,41.74,1008.73
2216,199.35,29.43,29.03,41.76,1008.74
2217,199.44,29.43,29.04,41.75,1008.74
2218,199.53,29.43,29.03,41.75,1008.74
2219,199.62,29.43,29.03,41.73,1008.75
2220,199.71,29.43,29.02,41.71,1008.77
2221,199.80,29.42,29.01,41.71,1008.76
2222,199.89,29.43,29.01,41.70,1008.76
2223,199.98,29.42,29.01,41.71,1008.76
2224,200.07,29.43,29.01,41.72,1008.76
2225,200.16,29.43,29.02,41.74,1008.76
2226,200.25,29.42,29.01,41.75,1008.77
2227,200.34,29.43,29.01,41.77,1008.76
2228,200.43,29.42,29.01,41.76,1008.77
2229,200.52,29.42,29.02,41.75,1008.78
2230,200.61,29.42,29.02,41.73,1008.78
2231,200.70,29.42,29.00,41.73,1008.79
2232,200.79,29.42,29.00,41.72,1008.79
2233,200.88,29.42,29.00,41.71,1008.79
2234,200.97,29.40,29.00,41.71,1008.79
2235,201.06,29.40,29.01,41.70,1008.80
2236,201.15,29.39,29.00,41.70,1008.80
2237,201.24,29.39,29.01,41.71,1008.79
2238,201.33,29.39,29.02,41.70,1008.79
2239,201.42,29.41,29.01,41.69,1008.78
2240,201.51,29.41,29.00,41.70,1008.78
2241,201.60,29.41,29.00,41.71,1008.78
2242,201.69,29.41,29.01,41.69,1008.78
2243,201.78,29.41,29.02,41.69,1008.77
2244,201.87,29.42,29.02,41.70,1008.77
2245,201.96,29.42,29.02,41.69,1008.77
2246,202.05,29.43,29.02,41.69,1008.76
2247,202.14,29.42,29.01,41.67,1008.77
2248,202.23,29.40,29.01,41.66,1008.77
2249,202.32,29.40,29.02,41.67,1008.76
2250,202.41,29.40,29.02,41.68,1008.76
2251,202.50,29.40,29.03,41.69,1008.76
2252,202.59,29.40,29.02,41.70,1008.75
2253,202.68,29.39,29.01,41.70,1008.75
2254,202.77,29.40,29.01,41.73,1008.75
2255,202.86,29.41,29.03,41.76,1008.74
2256,202.95,29.41,29.04,41.73,1008.73
2257,203.04,29.42,29.02,41.71,1008.72
