Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1802,162.09,30.35,29.93,42.20,1008.80
1803,162.18,30.35,29.94,42.19,1008.80
1804,162.27,30.34,29.94,42.18,1008.79
1805,162.36,30.34,29.95,42.15,1008.79
1806,162.45,30.33,29.93,42.15,1008.78
1807,162.54,30.33,29.93,42.12,1008.79
1808,162.63,30.33,29.94,42.14,1008.78
1809,162.72,30.33,29.94,42.16,1008.78
1810,162.81,30.32,29.94,42.14,1008.79
1811,162.90,30.33,29.94,42.14,1008.79
1812,162.99,30.31,29.94,42.15,1008.78
1813,163.08,30.30,29.93,42.14,1008.77
1814,163.17,30.29,29.94,42.15,1008.78
1815,163.26,30.28,29.94,42.16,1008.78
1816,163.35,30.27,29.93,42.15,1008.78
1817,163.44,30.28,29.90,42.17,1008.78
1818,163.53,30.30,29.89,42.17,1008.78
1819,163.62,30.30,29.89,42.18,1008.78
1820,163.71,30.29,29.89,42.20,1008.77
1821,163.80,30.29,29.88,42.22,1008.78
1822,163.89,30.28,29.88,42.22,1008.78
1823,163.98,30.28,29.87,42.23,1008.79
1824,164.07,30.29,29.86,42.21,1008.79
1825,164.16,30.30,29.87,42.24,1008.79
1826,164.25,30.29,29.85,42.25,1008.80
1827,164.34,30.29,29.85,42.24,1008.81
1828,164.43,30.30,29.85,42.25,1008.80
1829,164.52,30.29,29.84,42.24,1008.80
1830,164.61,30.29,29.82,42.24,1008.80
1831,164.70,30.29,29.81,42.21,1008.80
1832,164.79,30.29,29.81,42.20,1008.80
1833,164.88,30.29,29.83,42.21,1008.81
1834,164.97,30.29,29.80,42.20,1008.81
1835,165.06,30.29,29.80,42.21,1008.80
1836,165.15,30.29,29.81,42.16,1008.80
1837,165.24,30.29,29.79,42.17,1008.80
1838,165.33,30.29,29.79,42.14,1008.80
1839,165.42,30.29,29.79,42.12,1008.81
1840,165.51,30.28,29.77,42.14,1008.81
1841,165.60,30.28,29.76,42.13,1008.82
1842,165.69,30.28,29.76,42.15,1008.81
1843,165.78,30.27,29.76,42.15,1008.81
1844,165.87,30.28,29.77,42.16,1008.82
1845,165.96,30.29,29.78,42.16,1008.82
1846,166.05,30.29,29.77,42.13,1008.82
1847,166.14,30.29,29.77,42.13,1008.82
1848,166.23,30.29,29.77,42.13,1008.81
1849,166.32,30.29,29.76,42.11,1008.81
1850,166.41,30.30,29.75,42.12,1008.81
1851,166.50,30.28,29.73,42.11,1008.81
1852,166.59,30.28,29.73,42.11,1008.82
1853,166.68,30.26,29.74,42.10,1008.83
1854,166.77,30.26,29.74,42.10,1008.83
1855,166.86,30.25,29.75,42.08,1008.83
1856,166.95,30.26,29.76,42.07,1008.83
1857,167.04,30.24,29.76,42.08,1008.83
1858,167.13,30.24,29.75,42.08,1008.83
1859,167.22,30.22,29.75,42.10,1008.84
1860,167.31,30.21,29.75,42.08,1008.84
1861,167.40,30.22,29.76,42.08,1008.84
1862,167.49,30.22,29.76,42.06,1008.83
1863,167.58,30.21,29.75,42.09,1008.83
1864,167.67,30.21,29.77,42.10,1008.82
1865,167.76,30.21,29.77,42.09,1008.82
1866,167.85,30.21,29.77,42.10,1008.82
1867,167.94,30.20,29.79,42.10,1008.82
1868,168.03,30.19,29.79,42.10,1008.82
1869,168.12,30.18,29.80,42.13,1008.82
1870,168.21,30.19,29.79,42.14,1008.81
1871,168.30,30.19,29.78,42.16,1008.81
1872,168.39,30.19,29.79,42.17,1008.80
1873,168.48,30.18,29.80,42.18,1008.80
1874,168.57,30.18,29.80,42.18,1008.79
1875,168.66,30.16,29.80,42.18,1008.80
1876,168.75,30.16,29.80,42.18,1008.81
1877,168.84,30.16,29.80,42.20,1008.80
1878,168.93,30.15,29.80,42.17,1008.80
1879,169.02,30.14,29.78,42.18,1008.80
1880,169.11,30.15,29.78,42.21,1008.79
1881,169.20,30.15,29.78,42.21,1008.80
1882,169.29,30.14,29.78,42.21,1008.80
1883,169.38,30.14,29.78,42.21,1008.80
1884,169.47,30.13,29.77,42.20,1008.79
1885,169.56,30.14,29.77,42.18,1008.79
1886,169.65,30.14,29.75,42.18,1008.79
1887,169.74,30.14,29.76,42.17,1008.79
1888,169.83,30.13,29.75,42.16,1008.79
1889,169.92,30.13,29.74,42.16,1008.78
1890,170.01,30.13,29.74,42.14,1008.79
1891,170.10,30.13,29.71,42.15,1008.79
1892,170.19,30.14,29.70,42.16,1008.79
1893,170.28,30.13,29.69,42.16,1008.80
1894,170.37,30.11,29.69,42.15,1008.80
1895,170.46,30.13,29.68,42.13,1008.79
1896,170.55,30.13,29.66,42.12,1008.80
1897,170.64,30.13,29.67,42.11,1008.80
1898,170.73,30.12,29.66,42.11,1008.81
1899,170.82,30.11,29.64,42.12,1008.81
1900,170.91,30.12,29.66,42.11,1008.81
1901,171.00,30.12,29.65,42.11,1008.82
1902,171.09,30.12,29.65,42.13,1008.82
1903,171.18,30.11,29.65,42.14,1008.82
1904,171.27,30.10,29.65,42.13,1008.83
1905,171.36,30.10,29.64,42.13,1008.83
1906,171.45,30.10,29.65,42.12,1008.83
1907,171.54,30.10,29.64,42.13,1008.83
1908,171.63,30.10,29.66,42.14,1008.83
1909,171.72,30.09,29.64,42.12,1008.84
1910,171.81,30.09,29.64,42.13,1008.84
1911,171.90,30.09,29.63,42.13,1008.84
1912,171.99,30.08,29.62,42.15,1008.84
1913,172.08,30.08,29.62,42.16,1008.84
1914,172.17,30.06,29.63,42.16,1008.85
1915,172.26,30.07,29.63,42.15,1008.85
1916,172.35,30.07,29.63,42.15,1008.85
1917,172.44,30.08,29.63,42.15,1008.86
1918,172.53,30.08,29.63,42.14,1008.86
1919,172.62,30.08,29.63,42.10,1008.86
1920,172.71,30.08,29.62,42.10,1008.85
1921,172.80,30.09,29.64,42.08,1008.86
1922,172.89,30.09,29.65,42.07,1008.86
1923,172.98,30.09,29.64,42.08,1008.86
1924,173.07,30.09,29.64,42.06,1008.86
1925,173.16,30.08,29.65,42.06,1008.85
1926,173.25,30.08,29.65,42.06,1008.85
1927,173.34,30.07,29.64,42.04,1008.84
1928,173.43,30.05,29.64,42.04,1008.85
1929,173.52,30.04,29.64,42.03,1008.84
1930,173.61,30.05,29.63,42.02,1008.85
1931,173.70,30.05,29.66,42.00,1008.85
1932,173.79,30.06,29.66,42.01,1008.84
1933,173.88,30.06,29.65,41.99,1008.83
1934,173.97,30.06,29.64,41.99,1008.83
1935,174.06,30.06,29.63,41.98,1008.83
1936,174.15,30.06,29.65,41.96,1008.83
1937,174.24,30.06,29.65,41.96,1008.84
1938,174.33,30.06,29.64,41.98,1008.83
1939,174.42,30.06,29.64,41.99,1008.83
1940,174.51,30.06,29.63,41.99,1008.83
1941,174.60,30.05,29.64,42.03,1008.82
1942,174.69,30.05,29.64,42.02,1008.82
1943,174.78,30.04,29.63,42.01,1008.82
1944,174.87,30.03,29.64,42.02,1008.82
1945,174.96,30.04,29.64,42.00,1008.82
1946,175.05,30.04,29.62,42.00,1008.82
1947,175.14,30.03,29.63,41.97,1008.82
1948,175.23,30.02,29.63,41.98,1008.81
1949,175.32,30.01,29.63,41.99,1008.81
1950,175.41,30.01,29.62,41.96,1008.81
1951,175.50,30.01,29.61,41.98,1008.81
1952,175.59,29.99,29.61,41.99,1008.81
1953,175.68,29.99,29.59,41.98,1008.81
1954,175.77,29.99,29.58,41.98,1008.80
1955,175.86,29.97,29.59,41.97,1008.80
1956,175.95,29.97,29.57,41.97,1008.81
1957,176.04,29.96,29.57,41.98,1008.81
1958,176.13,29.96,29.57,41.99,1008.81
1959,176.22,29.95,29.57,42.03,1008.80
1960,176.31,29.95,29.57,41.99,1008.81
1961,176.40,29.94,29.57,41.98,1008.81
1962,176.49,29.95,29.55,42.01,1008.81
1963,176.58,29.95,29.54,42.02,1008.80
1964,176.67,29.95,29.53,42.00,1008.81
1965,176.76,29.96,29.54,42.00,1008.81
1966,176.85,29.96,29.54,41.99,1008.80
1967,176.94,29.97,29.52,42.02,1008.80
1968,177.03,29.96,29.51,42.01,1008.80
1969,177.12,29.95,29.51,41.99,1008.80
1970,177.21,29.96,29.51,42.01,1008.80
1971,177.30,29.96,29.51,41.98,1008.81
1972,177.39,29.96,29.50,41.97,1008.81
1973,177.48,29.96,29.50,41.96,1008.83
1974,177.57,29.96,29.50,41.95,1008.82
1975,177.66,29.95,29.49,41.94,1008.82
1976,177.75,29.95,29.47,41.95,1008.82
1977,177.84,29.95,29.45,41.95,1008.82
1978,177.93,29.94,29.45,41.97,1008.83
1979,178.02,29.93,29.45,41.97,1008.83
1980,178.11,29.94,29.46,41.98,1008.84
1981,178.20,29.93,29.45,41.98,1008.84
1982,178.29,29.93,29.45,41.99,1008.84
1983,178.38,29.91,29.46,41.99,1008.84
1984,178.47,29.91,29.46,41.97,1008.84
1985,178.56,29.91,29.44,41.98,1008.84
1986,178.65,29.91,29.46,41.99,1008.84
1987,178.74,29.90,29.47,41.98,1008.84
1988,178.83,29.91,29.49,41.99,1008.84
1989,178.92,29.90,29.48,41.97,1008.83
1990,179.01,29.90,29.46,41.97,1008.82
1991,179.10,29.89,29.46,41.97,1008.82
1992,179.19,29.90,29.47,41.96,1008.82
1993,179.28,29.90,29.46,41.98,1008.83
1994,179.37,29.90,29.46,42.01,1008.83
1995,179.46,29.91,29.47,42.05,1008.83
1996,179.55,29.90,29.46,42.04,1008.82
1997,179.64,29.90,29.46,42.05,1008.83
1998,179.73,29.90,29.46,42.05,1008.82
1999,179.82,29.90,29.47,42.06,1008.82
2000,179.91,29.90,29.47,42.06,1008.82
2001,180.00,29.90,29.47,42.07,1008.82
2002,180.09,29.90,29.47,42.07,1008.82
2003,180.18,29.89,29.46,42.06,1008.81
2004,180.27,29.89,29.48,42.06,1008.81
2005,180.36,29.89,29.48,42.04,1008.80
2006,180.45,29.87,29.49,42.02,1008.81
2007,180.54,29.87,29.48,42.03,1008.81
2008,180.63,29.86,29.49,42.04,1008.80
2009,180.72,29.86,29.48,42.03,1008.80
2010,180.81,29.86,29.50,42.02,1008.79
2011,180.90,29.86,29.50,42.00,1008.79
2012,180.99,29.86,29.48,42.00,1008.79
2013,181.08,29.86,29.47,42.04,1008.79
2014,181.17,29.86,29.47,42.03,1008.79
2015,181.26,29.85,29.48,42.03,1008.78
2016,181.35,29.85,29.47,42.00,1008.78
2017,181.44,29.85,29.46,42.02,1008.78
2018,181.53,29.85,29.46,42.01,1008.77
2019,181.62,29.84,29.45,42.01,1008.77
2020,181.71,29.84,29.45,42.01,1008.77
2021,181.80,29.84,29.44,42.03,1008.76
2022,181.89,29.84,29.44,42.03,1008.77
2023,181.98,29.83,29.42,42.01,1008.78
2024,182.07,29.84,29.42,42.02,1008.77
2025,182.16,29.82,29.43,42.01,1008.77
2026,182.25,29.81,29.44,42.00,1008.77
2027,182.34,29.81,29.44,42.00,1008.77
2028,182.43,29.81,29.44,42.00,1008.77
2029,182.52,29.81,29.45,41.99,1008.77
2030,182.61,29.82,29.47,41.98,1008.77
2031,182.70,29.81,29.44,41.99,1008.77
2032,182.79,29.81,29.42,41.99,1008.78
2033,182.88,29.80,29.41,41.99,1008.77
2034,182.97,29.80,29.42,41.99,1008.78
2035,183.06,29.81,29.41,41.99,1008.78
2036,183.15,29.79,29.41,42.00,1008.78
2037,183.24,29.80,29.39,42.00,1008.77
2038,183.33,29.78,29.39,41.99,1008.77
2039,183.42,29.78,29.36,41.98,1008.78
2040,183.51,29.79,29.36,41.97,1008.77
2041,183.60,29.80,29.36,42.02,1008.78
2042,183.69,29.80,29.36,42.02,1008.78
2043,183.78,29.80,29.36,42.03,1008.79
2044,183.87,29.80,29.36,42.01,1008.78
2045,183.96,29.79,29.36,42.01,1008.79
2046,184.05,29.80,29.35,42.04,1008.79
2047,184.14,29.79,29.36,42.04,1008.79
2048,184.23,29.79,29.37,42.04,1008.79
2049,184.32,29.78,29.36,42.05,1008.80
2050,184.41,29.79,29.36,42.02,1008.80
2051,184.50,29.79,29.36,42.03,1008.80
2052,184.59,29.78,29.36,42.02,1008.79
2053,184.68,29.77,29.36,42.02,1008.80
2054,184.77,29.76,29.36,42.02,1008.80
2055,184.86,29.76,29.36,42.02,1008.80
2056,184.95,29.76,29.33,42.04,1008.81
2057,185.04,29.76,29.34,42.05,1008.81
2058,185.13,29.76,29.33,42.02,1008.81
2059,185.22,29.76,29.32,42.04,1008.83
2060,185.31,29.75,29.32,42.04,1008.82
2061,185.40,29.75,29.32,42.01,1008.82
2062,185.49,29.74,29.32,41.98,1008.83
2063,185.58,29.74,29.33,41.99,1008.83
2064,185.67,29.73,29.35,41.97,1008.83
2065,185.76,29.74,29.35,41.99,1008.84
2066,185.85,29.75,29.35,42.02,1008.84
2067,185.94,29.76,29.35,42.02,1008.84
2068,186.03,29.75,29.34,42.04,1008.83
2069,186.12,29.75,29.33,42.03,1008.84
2070,186.21,29.75,29.33,42.03,1008.84
2071,186.30,29.74,29.33,42.03,1008.83
2072,186.39,29.75,29.34,42.02,1008.83
2073,186.48,29.74,29.34,42.03,1008.83
2074,186.57,29.74,29.34,42.01,1008.83
2075,186.66,29.75,29.34,42.02,1008.83
2076,186.75,29.74,29.35,42.00,1008.82
2077,186.84,29.74,29.36,41.99,1008.82
2078,186.93,29.74,29.34,41.99,1008.82
2079,187.02,29.74,29.35,41.98,1008.82
2080,187.11,29.74,29.36,41.98,1008.81
2081,187.20,29.74,29.37,41.98,1008.80
2082,187.29,29.75,29.36,41.98,1008.81
2083,187.38,29.74,29.35,42.01,1008.80
2084,187.47,29.73,29.35,42.01,1008.81
2085,187.56,29.74,29.36,42.04,1008.81
2086,187.65,29.73,29.37,42.06,1008.81
2087,187.74,29.73,29.37,42.03,1008.81
2088,187.83,29.72,29.36,42.02,1008.81
2089,187.92,29.72,29.35,42.02,1008.80
2090,188.01,29.71,29.37,42.02,1008.80
2091,188.10,29.72,29.36,42.01,1008.80
2092,188.19,29.72,29.36,42.03,1008.79
2093,188.28,29.73,29.36,42.05,1008.79
2094,188.37,29.72,29.36,42.04,1008.78
2095,188.46,29.71,29.35,42.03,1008.79
2096,188.55,29.70,29.34,42.02,1008.79
2097,188.64,29.70,29.34,41.99,1008.79
2098,188.73,29.70,29.33,41.99,1008.79
2099,188.82,29.69,29.32,42.01,1008.80
2100,188.91,29.68,29.32,42.02,1008.79
2101,189.00,29.69,29.31,42.05,1008.80
2102,189.09,29.68,29.30,42.06,1008.79
2103,189.18,29.69,29.30,42.04,1008.79
2104,189.27,29.69,29.30,42.05,1008.79
2105,189.36,29.69,29.27,42.03,1008.79
2106,189.45,29.69,29.28,42.04,1008.79
2107,189.54,29.68,29.28,42.04,1008.79
2108,189.63,29.66,29.27,42.02,1008.80
2109,189.72,29.66,29.26,42.03,1008.80
2110,189.81,29.65,29.26,42.01,1008.80
2111,189.90,29.66,29.26,42.01,1008.81
2112,189.99,29.66,29.26,42.00,1008.81
2113,190.08,29.66,29.26,42.00,1008.81
2114,190.17,29.65,29.25,41.99,1008.80
2115,190.26,29.65,29.24,42.00,1008.80
2116,190.35,29.65,29.25,42.02,1008.79
2117,190.44,29.65,29.24,42.02,1008.80
2118,190.53,29.64,29.22,42.01,1008.79
2119,190.62,29.64,29.22,42.02,1008.80
2120,190.71,29.63,29.23,42.01,1008.80
2121,190.80,29.64,29.23,41.99,1008.80
2122,190.89,29.63,29.24,41.99,1008.80
2123,190.98,29.63,29.24,41.98,1008.80
2124,191.07,29.63,29.23,41.96,1008.81
2125,191.16,29.65,29.21,41.97,1008.81
2126,191.25,29.64,29.21,41.98,1008.81
2127,191.34,29.64,29.22,41.95,1008.81
2128,191.43,29.63,29.20,41.93,1008.81
2129,191.52,29.62,29.21,41.91,1008.82
2130,191.61,29.62,29.22,41.91,1008.82
2131,191.70,29.61,29.22,41.92,1008.82
2132,191.79,29.62,29.22,41.91,1008.82
2133,191.88,29.62,29.23,41.91,1008.82
2134,191.97,29.61,29.23,41.90,1008.83
2135,192.06,29.59,29.24,41.93,1008.83
2136,192.15,29.59,29.25,41.94,1008.83
2137,192.24,29.59,29.25,41.95,1008.84
2138,192.33,29.59,29.24,41.95,1008.84
2139,192.42,29.60,29.23,41.94,1008.84
2140,192.51,29.59,29.23,41.91,1008.83
2141,192.60,29.59,29.23,41.91,1008.83
2142,192.69,29.59,29.25,41.90,1008.83
2143,192.78,29.58,29.23,41.92,1008.83
2144,192.87,29.58,29.24,41.91,1008.83
2145,192.96,29.57,29.25,41.94,1008.83
2146,193.05,29.57,29.25,41.92,1008.83
2147,193.14,29.57,29.25,41.91,1008.83
2148,193.23,29.57,29.24,41.90,1008.83
2149,193.32,29.57,29.25,41.89,1008.83
2150,193.41,29.55,29.25,41.89,1008.82
2151,193.50,29.57,29.25,41.85,1008.82
2152,193.59,29.58,29.25,41.87,1008.82
2153,193.68,29.58,29.25,41.88,1008.81
2154,193.77,29.59,29.24,41.87,1008.82
2155,193.86,29.59,29.23,41.89,1008.82
2156,193.95,29.59,29.22,41.86,1008.81
2157,194.04,29.59,29.23,41.82,1008.81
2158,194.13,29.59,29.22,41.82,1008.82
2159,194.22,29.59,29.22,41.82,1008.82
2160,194.31,29.59,29.21,41.83,1008.82
2161,194.40,29.59,29.21,41.85,1008.82
2162,194.49,29.60,29.19,41.85,1008.82
2163,194.58,29.60,29.19,41.85,1008.82
2164,194.67,29.60,29.19,41.86,1008.82
2165,194.76,29.60,29.18,41.87,1008.81
2166,194.85,29.59,29.19,41.87,1008.80
2167,194.94,29.60,29.19,41.85,1008.81
2168,195.03,29.59,29.18,41.86,1008.80
2169,195.12,29.58,29.17,41.86,1008.81
2170,195.21,29.60,29.15,41.84,1008.81
2171,195.30,29.59,29.15,41.86,1008.81
2172,195.39,29.59,29.14,41.84,1008.81
2173,195.48,29.60,29.13,41.83,1008.81
2174,195.57,29.60,29.13,41.86,1008.80
2175,195.66,29.59,29.11,41.85,1008.81
2176,195.75,29.57,29.12,41.82,1008.81
2177,195.84,29.58,29.11,41.83,1008.81
2178,195.93,29.58,29.09,41.84,1008.81
2179,196.02,29.57,29.09,41.84,1008.82
2180,196.11,29.56,29.08,41.85,1008.82
2181,196.20,29.57,29.08,41.86,1008.83
2182,196.29,29.57,29.10,41.89,1008.83
2183,196.38,29.58,29.10,41.89,1008.84
2184,196.47,29.58,29.09,41.89,1008.83
2185,196.56,29.58,29.09,41.89,1008.84
2186,196.65,29.58,29.09,41.90,1008.85
2187,196.74,29.59,29.06,41.91,1008.85
2188,196.83,29.59,29.06,41.89,1008.86
2189,196.92,29.59,29.07,41.91,1008.85
2190,197.01,29.57,29.08,41.92,1008.85
2191,197.10,29.56,29.10,41.91,1008.85
2192,197.19,29.56,29.08,41.90,1008.84
2193,197.28,29.55,29.11,41.90,1008.84
2194,197.37,29.55,29.12,41.90,1008.85
2195,197.46,29.55,29.14,41.92,1008.85
2196,197.55,29.53,29.15,41.94,1008.85
2197,197.64,29.53,29.19,41.92,1008.85
2198,197.73,29.52,29.22,41.95,1008.85
2199,197.82,29.50,29.23,41.94,1008.84
2200,197.91,29.51,29.25,41.95,1008.83
2201,198.00,29.51,29.27,41.93,1008.83
2202,198.09,29.51,29.26,41.95,1008.83
2203,198.18,29.50,29.26,41.95,1008.83
2204,198.27,29.50,29.23,41.95,1008.84
2205,198.36,29.49,29.20,41.94,1008.84
2206,198.45,29.49,29.17,41.93,1008.83
2207,198.54,29.49,29.16,41.94,1008.84
2208,198.63,29.48,29.15,41.94,1008.84
2209,198.72,29.47,29.15,41.95,1008.85
2210,198.81,29.48,29.14,41.94,1008.85
2211,198.90,29.49,29.13,41.94,1008.85
2212,198.99,29.48,29.13,41.95,1008.85
2213,199.08,29.47,29.14,41.98,1008.84
2214,199.17,29.48,29.16,41.97,1008.84
2215,199.26,29.48,29.17,41.99,1008.84
2216,199.35,29.47,29.16,41.99,1008.84
2217,199.44,29.47,29.16,41.98,1008.83
2218,199.53,29.46,29.18,42.00,1008.82
2219,199.62,29.45,29.17,41.98,1008.82
2220,199.71,29.45,29.16,42.00,1008.82
2221,199.80,29.45,29.18,42.01,1008.82
2222,199.89,29.45,29.18,42.01,1008.82
2223,199.98,29.46,29.18,42.03,1008.82
2224,200.07,29.45,29.16,42.03,1008.82
2225,200.16,29.45,29.16,42.04,1008.82
2226,200.25,29.45,29.16,42.06,1008.81
2227,200.34,29.46,29.14,42.03,1008.81
2228,200.43,29.47,29.13,42.03,1008.81
2229,200.52,29.46,29.12,42.04,1008.80
2230,200.61,29.46,29.12,42.04,1008.80
2231,200.70,29.46,29.11,42.03,1008.80
2232,200.79,29.45,29.10,42.07,1008.80
2233,200.88,29.45,29.09,42.09,1008.80
2234,200.97,29.44,29.09,42.10,1008.79
2235,201.06,29.45,29.07,42.13,1008.79
2236,201.15,29.45,29.06,42.13,1008.79
2237,201.24,29.45,29.07,42.11,1008.79
2238,201.33,29.44,29.05,42.11,1008.79
2239,201.42,29.45,29.05,42.13,1008.80
2240,201.51,29.45,29.04,42.10,1008.80
2241,201.60,29.47,29.03,42.09,1008.79
2242,201.69,29.46,29.04,42.08,1008.78
2243,201.78,29.47,29.04,42.08,1008.79
2244,201.87,29.47,29.05,42.08,1008.79
2245,201.96,29.48,29.06,42.07,1008.79
2246,202.05,29.48,29.07,42.09,1008.79
2247,202.14,29.48,29.06,42.06,1008.79
2248,202.23,29.48,29.06,42.04,1008.78
2249,202.32,29.47,29.07,42.07,1008.79
2250,202.41,29.48,29.08,42.04,1008.79
2251,202.50,29.48,29.08,42.02,1008.79
2252,202.59,29.47,29.09,42.01,1008.79
2253,202.68,29.46,29.07,42.01,1008.79
2254,202.77,29.44,29.04,42.02,1008.79
2255,202.86,29.45,29.06,42.03,1008.79
2256,202.95,29.44,29.04,42.02,1008.79
2257,203.04,29.43,29.06,42.04,1008.79
2258,203.13,29.43,29.06,42.04,1008.79
2259,203.22,29.44,29.05,42.03,1008.80
2260,203.31,29.44,29.04,42.04,1008.80
2261,203.40,29.44,29.05,42.04,1008.79
2262,203.49,29.44,29.07,42.04,1008.80
2263,203.58,29.44,29.05,42.05,1008.80
2264,203.67,29.43,29.06,42.02,1008.81
2265,203.76,29.44,29.05,42.02,1008.81
2266,203.85,29.44,29.06,42.02,1008.81
2267,203.94,29.44,29.05,42.02,1008.82
2268,204.03,29.44,29.06,42.05,1008.82
2269,204.12,29.45,29.05,42.07,1008.83
2270,204.21,29.44,29.06,42.06,1008.82
2271,204.30,29.43,29.07,42.04,1008.82
2272,204.39,29.43,29.07,42.05,1008.82
2273,204.48,29.42,29.06,42.04,1008.82
2274,204.57,29.43,29.06,42.05,1008.81
2275,204.66,29.41,29.08,42.05,1008.81
2276,204.75,29.41,29.07,42.03,1008.81
2277,204.84,29.40,29.06,42.02,1008.81
2278,204.93,29.42,29.06,42.02,1008.80
2279,205.02,29.40,29.07,42.04,1008.81
2280,205.11,29.42,29.06,42.03,1008.81
2281,205.20,29.41,29.07,42.03,1008.80
2282,205.29,29.40,29.04,42.03,1008.81
2283,205.38,29.39,29.05,42.03,1008.80
2284,205.47,29.38,29.05,42.05,1008.81
2285,205.56,29.37,29.04,42.07,1008.80
2286,205.65,29.38,29.05,42.09,1008.79
2287,205.74,29.37,29.04,42.08,1008.78
2288,205.83,29.36,29.04,42.07,1008.78
2289,205.92,29.36,29.03,42.10,1008.78
2290,206.01,29.36,29.02,42.10,1008.78
2291,206.10,29.35,29.01,42.09,1008.78
2292,206.19,29.35,29.01,42.11,1008.77
2293,206.28,29.35,29.01,42.12,1008.77
2294,206.37,29.34,29.00,42.12,1008.78
2295,206.46,29.33,29.00,42.12,1008.78
2296,206.55,29.33,29.00,42.10,1008.77
2297,206.64,29.34,29.00,42.08,1008.77
2298,206.73,29.34,28.99,42.06,1008.77
2299,206.82,29.33,28.99,42.08,1008.77
2300,206.91,29.32,28.99,42.07,1008.77
2301,207.00,29.33,29.00,42.08,1008.77
2302,207.09,29.32,29.00,42.10,1008.76
2303,207.18,29.32,28.98,42.07,1008.77
2304,207.27,29.32,28.99,42.10,1008.76
2305,207.36,29.33,28.99,42.09,1008.75
2306,207.45,29.32,28.98,42.10,1008.76
2307,207.54,29.34,28.97,42.11,1008.76
2308,207.63,29.32,28.96,42.12,1008.77
2309,207.72,29.33,28.96,42.11,1008.77
2310,207.81,29.34,28.96,42.11,1008.76
2311,207.90,29.32,28.95,42.10,1008.76
2312,207.99,29.32,28.95,42.11,1008.76
2313,208.08,29.31,28.97,42.13,1008.76
2314,208.17,29.31,28.96,42.14,1008.76
2315,208.26,29.31,29.23,42.14,1008.76
2316,208.35,29.31,28.96,42.16,1008.77
2317,208.44,29.32,28.95,42.20,1008.77
2318,208.53,29.31,28.96,42.19,1008.77
2319,208.62,29.31,28.95,42.20,1008.77
2320,208.71,29.32,28.97,42.18,1008.78
2321,208.80,29.32,28.96,42.19,1008.78
2322,208.89,29.32,28.95,42.19,1008.78
2323,208.98,29.32,28.95,42.22,1008.79
2324,209.07,29.31,28.96,42.21,1008.80
2325,209.16,29.31,28.96,42.22,1008.80
2326,209.25,29.31,28.96,42.22,1008.80
2327,209.34,29.30,28.97,42.19,1008.80
2328,209.43,29.29,28.95,42.20,1008.80
2329,209.52,29.29,28.94,42.19,1008.80
2330,209.61,29.29,28.94,42.19,1008.81
2331,209.70,29.29,28.94,42.23,1008.81
2332,209.79,29.28,28.95,42.24,1008.82
2333,209.88,29.28,28.95,42.25,1008.82
2334,209.97,29.28,28.95,42.25,1008.81
2335,210.06,29.27,28.96,42.26,1008.81
2336,210.15,29.28,28.96,42.27,1008.82
2337,210.24,29.28,28.95,42.29,1008.82
2338,210.33,29.30,28.96,42.29,1008.82
2339,210.42,29.31,28.96,42.30,1008.82
2340,210.51,29.30,28.96,42.31,1008.82
2341,210.60,29.31,28.95,42.29,1008.82
2342,210.69,29.32,28.97,42.31,1008.82
2343,210.78,29.32,28.94,42.30,1008.82
2344,210.87,29.33,28.93,42.30,1008.82
2345,210.96,29.32,28.92,42.29,1008.82
2346,211.05,29.32,28.92,42.27,1008.83
2347,211.14,29.33,28.93,42.27,1008.83
2348,211.23,29.33,28.92,42.27,1008.84
2349,211.32,29.34,28.93,42.29,1008.84
2350,211.41,29.33,28.92,42.30,1008.85
2351,211.50,29.32,28.92,42.28,1008.85
2352,211.59,29.32,28.93,42.29,1008.85
2353,211.68,29.32,28.93,42.27,1008.84
2354,211.77,29.31,28.93,42.27,1008.85
2355,211.86,29.31,28.95,42.27,1008.85
2356,211.95,29.30,28.95,42.26,1008.84
2357,212.04,29.29,28.94,42.24,1008.84
2358,212.13,29.29,28.93,42.22,1008.84
2359,212.22,29.29,28.92,42.24,1008.84
2360,212.31,29.28,28.89,42.22,1008.84
2361,212.40,29.26,28.89,42.21,1008.84
2362,212.49,29.27,28.88,42.24,1008.83
2363,212.58,29.27,28.89,42.25,1008.83
2364,212.67,29.27,28.90,42.23,1008.82
2365,212.76,29.26,28.90,42.23,1008.81
2366,212.85,29.27,28.90,42.25,1008.81
2367,212.94,29.25,28.88,42.23,1008.81
2368,213.03,29.27,28.89,42.25,1008.81
2369,213.12,29.27,28.89,42.25,1008.80
2370,213.21,29.27,28.90,42.24,1008.80
2371,213.30,29.28,28.90,42.25,1008.80
2372,213.39,29.27,28.89,42.23,1008.80
2373,213.48,29.27,28.90,42.22,1008.80
2374,213.57,29.27,28.90,42.22,1008.80
2375,213.66,29.27,28.91,42.23,1008.79
2376,213.75,29.26,28.90,42.26,1008.79
2377,213.84,29.26,28.90,42.25,1008.79
2378,213.93,29.25,28.90,42.25,1008.79
2379,214.02,29.25,28.89,42.24,1008.79
2380,214.11,29.24,28.90,42.25,1008.78
2381,214.20,29.24,28.90,42.25,1008.78
2382,214.29,29.23,28.89,42.26,1008.79
