Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1808,162.63,29.66,29.05,47.36,1008.78
1809,162.72,29.65,29.05,47.32,1008.78
1810,162.81,29.65,29.04,47.30,1008.78
1811,162.90,29.65,29.03,47.31,1008.79
1812,162.99,29.65,29.02,47.33,1008.79
1813,163.08,29.66,29.03,47.33,1008.78
1814,163.17,29.66,29.02,47.33,1008.79
1815,163.26,29.67,29.01,47.33,1008.79
1816,163.35,29.67,29.02,47.34,1008.79
1817,163.44,29.68,29.01,47.30,1008.78
1818,163.53,29.67,29.01,47.32,1008.79
1819,163.62,29.68,29.00,47.31,1008.78
1820,163.71,29.68,28.99,47.30,1008.78
1821,163.80,29.68,28.98,47.31,1008.78
1822,163.89,29.68,28.98,47.31,1008.77
1823,163.98,29.69,28.97,47.34,1008.77
1824,164.07,29.69,28.98,47.37,1008.77
1825,164.16,29.69,28.98,47.38,1008.76
1826,164.25,29.68,28.97,47.39,1008.76
1827,164.34,29.68,28.98,47.39,1008.76
1828,164.43,29.69,28.97,47.39,1008.76
1829,164.52,29.69,28.97,47.38,1008.76
1830,164.61,29.67,28.98,47.38,1008.76
1831,164.70,29.67,28.99,47.38,1008.76
1832,164.79,29.66,28.97,47.38,1008.75
1833,164.88,29.65,28.96,47.37,1008.76
1834,164.97,29.66,28.98,47.38,1008.77
1835,165.06,29.64,28.97,47.38,1008.75
1836,165.15,29.64,28.98,47.38,1008.75
1837,165.24,29.63,28.97,47.38,1008.75
1838,165.33,29.63,28.96,47.39,1008.75
1839,165.42,29.63,28.97,47.32,1008.75
1840,165.51,29.63,28.99,47.34,1008.75
1841,165.60,29.63,28.98,47.32,1008.74
1842,165.69,29.62,28.99,47.31,1008.74
1843,165.78,29.63,28.99,47.30,1008.73
1844,165.87,29.64,28.99,47.30,1008.74
1845,165.96,29.63,28.99,47.30,1008.74
1846,166.05,29.62,28.99,47.30,1008.74
1847,166.14,29.62,28.98,47.27,1008.74
1848,166.23,29.60,29.00,47.24,1008.75
1849,166.32,29.59,29.01,47.27,1008.75
1850,166.41,29.59,29.01,47.25,1008.75
1851,166.50,29.59,29.02,47.28,1008.75
1852,166.59,29.58,29.01,47.25,1008.74
1853,166.68,29.57,29.00,47.26,1008.74
1854,166.77,29.55,29.00,47.26,1008.74
1855,166.86,29.57,28.99,47.28,1008.74
1856,166.95,29.58,29.00,47.29,1008.74
1857,167.04,29.59,28.99,47.30,1008.74
1858,167.13,29.57,28.98,47.30,1008.74
1859,167.22,29.57,28.98,47.27,1008.74
1860,167.31,29.57,28.98,47.29,1008.74
1861,167.40,29.57,28.98,47.29,1008.74
1862,167.49,29.57,28.98,47.28,1008.74
1863,167.58,29.56,28.98,47.26,1008.73
1864,167.67,29.55,28.97,47.25,1008.74
1865,167.76,29.55,28.97,47.25,1008.74
1866,167.85,29.55,28.97,47.23,1008.74
1867,167.94,29.54,28.97,47.21,1008.73
1868,168.03,29.54,28.97,47.19,1008.73
1869,168.12,29.52,28.98,47.18,1008.73
1870,168.21,29.52,28.98,47.15,1008.72
1871,168.30,29.52,28.98,47.16,1008.72
1872,168.39,29.53,28.98,47.21,1008.73
1873,168.48,29.52,28.97,47.22,1008.72
1874,168.57,29.51,28.96,47.23,1008.73
1875,168.66,29.51,28.96,47.24,1008.73
1876,168.75,29.50,28.96,47.23,1008.74
1877,168.84,29.49,28.96,47.20,1008.74
1878,168.93,29.49,28.95,47.19,1008.74
1879,169.02,29.49,28.95,47.18,1008.74
1880,169.11,29.48,28.93,47.22,1008.74
1881,169.20,29.47,28.92,47.21,1008.74
1882,169.29,29.48,28.95,47.17,1008.75
1883,169.38,29.48,28.95,47.16,1008.75
1884,169.47,29.49,28.96,47.16,1008.75
1885,169.56,29.48,28.95,47.13,1008.75
1886,169.65,29.48,28.94,47.13,1008.75
1887,169.74,29.48,28.93,47.10,1008.74
1888,169.83,29.49,28.93,47.10,1008.74
1889,169.92,29.48,28.93,47.15,1008.75
1890,170.01,29.47,28.91,47.12,1008.75
1891,170.10,29.47,28.91,47.12,1008.75
1892,170.19,29.46,28.90,47.06,1008.75
1893,170.28,29.47,28.91,47.06,1008.76
1894,170.37,29.47,28.92,47.09,1008.76
1895,170.46,29.47,28.90,47.10,1008.76
1896,170.55,29.47,28.89,47.10,1008.76
1897,170.64,29.46,28.88,47.07,1008.76
1898,170.73,29.45,28.87,47.10,1008.76
1899,170.82,29.45,28.88,47.11,1008.76
1900,170.91,29.45,28.87,47.11,1008.76
1901,171.00,29.45,28.86,47.11,1008.76
1902,171.09,29.46,28.87,47.06,1008.77
1903,171.18,29.46,28.87,47.06,1008.77
1904,171.27,29.45,28.85,47.06,1008.77
1905,171.36,29.46,28.85,47.06,1008.77
1906,171.45,29.46,28.85,47.04,1008.77
1907,171.54,29.46,28.87,47.01,1008.77
1908,171.63,29.46,28.87,47.02,1008.78
1909,171.72,29.46,28.87,47.02,1008.78
1910,171.81,29.46,28.87,47.04,1008.78
1911,171.90,29.46,28.86,47.03,1008.78
1912,171.99,29.46,28.86,47.04,1008.77
1913,172.08,29.47,28.86,47.07,1008.78
1914,172.17,29.48,28.86,47.07,1008.78
1915,172.26,29.48,28.86,47.09,1008.78
1916,172.35,29.46,28.86,47.13,1008.77
1917,172.44,29.45,28.86,47.12,1008.77
1918,172.53,29.44,28.87,47.09,1008.77
1919,172.62,29.44,28.85,47.07,1008.76
1920,172.71,29.44,28.86,47.07,1008.76
1921,172.80,29.45,28.85,47.08,1008.75
1922,172.89,29.44,28.86,47.06,1008.75
1923,172.98,29.42,28.88,47.06,1008.75
1924,173.07,29.42,28.86,47.04,1008.75
1925,173.16,29.42,28.86,47.00,1008.75
1926,173.25,29.42,28.86,47.02,1008.75
1927,173.34,29.41,28.86,47.04,1008.75
1928,173.43,29.41,28.85,47.03,1008.74
1929,173.52,29.40,28.85,47.04,1008.75
1930,173.61,29.40,28.87,47.06,1008.75
1931,173.70,29.39,28.86,47.09,1008.75
1932,173.79,29.39,28.86,47.09,1008.75
1933,173.88,29.38,28.85,47.08,1008.75
1934,173.97,29.38,28.86,47.13,1008.75
1935,174.06,29.37,28.86,47.14,1008.74
1936,174.15,29.36,28.88,47.15,1008.74
1937,174.24,29.36,28.88,47.14,1008.74
1938,174.33,29.36,28.87,47.11,1008.74
1939,174.42,29.36,28.84,47.11,1008.73
1940,174.51,29.36,28.83,47.14,1008.73
1941,174.60,29.36,28.83,47.12,1008.74
1942,174.69,29.37,28.82,47.10,1008.74
1943,174.78,29.37,28.81,47.12,1008.74
1944,174.87,29.36,28.80,47.13,1008.74
1945,174.96,29.36,28.81,47.10,1008.74
1946,175.05,29.34,28.79,47.10,1008.75
1947,175.14,29.33,28.79,47.13,1008.75
1948,175.23,29.34,28.78,47.11,1008.75
1949,175.32,29.33,28.78,47.08,1008.75
1950,175.41,29.33,28.76,47.03,1008.75
1951,175.50,29.33,28.76,46.99,1008.76
1952,175.59,29.32,28.75,47.03,1008.76
1953,175.68,29.32,28.75,47.04,1008.76
1954,175.77,29.32,28.75,47.04,1008.75
1955,175.86,29.31,28.74,47.02,1008.76
1956,175.95,29.32,28.73,46.97,1008.76
1957,176.04,29.31,28.73,46.98,1008.76
1958,176.13,29.29,28.72,46.97,1008.76
1959,176.22,29.29,28.72,46.99,1008.77
1960,176.31,29.29,28.71,47.01,1008.77
1961,176.40,29.28,28.70,47.02,1008.77
1962,176.49,29.28,28.92,47.04,1008.77
1963,176.58,29.27,28.78,47.04,1008.77
1964,176.67,29.26,28.69,47.04,1008.78
1965,176.76,29.26,28.69,47.04,1008.78
1966,176.85,29.26,28.69,47.07,1008.78
1967,176.94,29.27,28.71,47.08,1008.78
1968,177.03,29.27,28.71,47.08,1008.78
1969,177.12,29.26,28.70,47.09,1008.79
1970,177.21,29.25,28.69,47.05,1008.79
1971,177.30,29.25,28.69,47.05,1008.79
1972,177.39,29.24,28.70,47.01,1008.80
1973,177.48,29.23,28.71,46.99,1008.80
1974,177.57,29.22,28.73,47.00,1008.80
1975,177.66,29.22,28.72,46.97,1008.80
1976,177.75,29.22,28.71,46.98,1008.79
1977,177.84,29.22,28.69,46.99,1008.79
1978,177.93,29.23,28.70,46.98,1008.78
1979,178.02,29.22,28.70,46.97,1008.78
1980,178.11,29.21,28.70,46.98,1008.78
1981,178.20,29.23,28.70,46.98,1008.78
1982,178.29,29.22,28.71,46.97,1008.77
1983,178.38,29.22,28.70,46.98,1008.78
1984,178.47,29.23,28.71,46.97,1008.78
1985,178.56,29.23,28.71,46.95,1008.78
1986,178.65,29.22,28.71,46.93,1008.77
1987,178.74,29.22,28.71,46.90,1008.78
1988,178.83,29.22,28.71,46.92,1008.77
1989,178.92,29.23,28.72,46.93,1008.77
1990,179.01,29.23,28.72,46.95,1008.76
1991,179.10,29.23,28.72,46.93,1008.76
1992,179.19,29.24,28.73,46.95,1008.77
1993,179.28,29.23,28.72,46.95,1008.77
1994,179.37,29.23,28.73,46.93,1008.76
1995,179.46,29.24,28.72,46.97,1008.75
1996,179.55,29.23,28.70,46.99,1008.75
1997,179.64,29.23,28.69,46.97,1008.75
1998,179.73,29.22,28.70,46.97,1008.75
1999,179.82,29.22,28.69,46.98,1008.75
2000,179.91,29.23,28.69,46.98,1008.75
2001,180.00,29.23,28.67,46.95,1008.75
2002,180.09,29.23,28.68,46.95,1008.74
2003,180.18,29.23,28.67,46.93,1008.74
2004,180.27,29.21,28.67,46.92,1008.74
2005,180.36,29.22,28.67,46.94,1008.74
2006,180.45,29.21,28.68,46.91,1008.74
2007,180.54,29.21,28.66,46.91,1008.74
2008,180.63,29.21,28.65,46.94,1008.74
2009,180.72,29.21,28.64,46.93,1008.73
2010,180.81,29.21,28.65,46.94,1008.74
2011,180.90,29.19,28.65,46.98,1008.74
2012,180.99,29.19,28.64,46.97,1008.73
2013,181.08,29.18,28.64,46.96,1008.74
2014,181.17,29.18,28.63,46.97,1008.74
2015,181.26,29.18,28.62,46.94,1008.75
2016,181.35,29.18,28.63,46.92,1008.75
2017,181.44,29.17,28.62,46.94,1008.76
2018,181.53,29.16,28.60,46.91,1008.77
2019,181.62,29.15,28.61,46.91,1008.77
2020,181.71,29.14,28.60,46.88,1008.78
2021,181.80,29.15,28.61,46.87,1008.78
2022,181.89,29.14,28.59,46.85,1008.77
2023,181.98,29.13,28.60,46.87,1008.77
2024,182.07,29.12,28.58,46.82,1008.78
2025,182.16,29.13,28.57,46.83,1008.78
2026,182.25,29.13,28.58,46.81,1008.78
2027,182.34,29.13,28.57,46.82,1008.79
2028,182.43,29.13,28.57,46.79,1008.79
2029,182.52,29.12,28.57,46.76,1008.80
2030,182.61,29.11,28.57,46.73,1008.80
2031,182.70,29.11,28.57,46.77,1008.80
2032,182.79,29.09,28.57,46.78,1008.80
2033,182.88,29.11,28.58,46.77,1008.80
2034,182.97,29.10,28.57,46.76,1008.81
2035,183.06,29.09,28.57,46.78,1008.81
2036,183.15,29.10,28.59,46.81,1008.81
2037,183.24,29.10,28.60,46.83,1008.81
2038,183.33,29.10,28.59,46.82,1008.80
2039,183.42,29.09,28.59,46.80,1008.81
2040,183.51,29.10,28.58,46.79,1008.82
2041,183.60,29.11,28.58,46.78,1008.82
2042,183.69,29.11,28.58,46.80,1008.82
2043,183.78,29.09,28.59,46.81,1008.81
2044,183.87,29.08,28.57,46.82,1008.81
2045,183.96,29.10,28.58,46.83,1008.82
2046,184.05,29.10,28.57,46.81,1008.81
2047,184.14,29.10,28.57,46.84,1008.81
2048,184.23,29.10,28.58,46.87,1008.81
2049,184.32,29.10,28.57,46.87,1008.82
2050,184.41,29.09,28.56,46.86,1008.81
2051,184.50,29.10,28.55,46.88,1008.82
2052,184.59,29.09,28.55,46.86,1008.81
2053,184.68,29.10,28.55,46.84,1008.82
2054,184.77,29.08,28.54,46.84,1008.82
2055,184.86,29.08,28.53,46.84,1008.81
2056,184.95,29.09,28.53,46.83,1008.81
2057,185.04,29.08,28.53,46.82,1008.81
2058,185.13,29.08,28.53,46.86,1008.81
2059,185.22,29.07,28.53,46.84,1008.81
2060,185.31,29.07,28.53,46.82,1008.80
2061,185.40,29.07,28.53,46.83,1008.80
2062,185.49,29.07,28.53,46.81,1008.80
2063,185.58,29.06,28.52,46.85,1008.80
2064,185.67,29.05,28.52,46.83,1008.80
2065,185.76,29.06,28.52,46.83,1008.79
2066,185.85,29.06,28.54,46.83,1008.78
2067,185.94,29.06,28.53,46.84,1008.78
2068,186.03,29.06,28.53,46.85,1008.78
2069,186.12,29.05,28.53,46.81,1008.77
2070,186.21,29.06,28.53,46.84,1008.77
2071,186.30,29.07,28.54,46.85,1008.76
2072,186.39,29.06,28.53,46.84,1008.75
2073,186.48,29.07,28.52,46.84,1008.76
2074,186.57,29.07,28.52,46.87,1008.75
2075,186.66,29.07,28.51,46.88,1008.74
2076,186.75,29.06,28.51,46.90,1008.75
2077,186.84,29.07,28.53,46.91,1008.75
2078,186.93,29.06,28.54,46.87,1008.74
2079,187.02,29.06,28.52,46.90,1008.74
2080,187.11,29.05,28.52,46.91,1008.74
2081,187.20,29.05,28.52,46.91,1008.75
2082,187.29,29.05,28.50,46.91,1008.75
2083,187.38,29.05,28.50,46.92,1008.74
2084,187.47,29.05,28.50,46.93,1008.74
2085,187.56,29.04,28.49,46.88,1008.74
2086,187.65,29.03,28.49,46.88,1008.74
2087,187.74,29.03,28.50,46.90,1008.74
2088,187.83,29.03,28.48,46.91,1008.74
2089,187.92,29.04,28.48,46.90,1008.75
2090,188.01,29.04,28.48,46.92,1008.75
2091,188.10,29.04,28.49,46.91,1008.75
2092,188.19,29.05,28.48,46.93,1008.76
2093,188.28,29.04,28.48,46.93,1008.76
2094,188.37,29.05,28.48,46.92,1008.76
2095,188.46,29.05,28.48,46.94,1008.77
2096,188.55,29.05,28.48,46.93,1008.76
2097,188.64,29.03,28.48,46.91,1008.76
2098,188.73,29.03,28.49,46.91,1008.76
2099,188.82,29.03,28.48,46.89,1008.76
2100,188.91,29.02,28.47,46.92,1008.76
2101,189.00,29.03,28.48,46.96,1008.76
2102,189.09,29.03,28.48,46.96,1008.77
2103,189.18,29.03,28.50,46.94,1008.76
2104,189.27,29.01,28.49,46.95,1008.76
2105,189.36,29.01,28.49,46.98,1008.75
2106,189.45,28.99,28.50,46.98,1008.75
2107,189.54,29.00,28.47,46.98,1008.75
2108,189.63,29.00,28.48,47.02,1008.75
2109,189.72,29.00,28.47,47.00,1008.76
2110,189.81,28.99,28.47,46.97,1008.75
2111,189.90,28.99,28.46,46.97,1008.76
2112,189.99,28.98,28.45,46.92,1008.76
2113,190.08,28.99,28.45,46.95,1008.77
2114,190.17,28.99,28.45,46.93,1008.77
2115,190.26,29.00,28.46,46.93,1008.77
2116,190.35,28.99,28.46,46.91,1008.78
2117,190.44,28.99,28.44,46.93,1008.78
2118,190.53,28.99,28.44,46.91,1008.78
2119,190.62,28.98,28.43,46.87,1008.79
2120,190.71,28.97,28.45,46.84,1008.79
2121,190.80,28.97,28.45,46.79,1008.78
2122,190.89,28.96,28.45,46.81,1008.78
2123,190.98,28.96,28.45,46.82,1008.78
2124,191.07,28.97,28.45,46.83,1008.78
2125,191.16,28.97,28.45,46.83,1008.78
2126,191.25,28.96,28.48,46.82,1008.78
2127,191.34,28.95,28.48,46.80,1008.79
2128,191.43,28.93,28.48,46.82,1008.79
2129,191.52,28.94,28.48,46.82,1008.78
2130,191.61,28.93,28.49,46.81,1008.78
2131,191.70,28.92,28.48,46.82,1008.78
2132,191.79,28.92,28.47,46.86,1008.78
2133,191.88,28.93,28.46,46.88,1008.78
2134,191.97,28.92,28.45,46.87,1008.78
2135,192.06,28.91,28.45,46.88,1008.77
2136,192.15,28.92,28.44,46.88,1008.77
2137,192.24,28.91,28.42,46.88,1008.77
2138,192.33,28.91,28.42,46.88,1008.77
2139,192.42,28.90,28.42,46.85,1008.77
2140,192.51,28.91,28.41,46.83,1008.76
2141,192.60,28.92,28.41,46.88,1008.75
2142,192.69,28.92,28.40,46.88,1008.75
2143,192.78,28.92,28.40,46.86,1008.75
2144,192.87,29.05,28.40,46.86,1008.75
2145,192.96,28.97,28.41,46.84,1008.74
2146,193.05,28.92,28.41,46.86,1008.73
2147,193.14,28.90,28.41,46.87,1008.73
2148,193.23,28.90,28.41,46.84,1008.73
2149,193.32,28.90,28.39,46.85,1008.74
2150,193.41,28.89,28.40,46.84,1008.73
2151,193.50,28.89,28.40,46.82,1008.73
2152,193.59,28.89,28.39,46.81,1008.73
2153,193.68,28.90,28.39,46.85,1008.73
2154,193.77,28.90,28.37,46.84,1008.73
2155,193.86,28.90,28.37,46.85,1008.73
2156,193.95,28.88,28.37,46.84,1008.74
2157,194.04,28.89,28.38,46.85,1008.73
2158,194.13,28.88,28.39,46.85,1008.73
2159,194.22,28.87,28.38,46.82,1008.73
2160,194.31,28.87,28.37,46.82,1008.73
2161,194.40,28.87,28.37,46.85,1008.73
2162,194.49,28.86,28.38,46.83,1008.73
2163,194.58,28.86,28.36,46.85,1008.73
2164,194.67,28.86,28.35,46.82,1008.73
2165,194.76,28.86,28.36,46.82,1008.72
2166,194.85,28.87,28.37,46.81,1008.72
2167,194.94,28.87,28.36,46.79,1008.72
2168,195.03,28.85,28.37,46.75,1008.72
2169,195.12,28.85,28.36,46.75,1008.73
2170,195.21,28.86,28.36,46.73,1008.73
2171,195.30,28.88,28.36,46.71,1008.73
2172,195.39,28.88,28.33,46.68,1008.74
2173,195.48,28.89,28.33,46.66,1008.74
2174,195.57,28.89,28.33,46.64,1008.73
2175,195.66,28.88,28.35,46.60,1008.74
2176,195.75,28.86,28.35,46.61,1008.74
2177,195.84,28.86,28.33,46.63,1008.74
2178,195.93,28.88,28.34,46.64,1008.75
2179,196.02,28.88,28.35,46.60,1008.75
2180,196.11,28.88,28.36,46.58,1008.75
2181,196.20,28.87,28.36,46.55,1008.75
2182,196.29,28.88,28.37,46.56,1008.76
2183,196.38,28.87,28.37,46.59,1008.76
2184,196.47,28.87,28.37,46.56,1008.76
2185,196.56,28.86,28.37,46.59,1008.76
2186,196.65,28.87,28.38,46.60,1008.76
2187,196.74,28.86,28.38,46.61,1008.76
2188,196.83,28.87,28.39,46.61,1008.76
2189,196.92,28.86,28.39,46.58,1008.76
2190,197.01,28.85,28.40,46.58,1008.77
2191,197.10,28.87,28.39,46.59,1008.78
2192,197.19,28.85,28.40,46.60,1008.78
2193,197.28,28.86,28.40,46.63,1008.78
2194,197.37,28.86,28.39,46.63,1008.78
2195,197.46,28.86,28.39,46.63,1008.78
2196,197.55,28.85,28.39,46.62,1008.78
2197,197.64,28.86,28.39,46.62,1008.79
2198,197.73,28.86,28.36,46.63,1008.79
2199,197.82,28.86,28.38,46.63,1008.79
2200,197.91,28.85,28.37,46.61,1008.78
2201,198.00,28.84,28.36,46.61,1008.78
2202,198.09,28.84,28.34,46.60,1008.79
2203,198.18,28.82,28.33,46.63,1008.79
2204,198.27,28.83,28.34,46.65,1008.78
2205,198.36,28.83,28.34,46.66,1008.78
2206,198.45,28.84,28.35,46.67,1008.78
2207,198.54,28.82,28.35,46.72,1008.78
2208,198.63,28.81,28.35,46.72,1008.78
2209,198.72,28.80,28.35,46.70,1008.78
2210,198.81,28.79,28.35,46.68,1008.78
2211,198.90,28.79,28.34,46.72,1008.78
2212,198.99,28.78,28.34,46.74,1008.78
2213,199.08,28.76,28.33,46.72,1008.78
2214,199.17,28.76,28.34,46.70,1008.78
2215,199.26,28.76,28.33,46.73,1008.78
2216,199.35,28.76,28.32,46.76,1008.78
2217,199.44,28.75,28.30,46.76,1008.78
2218,199.53,28.76,28.30,46.80,1008.77
2219,199.62,28.76,28.29,46.81,1008.78
2220,199.71,28.75,28.29,46.81,1008.77
2221,199.80,28.76,28.28,46.79,1008.77
2222,199.89,28.76,28.26,46.78,1008.77
2223,199.98,28.76,28.25,46.80,1008.77
2224,200.07,28.76,28.26,46.83,1008.76
2225,200.16,28.77,28.27,46.82,1008.76
2226,200.25,28.77,28.27,46.78,1008.76
2227,200.34,28.77,28.27,46.77,1008.76
2228,200.43,28.78,28.26,46.76,1008.76
2229,200.52,28.78,28.25,46.74,1008.76
2230,200.61,28.78,28.25,46.74,1008.76
2231,200.70,28.78,28.24,46.74,1008.76
2232,200.79,28.76,28.24,46.77,1008.76
2233,200.88,28.75,28.26,46.79,1008.75
2234,200.97,28.75,28.28,46.76,1008.74
2235,201.06,28.75,28.27,46.76,1008.74
2236,201.15,28.75,28.26,46.73,1008.74
2237,201.24,28.77,28.26,46.75,1008.74
2238,201.33,28.76,28.26,46.76,1008.74
2239,201.42,28.75,28.27,46.74,1008.74
2240,201.51,28.75,28.28,46.78,1008.74
2241,201.60,28.74,28.27,46.77,1008.75
2242,201.69,28.73,28.29,46.76,1008.76
2243,201.78,28.74,28.29,46.76,1008.76
2244,201.87,28.74,28.29,46.76,1008.76
2245,201.96,28.75,28.29,46.78,1008.75
2246,202.05,28.75,28.30,46.76,1008.74
2247,202.14,28.75,28.30,46.75,1008.74
2248,202.23,28.76,28.29,46.75,1008.75
2249,202.32,28.77,28.30,46.77,1008.74
2250,202.41,28.77,28.28,46.78,1008.74
2251,202.50,28.77,28.27,46.80,1008.75
2252,202.59,28.79,28.27,46.79,1008.75
2253,202.68,28.78,28.29,46.81,1008.76
2254,202.77,28.78,28.28,46.80,1008.76
2255,202.86,28.78,28.27,46.80,1008.76
2256,202.95,28.76,28.27,46.80,1008.76
2257,203.04,28.76,28.27,46.80,1008.76
2258,203.13,28.75,28.27,46.81,1008.76
2259,203.22,28.75,28.28,46.84,1008.77
2260,203.31,28.76,28.29,46.84,1008.77
2261,203.40,28.75,28.28,46.80,1008.77
2262,203.49,28.75,28.29,46.79,1008.77
2263,203.58,28.75,28.31,46.80,1008.77
2264,203.67,28.75,28.31,46.78,1008.78
2265,203.76,28.74,28.29,46.75,1008.78
2266,203.85,28.74,28.29,46.75,1008.78
2267,203.94,28.73,28.29,46.74,1008.79
2268,204.03,28.74,28.29,46.72,1008.78
2269,204.12,28.73,28.28,46.71,1008.79
2270,204.21,28.74,28.27,46.70,1008.79
2271,204.30,28.73,28.27,46.67,1008.79
2272,204.39,28.73,28.26,46.65,1008.78
2273,204.48,28.73,28.26,46.70,1008.79
2274,204.57,28.73,28.24,46.74,1008.79
2275,204.66,28.73,28.24,46.71,1008.80
2276,204.75,28.73,28.22,46.70,1008.79
2277,204.84,28.73,28.22,46.65,1008.80
2278,204.93,28.72,28.22,46.64,1008.80
2279,205.02,28.71,28.20,46.63,1008.80
2280,205.11,28.71,28.21,46.64,1008.80
2281,205.20,28.70,28.21,46.63,1008.80
2282,205.29,28.70,28.20,46.64,1008.79
2283,205.38,28.70,28.19,46.64,1008.79
2284,205.47,28.69,28.19,46.64,1008.80
2285,205.56,28.69,28.20,46.69,1008.79
2286,205.65,28.70,28.20,46.71,1008.79
2287,205.74,28.69,28.18,46.70,1008.79
2288,205.83,28.69,28.19,46.68,1008.78
2289,205.92,28.68,28.19,46.69,1008.78
2290,206.01,28.67,28.17,46.66,1008.78
2291,206.10,28.67,28.18,46.68,1008.78
2292,206.19,28.67,28.16,46.70,1008.78
2293,206.28,28.67,28.16,46.71,1008.77
2294,206.37,28.65,28.15,46.72,1008.77
2295,206.46,28.66,28.16,45.91,1008.77
2296,206.55,28.66,28.16,46.66,1008.77
2297,206.64,28.65,28.17,46.63,1008.77
2298,206.73,28.66,28.16,46.60,1008.77
2299,206.82,28.66,28.17,46.63,1008.77
2300,206.91,28.66,28.17,46.67,1008.77
2301,207.00,28.66,28.17,46.66,1008.76
2302,207.09,28.66,28.16,46.66,1008.76
2303,207.18,28.65,28.16,46.69,1008.76
2304,207.27,28.64,28.15,46.67,1008.76
2305,207.36,28.65,28.14,46.69,1008.76
2306,207.45,28.65,28.15,46.70,1008.76
2307,207.54,28.64,28.15,46.69,1008.76
2308,207.63,28.64,28.14,46.71,1008.75
2309,207.72,28.64,28.15,46.69,1008.75
2310,207.81,28.63,28.15,46.71,1008.76
2311,207.90,28.62,28.15,46.69,1008.76
2312,207.99,28.63,28.15,46.68,1008.76
2313,208.08,28.61,28.15,46.66,1008.76
2314,208.17,28.61,28.15,46.65,1008.75
2315,208.26,28.60,28.15,46.63,1008.75
2316,208.35,28.60,28.15,46.62,1008.76
2317,208.44,28.59,28.15,46.62,1008.76
2318,208.53,28.59,28.14,46.62,1008.76
2319,208.62,28.60,28.13,46.64,1008.75
2320,208.71,28.59,28.15,46.65,1008.75
2321,208.80,28.58,28.17,46.65,1008.74
2322,208.89,28.57,28.16,46.60,1008.75
2323,208.98,28.58,28.15,46.61,1008.75
2324,209.07,28.57,28.15,46.62,1008.76
2325,209.16,28.56,28.16,46.60,1008.76
2326,209.25,28.56,28.15,46.62,1008.76
2327,209.34,28.57,28.13,46.60,1008.76
2328,209.43,28.57,28.12,46.58,1008.75
2329,209.52,28.56,28.12,46.57,1008.75
2330,209.61,28.57,28.14,46.57,1008.76
2331,209.70,28.57,28.14,46.60,1008.78
2332,209.79,28.58,28.15,46.61,1008.78
2333,209.88,28.59,28.16,46.60,1008.78
2334,209.97,28.58,28.15,46.59,1008.78
2335,210.06,28.57,28.15,46.61,1008.78
2336,210.15,28.58,28.15,46.61,1008.78
2337,210.24,28.59,28.15,46.63,1008.78
2338,210.33,28.59,28.15,46.63,1008.79
2339,210.42,28.60,28.15,46.65,1008.79
2340,210.51,28.60,28.15,46.66,1008.79
2341,210.60,28.61,28.13,46.62,1008.79
2342,210.69,28.61,28.12,46.62,1008.80
2343,210.78,28.61,28.14,46.59,1008.80
2344,210.87,28.62,28.11,46.60,1008.80
2345,210.96,28.63,28.10,46.60,1008.79
2346,211.05,28.62,28.10,46.60,1008.80
2347,211.14,28.62,28.09,46.60,1008.80
2348,211.23,28.61,28.11,46.62,1008.80
2349,211.32,28.61,28.11,46.62,1008.79
2350,211.41,28.61,28.10,46.66,1008.79
2351,211.50,28.62,28.10,46.66,1008.79
2352,211.59,28.60,28.11,46.67,1008.79
2353,211.68,28.59,28.10,46.65,1008.79
2354,211.77,28.59,28.10,46.69,1008.79
2355,211.86,28.59,28.10,46.69,1008.79
2356,211.95,28.57,28.11,46.67,1008.79
2357,212.04,28.57,28.10,46.66,1008.79
2358,212.13,28.57,28.09,46.63,1008.79
2359,212.22,28.56,28.09,46.64,1008.78
2360,212.31,28.56,28.09,46.65,1008.78
2361,212.40,28.57,28.09,46.66,1008.79
2362,212.49,28.57,28.10,46.65,1008.78
2363,212.58,28.57,28.10,46.67,1008.78
2364,212.67,28.57,28.10,46.67,1008.78
2365,212.76,28.56,28.10,46.67,1008.78
2366,212.85,28.55,28.11,46.65,1008.77
2367,212.94,28.54,28.10,46.68,1008.77
2368,213.03,28.53,28.10,46.67,1008.77
2369,213.12,28.53,28.09,46.69,1008.76
2370,213.21,28.53,28.09,46.72,1008.76
2371,213.30,28.52,28.10,46.68,1008.75
2372,213.39,28.52,28.09,46.65,1008.75
2373,213.48,28.51,28.09,46.64,1008.75
2374,213.57,28.52,28.09,46.64,1008.76
2375,213.66,28.52,28.09,46.67,1008.75
2376,213.75,28.52,28.08,46.69,1008.75
2377,213.84,28.53,28.06,46.70,1008.75
2378,213.93,28.52,28.07,46.72,1008.74
2379,214.02,28.52,28.06,46.75,1008.74
2380,214.11,28.53,28.08,46.79,1008.74
2381,214.20,28.52,28.09,46.79,1008.75
2382,214.29,28.51,28.09,46.75,1008.74
2383,214.38,28.50,28.09,46.74,1008.74
2384,214.47,28.48,28.09,46.68,1008.74
2385,214.56,28.49,28.11,46.68,1008.74
2386,214.65,28.49,28.10,46.66,1008.74
2387,214.74,28.49,28.09,46.65,1008.74
2388,214.83,28.49,28.09,46.65,1008.74
