Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1771,159.30,30.93,30.45,41.77,1008.78
1772,159.39,30.93,30.47,41.78,1008.77
1773,159.48,30.94,30.46,41.77,1008.77
1774,159.57,30.93,30.44,41.78,1008.78
1775,159.66,30.93,30.43,41.77,1008.77
1776,159.75,30.91,30.43,41.77,1008.77
1777,159.84,30.91,30.43,41.74,1008.77
1778,159.93,30.93,30.43,41.75,1008.77
1779,160.02,30.93,30.42,41.76,1008.77
1780,160.11,30.93,30.42,41.78,1008.76
1781,160.20,30.91,30.41,41.78,1008.76
1782,160.29,30.91,30.39,41.79,1008.76
1783,160.38,30.92,30.40,41.79,1008.77
1784,160.47,30.91,30.40,41.81,1008.76
1785,160.56,30.91,30.41,41.78,1008.75
1786,160.65,30.91,30.40,41.79,1008.75
1787,160.74,30.91,30.41,41.78,1008.75
1788,160.83,30.91,30.40,41.79,1008.74
1789,160.92,30.91,30.39,41.79,1008.74
1790,161.01,30.91,30.40,41.79,1008.74
1791,161.10,30.91,30.39,41.78,1008.73
1792,161.19,30.90,30.39,41.80,1008.74
1793,161.28,30.90,30.39,41.81,1008.74
1794,161.37,30.90,30.38,41.81,1008.74
1795,161.46,30.89,30.39,41.80,1008.74
1796,161.55,30.88,30.39,41.82,1008.75
1797,161.64,30.89,30.39,41.79,1008.74
1798,161.73,30.88,30.37,41.77,1008.75
1799,161.82,30.88,30.37,41.76,1008.75
1800,161.91,30.87,30.37,41.77,1008.75
1801,162.00,30.87,30.35,41.76,1008.76
1802,162.09,30.86,30.34,41.76,1008.76
1803,162.18,30.86,30.33,41.78,1008.76
1804,162.27,30.85,30.32,41.77,1008.77
1805,162.36,30.84,30.32,41.76,1008.78
1806,162.45,30.84,30.32,41.77,1008.78
1807,162.54,30.84,30.29,41.78,1008.78
1808,162.63,30.84,30.30,41.80,1008.79
1809,162.72,30.83,30.28,41.79,1008.79
1810,162.81,30.83,30.27,41.81,1008.80
1811,162.90,30.83,30.27,41.77,1008.81
1812,162.99,30.83,30.27,41.78,1008.82
1813,163.08,30.82,30.27,41.81,1008.81
1814,163.17,30.81,30.27,41.78,1008.81
1815,163.26,30.80,30.26,41.78,1008.81
1816,163.35,30.81,30.26,41.80,1008.82
1817,163.44,30.81,30.25,41.80,1008.82
1818,163.53,30.78,30.24,41.80,1008.82
1819,163.62,30.78,30.25,41.78,1008.81
1820,163.71,30.77,30.25,41.76,1008.82
1821,163.80,30.77,30.25,41.79,1008.82
1822,163.89,30.77,30.24,41.76,1008.82
1823,163.98,30.75,30.24,41.77,1008.81
1824,164.07,30.74,30.25,41.76,1008.80
1825,164.16,30.74,30.25,41.77,1008.80
1826,164.25,30.74,30.23,41.75,1008.80
1827,164.34,30.73,30.22,41.72,1008.80
1828,164.43,30.73,30.22,41.73,1008.79
1829,164.52,30.72,30.21,41.72,1008.80
1830,164.61,30.73,30.21,41.71,1008.80
1831,164.70,30.75,30.21,41.75,1008.79
1832,164.79,30.74,30.21,41.75,1008.79
1833,164.88,30.73,30.20,41.75,1008.80
1834,164.97,30.72,30.20,41.76,1008.79
1835,165.06,30.71,30.19,41.74,1008.79
1836,165.15,30.72,30.19,41.74,1008.79
1837,165.24,30.70,30.20,41.75,1008.78
1838,165.33,30.71,30.20,41.77,1008.78
1839,165.42,30.70,30.21,41.76,1008.78
1840,165.51,30.69,30.21,41.76,1008.77
1841,165.60,30.70,30.20,41.75,1008.78
1842,165.69,30.70,30.19,41.75,1008.79
1843,165.78,30.70,30.19,41.75,1008.79
1844,165.87,30.70,30.18,41.75,1008.79
1845,165.96,30.69,30.18,41.76,1008.79
1846,166.05,30.68,30.18,41.74,1008.78
1847,166.14,30.67,30.18,41.77,1008.79
1848,166.23,30.66,30.18,41.76,1008.79
1849,166.32,30.66,30.18,41.74,1008.79
1850,166.41,30.66,30.17,41.74,1008.78
1851,166.50,30.65,30.15,41.75,1008.78
1852,166.59,30.66,30.14,41.74,1008.79
1853,166.68,30.66,30.13,41.72,1008.78
1854,166.77,30.66,30.12,41.75,1008.78
1855,166.86,30.67,30.12,41.75,1008.78
1856,166.95,30.66,30.13,41.76,1008.79
1857,167.04,30.65,30.13,41.75,1008.80
1858,167.13,30.64,30.13,41.74,1008.80
1859,167.22,30.65,30.13,41.76,1008.80
1860,167.31,30.65,30.12,41.74,1008.80
1861,167.40,30.65,30.11,41.73,1008.79
1862,167.49,30.65,30.09,41.73,1008.80
1863,167.58,30.65,30.09,41.74,1008.80
1864,167.67,30.66,30.09,41.72,1008.80
1865,167.76,30.65,30.09,41.71,1008.80
1866,167.85,30.64,30.08,41.71,1008.79
1867,167.94,30.63,30.08,41.70,1008.79
1868,168.03,30.62,30.08,41.72,1008.79
1869,168.12,30.61,30.08,41.71,1008.79
1870,168.21,30.62,30.07,41.73,1008.80
1871,168.30,30.63,30.08,41.71,1008.80
1872,168.39,30.61,30.10,41.72,1008.80
1873,168.48,30.60,30.11,41.72,1008.81
1874,168.57,30.60,30.10,41.71,1008.81
1875,168.66,30.59,30.08,41.73,1008.81
1876,168.75,30.60,30.09,41.74,1008.81
1877,168.84,30.61,30.10,41.76,1008.81
1878,168.93,30.61,30.09,41.76,1008.81
1879,169.02,30.60,30.10,41.73,1008.80
1880,169.11,30.60,30.10,41.70,1008.80
1881,169.20,30.60,30.11,41.71,1008.79
1882,169.29,30.59,30.10,41.68,1008.79
1883,169.38,30.60,30.10,41.71,1008.79
1884,169.47,30.60,30.10,41.72,1008.79
1885,169.56,30.59,30.11,41.74,1008.78
1886,169.65,30.58,30.12,41.75,1008.78
1887,169.74,30.57,30.10,41.76,1008.77
1888,169.83,30.57,30.08,41.77,1008.77
1889,169.92,30.58,30.09,41.78,1008.78
1890,170.01,30.58,30.09,41.78,1008.78
1891,170.10,30.58,30.09,41.75,1008.78
1892,170.19,30.59,30.08,41.73,1008.77
1893,170.28,30.59,30.09,41.71,1008.76
1894,170.37,30.58,30.09,41.72,1008.77
1895,170.46,30.58,30.09,41.71,1008.77
1896,170.55,30.58,30.09,41.72,1008.78
1897,170.64,30.58,30.08,41.75,1008.77
1898,170.73,30.58,30.08,41.72,1008.77
1899,170.82,30.58,30.06,41.72,1008.77
1900,170.91,30.58,30.06,41.69,1008.77
1901,171.00,30.57,30.08,41.69,1008.77
1902,171.09,30.58,30.07,41.71,1008.77
1903,171.18,30.59,30.07,41.67,1008.76
1904,171.27,30.59,30.07,41.69,1008.76
1905,171.36,30.59,30.05,41.69,1008.76
1906,171.45,30.58,30.05,41.68,1008.77
1907,171.54,30.58,30.06,41.67,1008.77
1908,171.63,30.57,30.06,41.70,1008.78
1909,171.72,30.57,30.06,41.71,1008.78
1910,171.81,30.57,30.06,41.69,1008.78
1911,171.90,30.57,30.04,41.71,1008.78
1912,171.99,30.58,30.02,41.70,1008.79
1913,172.08,30.57,30.03,41.70,1008.79
1914,172.17,30.57,30.05,41.70,1008.79
1915,172.26,30.57,30.05,41.71,1008.79
1916,172.35,30.56,30.06,41.72,1008.78
1917,172.44,30.57,30.06,41.74,1008.79
1918,172.53,30.56,30.05,41.76,1008.78
1919,172.62,30.54,30.05,41.76,1008.78
1920,172.71,30.54,30.04,41.75,1008.78
1921,172.80,30.54,30.03,41.76,1008.78
1922,172.89,30.53,30.01,41.75,1008.78
1923,172.98,30.52,30.01,41.72,1008.78
1924,173.07,30.50,30.00,41.73,1008.78
1925,173.16,30.51,29.99,41.72,1008.78
1926,173.25,30.50,29.98,41.74,1008.77
1927,173.34,30.50,29.98,41.75,1008.77
1928,173.43,30.48,29.98,41.74,1008.77
1929,173.52,30.46,29.98,41.76,1008.77
1930,173.61,30.46,29.98,41.76,1008.77
1931,173.70,30.47,29.98,41.78,1008.77
1932,173.79,30.47,29.98,41.75,1008.77
1933,173.88,30.46,29.98,41.73,1008.77
1934,173.97,30.46,29.97,41.72,1008.77
1935,174.06,30.45,29.98,41.70,1008.77
1936,174.15,30.45,29.98,41.71,1008.77
1937,174.24,30.46,29.97,41.74,1008.76
1938,174.33,30.46,29.97,41.76,1008.75
1939,174.42,30.46,29.96,41.75,1008.75
1940,174.51,30.47,29.94,41.76,1008.74
1941,174.60,30.47,29.94,41.73,1008.74
1942,174.69,30.46,29.95,41.71,1008.74
1943,174.78,30.44,29.96,41.73,1008.74
1944,174.87,30.44,29.95,41.74,1008.75
1945,174.96,30.43,29.95,41.75,1008.74
1946,175.05,30.43,29.96,41.76,1008.74
1947,175.14,30.43,29.96,41.74,1008.74
1948,175.23,30.42,29.95,41.72,1008.74
1949,175.32,30.41,29.95,41.75,1008.74
1950,175.41,30.39,29.95,41.74,1008.74
1951,175.50,30.08,29.95,41.74,1008.75
1952,175.59,30.26,29.97,41.74,1008.75
1953,175.68,30.33,29.95,41.73,1008.75
1954,175.77,30.38,29.94,41.74,1008.76
1955,175.86,30.38,29.93,41.76,1008.77
1956,175.95,30.39,29.94,41.75,1008.77
1957,176.04,30.37,29.94,41.73,1008.77
1958,176.13,30.37,29.92,41.73,1008.77
1959,176.22,30.37,29.92,41.74,1008.77
1960,176.31,30.36,29.92,41.72,1008.77
1961,176.40,30.35,29.91,41.70,1008.77
1962,176.49,30.35,29.90,41.70,1008.77
1963,176.58,30.34,29.92,41.70,1008.77
1964,176.67,30.35,29.91,41.69,1008.77
1965,176.76,30.33,29.89,41.70,1008.77
1966,176.85,30.32,29.88,41.67,1008.77
1967,176.94,30.33,29.89,41.67,1008.77
1968,177.03,30.33,29.87,41.63,1008.77
1969,177.12,30.34,29.87,41.63,1008.78
1970,177.21,30.33,29.85,41.65,1008.78
1971,177.30,30.33,29.85,41.65,1008.78
1972,177.39,30.33,29.85,41.65,1008.78
1973,177.48,30.32,29.84,41.65,1008.78
1974,177.57,30.33,29.82,41.67,1008.78
1975,177.66,30.33,29.83,41.66,1008.78
1976,177.75,30.34,29.82,41.66,1008.79
1977,177.84,30.34,29.83,41.66,1008.78
1978,177.93,30.33,29.83,41.68,1008.79
1979,178.02,30.33,29.81,41.68,1008.79
1980,178.11,30.33,29.80,41.68,1008.78
1981,178.20,30.32,29.81,41.66,1008.78
1982,178.29,30.33,29.81,41.66,1008.78
1983,178.38,30.33,29.81,41.65,1008.78
1984,178.47,30.33,29.82,41.65,1008.78
1985,178.56,30.34,29.81,41.65,1008.77
1986,178.65,30.35,29.81,41.63,1008.77
1987,178.74,30.33,29.81,41.65,1008.77
1988,178.83,30.35,29.81,41.67,1008.76
1989,178.92,30.34,29.81,41.66,1008.77
1990,179.01,30.35,29.82,41.66,1008.76
1991,179.10,30.35,29.83,41.65,1008.76
1992,179.19,30.33,29.83,41.64,1008.75
1993,179.28,30.33,29.82,41.65,1008.74
1994,179.37,30.34,29.82,41.65,1008.74
1995,179.46,30.34,29.82,41.64,1008.73
1996,179.55,30.35,29.80,41.64,1008.73
1997,179.64,30.35,29.80,41.64,1008.73
1998,179.73,30.34,29.79,41.64,1008.72
1999,179.82,30.34,29.80,41.63,1008.72
2000,179.91,30.34,29.81,41.65,1008.73
2001,180.00,30.33,29.80,41.63,1008.72
2002,180.09,30.33,29.80,41.62,1008.72
2003,180.18,30.33,29.80,41.61,1008.72
2004,180.27,30.33,29.82,41.60,1008.72
2005,180.36,30.33,29.82,41.59,1008.72
2006,180.45,30.33,29.81,41.60,1008.73
2007,180.54,30.32,29.81,41.60,1008.73
2008,180.63,30.32,29.80,41.62,1008.73
2009,180.72,30.33,29.80,41.62,1008.74
2010,180.81,30.32,29.79,41.61,1008.74
2011,180.90,30.32,29.79,41.61,1008.74
2012,180.99,30.31,29.80,41.59,1008.74
2013,181.08,30.30,29.81,41.57,1008.74
2014,181.17,30.30,29.82,41.57,1008.76
2015,181.26,30.30,29.81,41.56,1008.76
2016,181.35,30.30,29.82,41.58,1008.76
2017,181.44,30.30,29.81,41.60,1008.76
2018,181.53,30.30,29.80,41.60,1008.78
2019,181.62,30.29,29.78,41.61,1008.77
2020,181.71,30.29,29.78,41.63,1008.77
2021,181.80,30.29,29.78,41.61,1008.77
2022,181.89,30.29,29.79,41.61,1008.77
2023,181.98,30.30,29.80,41.62,1008.76
2024,182.07,30.31,29.80,41.60,1008.76
2025,182.16,30.31,29.80,41.59,1008.76
2026,182.25,30.32,29.80,41.63,1008.77
2027,182.34,30.31,29.79,41.62,1008.77
2028,182.43,30.32,29.78,41.60,1008.77
2029,182.52,30.32,29.79,41.62,1008.78
2030,182.61,30.33,29.80,41.62,1008.78
2031,182.70,30.32,29.81,41.61,1008.78
2032,182.79,30.30,29.79,41.63,1008.78
2033,182.88,30.30,29.79,41.62,1008.77
2034,182.97,30.30,29.80,41.62,1008.78
2035,183.06,30.29,29.79,41.59,1008.78
2036,183.15,30.28,29.80,41.63,1008.77
2037,183.24,30.28,29.80,41.61,1008.77
2038,183.33,30.29,29.80,41.62,1008.77
2039,183.42,30.28,29.79,41.64,1008.76
2040,183.51,30.26,29.78,41.67,1008.76
2041,183.60,30.26,29.77,41.69,1008.76
2042,183.69,30.26,29.77,41.71,1008.75
2043,183.78,30.25,29.76,41.72,1008.75
2044,183.87,30.24,29.76,41.70,1008.75
2045,183.96,30.24,29.74,41.70,1008.74
2046,184.05,30.23,29.75,41.70,1008.74
2047,184.14,30.24,29.76,41.70,1008.73
2048,184.23,30.24,29.75,41.71,1008.73
2049,184.32,30.23,29.76,41.70,1008.72
2050,184.41,30.23,29.76,41.71,1008.72
2051,184.50,30.22,29.75,41.70,1008.73
2052,184.59,30.21,29.74,41.69,1008.72
2053,184.68,30.22,29.73,41.70,1008.72
2054,184.77,30.20,29.74,41.70,1008.72
2055,184.86,30.20,29.72,41.69,1008.73
2056,184.95,30.20,29.73,41.68,1008.73
2057,185.04,30.18,29.74,41.66,1008.73
2058,185.13,30.17,29.74,41.64,1008.72
2059,185.22,30.16,29.72,41.66,1008.73
2060,185.31,30.15,29.73,41.67,1008.73
2061,185.40,30.15,29.73,41.66,1008.73
2062,185.49,30.15,29.72,41.66,1008.73
2063,185.58,30.14,29.71,41.68,1008.74
2064,185.67,30.14,29.71,41.69,1008.74
2065,185.76,30.14,29.72,41.69,1008.74
2066,185.85,30.13,29.71,41.70,1008.74
2067,185.94,30.12,29.70,41.67,1008.74
2068,186.03,30.12,29.70,41.68,1008.74
2069,186.12,30.12,29.70,41.67,1008.74
2070,186.21,30.12,29.68,41.64,1008.75
2071,186.30,30.12,29.67,41.65,1008.76
2072,186.39,30.11,29.68,41.66,1008.76
2073,186.48,30.10,29.67,41.66,1008.77
2074,186.57,30.10,29.66,41.65,1008.77
2075,186.66,30.09,29.66,41.67,1008.77
2076,186.75,30.09,29.65,41.66,1008.77
2077,186.84,30.09,29.65,41.65,1008.78
2078,186.93,30.08,29.65,41.67,1008.77
2079,187.02,30.08,29.65,41.68,1008.77
2080,187.11,30.08,29.66,41.67,1008.76
2081,187.20,30.09,29.65,41.67,1008.77
2082,187.29,30.09,29.66,41.67,1008.78
2083,187.38,30.10,29.65,41.68,1008.77
2084,187.47,30.11,29.63,41.68,1008.77
2085,187.56,30.11,29.63,41.70,1008.77
2086,187.65,30.11,29.63,41.70,1008.76
2087,187.74,30.11,29.63,41.68,1008.77
2088,187.83,30.10,29.61,41.69,1008.77
2089,187.92,30.10,29.61,41.67,1008.77
2090,188.01,30.11,29.61,41.66,1008.76
2091,188.10,30.11,29.59,41.68,1008.76
2092,188.19,30.11,29.59,41.67,1008.75
2093,188.28,30.12,29.59,41.69,1008.74
2094,188.37,30.12,29.59,41.69,1008.74
2095,188.46,30.12,29.58,41.67,1008.74
2096,188.55,30.12,29.59,41.67,1008.74
2097,188.64,30.10,29.59,41.69,1008.73
2098,188.73,30.10,29.59,41.68,1008.73
2099,188.82,30.11,29.61,41.71,1008.73
2100,188.91,30.12,29.60,41.68,1008.73
2101,189.00,30.11,29.59,41.70,1008.73
2102,189.09,30.11,29.59,41.71,1008.73
2103,189.18,30.11,29.58,41.72,1008.74
2104,189.27,30.11,29.56,41.73,1008.74
2105,189.36,30.10,29.56,41.74,1008.74
2106,189.45,30.10,29.57,41.70,1008.74
2107,189.54,30.11,29.57,41.71,1008.74
2108,189.63,30.12,29.57,41.69,1008.73
2109,189.72,30.11,29.58,41.71,1008.74
2110,189.81,30.10,29.57,41.70,1008.75
2111,189.90,30.10,29.55,41.68,1008.75
2112,189.99,30.09,29.54,41.65,1008.75
2113,190.08,30.10,29.55,41.64,1008.75
2114,190.17,30.09,29.56,41.62,1008.75
2115,190.26,30.09,29.55,41.61,1008.76
2116,190.35,30.09,29.57,41.62,1008.77
2117,190.44,30.09,29.57,41.63,1008.77
2118,190.53,30.09,29.57,41.63,1008.77
2119,190.62,30.08,29.57,41.61,1008.77
2120,190.71,30.08,29.56,41.61,1008.77
2121,190.80,30.08,29.54,41.62,1008.77
2122,190.89,30.08,29.55,41.62,1008.77
2123,190.98,30.09,29.57,41.61,1008.78
2124,191.07,30.09,29.57,41.59,1008.77
2125,191.16,30.09,29.57,41.58,1008.77
2126,191.25,30.09,29.55,41.58,1008.78
2127,191.34,30.09,29.58,41.58,1008.78
2128,191.43,30.08,29.57,41.55,1008.79
2129,191.52,30.07,29.57,41.54,1008.79
2130,191.61,30.06,29.57,41.53,1008.79
2131,191.70,30.07,29.57,41.53,1008.79
2132,191.79,30.06,29.56,41.53,1008.78
2133,191.88,30.06,29.55,41.55,1008.79
2134,191.97,30.07,29.55,41.53,1008.78
2135,192.06,30.06,29.55,41.56,1008.78
2136,192.15,30.07,29.55,41.56,1008.78
2137,192.24,30.06,29.55,41.56,1008.77
2138,192.33,30.07,29.54,41.57,1008.77
2139,192.42,30.05,29.54,41.58,1008.77
2140,192.51,30.05,29.55,41.59,1008.77
2141,192.60,30.05,29.55,41.57,1008.77
2142,192.69,30.04,29.54,41.58,1008.77
2143,192.78,30.05,29.55,41.57,1008.77
2144,192.87,30.04,29.57,41.53,1008.77
2145,192.96,30.02,29.59,41.52,1008.78
2146,193.05,30.02,29.58,41.53,1008.77
2147,193.14,30.02,29.57,41.52,1008.77
2148,193.23,30.02,29.57,41.54,1008.76
2149,193.32,30.02,29.58,41.56,1008.76
2150,193.41,30.01,29.57,41.55,1008.76
2151,193.50,30.01,29.58,41.58,1008.76
2152,193.59,30.00,29.57,41.59,1008.76
2153,193.68,30.01,29.58,41.60,1008.75
2154,193.77,30.00,29.58,41.60,1008.75
2155,193.86,29.99,29.56,41.59,1008.75
2156,193.95,29.99,29.55,41.61,1008.74
2157,194.04,29.98,29.54,41.59,1008.74
2158,194.13,29.99,29.55,41.59,1008.75
2159,194.22,29.99,29.55,41.57,1008.75
2160,194.31,29.98,29.55,41.57,1008.75
2161,194.40,29.98,29.52,41.56,1008.75
2162,194.49,29.97,29.52,41.54,1008.74
2163,194.58,29.97,29.51,41.58,1008.76
2164,194.67,29.95,29.53,41.60,1008.77
2165,194.76,29.95,29.54,41.60,1008.76
2166,194.85,29.94,29.53,41.63,1008.77
2167,194.94,29.94,29.53,41.60,1008.77
2168,195.03,29.94,29.54,41.62,1008.78
2169,195.12,29.94,29.54,41.62,1008.78
2170,195.21,29.92,29.54,41.63,1008.78
2171,195.30,29.92,29.53,41.59,1008.79
2172,195.39,29.91,29.54,41.62,1008.80
2173,195.48,29.90,29.53,41.64,1008.80
2174,195.57,29.91,29.53,41.64,1008.80
2175,195.66,29.91,29.52,41.63,1008.81
2176,195.75,29.91,29.51,41.66,1008.81
2177,195.84,29.90,29.49,41.64,1008.81
2178,195.93,29.90,29.49,41.64,1008.81
2179,196.02,29.91,29.50,41.65,1008.81
2180,196.11,29.91,29.51,41.66,1008.81
2181,196.20,29.91,29.52,41.66,1008.81
2182,196.29,29.91,29.50,41.67,1008.81
2183,196.38,29.90,29.51,41.67,1008.81
2184,196.47,29.90,29.51,41.65,1008.81
2185,196.56,29.90,29.52,41.65,1008.81
2186,196.65,29.90,29.51,41.62,1008.81
2187,196.74,29.88,29.50,41.63,1008.81
2188,196.83,29.89,29.50,41.61,1008.80
2189,196.92,29.88,29.49,41.61,1008.80
2190,197.01,29.89,29.51,41.62,1008.79
2191,197.10,29.88,29.51,41.61,1008.79
2192,197.19,29.89,29.51,41.63,1008.79
2193,197.28,29.88,29.51,41.62,1008.79
2194,197.37,29.88,29.51,41.61,1008.79
2195,197.46,29.88,29.51,41.63,1008.79
2196,197.55,29.88,29.52,41.63,1008.79
2197,197.64,29.87,29.51,41.62,1008.78
2198,197.73,29.87,29.49,41.63,1008.77
2199,197.82,29.89,29.49,41.62,1008.77
2200,197.91,29.90,29.49,41.60,1008.76
2201,198.00,29.90,29.48,41.62,1008.76
2202,198.09,29.90,29.48,41.63,1008.75
2203,198.18,29.88,29.47,41.64,1008.75
2204,198.27,29.89,29.45,41.61,1008.75
2205,198.36,29.89,29.45,41.61,1008.75
2206,198.45,29.89,29.44,41.61,1008.75
2207,198.54,29.88,29.43,41.57,1008.75
2208,198.63,29.89,29.42,41.58,1008.75
2209,198.72,29.90,29.42,41.59,1008.75
2210,198.81,29.90,29.43,41.60,1008.76
2211,198.90,29.90,29.43,41.62,1008.76
2212,198.99,29.92,29.43,41.62,1008.76
2213,199.08,29.92,29.42,41.61,1008.76
2214,199.17,29.91,29.43,41.61,1008.76
2215,199.26,29.92,29.42,41.61,1008.76
2216,199.35,29.93,29.42,41.61,1008.76
2217,199.44,29.92,29.41,41.63,1008.76
2218,199.53,29.92,29.43,41.64,1008.77
2219,199.62,29.91,29.43,41.65,1008.78
2220,199.71,29.90,29.41,41.65,1008.78
2221,199.80,29.89,29.40,41.67,1008.78
2222,199.89,29.90,29.38,41.68,1008.78
2223,199.98,29.90,29.37,41.67,1008.79
2224,200.07,29.91,29.36,41.65,1008.79
2225,200.16,29.90,29.36,41.66,1008.79
2226,200.25,29.90,29.35,41.66,1008.80
2227,200.34,29.89,29.36,41.66,1008.80
2228,200.43,29.89,29.36,41.62,1008.80
2229,200.52,29.90,29.37,41.61,1008.80
2230,200.61,29.90,29.36,41.62,1008.80
2231,200.70,29.91,29.35,41.59,1008.81
2232,200.79,29.91,29.36,41.61,1008.81
2233,200.88,29.91,29.36,41.61,1008.81
2234,200.97,29.90,29.36,41.60,1008.80
2235,201.06,29.91,29.35,41.61,1008.80
2236,201.15,29.92,29.34,41.60,1008.80
2237,201.24,29.91,29.35,41.59,1008.80
2238,201.33,29.91,29.34,41.59,1008.81
2239,201.42,29.90,29.34,41.61,1008.81
2240,201.51,29.89,29.32,41.62,1008.80
2241,201.60,29.89,29.32,41.58,1008.81
2242,201.69,29.89,29.30,41.58,1008.81
2243,201.78,29.89,29.29,41.56,1008.81
2244,201.87,29.88,29.27,41.54,1008.81
2245,201.96,29.86,29.25,41.54,1008.80
2246,202.05,29.85,29.25,41.57,1008.80
2247,202.14,29.86,29.26,41.59,1008.79
2248,202.23,29.86,29.29,41.60,1008.79
2249,202.32,29.85,29.28,41.63,1008.78
2250,202.41,29.85,29.28,41.64,1008.78
2251,202.50,29.83,29.29,41.66,1008.78
2252,202.59,29.83,29.30,41.65,1008.77
2253,202.68,29.82,29.29,41.66,1008.77
2254,202.77,29.82,29.29,41.65,1008.77
2255,202.86,29.83,29.30,41.66,1008.77
2256,202.95,29.83,29.32,41.68,1008.77
2257,203.04,29.81,29.31,41.70,1008.77
2258,203.13,29.82,29.31,41.73,1008.77
2259,203.22,29.81,29.31,41.73,1008.76
2260,203.31,29.82,29.32,41.72,1008.76
2261,203.40,29.80,29.32,41.73,1008.76
2262,203.49,29.78,29.33,41.74,1008.76
2263,203.58,29.78,29.32,41.72,1008.76
2264,203.67,29.77,29.33,41.72,1008.76
2265,203.76,29.77,29.32,41.73,1008.76
2266,203.85,29.77,29.33,41.73,1008.77
2267,203.94,29.76,29.34,41.73,1008.77
2268,204.03,29.76,29.34,41.73,1008.77
2269,204.12,29.76,29.34,41.73,1008.76
2270,204.21,29.76,29.33,41.74,1008.76
2271,204.30,29.76,29.32,41.77,1008.76
2272,204.39,29.76,29.30,41.77,1008.76
2273,204.48,29.74,29.28,41.77,1008.76
2274,204.57,29.74,29.29,41.79,1008.76
2275,204.66,29.74,29.29,41.78,1008.77
2276,204.75,29.73,29.30,41.81,1008.78
2277,204.84,29.72,29.30,41.80,1008.79
2278,204.93,29.72,29.30,41.79,1008.79
2279,205.02,29.72,29.30,41.79,1008.78
2280,205.11,29.73,29.30,41.80,1008.79
2281,205.20,29.73,29.32,41.78,1008.79
2282,205.29,29.73,29.32,41.76,1008.79
2283,205.38,29.73,29.31,41.77,1008.79
2284,205.47,29.73,29.32,41.77,1008.79
2285,205.56,29.74,29.33,41.75,1008.79
2286,205.65,29.74,29.34,41.74,1008.79
2287,205.74,29.73,29.34,41.73,1008.79
2288,205.83,29.73,29.34,41.69,1008.78
2289,205.92,29.73,29.32,41.70,1008.79
2290,206.01,29.73,29.30,41.70,1008.79
2291,206.10,29.72,29.29,41.69,1008.79
2292,206.19,29.72,29.29,41.68,1008.79
2293,206.28,29.72,29.27,41.66,1008.78
2294,206.37,29.71,29.26,41.65,1008.78
2295,206.46,29.70,29.29,41.65,1008.78
2296,206.55,29.70,29.29,41.61,1008.77
2297,206.64,29.70,29.30,41.62,1008.76
2298,206.73,29.70,29.30,41.61,1008.76
2299,206.82,29.71,29.29,41.63,1008.77
2300,206.91,29.71,29.29,41.63,1008.76
2301,207.00,29.70,29.30,41.62,1008.76
2302,207.09,29.69,29.30,41.63,1008.76
2303,207.18,29.70,29.30,41.62,1008.76
2304,207.27,29.69,29.30,41.62,1008.75
2305,207.36,29.68,29.30,41.63,1008.75
2306,207.45,29.69,29.31,41.65,1008.74
2307,207.54,29.69,29.30,41.65,1008.74
2308,207.63,29.69,29.30,41.64,1008.75
2309,207.72,29.69,29.31,41.64,1008.75
2310,207.81,29.68,29.30,41.61,1008.76
2311,207.90,29.69,29.30,41.58,1008.75
2312,207.99,29.70,29.30,41.58,1008.75
2313,208.08,29.70,29.30,41.62,1008.75
2314,208.17,29.71,29.31,41.62,1008.75
2315,208.26,29.71,29.30,41.62,1008.74
2316,208.35,29.71,29.31,41.64,1008.74
2317,208.44,29.72,29.31,41.64,1008.74
2318,208.53,29.71,29.32,41.64,1008.74
2319,208.62,29.71,29.32,41.65,1008.74
2320,208.71,29.70,29.32,41.65,1008.74
2321,208.80,29.71,29.30,41.66,1008.74
2322,208.89,29.70,29.30,41.66,1008.75
2323,208.98,29.69,29.29,41.67,1008.75
2324,209.07,29.71,29.28,41.65,1008.75
2325,209.16,29.71,29.29,41.68,1008.75
2326,209.25,29.72,29.29,41.66,1008.76
2327,209.34,29.71,29.29,41.63,1008.76
2328,209.43,29.69,29.28,41.65,1008.77
2329,209.52,29.70,29.28,41.66,1008.77
2330,209.61,29.70,29.28,41.69,1008.77
2331,209.70,29.69,29.28,41.69,1008.76
2332,209.79,29.70,29.26,41.70,1008.77
2333,209.88,29.70,29.27,41.70,1008.78
2334,209.97,29.70,29.26,41.70,1008.77
2335,210.06,29.69,29.26,41.67,1008.77
2336,210.15,29.69,29.23,41.66,1008.77
2337,210.24,29.69,29.23,41.67,1008.77
2338,210.33,29.70,29.23,41.68,1008.76
2339,210.42,29.69,29.23,41.65,1008.77
2340,210.51,29.69,29.22,41.65,1008.77
2341,210.60,29.70,29.23,41.66,1008.77
2342,210.69,29.70,29.23,41.66,1008.77
2343,210.78,29.69,29.23,41.62,1008.77
2344,210.87,29.69,29.21,41.62,1008.78
2345,210.96,29.70,29.20,41.65,1008.78
2346,211.05,29.71,29.20,41.65,1008.78
2347,211.14,29.70,29.20,41.64,1008.77
2348,211.23,29.69,29.19,41.64,1008.77
2349,211.32,29.68,29.20,41.62,1008.76
2350,211.41,29.68,29.19,41.61,1008.76
2351,211.50,29.67,29.19,41.63,1008.75
