Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1583,142.38,33.14,32.31,47.39,1008.87
1584,142.47,33.13,32.30,47.40,1008.87
1585,142.56,33.13,32.30,47.40,1008.87
1586,142.65,33.12,32.30,47.41,1008.87
1587,142.74,33.11,32.29,47.42,1008.87
1588,142.83,33.11,32.29,47.43,1008.87
1589,142.92,33.10,32.29,47.44,1008.87
1590,143.01,33.10,32.28,47.44,1008.87
1591,143.10,33.10,32.28,47.42,1008.87
1592,143.19,33.09,32.28,47.41,1008.87
1593,143.28,33.09,32.27,47.41,1008.87
1594,143.37,33.08,32.27,47.40,1008.87
1595,143.46,33.08,32.27,47.41,1008.87
1596,143.55,33.09,32.25,47.40,1008.87
1597,143.64,33.08,32.24,47.40,1008.86
1598,143.73,33.08,32.24,47.38,1008.86
1599,143.82,33.07,32.24,47.37,1008.86
1600,143.91,33.07,32.24,47.37,1008.86
1601,144.00,33.06,32.23,47.36,1008.86
1602,144.09,33.06,32.22,47.36,1008.87
1603,144.18,33.06,32.22,47.39,1008.87
1604,144.27,33.05,32.22,47.38,1008.87
1605,144.36,33.05,32.21,47.39,1008.87
1606,144.45,33.05,32.21,47.38,1008.87
1607,144.54,33.04,32.21,47.38,1008.87
1608,144.63,33.04,32.20,47.37,1008.87
1609,144.72,33.04,32.20,47.36,1008.87
1610,144.81,33.03,32.20,47.38,1008.87
1611,144.90,33.03,32.20,47.38,1008.87
1612,144.99,33.03,32.20,47.38,1008.87
1613,145.08,33.03,32.20,47.37,1008.88
1614,145.17,33.02,32.19,47.38,1008.88
1615,145.26,33.01,32.19,47.39,1008.87
1616,145.35,33.02,32.19,47.40,1008.88
1617,145.44,33.01,32.19,47.39,1008.88
1618,145.53,33.01,32.18,47.41,1008.88
1619,145.62,33.00,32.18,47.41,1008.87
1620,145.71,32.99,32.19,47.41,1008.87
1621,145.80,32.99,32.19,47.40,1008.88
1622,145.89,32.99,32.19,47.40,1008.88
1623,145.98,32.99,32.18,47.40,1008.88
1624,146.07,32.99,32.18,47.36,1008.88
1625,146.16,32.98,32.17,47.33,1008.88
1626,146.25,32.98,32.16,47.34,1008.88
1627,146.34,32.97,32.16,47.33,1008.88
1628,146.43,32.97,32.15,47.33,1008.88
1629,146.52,32.97,32.15,47.33,1008.88
1630,146.61,32.97,32.14,47.35,1008.88
1631,146.70,32.96,32.13,47.36,1008.88
1632,146.79,32.95,32.13,47.37,1008.88
1633,146.88,32.95,32.13,47.38,1008.88
1634,146.97,32.95,32.12,47.39,1008.88
1635,147.06,32.95,32.12,47.39,1008.88
1636,147.15,32.94,32.12,47.40,1008.88
1637,147.24,32.94,32.11,47.39,1008.88
1638,147.33,32.94,32.10,47.39,1008.88
1639,147.42,32.93,32.10,47.39,1008.88
1640,147.51,32.93,32.10,47.40,1008.87
1641,147.60,32.93,32.09,47.40,1008.88
1642,147.69,32.93,32.09,47.42,1008.88
1643,147.78,32.92,32.09,47.43,1008.88
1644,147.87,32.92,32.09,47.45,1008.88
1645,147.96,32.91,32.08,47.44,1008.88
1646,148.05,32.91,32.07,47.42,1008.88
1647,148.14,32.90,32.06,47.40,1008.88
1648,148.23,32.89,32.06,47.40,1008.88
1649,148.32,32.89,32.05,47.40,1008.87
1650,148.41,32.88,32.05,47.39,1008.87
1651,148.50,32.89,32.04,47.39,1008.87
1652,148.59,32.88,32.04,47.39,1008.87
1653,148.68,32.87,32.03,47.40,1008.87
1654,148.77,32.87,32.03,47.41,1008.87
1655,148.86,32.86,32.03,47.39,1008.87
1656,148.95,32.86,32.03,47.39,1008.87
1657,149.04,32.86,32.02,47.41,1008.87
1658,149.13,32.85,32.02,47.42,1008.87
1659,149.22,32.85,32.02,47.42,1008.87
1660,149.31,32.84,32.01,47.42,1008.87
1661,149.40,32.83,32.01,47.42,1008.87
1662,149.49,32.83,32.00,47.39,1008.87
1663,149.58,32.82,32.00,47.38,1008.87
1664,149.67,32.82,32.00,47.38,1008.87
1665,149.76,32.82,32.00,47.38,1008.87
1666,149.85,32.81,31.99,47.39,1008.87
1667,149.94,32.81,32.00,47.37,1008.87
1668,150.03,32.80,31.99,47.39,1008.87
1669,150.12,32.80,31.99,47.38,1008.87
1670,150.21,32.79,31.99,47.38,1008.87
1671,150.30,32.78,31.99,47.36,1008.88
1672,150.39,32.78,31.98,47.35,1008.87
1673,150.48,32.78,31.98,47.35,1008.87
1674,150.57,32.77,31.97,47.38,1008.88
1675,150.66,32.77,31.97,47.38,1008.87
1676,150.75,32.77,31.96,47.39,1008.88
1677,150.84,32.76,31.95,47.40,1008.88
1678,150.93,32.75,31.95,47.39,1008.88
1679,151.02,32.76,31.94,47.38,1008.88
1680,151.11,32.75,31.94,47.38,1008.88
1681,151.20,32.74,31.93,47.38,1008.88
1682,151.29,32.74,31.93,47.38,1008.88
1683,151.38,32.74,31.93,47.39,1008.88
1684,151.47,32.73,31.93,47.39,1008.88
1685,151.56,32.73,31.93,47.39,1008.87
1686,151.65,32.72,31.92,47.38,1008.87
1687,151.74,32.72,31.91,47.36,1008.87
1688,151.83,32.71,31.91,47.37,1008.87
1689,151.92,32.72,31.92,47.37,1008.87
1690,152.01,32.71,31.91,47.36,1008.87
1691,152.10,32.71,31.91,47.35,1008.87
1692,152.19,32.71,31.92,47.34,1008.87
1693,152.28,32.71,31.91,47.33,1008.87
1694,152.37,32.70,31.90,47.34,1008.87
1695,152.46,32.69,31.89,47.34,1008.87
1696,152.55,32.69,31.89,47.32,1008.87
1697,152.64,32.70,31.89,47.33,1008.87
1698,152.73,32.69,31.89,47.32,1008.87
1699,152.82,32.67,31.89,47.32,1008.87
1700,152.91,32.67,31.88,47.32,1008.87
1701,153.00,32.66,31.88,47.33,1008.87
1702,153.09,32.66,31.87,47.33,1008.87
1703,153.18,32.65,31.86,47.35,1008.87
1704,153.27,32.64,31.86,47.34,1008.87
1705,153.36,32.64,31.86,47.35,1008.87
1706,153.45,32.64,31.85,47.36,1008.87
1707,153.54,32.64,31.85,47.37,1008.87
1708,153.63,32.64,31.86,47.36,1008.87
1709,153.72,32.63,31.85,47.34,1008.87
1710,153.81,32.63,31.85,47.34,1008.87
1711,153.90,32.62,31.85,47.35,1008.87
1712,153.99,32.62,31.85,47.35,1008.87
1713,154.08,32.62,31.85,47.35,1008.87
1714,154.17,32.61,31.84,47.36,1008.86
1715,154.26,32.61,31.84,47.36,1008.87
1716,154.35,32.60,31.84,47.36,1008.87
1717,154.44,32.60,31.84,47.37,1008.87
1718,154.53,32.60,31.84,47.38,1008.87
1719,154.62,32.59,31.84,47.38,1008.87
1720,154.71,32.59,31.83,47.38,1008.88
1721,154.80,32.59,31.83,47.37,1008.88
1722,154.89,32.58,31.83,47.39,1008.88
1723,154.98,32.58,31.82,47.38,1008.88
1724,155.07,32.58,31.81,47.38,1008.88
1725,155.16,32.58,31.81,47.38,1008.88
1726,155.25,32.57,31.81,47.39,1008.88
1727,155.34,32.57,31.80,47.39,1008.88
1728,155.43,32.56,31.80,47.38,1008.88
1729,155.52,32.57,31.80,47.38,1008.89
1730,155.61,32.57,31.79,47.39,1008.88
1731,155.70,32.57,31.78,47.38,1008.89
1732,155.79,32.57,31.78,47.38,1008.89
1733,155.88,32.57,31.78,47.37,1008.89
1734,155.97,32.56,31.77,47.36,1008.89
1735,156.06,32.57,31.76,47.38,1008.89
1736,156.15,32.56,31.76,47.35,1008.89
1737,156.24,32.56,31.76,47.36,1008.89
1738,156.33,32.56,31.76,47.34,1008.89
1739,156.42,32.56,31.76,47.34,1008.89
1740,156.51,32.55,31.76,47.33,1008.89
1741,156.60,32.55,31.76,47.34,1008.89
1742,156.69,32.54,31.75,47.33,1008.89
1743,156.78,32.54,31.75,47.36,1008.88
1744,156.87,32.53,31.75,47.35,1008.88
1745,156.96,32.53,31.74,47.36,1008.88
1746,157.05,32.52,31.72,47.36,1008.88
1747,157.14,32.52,31.72,47.34,1008.88
1748,157.23,32.51,31.72,47.34,1008.88
1749,157.32,32.51,31.72,47.33,1008.88
1750,157.41,32.50,31.71,47.33,1008.88
1751,157.50,32.50,31.71,47.34,1008.88
1752,157.59,32.50,31.70,47.36,1008.88
1753,157.68,32.49,31.70,47.36,1008.88
1754,157.77,32.49,31.69,47.35,1008.88
1755,157.86,32.48,31.69,47.37,1008.87
1756,157.95,32.48,31.68,47.37,1008.87
1757,158.04,32.47,31.68,47.37,1008.87
1758,158.13,32.47,31.68,47.34,1008.87
1759,158.22,32.46,31.68,47.35,1008.87
1760,158.31,32.46,31.67,47.37,1008.87
1761,158.40,32.46,31.67,47.35,1008.87
1762,158.49,32.44,31.67,47.35,1008.86
1763,158.58,32.44,31.67,47.35,1008.87
1764,158.67,32.43,31.67,47.34,1008.86
1765,158.76,32.43,31.67,47.36,1008.86
1766,158.85,32.43,31.68,47.34,1008.86
1767,158.94,32.43,31.67,47.34,1008.86
1768,159.03,32.42,31.67,47.35,1008.86
1769,159.12,32.42,31.66,47.33,1008.86
1770,159.21,32.41,31.67,47.33,1008.86
1771,159.30,32.41,31.67,47.33,1008.86
1772,159.39,32.40,31.66,47.32,1008.86
1773,159.48,32.40,31.65,47.32,1008.86
1774,159.57,32.39,31.64,47.33,1008.86
1775,159.66,32.39,31.64,47.34,1008.86
1776,159.75,32.38,31.63,47.33,1008.86
1777,159.84,32.37,31.63,47.35,1008.86
1778,159.93,32.37,31.63,47.36,1008.86
1779,160.02,32.36,31.64,47.37,1008.86
1780,160.11,32.36,31.64,47.36,1008.86
1781,160.20,32.36,31.64,47.35,1008.86
1782,160.29,32.36,31.63,47.35,1008.86
1783,160.38,32.36,31.63,47.33,1008.87
1784,160.47,32.35,31.62,47.33,1008.87
1785,160.56,32.35,31.62,47.33,1008.86
1786,160.65,32.35,31.61,47.33,1008.86
1787,160.74,32.34,31.61,47.32,1008.87
1788,160.83,32.34,31.60,47.33,1008.87
1789,160.92,32.33,31.59,47.34,1008.87
1790,161.01,32.33,31.59,47.34,1008.87
1791,161.10,32.32,31.59,47.34,1008.87
1792,161.19,32.31,31.58,47.34,1008.87
1793,161.28,32.31,31.57,47.34,1008.87
1794,161.37,32.31,31.57,47.33,1008.87
1795,161.46,32.30,31.56,47.31,1008.87
1796,161.55,32.30,31.56,47.30,1008.87
1797,161.64,32.30,31.55,47.29,1008.88
1798,161.73,32.29,31.55,47.31,1008.88
1799,161.82,32.29,31.55,47.30,1008.88
1800,161.91,32.29,31.54,47.29,1008.88
1801,162.00,32.29,31.54,47.29,1008.88
1802,162.09,32.28,31.55,47.30,1008.88
1803,162.18,32.28,31.55,47.29,1008.88
1804,162.27,32.28,31.53,47.30,1008.88
1805,162.36,32.28,31.53,47.31,1008.88
1806,162.45,32.28,31.53,47.29,1008.88
1807,162.54,32.27,31.53,47.27,1008.88
1808,162.63,32.27,31.52,47.28,1008.87
1809,162.72,32.26,31.52,47.29,1008.87
1810,162.81,32.26,31.52,47.28,1008.87
1811,162.90,32.25,31.51,47.29,1008.87
1812,162.99,32.25,31.52,47.28,1008.87
1813,163.08,32.25,31.52,47.26,1008.87
1814,163.17,32.24,31.51,47.25,1008.87
1815,163.26,32.24,31.50,47.25,1008.87
1816,163.35,32.24,31.50,47.25,1008.87
1817,163.44,32.23,31.50,47.25,1008.87
1818,163.53,32.23,31.49,47.25,1008.87
1819,163.62,32.22,31.48,47.26,1008.86
1820,163.71,32.22,31.48,47.26,1008.86
1821,163.80,32.22,31.48,47.26,1008.86
1822,163.89,32.22,31.48,47.25,1008.86
1823,163.98,32.22,31.47,47.25,1008.86
1824,164.07,32.21,31.47,47.25,1008.86
1825,164.16,32.20,31.46,47.27,1008.86
1826,164.25,32.20,31.45,47.26,1008.87
1827,164.34,32.20,31.46,47.26,1008.87
1828,164.43,32.20,31.45,47.28,1008.87
1829,164.52,32.20,31.45,47.28,1008.87
1830,164.61,32.19,31.45,47.28,1008.87
1831,164.70,32.19,31.44,47.28,1008.87
1832,164.79,32.19,31.45,47.29,1008.87
1833,164.88,32.19,31.44,47.29,1008.87
1834,164.97,32.18,31.43,47.31,1008.86
1835,165.06,32.18,31.43,47.32,1008.87
1836,165.15,32.18,31.43,47.31,1008.87
1837,165.24,32.18,31.42,47.32,1008.87
1838,165.33,32.18,31.42,47.34,1008.87
1839,165.42,32.17,31.43,47.33,1008.86
1840,165.51,32.16,31.42,47.32,1008.86
1841,165.60,32.17,31.42,47.34,1008.86
1842,165.69,32.16,31.42,47.33,1008.86
1843,165.78,32.16,31.42,47.32,1008.86
1844,165.87,32.16,31.42,47.31,1008.86
1845,165.96,32.16,31.41,47.29,1008.86
1846,166.05,32.16,31.41,47.31,1008.86
1847,166.14,32.15,31.41,47.33,1008.85
1848,166.23,32.15,31.40,47.32,1008.85
1849,166.32,32.14,31.39,47.31,1008.85
1850,166.41,32.14,31.39,47.30,1008.85
1851,166.50,32.13,31.39,47.31,1008.85
1852,166.59,32.14,31.38,47.33,1008.85
1853,166.68,32.13,31.38,47.33,1008.85
1854,166.77,32.13,31.38,47.34,1008.85
1855,166.86,32.12,31.38,47.36,1008.85
1856,166.95,32.12,31.37,47.35,1008.85
1857,167.04,32.12,31.37,47.35,1008.85
1858,167.13,32.11,31.36,47.35,1008.85
1859,167.22,32.11,31.36,47.35,1008.85
1860,167.31,32.11,31.35,47.36,1008.85
1861,167.40,32.10,31.35,47.33,1008.85
1862,167.49,32.10,31.34,47.33,1008.84
1863,167.58,32.10,31.34,47.32,1008.84
1864,167.67,32.10,31.34,47.31,1008.84
1865,167.76,32.09,31.34,47.30,1008.84
1866,167.85,32.09,31.34,47.33,1008.84
1867,167.94,32.08,31.33,47.35,1008.85
1868,168.03,32.08,31.33,47.35,1008.85
1869,168.12,32.08,31.32,47.35,1008.85
1870,168.21,32.08,31.32,47.36,1008.85
1871,168.30,32.08,31.32,47.38,1008.85
1872,168.39,32.07,31.31,47.39,1008.85
1873,168.48,32.06,31.31,47.38,1008.86
1874,168.57,32.06,31.30,47.36,1008.86
1875,168.66,32.06,31.31,47.34,1008.86
1876,168.75,32.06,31.30,47.32,1008.86
1877,168.84,32.05,31.30,47.31,1008.86
1878,168.93,32.04,31.29,47.30,1008.86
1879,169.02,32.04,31.29,47.31,1008.86
1880,169.11,32.04,31.28,47.31,1008.86
1881,169.20,32.03,31.27,47.31,1008.86
1882,169.29,32.02,31.27,47.31,1008.86
1883,169.38,32.02,31.27,47.31,1008.86
1884,169.47,32.02,31.27,47.30,1008.87
1885,169.56,32.02,31.26,47.31,1008.87
1886,169.65,32.01,31.26,47.31,1008.87
1887,169.74,32.00,31.25,47.30,1008.87
1888,169.83,32.00,31.25,47.28,1008.87
1889,169.92,31.99,31.25,47.27,1008.87
1890,170.01,31.99,31.25,47.27,1008.87
1891,170.10,31.99,31.24,47.27,1008.87
1892,170.19,31.99,31.24,47.25,1008.87
1893,170.28,31.98,31.24,47.25,1008.87
1894,170.37,31.98,31.24,47.24,1008.87
1895,170.46,31.98,31.23,47.24,1008.87
1896,170.55,31.98,31.23,47.24,1008.87
1897,170.64,31.97,31.24,47.25,1008.87
1898,170.73,31.96,31.23,47.23,1008.87
1899,170.82,31.96,31.23,47.23,1008.87
1900,170.91,31.96,31.22,47.22,1008.87
1901,171.00,31.96,31.22,47.22,1008.87
1902,171.09,31.95,31.22,47.22,1008.86
1903,171.18,31.95,31.22,47.23,1008.86
1904,171.27,31.95,31.21,47.24,1008.86
1905,171.36,31.95,31.21,47.23,1008.86
1906,171.45,31.94,31.21,47.24,1008.86
1907,171.54,31.94,31.21,47.22,1008.86
1908,171.63,31.93,31.20,47.20,1008.86
1909,171.72,31.93,31.19,47.19,1008.86
1910,171.81,31.92,31.19,47.18,1008.85
1911,171.90,31.91,31.19,47.19,1008.86
1912,171.99,31.91,31.19,47.19,1008.85
1913,172.08,31.91,31.19,47.18,1008.85
1914,172.17,31.91,31.19,47.18,1008.85
1915,172.26,31.90,31.18,47.16,1008.85
1916,172.35,31.90,31.18,47.16,1008.85
1917,172.44,31.90,31.18,47.17,1008.85
1918,172.53,31.89,31.17,47.19,1008.85
1919,172.62,31.89,31.16,47.21,1008.85
1920,172.71,31.89,31.16,47.21,1008.85
1921,172.80,31.89,31.17,47.21,1008.85
1922,172.89,31.88,31.15,47.21,1008.85
1923,172.98,31.88,31.15,47.23,1008.85
1924,173.07,31.88,31.15,47.24,1008.85
1925,173.16,31.87,31.15,47.23,1008.85
1926,173.25,31.87,31.15,47.23,1008.85
1927,173.34,31.87,31.14,47.22,1008.85
1928,173.43,31.87,31.15,47.22,1008.84
1929,173.52,31.86,31.14,47.20,1008.84
1930,173.61,31.86,31.13,47.19,1008.84
1931,173.70,31.86,31.14,47.20,1008.85
1932,173.79,31.86,31.13,47.19,1008.85
1933,173.88,31.85,31.13,47.21,1008.85
1934,173.97,31.85,31.12,47.22,1008.85
1935,174.06,31.85,31.13,47.24,1008.85
1936,174.15,31.85,31.13,47.24,1008.85
1937,174.24,31.85,31.13,47.24,1008.86
1938,174.33,31.84,31.13,47.22,1008.86
1939,174.42,31.84,31.14,47.22,1008.86
1940,174.51,31.83,31.13,47.25,1008.86
1941,174.60,31.84,31.13,47.26,1008.86
1942,174.69,31.83,31.13,47.28,1008.86
1943,174.78,31.83,31.12,47.28,1008.86
1944,174.87,31.82,31.12,47.27,1008.86
1945,174.96,31.82,31.12,47.28,1008.86
1946,175.05,31.82,31.11,47.31,1008.86
1947,175.14,31.82,31.10,47.27,1008.87
1948,175.23,31.82,31.10,47.29,1008.87
1949,175.32,31.81,31.09,47.31,1008.87
1950,175.41,31.81,31.09,47.32,1008.87
1951,175.50,31.81,31.08,47.30,1008.87
1952,175.59,31.80,31.08,47.30,1008.87
1953,175.68,31.80,31.08,47.29,1008.84
1954,175.77,31.79,31.08,47.27,1008.86
1955,175.86,31.79,31.07,47.27,1008.87
1956,175.95,31.79,31.07,47.27,1008.87
1957,176.04,31.79,31.06,47.27,1008.87
1958,176.13,31.79,31.06,47.25,1008.87
1959,176.22,31.78,31.06,47.26,1008.87
1960,176.31,31.78,31.06,47.27,1008.87
1961,176.40,31.78,31.06,47.27,1008.87
1962,176.49,31.78,31.05,47.29,1008.87
1963,176.58,31.78,31.05,47.29,1008.87
1964,176.67,31.77,31.04,47.29,1008.87
1965,176.76,31.77,31.03,47.30,1008.87
1966,176.85,31.76,31.02,47.30,1008.88
1967,176.94,31.76,31.02,47.31,1008.87
1968,177.03,31.75,31.02,47.31,1008.87
1969,177.12,31.75,31.02,47.32,1008.87
1970,177.21,31.75,31.01,47.33,1008.87
1971,177.30,31.75,31.01,47.34,1008.87
1972,177.39,31.74,31.01,47.35,1008.87
1973,177.48,31.74,31.01,47.35,1008.87
1974,177.57,31.73,31.00,47.34,1008.87
1975,177.66,31.72,31.00,47.33,1008.87
1976,177.75,31.72,30.99,47.32,1008.87
1977,177.84,31.72,30.99,47.32,1008.87
1978,177.93,31.72,30.99,47.33,1008.87
1979,178.02,31.72,30.98,47.33,1008.87
1980,178.11,31.71,30.99,47.34,1008.87
1981,178.20,31.71,30.99,47.33,1008.87
1982,178.29,31.71,30.98,47.33,1008.87
1983,178.38,31.72,30.99,47.32,1008.88
1984,178.47,31.71,30.98,47.31,1008.88
1985,178.56,31.71,30.97,47.32,1008.88
1986,178.65,31.70,30.97,47.31,1008.88
1987,178.74,31.69,30.96,47.32,1008.88
1988,178.83,31.69,30.96,47.31,1008.88
1989,178.92,31.68,30.96,47.30,1008.88
1990,179.01,31.68,30.96,47.29,1008.89
1991,179.10,31.68,30.96,47.29,1008.88
1992,179.19,31.68,30.95,47.28,1008.88
1993,179.28,31.68,30.96,47.28,1008.88
1994,179.37,31.67,30.95,47.29,1008.88
1995,179.46,31.66,30.95,47.27,1008.88
1996,179.55,31.66,30.95,47.29,1008.88
1997,179.64,31.65,30.95,47.30,1008.88
1998,179.73,31.65,30.95,47.29,1008.88
1999,179.82,31.64,30.94,47.29,1008.88
2000,179.91,31.64,30.94,47.31,1008.88
2001,180.00,31.64,30.94,47.30,1008.88
2002,180.09,31.64,30.94,47.30,1008.88
2003,180.18,31.63,30.93,47.30,1008.88
2004,180.27,31.63,30.93,47.31,1008.88
2005,180.36,31.63,30.93,47.32,1008.88
2006,180.45,31.63,30.93,47.32,1008.88
2007,180.54,31.63,30.92,47.31,1008.88
2008,180.63,31.63,30.93,47.30,1008.88
2009,180.72,31.63,30.93,47.29,1008.88
2010,180.81,31.62,30.93,47.28,1008.87
2011,180.90,31.62,30.93,47.28,1008.87
2012,180.99,31.62,30.92,47.28,1008.87
2013,181.08,31.61,30.92,47.31,1008.87
2014,181.17,31.60,30.92,47.30,1008.87
2015,181.26,31.60,30.92,47.32,1008.87
2016,181.35,31.60,30.92,47.33,1008.87
2017,181.44,31.59,30.91,47.33,1008.87
2018,181.53,31.59,30.91,47.32,1008.87
2019,181.62,31.59,30.90,47.31,1008.87
2020,181.71,31.59,30.90,47.34,1008.87
2021,181.80,31.58,30.89,47.34,1008.87
2022,181.89,31.58,30.89,47.34,1008.87
2023,181.98,31.58,30.88,47.34,1008.87
2024,182.07,31.58,30.88,47.33,1008.87
2025,182.16,31.57,30.87,47.35,1008.87
2026,182.25,31.56,30.87,47.36,1008.87
2027,182.34,31.56,30.87,47.34,1008.87
2028,182.43,31.55,30.87,47.33,1008.87
2029,182.52,31.55,30.87,47.33,1008.87
2030,182.61,31.54,30.87,47.34,1008.87
2031,182.70,31.54,30.86,47.35,1008.87
2032,182.79,31.53,30.86,47.36,1008.87
2033,182.88,31.53,30.85,47.37,1008.87
2034,182.97,31.53,30.84,47.35,1008.87
2035,183.06,31.52,30.83,47.33,1008.87
2036,183.15,31.52,30.83,47.35,1008.87
2037,183.24,31.52,30.82,47.34,1008.87
2038,183.33,31.52,30.81,47.32,1008.87
2039,183.42,31.52,30.80,47.33,1008.88
2040,183.51,31.51,30.80,47.30,1008.88
2041,183.60,31.51,30.80,47.28,1008.88
2042,183.69,31.50,30.79,47.29,1008.88
2043,183.78,31.50,30.79,47.28,1008.88
2044,183.87,31.50,30.78,47.28,1008.88
2045,183.96,31.49,30.78,47.26,1008.88
2046,184.05,31.49,30.77,47.26,1008.88
2047,184.14,31.49,30.77,47.26,1008.88
2048,184.23,31.49,30.77,47.26,1008.88
2049,184.32,31.48,30.76,47.28,1008.88
2050,184.41,31.48,30.76,47.26,1008.89
2051,184.50,31.48,30.75,47.27,1008.89
2052,184.59,31.47,30.75,47.27,1008.89
2053,184.68,31.47,30.74,47.28,1008.89
2054,184.77,31.48,30.73,47.27,1008.89
2055,184.86,31.48,30.73,47.28,1008.89
2056,184.95,31.47,30.73,47.28,1008.89
2057,185.04,31.47,30.73,47.28,1008.89
2058,185.13,31.47,30.73,47.29,1008.89
2059,185.22,31.47,30.73,47.29,1008.89
2060,185.31,31.47,30.73,47.30,1008.89
2061,185.40,31.46,30.72,47.28,1008.89
2062,185.49,31.46,30.72,47.29,1008.89
2063,185.58,31.46,30.72,47.29,1008.89
2064,185.67,31.45,30.72,47.30,1008.89
2065,185.76,31.44,30.72,47.28,1008.89
2066,185.85,31.44,30.72,47.27,1008.89
2067,185.94,31.44,30.72,47.27,1008.89
2068,186.03,31.43,30.71,47.25,1008.89
2069,186.12,31.43,30.71,47.24,1008.89
2070,186.21,31.43,30.72,47.24,1008.88
2071,186.30,31.43,30.72,47.22,1008.88
2072,186.39,31.43,30.72,47.22,1008.88
2073,186.48,31.43,30.72,47.21,1008.88
2074,186.57,31.42,30.71,47.23,1008.88
2075,186.66,31.41,30.71,47.22,1008.88
2076,186.75,31.41,30.71,47.25,1008.88
2077,186.84,31.41,30.71,47.25,1008.88
2078,186.93,31.40,30.71,47.24,1008.88
2079,187.02,31.40,30.71,47.24,1008.88
2080,187.11,31.40,30.71,47.23,1008.87
2081,187.20,31.40,30.72,47.21,1008.87
2082,187.29,31.41,30.72,47.21,1008.87
2083,187.38,31.40,30.72,47.21,1008.87
2084,187.47,31.39,30.72,47.22,1008.87
2085,187.56,31.39,30.71,47.21,1008.87
2086,187.65,31.40,30.71,47.22,1008.87
2087,187.74,31.40,30.71,47.23,1008.87
2088,187.83,31.39,30.71,47.22,1008.87
2089,187.92,31.50,30.71,47.23,1008.87
2090,188.01,31.43,30.71,47.22,1008.87
2091,188.10,31.38,30.71,47.24,1008.87
2092,188.19,31.38,30.70,47.24,1008.87
2093,188.28,31.38,30.69,47.23,1008.87
2094,188.37,31.37,30.70,47.23,1008.87
2095,188.46,31.37,30.69,47.24,1008.87
2096,188.55,31.36,30.68,47.22,1008.87
2097,188.64,31.36,30.68,47.23,1008.87
2098,188.73,31.35,30.68,47.23,1008.87
2099,188.82,31.35,30.67,47.22,1008.87
2100,188.91,31.35,30.67,47.21,1008.87
2101,189.00,31.34,30.67,47.20,1008.87
2102,189.09,31.34,30.67,47.41,1008.87
2103,189.18,31.34,30.66,47.22,1008.87
2104,189.27,31.33,30.66,47.25,1008.87
2105,189.36,31.33,30.66,47.24,1008.87
2106,189.45,31.33,30.66,47.24,1008.87
2107,189.54,31.33,30.65,47.24,1008.87
2108,189.63,31.33,30.65,47.22,1008.87
2109,189.72,31.32,30.66,47.22,1008.87
2110,189.81,31.32,30.65,47.22,1008.87
2111,189.90,31.32,30.65,47.24,1008.87
2112,189.99,31.31,30.64,47.24,1008.87
2113,190.08,31.31,30.63,47.24,1008.87
2114,190.17,31.32,30.63,47.26,1008.87
2115,190.26,31.31,30.62,47.24,1008.87
2116,190.35,31.30,30.62,47.24,1008.87
2117,190.44,31.30,30.62,47.26,1008.87
2118,190.53,31.30,30.61,47.26,1008.87
2119,190.62,31.30,30.61,47.27,1008.87
2120,190.71,31.29,30.61,47.27,1008.87
2121,190.80,31.29,30.60,47.27,1008.87
2122,190.89,31.29,30.60,47.27,1008.87
2123,190.98,31.29,30.60,47.27,1008.87
2124,191.07,31.28,30.59,47.25,1008.86
2125,191.16,31.28,30.60,47.27,1008.86
2126,191.25,31.28,30.60,47.26,1008.86
2127,191.34,31.27,30.60,47.26,1008.86
2128,191.43,31.27,30.60,47.25,1008.87
2129,191.52,31.27,30.60,47.26,1008.86
2130,191.61,31.26,30.60,47.27,1008.86
2131,191.70,31.26,30.60,47.26,1008.86
2132,191.79,31.26,30.60,47.26,1008.86
2133,191.88,31.26,30.59,47.25,1008.86
2134,191.97,31.26,30.59,47.23,1008.86
2135,192.06,31.26,30.59,47.22,1008.86
2136,192.15,31.25,30.59,47.21,1008.86
2137,192.24,31.25,30.59,47.19,1008.86
2138,192.33,31.25,30.59,47.23,1008.87
2139,192.42,31.24,30.58,47.23,1008.87
2140,192.51,31.23,30.58,47.24,1008.87
2141,192.60,31.23,30.58,47.23,1008.87
2142,192.69,31.23,30.58,47.21,1008.87
2143,192.78,31.23,30.57,47.20,1008.87
2144,192.87,31.23,30.56,47.21,1008.87
2145,192.96,31.23,30.56,47.20,1008.87
2146,193.05,31.24,30.55,47.20,1008.87
2147,193.14,31.23,30.55,47.19,1008.87
2148,193.23,31.23,30.55,47.17,1008.87
2149,193.32,31.23,30.55,47.15,1008.87
2150,193.41,31.23,30.55,47.15,1008.87
2151,193.50,31.22,30.54,47.15,1008.87
2152,193.59,31.22,30.54,47.14,1008.87
2153,193.68,31.21,30.54,47.13,1008.87
2154,193.77,31.21,30.53,47.12,1008.87
2155,193.86,31.21,30.54,47.13,1008.87
2156,193.95,31.21,30.54,47.14,1008.87
2157,194.04,31.20,30.53,47.12,1008.87
2158,194.13,31.21,30.52,47.13,1008.87
2159,194.22,31.21,30.52,47.15,1008.87
2160,194.31,31.21,30.52,47.16,1008.87
2161,194.40,31.21,30.51,47.14,1008.87
2162,194.49,31.21,30.52,47.14,1008.87
2163,194.58,31.21,30.51,47.12,1008.87
