Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1513,136.08,31.14,30.59,47.50,1008.86
1514,136.17,31.13,30.59,47.52,1008.86
1515,136.26,31.13,30.59,47.51,1008.86
1516,136.35,31.13,30.58,47.52,1008.86
1517,136.44,31.12,30.58,47.51,1008.86
1518,136.53,31.11,30.57,47.51,1008.86
1519,136.62,31.11,30.57,47.49,1008.85
1520,136.71,31.10,30.56,47.49,1008.85
1521,136.80,31.10,30.53,47.52,1008.85
1522,136.89,31.10,30.53,47.51,1008.85
1523,136.98,31.09,30.51,47.47,1008.85
1524,137.07,31.09,30.51,47.42,1008.85
1525,137.16,31.09,30.50,47.40,1008.84
1526,137.25,31.09,30.50,47.43,1008.84
1527,137.34,31.08,30.50,47.42,1008.84
1528,137.43,31.08,30.50,47.43,1008.84
1529,137.52,31.08,30.49,47.45,1008.83
1530,137.61,31.08,30.50,47.47,1008.84
1531,137.70,31.07,30.50,47.49,1008.84
1532,137.79,31.05,30.49,47.52,1008.84
1533,137.88,31.04,30.48,47.51,1008.84
1534,137.97,31.05,30.49,47.52,1008.84
1535,138.06,31.04,30.49,47.57,1008.84
1536,138.15,31.04,30.47,47.58,1008.84
1537,138.24,31.03,30.47,47.59,1008.83
1538,138.33,31.04,30.48,47.58,1008.83
1539,138.42,31.03,30.47,47.58,1008.83
1540,138.51,31.02,30.47,47.60,1008.83
1541,138.60,31.02,30.46,47.59,1008.82
1542,138.69,31.01,30.45,47.59,1008.83
1543,138.78,31.00,30.45,47.60,1008.83
1544,138.87,31.00,30.44,47.62,1008.83
1545,138.96,30.98,30.45,47.61,1008.83
1546,139.05,30.97,30.43,47.63,1008.83
1547,139.14,30.97,30.43,47.59,1008.83
1548,139.23,30.97,30.44,47.60,1008.83
1549,139.32,30.96,30.43,47.59,1008.83
1550,139.41,30.96,30.43,47.58,1008.83
1551,139.50,30.95,30.42,47.58,1008.84
1552,139.59,30.93,30.43,47.59,1008.83
1553,139.68,30.94,30.41,47.57,1008.84
1554,139.77,30.93,30.40,47.56,1008.84
1555,139.86,30.92,30.40,47.53,1008.84
1556,139.95,30.91,30.38,47.53,1008.84
1557,140.04,30.92,30.39,47.53,1008.84
1558,140.13,30.90,30.38,47.52,1008.84
1559,140.22,30.90,30.38,47.49,1008.85
1560,140.31,30.90,30.38,47.47,1008.85
1561,140.40,30.91,30.39,47.50,1008.85
1562,140.49,30.90,30.38,47.51,1008.85
1563,140.58,30.90,30.38,47.50,1008.85
1564,140.67,30.89,30.37,47.51,1008.86
1565,140.76,30.88,30.36,47.53,1008.86
1566,140.85,30.88,30.35,47.57,1008.86
1567,140.94,30.87,30.36,47.56,1008.86
1568,141.03,30.87,30.35,47.58,1008.87
1569,141.12,30.88,30.36,47.60,1008.87
1570,141.21,30.87,30.37,47.58,1008.87
1571,141.30,30.87,30.37,47.55,1008.87
1572,141.39,30.86,30.36,47.53,1008.87
1573,141.48,30.86,30.36,47.57,1008.87
1574,141.57,30.86,30.36,47.57,1008.88
1575,141.66,30.86,30.36,47.53,1008.88
1576,141.75,30.86,30.37,47.50,1008.88
1577,141.84,30.87,30.36,47.49,1008.88
1578,141.93,30.86,30.35,47.49,1008.88
1579,142.02,30.85,30.35,47.46,1008.88
1580,142.11,30.85,30.33,47.45,1008.87
1581,142.20,30.85,30.32,47.48,1008.88
1582,142.29,30.84,30.32,47.47,1008.88
1583,142.38,30.83,30.32,47.49,1008.88
1584,142.47,30.82,30.31,47.50,1008.88
1585,142.56,30.82,30.31,47.51,1008.88
1586,142.65,30.81,30.32,47.53,1008.88
1587,142.74,30.82,30.32,47.50,1008.88
1588,142.83,30.80,30.31,47.55,1008.88
1589,142.92,30.80,30.30,47.57,1008.88
1590,143.01,30.80,30.29,47.55,1008.89
1591,143.10,30.80,30.29,47.55,1008.89
1592,143.19,30.80,30.29,47.53,1008.89
1593,143.28,30.80,30.30,47.52,1008.88
1594,143.37,30.80,30.30,47.55,1008.88
1595,143.46,30.79,30.30,47.55,1008.88
1596,143.55,30.78,30.30,47.54,1008.88
1597,143.64,30.78,30.30,47.53,1008.88
1598,143.73,30.78,30.29,47.52,1008.88
1599,143.82,30.78,30.27,47.52,1008.88
1600,143.91,30.78,30.27,47.48,1008.87
1601,144.00,30.78,30.26,47.48,1008.87
1602,144.09,30.77,30.26,47.49,1008.87
1603,144.18,30.76,30.25,47.51,1008.87
1604,144.27,30.76,30.25,47.55,1008.87
1605,144.36,30.75,30.25,47.52,1008.86
1606,144.45,30.74,30.26,47.50,1008.86
1607,144.54,30.73,30.26,47.50,1008.86
1608,144.63,30.73,30.25,47.52,1008.85
1609,144.72,30.72,30.24,47.50,1008.85
1610,144.81,30.73,30.23,47.53,1008.86
1611,144.90,30.73,30.23,47.54,1008.85
1612,144.99,30.72,30.23,47.54,1008.86
1613,145.08,30.72,30.21,47.52,1008.86
1614,145.17,30.71,30.21,47.51,1008.86
1615,145.26,30.71,30.20,47.51,1008.85
1616,145.35,30.70,30.20,47.52,1008.85
1617,145.44,30.70,30.19,47.53,1008.86
1618,145.53,30.70,30.19,47.51,1008.85
1619,145.62,30.69,30.19,47.52,1008.85
1620,145.71,30.69,30.18,47.51,1008.85
1621,145.80,30.68,30.18,47.53,1008.85
1622,145.89,30.67,30.18,47.53,1008.85
1623,145.98,30.67,30.15,47.56,1008.85
1624,146.07,30.66,30.16,47.54,1008.85
1625,146.16,30.66,30.16,47.53,1008.85
1626,146.25,30.66,30.16,47.52,1008.85
1627,146.34,30.65,30.16,47.55,1008.85
1628,146.43,30.65,30.15,47.53,1008.85
1629,146.52,30.65,30.16,47.53,1008.85
1630,146.61,30.66,30.16,47.53,1008.86
1631,146.70,30.66,30.16,47.54,1008.86
1632,146.79,30.66,30.14,47.58,1008.86
1633,146.88,30.65,30.13,47.57,1008.86
1634,146.97,30.64,30.13,47.57,1008.86
1635,147.06,30.65,30.12,47.54,1008.86
1636,147.15,30.65,30.12,47.54,1008.86
1637,147.24,30.64,30.12,47.51,1008.86
1638,147.33,30.64,30.11,47.51,1008.86
1639,147.42,30.64,30.10,47.50,1008.86
1640,147.51,30.63,30.10,47.47,1008.86
1641,147.60,30.62,30.08,47.49,1008.86
1642,147.69,30.61,30.09,47.51,1008.86
1643,147.78,30.61,30.08,47.51,1008.86
1644,147.87,30.60,30.08,47.49,1008.86
1645,147.96,30.60,30.08,47.44,1008.86
1646,148.05,30.60,30.08,47.43,1008.86
1647,148.14,30.59,30.08,47.45,1008.86
1648,148.23,30.58,30.08,47.48,1008.86
1649,148.32,30.58,30.09,47.49,1008.86
1650,148.41,30.58,30.09,47.47,1008.86
1651,148.50,30.58,30.08,47.49,1008.86
1652,148.59,30.57,30.09,47.46,1008.86
1653,148.68,30.56,30.08,47.45,1008.86
1654,148.77,30.57,30.08,47.47,1008.86
1655,148.86,30.56,30.07,47.52,1008.86
1656,148.95,30.56,30.07,47.51,1008.86
1657,149.04,30.56,30.08,47.52,1008.87
1658,149.13,30.57,30.07,47.52,1008.87
1659,149.22,30.56,30.07,47.56,1008.87
1660,149.31,30.55,30.08,47.56,1008.87
1661,149.40,30.55,30.08,47.57,1008.87
1662,149.49,30.54,30.07,47.57,1008.87
1663,149.58,30.53,30.05,47.59,1008.87
1664,149.67,30.53,30.04,47.64,1008.87
1665,149.76,30.53,30.04,47.65,1008.87
1666,149.85,30.52,30.03,47.65,1008.87
1667,149.94,30.52,30.04,47.67,1008.86
1668,150.03,30.51,30.04,47.67,1008.87
1669,150.12,30.51,30.04,47.67,1008.87
1670,150.21,30.51,30.04,47.68,1008.86
1671,150.30,30.51,30.04,47.69,1008.86
1672,150.39,30.51,30.04,47.70,1008.86
1673,150.48,30.51,30.04,47.68,1008.86
1674,150.57,30.50,30.04,47.70,1008.86
1675,150.66,30.49,30.02,47.70,1008.86
1676,150.75,30.49,30.03,47.68,1008.86
1677,150.84,30.48,30.01,47.67,1008.85
1678,150.93,30.48,30.00,47.65,1008.85
1679,151.02,30.48,29.99,47.65,1008.85
1680,151.11,30.47,29.99,47.62,1008.85
1681,151.20,30.46,29.99,47.61,1008.86
1682,151.29,30.45,29.98,47.62,1008.86
1683,151.38,30.45,29.98,47.57,1008.86
1684,151.47,30.44,29.98,47.56,1008.86
1685,151.56,30.44,29.97,47.58,1008.86
1686,151.65,30.43,29.97,47.58,1008.85
1687,151.74,30.43,29.97,47.55,1008.85
1688,151.83,30.44,29.98,47.56,1008.85
1689,151.92,30.44,29.98,47.56,1008.85
1690,152.01,30.43,29.95,47.53,1008.84
1691,152.10,30.43,29.95,47.56,1008.84
1692,152.19,30.42,29.94,47.56,1008.84
1693,152.28,30.42,29.93,47.57,1008.84
1694,152.37,30.41,29.93,47.52,1008.84
1695,152.46,30.41,29.92,47.53,1008.83
1696,152.55,30.41,29.92,47.55,1008.83
1697,152.64,30.41,29.91,47.52,1008.83
1698,152.73,30.40,29.91,47.50,1008.82
1699,152.82,30.40,29.91,47.49,1008.82
1700,152.91,30.39,29.91,47.51,1008.82
1701,153.00,30.38,29.91,47.53,1008.82
1702,153.09,30.38,29.91,47.55,1008.81
1703,153.18,30.39,29.91,47.53,1008.82
1704,153.27,30.39,29.90,47.54,1008.82
1705,153.36,30.39,29.89,47.50,1008.82
1706,153.45,30.37,29.89,47.51,1008.82
1707,153.54,30.37,29.90,47.53,1008.82
1708,153.63,30.36,29.89,47.55,1008.82
1709,153.72,30.36,29.87,47.57,1008.82
1710,153.81,30.35,29.87,47.59,1008.82
1711,153.90,30.35,29.86,47.60,1008.82
1712,153.99,30.35,29.85,47.62,1008.82
1713,154.08,30.35,29.86,47.63,1008.82
1714,154.17,30.35,29.85,47.64,1008.82
1715,154.26,30.34,29.85,47.64,1008.82
1716,154.35,30.35,29.85,47.61,1008.82
1717,154.44,30.35,29.84,47.61,1008.82
1718,154.53,30.33,29.83,47.62,1008.82
1719,154.62,30.33,29.83,47.61,1008.82
1720,154.71,30.32,29.82,47.60,1008.82
1721,154.80,30.32,29.83,47.57,1008.83
1722,154.89,30.32,29.82,47.58,1008.83
1723,154.98,30.31,29.82,47.55,1008.83
1724,155.07,30.31,29.82,47.57,1008.82
1725,155.16,30.30,29.83,47.59,1008.83
1726,155.25,30.30,29.83,47.58,1008.83
1727,155.34,30.31,29.83,47.57,1008.83
1728,155.43,30.31,29.83,47.57,1008.83
1729,155.52,30.30,29.83,47.57,1008.83
1730,155.61,30.30,29.81,47.56,1008.83
1731,155.70,30.29,29.80,47.56,1008.83
1732,155.79,30.29,29.79,47.54,1008.83
1733,155.88,30.28,29.79,47.59,1008.83
1734,155.97,30.28,29.79,47.58,1008.83
1735,156.06,30.28,29.79,47.56,1008.84
1736,156.15,30.29,29.80,47.52,1008.84
1737,156.24,30.29,29.79,47.49,1008.84
1738,156.33,30.29,29.80,47.48,1008.84
1739,156.42,30.28,29.79,47.49,1008.84
1740,156.51,30.28,29.80,47.49,1008.84
1741,156.60,30.29,29.80,47.49,1008.84
1742,156.69,30.29,29.80,47.50,1008.84
1743,156.78,30.27,29.80,47.52,1008.84
1744,156.87,30.28,29.79,47.53,1008.84
1745,156.96,30.27,29.80,47.55,1008.84
1746,157.05,30.27,29.80,47.51,1008.84
1747,157.14,30.26,29.80,47.57,1008.85
1748,157.23,30.26,29.80,47.61,1008.84
1749,157.32,30.26,29.80,47.60,1008.84
1750,157.41,30.27,29.80,47.61,1008.84
1751,157.50,30.27,29.79,47.59,1008.84
1752,157.59,30.26,29.78,47.58,1008.84
1753,157.68,30.25,29.77,47.59,1008.84
1754,157.77,30.26,29.77,47.58,1008.84
1755,157.86,30.25,29.76,47.56,1008.83
1756,157.95,30.24,29.76,47.54,1008.83
1757,158.04,30.24,29.75,47.55,1008.83
1758,158.13,30.24,29.75,47.56,1008.83
1759,158.22,30.24,29.75,47.53,1008.83
1760,158.31,30.23,29.76,47.51,1008.83
1761,158.40,30.24,29.75,47.50,1008.83
1762,158.49,30.23,29.74,47.53,1008.83
1763,158.58,30.22,29.73,47.51,1008.83
1764,158.67,30.22,29.73,47.48,1008.83
1765,158.76,30.22,29.72,47.47,1008.83
1766,158.85,30.22,29.73,47.48,1008.83
1767,158.94,30.23,29.72,47.46,1008.83
1768,159.03,30.22,29.72,47.47,1008.83
1769,159.12,30.20,29.71,47.49,1008.83
1770,159.21,30.19,29.71,47.51,1008.83
1771,159.30,30.18,29.71,47.51,1008.83
1772,159.39,30.18,29.70,47.49,1008.83
1773,159.48,30.18,29.69,47.53,1008.83
1774,159.57,30.17,29.70,47.55,1008.83
1775,159.66,30.17,29.69,47.55,1008.82
1776,159.75,30.18,29.68,47.54,1008.82
1777,159.84,30.17,29.67,47.56,1008.82
1778,159.93,30.16,29.68,47.59,1008.82
1779,160.02,30.16,29.68,47.61,1008.82
1780,160.11,30.15,29.68,47.58,1008.82
1781,160.20,30.15,29.69,47.59,1008.82
1782,160.29,30.16,29.68,47.64,1008.82
1783,160.38,30.16,29.67,47.66,1008.82
1784,160.47,30.16,29.67,47.70,1008.82
1785,160.56,30.15,29.67,47.70,1008.82
1786,160.65,30.14,29.67,47.71,1008.82
1787,160.74,30.13,29.67,47.67,1008.82
1788,160.83,30.13,29.65,47.67,1008.82
1789,160.92,30.13,29.64,47.67,1008.82
1790,161.01,30.13,29.64,47.67,1008.82
1791,161.10,30.13,29.63,47.70,1008.83
1792,161.19,30.12,29.65,47.68,1008.83
1793,161.28,30.11,29.64,47.67,1008.83
1794,161.37,30.11,29.63,47.66,1008.83
1795,161.46,30.09,29.62,47.65,1008.83
1796,161.55,30.09,29.63,47.65,1008.83
1797,161.64,30.09,29.62,47.67,1008.83
1798,161.73,30.08,29.62,47.67,1008.83
1799,161.82,30.09,29.62,47.64,1008.83
1800,161.91,30.09,29.61,47.63,1008.83
1801,162.00,30.09,29.60,47.66,1008.83
1802,162.09,30.08,29.59,47.70,1008.83
1803,162.18,30.07,29.60,47.68,1008.83
1804,162.27,30.07,29.59,47.67,1008.83
1805,162.36,30.07,29.60,47.66,1008.83
1806,162.45,30.06,29.59,47.67,1008.84
1807,162.54,30.05,29.59,47.67,1008.83
1808,162.63,30.05,29.58,47.65,1008.83
1809,162.72,30.05,29.59,47.65,1008.83
1810,162.81,30.04,29.59,47.64,1008.83
1811,162.90,30.03,29.59,47.63,1008.84
1812,162.99,30.02,29.59,47.64,1008.84
1813,163.08,30.01,29.59,47.63,1008.84
1814,163.17,30.01,29.59,47.58,1008.84
1815,163.26,30.01,29.58,47.59,1008.84
1816,163.35,30.01,29.57,47.61,1008.84
1817,163.44,30.01,29.56,47.64,1008.84
1818,163.53,30.02,29.55,47.66,1008.84
1819,163.62,30.01,29.56,47.66,1008.84
1820,163.71,30.01,29.55,47.65,1008.84
1821,163.80,30.01,29.56,47.66,1008.84
1822,163.89,30.00,29.56,47.66,1008.84
1823,163.98,30.00,29.56,47.64,1008.85
1824,164.07,29.98,29.55,47.62,1008.85
1825,164.16,29.97,29.57,47.60,1008.84
1826,164.25,29.98,29.57,47.62,1008.84
1827,164.34,29.97,29.56,47.63,1008.84
1828,164.43,29.97,29.56,47.62,1008.84
1829,164.52,29.97,29.57,47.61,1008.84
1830,164.61,29.97,29.57,47.59,1008.84
1831,164.70,29.96,29.57,47.57,1008.84
1832,164.79,29.96,29.58,47.56,1008.85
1833,164.88,29.95,29.57,47.58,1008.85
1834,164.97,29.95,29.57,47.59,1008.85
1835,165.06,29.95,29.57,47.59,1008.85
1836,165.15,29.96,29.56,47.60,1008.85
1837,165.24,29.96,29.56,47.59,1008.85
1838,165.33,29.96,29.56,47.61,1008.85
1839,165.42,29.96,29.56,47.60,1008.85
1840,165.51,29.95,29.55,47.61,1008.86
1841,165.60,29.95,29.56,47.62,1008.85
1842,165.69,29.94,29.55,47.61,1008.85
1843,165.78,29.94,29.54,47.63,1008.85
1844,165.87,29.93,29.53,47.64,1008.85
1845,165.96,29.93,29.52,47.66,1008.85
1846,166.05,29.94,29.51,47.64,1008.85
1847,166.14,29.94,29.51,47.64,1008.85
1848,166.23,29.93,29.51,47.66,1008.85
1849,166.32,29.93,29.52,47.67,1008.85
1850,166.41,29.93,29.50,47.67,1008.85
1851,166.50,29.91,29.49,47.67,1008.86
1852,166.59,29.92,29.48,47.65,1008.86
1853,166.68,29.91,29.47,47.64,1008.86
1854,166.77,29.91,29.48,47.62,1008.85
1855,166.86,29.91,29.48,47.60,1008.85
1856,166.95,29.90,29.47,47.57,1008.85
1857,167.04,29.90,29.46,47.60,1008.85
1858,167.13,29.90,29.46,47.61,1008.85
1859,167.22,29.89,29.45,47.56,1008.85
1860,167.31,29.88,29.45,47.51,1008.85
1861,167.40,29.88,29.45,47.51,1008.85
1862,167.49,29.89,29.45,47.52,1008.85
1863,167.58,29.89,29.44,47.52,1008.85
1864,167.67,29.89,29.44,47.54,1008.85
1865,167.76,29.88,29.44,47.55,1008.85
1866,167.85,29.88,29.42,47.59,1008.85
1867,167.94,29.88,29.43,47.56,1008.85
1868,168.03,29.88,29.41,47.57,1008.85
1869,168.12,29.87,29.41,47.56,1008.85
1870,168.21,29.87,29.41,47.49,1008.85
1871,168.30,29.86,29.41,47.51,1008.85
1872,168.39,29.86,29.41,47.50,1008.85
1873,168.48,29.86,29.40,47.52,1008.85
1874,168.57,29.86,29.40,47.52,1008.85
1875,168.66,29.86,29.40,47.50,1008.85
1876,168.75,29.85,29.39,47.52,1008.86
1877,168.84,29.85,29.38,47.53,1008.85
1878,168.93,29.84,29.39,47.56,1008.85
1879,169.02,29.85,29.39,47.54,1008.85
1880,169.11,29.84,29.40,47.56,1008.85
1881,169.20,29.85,29.40,47.56,1008.85
1882,169.29,29.84,29.40,47.58,1008.85
1883,169.38,29.85,29.39,47.58,1008.85
1884,169.47,29.85,29.38,47.60,1008.85
1885,169.56,29.85,29.39,47.61,1008.86
1886,169.65,29.85,29.39,47.63,1008.86
1887,169.74,29.84,29.38,47.62,1008.86
1888,169.83,29.84,29.38,47.61,1008.86
1889,169.92,29.83,29.37,47.62,1008.86
1890,170.01,29.82,29.36,47.63,1008.87
1891,170.10,29.82,29.35,47.65,1008.87
1892,170.19,29.82,29.34,47.68,1008.87
1893,170.28,29.82,29.34,47.68,1008.86
1894,170.37,29.82,29.35,47.71,1008.86
1895,170.46,29.81,29.33,47.68,1008.86
1896,170.55,29.80,29.33,47.68,1008.86
1897,170.64,29.80,29.33,47.70,1008.86
1898,170.73,29.80,29.33,47.69,1008.86
1899,170.82,29.80,29.33,47.68,1008.87
1900,170.91,29.80,29.32,47.65,1008.86
1901,171.00,29.81,29.32,47.66,1008.86
1902,171.09,29.80,29.32,47.65,1008.86
1903,171.18,29.80,29.32,47.64,1008.86
1904,171.27,29.80,29.32,47.63,1008.86
1905,171.36,29.80,29.32,47.61,1008.86
1906,171.45,29.79,29.31,47.58,1008.86
1907,171.54,29.78,29.32,47.56,1008.86
1908,171.63,29.77,29.32,47.54,1008.86
1909,171.72,29.77,29.32,47.50,1008.86
1910,171.81,29.76,29.32,47.54,1008.87
1911,171.90,29.75,29.32,47.51,1008.86
1912,171.99,29.76,29.31,47.56,1008.86
1913,172.08,29.77,29.30,47.54,1008.86
1914,172.17,29.76,29.31,47.55,1008.86
1915,172.26,29.75,29.32,47.52,1008.86
1916,172.35,29.75,29.32,47.57,1008.86
1917,172.44,29.74,29.32,47.57,1008.86
1918,172.53,29.74,29.31,47.60,1008.86
1919,172.62,29.73,29.32,47.55,1008.87
1920,172.71,29.74,29.32,47.56,1008.86
1921,172.80,29.74,29.32,47.58,1008.86
1922,172.89,29.74,29.31,47.57,1008.86
1923,172.98,29.74,29.31,47.57,1008.86
1924,173.07,29.74,29.31,47.58,1008.86
1925,173.16,29.73,29.31,47.58,1008.86
1926,173.25,29.72,29.31,47.59,1008.86
1927,173.34,29.71,29.30,47.60,1008.86
1928,173.43,29.70,29.30,47.59,1008.86
1929,173.52,29.70,29.29,47.60,1008.86
1930,173.61,29.70,29.29,47.62,1008.86
1931,173.70,29.71,29.29,47.62,1008.86
1932,173.79,29.70,29.30,47.62,1008.86
1933,173.88,29.69,29.29,47.59,1008.86
1934,173.97,29.69,29.29,47.59,1008.86
1935,174.06,29.68,29.29,47.58,1008.86
1936,174.15,29.68,29.28,47.60,1008.86
1937,174.24,29.67,29.28,47.63,1008.87
1938,174.33,29.68,29.29,47.61,1008.87
1939,174.42,29.67,29.28,47.56,1008.87
1940,174.51,29.67,29.27,47.54,1008.86
1941,174.60,29.67,29.28,47.54,1008.86
1942,174.69,29.67,29.28,47.53,1008.86
1943,174.78,29.67,29.27,47.53,1008.87
1944,174.87,29.66,29.26,47.51,1008.87
1945,174.96,29.66,29.26,47.49,1008.86
1946,175.05,29.66,29.25,47.46,1008.86
1947,175.14,29.67,29.25,47.44,1008.86
1948,175.23,29.66,29.26,47.44,1008.86
1949,175.32,29.66,29.25,47.43,1008.86
1950,175.41,29.66,29.24,47.43,1008.86
1951,175.50,29.66,29.23,47.43,1008.86
1952,175.59,29.66,29.22,47.42,1008.86
1953,175.68,29.65,29.23,47.41,1008.86
1954,175.77,29.65,29.22,47.41,1008.86
1955,175.86,29.64,29.22,47.42,1008.86
1956,175.95,29.64,29.23,47.43,1008.87
1957,176.04,29.63,29.23,47.43,1008.86
1958,176.13,29.63,29.23,47.44,1008.86
1959,176.22,29.64,29.23,47.47,1008.86
1960,176.31,29.63,29.22,47.46,1008.86
1961,176.40,29.62,29.21,47.45,1008.86
1962,176.49,29.62,29.19,47.44,1008.86
1963,176.58,29.62,29.19,47.45,1008.86
1964,176.67,29.63,29.20,47.47,1008.85
1965,176.76,29.62,29.20,47.48,1008.85
1966,176.85,29.62,29.19,47.50,1008.85
1967,176.94,29.63,29.19,47.49,1008.85
1968,177.03,29.62,29.18,47.50,1008.85
1969,177.12,29.61,29.18,47.50,1008.85
1970,177.21,29.61,29.18,47.52,1008.85
1971,177.30,29.60,29.18,47.51,1008.85
1972,177.39,29.59,29.18,47.48,1008.85
1973,177.48,29.59,29.18,47.47,1008.84
1974,177.57,29.60,29.17,47.41,1008.84
1975,177.66,29.60,29.17,47.44,1008.84
1976,177.75,29.60,29.17,47.44,1008.84
1977,177.84,29.59,29.17,47.42,1008.84
1978,177.93,29.59,29.18,47.42,1008.85
1979,178.02,29.59,29.18,47.44,1008.85
1980,178.11,29.58,29.18,47.44,1008.85
1981,178.20,29.57,29.18,47.47,1008.84
1982,178.29,29.57,29.19,47.48,1008.84
1983,178.38,29.57,29.19,47.50,1008.84
1984,178.47,29.56,29.19,47.48,1008.84
1985,178.56,29.56,29.19,47.45,1008.84
1986,178.65,29.56,29.19,47.43,1008.83
1987,178.74,29.55,29.18,47.41,1008.83
1988,178.83,29.55,29.19,47.46,1008.83
1989,178.92,29.54,29.19,47.44,1008.83
1990,179.01,29.53,29.18,47.44,1008.83
1991,179.10,29.53,29.17,47.46,1008.84
1992,179.19,29.52,29.17,47.44,1008.83
1993,179.28,29.52,29.16,47.46,1008.84
1994,179.37,29.53,29.16,47.45,1008.84
1995,179.46,29.53,29.16,47.42,1008.84
1996,179.55,29.53,29.16,47.43,1008.84
1997,179.64,29.53,29.16,47.42,1008.84
1998,179.73,29.52,29.16,47.40,1008.84
1999,179.82,29.52,29.15,47.40,1008.84
2000,179.91,29.52,29.14,47.38,1008.84
2001,180.00,29.52,29.12,47.35,1008.84
2002,180.09,29.52,29.12,47.35,1008.84
2003,180.18,29.52,29.12,47.35,1008.84
2004,180.27,29.53,29.11,47.37,1008.84
2005,180.36,29.54,29.09,47.37,1008.84
2006,180.45,29.54,29.11,47.34,1008.84
2007,180.54,29.53,29.11,47.34,1008.84
2008,180.63,29.52,29.10,47.32,1008.84
2009,180.72,29.52,29.10,47.31,1008.84
2010,180.81,29.52,29.10,47.33,1008.84
2011,180.90,29.52,29.11,47.33,1008.84
2012,180.99,29.51,29.10,47.35,1008.84
2013,181.08,29.49,29.10,47.33,1008.84
2014,181.17,29.51,29.09,47.35,1008.83
2015,181.26,29.49,29.08,47.33,1008.83
2016,181.35,29.49,29.08,47.30,1008.84
2017,181.44,29.48,29.08,47.29,1008.84
2018,181.53,29.48,29.06,47.30,1008.84
2019,181.62,29.47,29.06,47.31,1008.84
2020,181.71,29.46,29.05,47.30,1008.84
2021,181.80,29.46,29.05,47.29,1008.84
2022,181.89,29.46,29.05,47.31,1008.84
2023,181.98,29.46,29.04,47.28,1008.84
2024,182.07,29.46,29.05,47.25,1008.84
2025,182.16,29.46,29.06,47.26,1008.83
2026,182.25,29.46,29.06,47.29,1008.83
2027,182.34,29.47,29.06,47.26,1008.83
2028,182.43,29.47,29.05,47.25,1008.83
2029,182.52,29.46,29.05,47.23,1008.83
2030,182.61,29.46,29.04,47.22,1008.83
2031,182.70,29.47,29.05,47.23,1008.83
2032,182.79,29.47,29.06,47.20,1008.83
2033,182.88,29.46,29.05,47.25,1008.83
2034,182.97,29.45,29.05,47.28,1008.83
2035,183.06,29.45,29.05,47.28,1008.83
2036,183.15,29.46,29.05,47.26,1008.83
2037,183.24,29.45,29.04,47.27,1008.83
2038,183.33,29.44,29.04,47.25,1008.84
2039,183.42,29.44,29.04,47.27,1008.84
2040,183.51,29.44,29.03,47.25,1008.84
2041,183.60,29.44,29.02,47.25,1008.84
2042,183.69,29.44,29.01,47.28,1008.84
2043,183.78,29.44,29.01,47.28,1008.83
2044,183.87,29.44,29.02,47.29,1008.83
2045,183.96,29.44,29.01,47.32,1008.83
2046,184.05,29.44,29.01,47.29,1008.83
2047,184.14,29.44,28.99,47.30,1008.83
2048,184.23,29.45,28.98,47.29,1008.83
2049,184.32,29.45,28.98,47.31,1008.83
2050,184.41,29.45,28.98,47.32,1008.83
2051,184.50,29.45,28.98,47.29,1008.83
2052,184.59,29.44,28.96,47.28,1008.83
2053,184.68,29.43,28.96,47.31,1008.83
2054,184.77,29.43,28.96,47.29,1008.83
2055,184.86,29.42,28.96,47.31,1008.83
2056,184.95,29.42,28.96,47.32,1008.83
2057,185.04,29.41,28.96,47.32,1008.83
2058,185.13,29.40,28.96,47.28,1008.83
2059,185.22,29.39,28.95,47.26,1008.83
2060,185.31,29.38,28.95,47.26,1008.83
2061,185.40,29.38,28.96,47.27,1008.82
2062,185.49,29.38,28.95,47.24,1008.82
2063,185.58,29.37,28.95,47.23,1008.82
2064,185.67,29.36,28.96,47.21,1008.82
2065,185.76,29.37,28.95,47.21,1008.82
2066,185.85,29.37,28.95,47.22,1008.82
2067,185.94,29.38,28.94,47.21,1008.82
2068,186.03,29.37,28.94,47.19,1008.81
2069,186.12,29.37,28.95,47.22,1008.81
2070,186.21,29.37,28.94,47.20,1008.81
2071,186.30,29.36,28.94,47.18,1008.82
2072,186.39,29.36,28.94,47.18,1008.82
2073,186.48,29.36,28.94,47.19,1008.81
2074,186.57,29.36,28.94,47.17,1008.82
2075,186.66,29.35,28.94,47.16,1008.81
2076,186.75,29.34,28.94,47.17,1008.82
2077,186.84,29.34,28.94,47.14,1008.82
2078,186.93,29.34,28.94,47.12,1008.82
2079,187.02,29.34,28.94,47.14,1008.82
2080,187.11,29.34,28.94,47.13,1008.82
2081,187.20,29.34,28.95,47.15,1008.82
2082,187.29,29.34,28.95,47.15,1008.82
2083,187.38,29.34,28.93,47.14,1008.83
2084,187.47,29.33,28.93,47.15,1008.83
2085,187.56,29.32,28.93,47.16,1008.82
2086,187.65,29.33,28.92,47.18,1008.83
2087,187.74,29.33,28.93,47.19,1008.83
2088,187.83,29.32,28.93,47.17,1008.83
2089,187.92,29.31,28.92,47.18,1008.82
2090,188.01,29.32,28.92,47.18,1008.82
2091,188.10,29.31,28.93,47.18,1008.83
2092,188.19,29.31,28.94,47.22,1008.83
2093,188.28,29.30,28.94,47.22,1008.83
