Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1,0.00,45.00,43.61,41.30,1008.79
2,0.09,44.99,43.63,41.31,1008.79
3,0.18,44.97,43.62,41.29,1008.80
4,0.27,44.96,43.60,41.32,1008.80
5,0.36,44.95,43.58,41.29,1008.81
6,0.45,44.93,43.56,41.28,1008.82
7,0.54,44.92,43.54,41.28,1008.82
8,0.63,44.90,43.54,41.30,1008.81
9,0.72,44.88,43.53,41.30,1008.80
10,0.81,44.87,43.51,41.31,1008.80
11,0.90,44.85,43.49,41.31,1008.81
12,0.99,44.84,43.46,41.29,1008.81
13,1.08,44.83,43.43,41.29,1008.81
14,1.17,44.82,43.41,41.29,1008.81
15,1.26,44.81,43.39,41.30,1008.82
16,1.35,44.79,43.39,41.31,1008.81
17,1.44,44.76,43.36,41.31,1008.81
18,1.53,44.74,43.35,41.28,1008.81
19,1.62,44.72,43.32,41.31,1008.82
20,1.71,44.71,43.30,41.30,1008.82
21,1.80,44.68,43.27,41.29,1008.81
22,1.89,44.67,43.27,41.27,1008.82
23,1.98,44.65,43.25,41.31,1008.83
24,2.07,44.62,43.25,41.29,1008.83
25,2.16,44.62,43.24,41.30,1008.83
26,2.25,44.59,43.23,41.31,1008.83
27,2.34,44.58,43.21,41.32,1008.83
28,2.43,44.55,43.20,41.33,1008.83
29,2.52,44.53,43.17,41.36,1008.84
30,2.61,44.51,43.15,41.38,1008.83
31,2.70,44.49,43.15,41.35,1008.83
32,2.79,44.47,43.14,41.35,1008.84
33,2.88,44.45,43.10,41.34,1008.83
34,2.97,44.45,43.08,41.35,1008.83
35,3.06,44.43,43.06,41.36,1008.83
36,3.15,44.42,43.05,41.37,1008.82
37,3.24,44.41,43.04,41.37,1008.83
38,3.33,44.40,43.03,41.35,1008.82
39,3.42,44.38,43.02,41.33,1008.82
40,3.51,44.36,43.00,41.32,1008.82
41,3.60,44.35,42.97,41.31,1008.82
42,3.69,44.32,42.95,41.33,1008.82
43,3.78,44.30,42.93,41.34,1008.82
44,3.87,44.28,42.92,41.33,1008.82
45,3.96,44.27,42.91,41.33,1008.82
46,4.05,44.24,42.91,41.31,1008.82
47,4.14,44.22,42.88,41.33,1008.82
48,4.23,44.20,42.86,41.34,1008.82
49,4.32,44.19,42.84,41.36,1008.82
50,4.41,44.17,42.84,41.39,1008.81
51,4.50,44.15,42.81,41.38,1008.82
52,4.59,44.14,42.80,41.40,1008.82
53,4.68,44.11,42.80,41.38,1008.82
54,4.77,44.09,42.78,41.36,1008.82
55,4.86,44.09,42.75,41.37,1008.81
56,4.95,44.07,42.74,41.39,1008.81
57,5.04,44.05,42.71,41.38,1008.82
58,5.13,44.03,42.69,41.35,1008.81
59,5.22,44.02,42.69,41.36,1008.80
60,5.31,44.01,42.66,41.35,1008.80
61,5.40,43.99,42.64,41.34,1008.79
62,5.49,43.98,42.63,41.32,1008.79
63,5.58,43.97,42.60,41.33,1008.79
64,5.67,43.96,42.59,41.37,1008.79
65,5.76,43.94,42.58,41.37,1008.80
66,5.85,43.94,42.56,41.36,1008.79
67,5.94,43.92,42.55,41.37,1008.79
68,6.03,43.90,42.53,41.39,1008.79
69,6.12,43.89,42.52,41.38,1008.79
70,6.21,43.87,42.51,41.39,1008.80
71,6.30,43.85,42.50,41.41,1008.80
72,6.39,43.85,42.48,41.42,1008.80
73,6.48,43.83,42.46,41.41,1008.80
74,6.57,43.82,42.45,41.42,1008.80
75,6.66,43.79,42.42,41.40,1008.80
76,6.75,43.77,42.42,41.38,1008.81
77,6.84,43.75,42.40,41.36,1008.81
78,6.93,43.74,42.39,41.36,1008.81
79,7.02,43.73,42.40,41.36,1008.81
80,7.11,43.72,42.37,41.35,1008.82
81,7.20,43.71,42.35,41.36,1008.81
82,7.29,43.70,42.35,41.36,1008.81
83,7.38,43.68,42.33,41.38,1008.81
84,7.47,43.66,42.32,41.36,1008.82
85,7.56,43.64,42.30,41.38,1008.82
86,7.65,43.63,42.29,41.37,1008.82
87,7.74,43.62,42.27,41.35,1008.82
88,7.83,43.60,42.27,41.34,1008.82
89,7.92,43.59,42.26,41.34,1008.83
90,8.01,43.57,42.25,41.36,1008.84
91,8.10,43.55,42.26,41.36,1008.85
92,8.19,43.55,42.25,41.33,1008.85
93,8.28,43.54,42.24,41.34,1008.85
94,8.37,43.53,42.21,41.33,1008.85
95,8.46,43.52,42.19,41.36,1008.84
96,8.55,43.50,42.19,41.36,1008.84
97,8.64,43.49,42.16,41.36,1008.85
98,8.73,43.48,42.15,41.36,1008.84
99,8.82,43.46,42.12,41.36,1008.84
100,8.91,43.45,42.12,41.36,1008.84
101,9.00,43.45,42.09,41.35,1008.85
102,9.09,43.44,42.08,41.34,1008.85
103,9.18,43.43,42.08,41.35,1008.85
104,9.27,43.41,42.06,41.38,1008.85
105,9.36,43.40,42.04,41.41,1008.86
106,9.45,43.38,42.03,41.42,1008.86
107,9.54,43.36,42.02,41.43,1008.86
108,9.63,43.34,42.02,41.41,1008.84
109,9.72,43.32,42.01,41.40,1008.84
110,9.81,43.31,42.01,41.45,1008.84
111,9.90,43.28,42.00,41.44,1008.84
112,9.99,43.25,41.99,41.42,1008.84
113,10.08,43.23,41.96,41.40,1008.84
114,10.17,43.21,41.95,41.40,1008.84
115,10.26,43.20,41.93,41.38,1008.84
116,10.35,43.18,41.91,41.35,1008.84
117,10.44,43.17,41.90,41.37,1008.83
118,10.53,43.16,41.86,41.36,1008.82
119,10.62,43.14,41.86,41.34,1008.82
120,10.71,43.12,41.84,41.33,1008.82
121,10.80,43.12,41.82,41.32,1008.83
122,10.89,43.11,41.81,41.32,1008.82
123,10.98,43.09,41.79,41.33,1008.82
124,11.07,43.07,41.79,41.32,1008.82
125,11.16,43.05,41.76,41.30,1008.82
126,11.25,43.03,41.75,41.33,1008.82
127,11.34,43.02,41.73,41.33,1008.82
128,11.43,43.00,41.71,41.34,1008.82
129,11.52,42.99,41.69,41.34,1008.82
130,11.61,42.97,41.69,41.35,1008.81
131,11.70,42.95,41.67,41.35,1008.81
132,11.79,42.95,41.66,41.36,1008.81
133,11.88,42.94,41.64,41.34,1008.81
134,11.97,42.92,41.61,41.35,1008.81
135,12.06,42.91,41.58,41.34,1008.82
136,12.15,42.89,41.57,41.35,1008.81
137,12.24,42.88,41.56,41.34,1008.82
138,12.33,42.87,41.56,41.36,1008.81
139,12.42,42.85,41.53,41.37,1008.81
140,12.51,42.84,41.51,41.39,1008.81
141,12.60,42.82,41.50,41.37,1008.81
142,12.69,42.80,41.50,41.38,1008.81
143,12.78,42.80,41.47,41.37,1008.81
144,12.87,42.79,41.45,41.38,1008.82
145,12.96,42.77,41.45,41.41,1008.82
146,13.05,42.76,41.45,41.39,1008.83
147,13.14,42.74,41.43,41.39,1008.84
148,13.23,42.72,41.41,41.41,1008.84
149,13.32,42.72,41.39,41.45,1008.84
150,13.41,42.70,41.38,41.42,1008.84
151,13.50,42.69,41.37,41.41,1008.85
152,13.59,42.67,41.35,41.40,1008.85
153,13.68,42.66,41.32,41.39,1008.86
154,13.77,42.65,41.31,41.37,1008.86
155,13.86,42.62,41.30,41.37,1008.87
156,13.95,42.61,41.29,41.37,1008.87
157,14.04,42.59,41.28,41.36,1008.87
158,14.13,42.56,41.27,41.36,1008.87
159,14.22,42.54,41.25,41.36,1008.88
160,14.31,42.53,41.25,41.36,1008.87
161,14.40,42.50,41.25,41.36,1008.88
162,14.49,42.49,41.24,41.36,1008.87
163,14.58,42.47,41.21,41.37,1008.88
164,14.67,42.45,41.19,41.35,1008.88
165,14.76,42.44,41.17,41.35,1008.89
166,14.85,42.43,41.16,41.33,1008.88
167,14.94,42.41,41.14,41.33,1008.88
168,15.03,42.39,41.12,41.32,1008.87
169,15.12,42.37,41.10,41.31,1008.87
170,15.21,42.36,41.09,41.30,1008.86
171,15.30,42.34,41.07,41.28,1008.86
172,15.39,42.33,41.07,41.30,1008.85
173,15.48,42.33,41.05,41.31,1008.85
174,15.57,42.31,41.03,41.29,1008.85
175,15.66,42.29,41.01,41.29,1008.86
176,15.75,42.27,41.00,41.29,1008.85
177,15.84,42.25,41.01,41.29,1008.85
178,15.93,42.24,41.00,41.30,1008.86
179,16.02,42.22,40.98,41.31,1008.85
180,16.11,42.22,40.97,41.33,1008.85
181,16.20,42.22,40.97,41.33,1008.84
182,16.29,42.19,40.96,41.34,1008.84
183,16.38,42.18,40.95,41.37,1008.83
184,16.47,42.16,40.95,41.37,1008.82
185,16.56,42.14,40.93,41.37,1008.82
186,16.65,42.12,40.93,41.37,1008.82
187,16.74,42.12,40.92,41.37,1008.82
188,16.83,42.11,40.90,41.37,1008.82
189,16.92,42.09,40.89,41.37,1008.82
190,17.01,42.08,40.90,41.37,1008.81
191,17.10,42.07,40.88,41.39,1008.81
192,17.19,42.06,40.88,41.38,1008.81
193,17.28,42.04,40.88,41.36,1008.81
194,17.37,42.03,40.85,41.34,1008.81
195,17.46,42.01,40.83,41.31,1008.81
196,17.55,42.01,40.81,41.31,1008.81
197,17.64,41.99,40.81,41.33,1008.81
198,17.73,41.97,40.79,41.34,1008.81
199,17.82,41.96,40.77,41.32,1008.82
200,17.91,41.94,40.76,41.32,1008.81
201,18.00,41.93,40.72,41.33,1008.81
202,18.09,41.92,40.72,41.32,1008.82
203,18.18,41.92,40.70,41.34,1008.81
204,18.27,41.91,40.70,41.32,1008.81
205,18.36,41.91,40.68,41.32,1008.81
206,18.45,41.90,40.68,41.31,1008.81
207,18.54,41.88,40.67,41.33,1008.81
208,18.63,41.87,40.66,41.31,1008.81
209,18.72,41.86,40.64,41.31,1008.81
210,18.81,41.85,40.63,41.29,1008.81
211,18.90,41.83,40.61,41.28,1008.82
212,18.99,41.82,40.59,41.28,1008.82
213,19.08,41.80,40.59,41.27,1008.82
214,19.17,41.79,40.57,41.29,1008.83
215,19.26,41.78,40.57,41.27,1008.83
216,19.35,41.77,40.55,41.27,1008.84
217,19.44,41.77,40.54,41.28,1008.84
218,19.53,41.76,40.53,41.29,1008.85
219,19.62,41.73,40.52,41.29,1008.85
220,19.71,41.71,40.51,41.31,1008.85
221,19.80,41.71,40.51,41.33,1008.85
222,19.89,41.70,40.49,41.32,1008.84
223,19.98,41.68,40.48,41.31,1008.84
224,20.07,41.67,40.46,41.30,1008.85
225,20.16,41.66,40.46,41.29,1008.85
226,20.25,41.64,40.44,41.30,1008.85
227,20.34,41.63,40.42,41.29,1008.85
228,20.43,41.62,40.41,41.27,1008.85
229,20.52,41.61,40.40,41.28,1008.85
230,20.61,41.60,40.40,41.28,1008.85
231,20.70,41.59,40.39,41.27,1008.86
232,20.79,41.58,40.39,41.27,1008.85
233,20.88,41.57,40.36,41.27,1008.84
234,20.97,41.55,40.36,41.30,1008.84
235,21.06,41.54,40.36,41.35,1008.83
236,21.15,41.53,40.35,41.35,1008.83
237,21.24,41.53,40.33,41.35,1008.83
238,21.33,41.52,40.31,41.35,1008.82
239,21.42,41.50,40.31,41.35,1008.82
240,21.51,41.48,40.29,41.33,1008.82
241,21.60,41.47,40.28,41.33,1008.81
242,21.69,41.45,40.26,41.36,1008.81
243,21.78,41.43,40.26,41.35,1008.82
244,21.87,41.41,40.24,41.34,1008.82
245,21.96,41.41,40.21,41.35,1008.81
246,22.05,41.39,40.18,41.32,1008.81
247,22.14,41.38,40.18,41.31,1008.81
248,22.23,41.37,40.16,41.30,1008.80
249,22.32,41.36,40.14,41.28,1008.81
250,22.41,41.34,40.14,41.28,1008.81
251,22.50,41.32,40.11,41.27,1008.81
252,22.59,41.31,40.11,41.27,1008.81
253,22.68,41.30,40.10,41.28,1008.80
254,22.77,41.28,40.09,41.30,1008.80
255,22.86,41.26,40.07,41.32,1008.80
256,22.95,41.25,40.05,41.31,1008.80
257,23.04,41.24,40.02,41.31,1008.80
258,23.13,41.24,40.00,41.32,1008.79
259,23.22,41.22,40.00,41.29,1008.79
260,23.31,41.20,39.98,41.26,1008.79
261,23.40,41.20,39.96,41.28,1008.79
262,23.49,41.19,39.96,41.27,1008.79
263,23.58,41.18,39.94,41.27,1008.79
264,23.67,41.17,39.94,41.26,1008.79
265,23.76,41.15,39.92,41.24,1008.78
266,23.85,41.15,39.90,41.24,1008.78
267,23.94,41.14,39.89,41.25,1008.78
268,24.03,41.13,39.87,41.23,1008.78
269,24.12,41.12,39.86,41.25,1008.78
270,24.21,41.09,39.84,41.24,1008.78
271,24.30,41.07,39.82,41.24,1008.78
272,24.39,41.05,39.81,41.28,1008.78
273,24.48,41.04,39.78,41.28,1008.79
274,24.57,41.03,39.76,41.30,1008.79
275,24.66,41.02,39.76,41.29,1008.79
276,24.75,41.00,39.75,41.28,1008.79
277,24.84,40.99,39.72,41.25,1008.79
278,24.93,40.98,39.70,41.23,1008.79
279,25.02,40.95,39.70,41.26,1008.79
280,25.11,40.93,39.69,41.30,1008.79
281,25.20,40.92,39.68,41.29,1008.79
282,25.29,40.91,39.65,41.29,1008.79
283,25.38,40.89,39.65,41.27,1008.78
284,25.47,40.88,39.63,41.28,1008.78
285,25.56,40.85,39.61,41.29,1008.80
286,25.65,40.84,39.60,41.31,1008.81
287,25.74,40.81,39.61,41.35,1008.82
288,25.83,40.79,39.60,41.37,1008.82
289,25.92,40.77,39.58,41.37,1008.82
290,26.01,40.75,39.57,41.42,1008.83
291,26.10,40.73,39.59,41.45,1008.81
292,26.19,40.70,39.57,41.47,1008.82
293,26.28,40.67,39.55,41.47,1008.81
294,26.37,40.66,39.54,41.45,1008.82
295,26.46,40.65,39.52,41.44,1008.82
296,26.55,40.64,39.51,41.43,1008.83
297,26.64,40.63,39.49,41.44,1008.83
298,26.73,40.63,39.47,41.44,1008.82
299,26.82,40.62,39.47,41.45,1008.82
300,26.91,40.61,39.45,41.47,1008.82
301,27.00,40.60,39.45,41.47,1008.82
302,27.09,40.60,39.44,41.47,1008.82
303,27.18,40.61,39.44,41.45,1008.82
304,27.27,40.60,39.43,41.49,1008.83
305,27.36,40.59,39.42,41.47,1008.83
306,27.45,40.58,39.42,41.46,1008.83
307,27.54,40.57,39.43,41.44,1008.83
308,27.63,40.56,39.41,41.47,1008.83
309,27.72,40.54,39.39,41.46,1008.83
310,27.81,40.53,39.39,41.48,1008.82
311,27.90,40.50,39.38,41.47,1008.82
312,27.99,40.49,39.36,41.45,1008.82
313,28.08,40.47,39.34,41.47,1008.82
314,28.17,40.46,39.33,41.47,1008.81
315,28.26,40.45,39.32,41.47,1008.81
316,28.35,40.43,39.30,41.47,1008.81
317,28.44,40.41,39.30,41.48,1008.80
318,28.53,40.41,39.28,41.50,1008.80
319,28.62,40.41,39.26,41.49,1008.80
320,28.71,40.40,39.26,41.50,1008.80
321,28.80,40.38,39.26,41.47,1008.80
322,28.89,40.37,39.25,41.44,1008.79
323,28.98,40.36,39.24,41.43,1008.78
324,29.07,40.34,39.25,41.44,1008.78
325,29.16,40.33,39.22,41.43,1008.79
326,29.25,40.31,39.22,41.44,1008.79
327,29.34,40.30,39.22,41.43,1008.79
328,29.43,40.29,39.21,41.41,1008.78
329,29.52,40.29,39.19,41.42,1008.78
330,29.61,40.28,39.19,41.39,1008.77
331,29.70,40.26,39.16,41.38,1008.78
332,29.79,40.25,39.15,41.39,1008.79
333,29.88,40.23,39.15,41.38,1008.79
334,29.97,40.22,39.14,41.39,1008.79
335,30.06,40.21,39.13,41.38,1008.79
336,30.15,40.21,39.10,41.39,1008.78
337,30.24,40.20,39.09,41.37,1008.79
338,30.33,40.18,39.07,41.37,1008.78
339,30.42,40.17,39.05,41.39,1008.80
340,30.51,40.16,39.05,41.42,1008.79
341,30.60,40.16,39.05,41.42,1008.79
342,30.69,40.15,39.03,41.42,1008.80
343,30.78,40.13,39.04,41.42,1008.79
344,30.87,40.12,39.03,41.42,1008.79
345,30.96,40.11,39.02,41.42,1008.80
346,31.05,40.10,39.00,41.41,1008.79
347,31.14,40.08,38.99,41.41,1008.79
348,31.23,40.07,38.97,41.40,1008.80
349,31.32,40.06,38.97,41.39,1008.80
350,31.41,40.03,38.96,41.39,1008.81
351,31.50,40.03,38.95,41.38,1008.81
352,31.59,40.02,38.95,41.39,1008.81
353,31.68,40.01,38.94,41.41,1008.81
354,31.77,40.00,38.92,41.42,1008.81
355,31.86,39.99,38.91,41.40,1008.81
356,31.95,39.97,38.91,41.40,1008.80
357,32.04,39.96,38.89,41.42,1008.81
358,32.13,39.96,38.89,41.43,1008.81
359,32.22,39.96,38.88,41.44,1008.82
360,32.31,39.95,38.87,41.41,1008.82
361,32.40,39.94,38.85,41.40,1008.82
362,32.49,39.93,38.84,41.40,1008.82
363,32.58,39.91,38.82,41.40,1008.82
364,32.67,39.90,38.81,41.38,1008.82
365,32.76,39.91,38.79,41.36,1008.82
366,32.85,39.89,38.76,41.36,1008.82
367,32.94,39.88,38.76,41.38,1008.82
368,33.03,39.87,38.74,41.38,1008.82
369,33.12,39.87,38.72,41.37,1008.82
370,33.21,39.85,38.70,41.36,1008.82
371,33.30,39.83,38.69,41.37,1008.82
372,33.39,39.82,38.68,41.34,1008.82
373,33.48,39.81,38.66,41.33,1008.83
374,33.57,39.80,38.66,41.32,1008.82
375,33.66,39.79,38.64,41.31,1008.81
376,33.75,39.78,38.62,41.31,1008.81
377,33.84,39.76,38.62,41.32,1008.81
378,33.93,39.73,38.61,41.32,1008.81
379,34.02,39.72,38.60,41.33,1008.81
380,34.11,39.70,38.57,41.34,1008.80
381,34.20,39.69,38.55,41.34,1008.80
382,34.29,39.68,38.53,41.36,1008.80
383,34.38,39.66,38.50,41.38,1008.80
384,34.47,39.64,38.49,41.37,1008.79
385,34.56,39.63,38.47,41.39,1008.79
386,34.65,39.63,38.47,41.40,1008.79
387,34.74,39.61,38.46,41.38,1008.78
388,34.83,39.60,38.45,41.41,1008.78
389,34.92,39.58,38.44,41.39,1008.79
390,35.01,39.57,38.44,41.40,1008.79
391,35.10,39.57,38.42,41.39,1008.78
392,35.19,39.56,38.42,41.39,1008.79
393,35.28,39.56,38.42,41.39,1008.78
394,35.37,39.55,38.40,41.40,1008.78
395,35.46,39.55,38.39,41.38,1008.78
396,35.55,39.54,38.36,41.36,1008.79
397,35.64,39.52,38.36,41.35,1008.79
398,35.73,39.51,38.35,41.34,1008.79
399,35.82,39.50,38.33,41.34,1008.79
400,35.91,39.49,38.33,41.35,1008.79
401,36.00,39.49,38.31,41.35,1008.79
402,36.09,39.48,38.31,41.33,1008.79
403,36.18,39.46,38.31,41.34,1008.79
404,36.27,39.44,38.32,41.34,1008.79
405,36.36,39.43,38.30,41.33,1008.80
406,36.45,39.43,38.29,41.34,1008.80
407,36.54,39.42,38.28,41.34,1008.80
408,36.63,39.40,38.27,41.30,1008.81
409,36.72,39.38,38.26,41.31,1008.81
410,36.81,39.36,38.25,41.30,1008.81
411,36.90,39.35,38.24,41.30,1008.81
412,36.99,39.35,38.23,41.32,1008.81
413,37.08,39.34,38.20,41.30,1008.81
414,37.17,39.33,38.20,41.31,1008.82
415,37.26,39.32,38.18,41.30,1008.82
416,37.35,39.30,38.17,41.30,1008.82
417,37.44,39.29,38.17,41.29,1008.83
418,37.53,39.27,38.17,41.31,1008.83
419,37.62,39.25,38.16,41.34,1008.83
420,37.71,39.25,38.15,41.34,1008.83
421,37.80,39.23,38.14,41.35,1008.84
422,37.89,39.22,38.14,41.36,1008.84
423,37.98,39.21,38.13,41.37,1008.83
424,38.07,39.20,38.11,41.38,1008.84
425,38.16,39.19,38.11,41.40,1008.84
426,38.25,39.18,38.10,41.40,1008.83
427,38.34,39.18,38.08,41.38,1008.83
428,38.43,39.16,38.09,41.38,1008.84
429,38.52,39.15,38.07,41.37,1008.84
430,38.61,39.14,38.06,41.37,1008.84
431,38.70,39.13,38.06,41.37,1008.85
432,38.79,39.12,38.06,41.37,1008.85
433,38.88,39.11,38.04,41.36,1008.85
434,38.97,39.11,38.04,41.36,1008.85
435,39.06,39.10,38.05,41.37,1008.84
436,39.15,39.08,38.03,41.40,1008.84
437,39.24,39.07,38.04,41.41,1008.84
438,39.33,39.06,38.03,41.40,1008.84
439,39.42,39.04,38.02,41.38,1008.84
440,39.51,39.01,38.01,41.38,1008.83
441,39.60,39.00,38.00,41.36,1008.83
442,39.69,39.00,37.99,41.35,1008.83
443,39.78,38.99,37.99,41.37,1008.83
444,39.87,38.97,37.96,41.36,1008.82
445,39.96,38.96,37.95,41.38,1008.82
446,40.05,38.96,37.95,41.38,1008.82
447,40.14,38.95,37.94,41.35,1008.82
448,40.23,38.93,37.92,41.35,1008.82
449,40.32,38.93,37.91,41.36,1008.82
450,40.41,38.92,37.91,41.35,1008.82
451,40.50,38.90,37.89,41.36,1008.82
452,40.59,38.88,37.88,41.35,1008.82
453,40.68,38.88,37.88,41.35,1008.82
454,40.77,38.89,37.87,41.34,1008.82
455,40.86,38.87,37.87,41.35,1008.83
456,40.95,38.86,37.84,41.36,1008.82
457,41.04,38.85,37.84,41.37,1008.82
458,41.13,38.84,37.83,41.37,1008.82
459,41.22,38.83,37.81,41.39,1008.82
460,41.31,38.81,37.79,41.38,1008.83
461,41.40,38.80,37.79,41.37,1008.82
462,41.49,38.79,37.79,41.34,1008.82
463,41.58,38.78,37.78,41.36,1008.82
464,41.67,38.76,37.77,41.34,1008.82
465,41.76,38.75,37.76,41.34,1008.83
466,41.85,38.73,37.74,41.35,1008.83
467,41.94,38.71,37.73,41.36,1008.83
468,42.03,38.70,37.71,41.35,1008.82
469,42.12,38.70,37.70,41.36,1008.83
470,42.21,38.70,37.68,41.34,1008.83
471,42.30,38.68,37.68,41.32,1008.83
472,42.39,38.67,37.66,41.35,1008.82
473,42.48,38.66,37.63,41.36,1008.82
474,42.57,38.65,37.62,41.37,1008.82
475,42.66,38.63,37.62,41.36,1008.83
476,42.75,38.63,37.61,41.34,1008.82
477,42.84,38.61,37.60,41.34,1008.82
478,42.93,38.61,37.59,41.33,1008.82
479,43.02,38.61,37.58,41.30,1008.83
480,43.11,38.59,37.55,41.34,1008.83
481,43.20,38.58,37.54,41.32,1008.84
482,43.29,38.57,37.53,41.32,1008.84
483,43.38,38.56,37.52,41.33,1008.84
484,43.47,38.55,37.52,41.34,1008.85
485,43.56,38.55,37.50,41.34,1008.85
486,43.65,38.56,37.51,41.34,1008.86
487,43.74,38.54,37.50,41.33,1008.87
488,43.83,38.54,37.50,41.31,1008.87
489,43.92,38.52,37.51,41.30,1008.87
490,44.01,38.51,37.50,41.31,1008.87
491,44.10,38.50,37.47,41.30,1008.87
492,44.19,38.49,37.45,41.29,1008.87
493,44.28,38.48,37.44,41.28,1008.88
494,44.37,38.50,37.43,41.27,1008.88
495,44.46,38.49,37.41,41.26,1008.88
496,44.55,38.47,37.41,41.27,1008.87
497,44.64,38.46,37.38,41.27,1008.88
498,44.73,38.44,37.37,41.28,1008.88
499,44.82,38.42,37.37,41.29,1008.88
500,44.91,38.41,37.36,41.32,1008.88
501,45.00,38.41,37.37,41.29,1008.88
502,45.09,38.41,37.35,41.28,1008.87
503,45.18,38.40,37.34,41.30,1008.87
504,45.27,38.38,37.32,41.30,1008.88
505,45.36,38.37,37.30,41.30,1008.87
506,45.45,38.35,37.28,41.31,1008.87
507,45.54,38.34,37.26,41.30,1008.86
508,45.63,38.33,37.27,41.28,1008.86
509,45.72,38.33,37.25,41.28,1008.86
510,45.81,38.32,37.23,41.28,1008.85
511,45.90,38.31,37.23,41.29,1008.86
512,45.99,38.30,37.21,41.28,1008.86
513,46.08,38.28,37.19,41.27,1008.85
514,46.17,38.27,37.17,41.30,1008.84
515,46.26,38.26,37.17,41.30,1008.85
516,46.35,38.26,37.15,41.28,1008.84
517,46.44,38.26,37.15,41.28,1008.83
518,46.53,38.25,37.15,41.29,1008.83
519,46.62,38.23,37.15,41.28,1008.83
520,46.71,38.22,37.13,41.27,1008.83
521,46.80,38.21,37.12,41.27,1008.82
522,46.89,38.19,37.11,41.29,1008.82
523,46.98,38.18,37.12,41.30,1008.82
524,47.07,38.17,37.10,41.28,1008.83
525,47.16,38.16,37.09,41.30,1008.82
526,47.25,38.16,37.08,41.28,1008.82
527,47.34,38.16,37.07,41.28,1008.82
528,47.43,38.14,37.06,41.28,1008.82
529,47.52,38.14,37.06,41.28,1008.82
530,47.61,38.13,37.05,41.27,1008.82
531,47.70,38.13,37.05,41.27,1008.82
532,47.79,38.13,37.04,41.29,1008.82
533,47.88,38.12,37.03,41.31,1008.82
534,47.97,38.10,37.03,41.29,1008.82
535,48.06,38.10,37.02,41.28,1008.82
536,48.15,38.09,37.03,41.28,1008.83
537,48.24,38.07,37.03,41.28,1008.83
538,48.33,38.06,37.03,41.27,1008.83
539,48.42,38.06,37.02,41.26,1008.82
540,48.51,38.05,37.01,41.29,1008.83
541,48.60,38.03,37.01,41.30,1008.82
542,48.69,38.01,37.00,41.31,1008.82
543,48.78,38.00,36.98,41.31,1008.83
544,48.87,37.98,36.98,41.30,1008.83
545,48.96,37.98,36.96,41.30,1008.82
546,49.05,37.96,36.96,41.29,1008.82
547,49.14,37.95,36.95,41.30,1008.82
548,49.23,37.93,36.95,41.29,1008.82
549,49.32,37.91,36.93,41.32,1008.82
550,49.41,37.91,36.92,41.30,1008.82
551,49.50,37.90,36.91,41.32,1008.82
552,49.59,37.90,36.90,41.31,1008.83
553,49.68,37.88,36.87,41.30,1008.83
554,49.77,37.88,36.87,41.31,1008.84
555,49.86,37.85,36.87,41.29,1008.83
556,49.95,37.84,36.87,41.27,1008.84
557,50.04,37.83,36.86,41.28,1008.84
558,50.13,37.83,36.85,41.29,1008.84
559,50.22,37.81,36.85,41.26,1008.84
560,50.31,37.81,36.84,41.27,1008.84
561,50.40,37.80,36.84,41.27,1008.84
562,50.49,37.80,36.83,41.26,1008.84
563,50.58,37.80,36.82,41.28,1008.84
564,50.67,37.80,36.80,41.30,1008.84
565,50.76,37.78,36.80,41.30,1008.84
566,50.85,37.77,36.79,41.30,1008.85
567,50.94,37.76,36.78,41.31,1008.85
568,51.03,37.74,36.77,41.30,1008.85
569,51.12,37.74,36.76,41.29,1008.84
570,51.21,37.72,36.74,41.30,1008.84
571,51.30,37.71,36.74,41.33,1008.84
572,51.39,37.69,36.73,41.34,1008.84
573,51.48,37.68,36.74,41.36,1008.83
574,51.57,37.67,36.73,41.37,1008.83
575,51.66,37.66,36.72,41.37,1008.83
576,51.75,37.65,36.69,41.38,1008.83
577,51.84,37.64,36.68,41.38,1008.83
578,51.93,37.62,36.68,41.37,1008.82
579,52.02,37.61,36.66,41.33,1008.82
580,52.11,37.61,36.65,41.34,1008.82
581,52.20,37.60,36.64,41.33,1008.82
582,52.29,37.60,36.62,41.33,1008.82
583,52.38,37.59,36.60,41.34,1008.81
584,52.47,37.58,36.58,41.34,1008.81
585,52.56,37.58,36.55,41.34,1008.80
586,52.65,37.56,36.53,41.34,1008.80
587,52.74,37.56,36.52,41.37,1008.79
588,52.83,37.55,36.49,41.38,1008.80
589,52.92,37.53,36.47,41.36,1008.79
590,53.01,37.52,36.46,41.32,1008.79
591,53.10,37.51,36.44,41.31,1008.78
592,53.19,37.51,36.42,41.33,1008.79
593,53.28,37.49,36.41,41.33,1008.80
594,53.37,37.48,36.39,41.34,1008.79
595,53.46,37.47,36.38,41.34,1008.79
596,53.55,37.45,36.36,41.34,1008.79
597,53.64,37.46,36.34,41.34,1008.79
598,53.73,37.46,36.34,41.32,1008.79
599,53.82,37.44,36.34,41.32,1008.79
600,53.91,37.43,36.33,41.32,1008.79
601,54.00,37.43,36.34,41.32,1008.78
602,54.09,37.41,36.35,41.30,1008.79
603,54.18,37.41,36.35,41.29,1008.79
604,54.27,37.41,36.35,41.27,1008.79
605,54.36,37.39,36.33,41.27,1008.78
606,54.45,37.37,36.33,41.25,1008.79
