Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1,0.00,45.00,43.39,41.90,1008.41
2,0.09,44.95,43.37,41.90,1008.42
3,0.18,44.93,43.34,41.89,1008.42
4,0.27,44.90,43.31,41.87,1008.42
5,0.36,44.88,43.29,41.88,1008.41
6,0.45,44.86,43.26,41.86,1008.41
7,0.54,44.83,43.24,41.86,1008.41
8,0.63,44.80,43.23,41.85,1008.40
9,0.72,44.78,43.20,41.85,1008.40
10,0.81,44.75,43.15,41.87,1008.39
11,0.90,44.73,43.12,41.86,1008.38
12,0.99,44.71,43.10,41.87,1008.37
13,1.08,44.68,43.08,41.88,1008.36
14,1.17,44.65,43.06,41.86,1008.34
15,1.26,44.61,43.03,41.87,1008.34
16,1.35,44.58,43.01,41.87,1008.33
17,1.44,44.55,42.98,41.88,1008.34
18,1.53,44.53,42.96,41.87,1008.33
19,1.62,44.49,42.94,41.88,1008.33
20,1.71,44.47,42.92,41.87,1008.32
21,1.80,44.44,42.89,41.86,1008.32
22,1.89,44.41,42.87,41.87,1008.32
23,1.98,44.39,42.83,41.86,1008.32
24,2.07,44.37,42.80,41.87,1008.33
25,2.16,44.35,42.78,41.86,1008.32
26,2.25,44.33,42.76,41.87,1008.33
27,2.34,44.30,42.73,41.87,1008.33
28,2.43,44.27,42.70,41.87,1008.35
29,2.52,44.24,42.67,41.88,1008.35
30,2.61,44.22,42.65,41.89,1008.35
31,2.70,44.19,42.61,41.89,1008.35
32,2.79,44.16,42.59,41.89,1008.35
33,2.88,44.14,42.58,41.90,1008.35
34,2.97,44.12,42.56,41.90,1008.36
35,3.06,44.08,42.54,41.90,1008.36
36,3.15,44.07,42.52,41.90,1008.37
37,3.24,44.04,42.48,41.90,1008.37
38,3.33,44.02,42.45,41.89,1008.38
39,3.42,43.99,42.42,41.90,1008.38
40,3.51,43.97,42.39,41.90,1008.38
41,3.60,43.93,42.36,41.89,1008.38
42,3.69,43.92,42.33,41.89,1008.39
43,3.78,43.90,42.29,41.88,1008.39
44,3.87,43.88,42.26,41.90,1008.39
45,3.96,43.86,42.23,41.89,1008.39
46,4.05,43.83,42.21,41.89,1008.39
47,4.14,43.80,42.18,41.90,1008.40
48,4.23,43.78,42.16,41.90,1008.40
49,4.32,43.76,42.14,41.89,1008.41
50,4.41,43.73,42.12,41.90,1008.42
51,4.50,43.70,42.10,41.91,1008.42
52,4.59,43.67,42.08,41.91,1008.43
53,4.68,43.65,42.07,41.92,1008.43
54,4.77,43.62,42.04,41.91,1008.44
55,4.86,43.60,42.02,41.92,1008.44
56,4.95,43.57,42.01,41.91,1008.44
57,5.04,43.54,41.99,41.92,1008.44
58,5.13,43.51,41.96,41.92,1008.44
59,5.22,43.48,41.93,41.91,1008.44
60,5.31,43.46,41.90,41.91,1008.45
61,5.40,43.44,41.88,41.91,1008.44
62,5.49,43.42,41.85,41.90,1008.43
63,5.58,43.40,41.83,41.91,1008.43
64,5.67,43.36,41.81,41.93,1008.43
65,5.76,43.33,41.79,41.93,1008.43
66,5.85,43.32,41.77,41.94,1008.42
67,5.94,43.27,41.74,41.94,1008.41
68,6.03,43.26,41.71,41.94,1008.41
69,6.12,43.22,41.69,41.92,1008.40
70,6.21,43.19,41.67,41.92,1008.38
71,6.30,43.16,41.66,41.93,1008.38
72,6.39,43.14,41.63,41.93,1008.37
73,6.48,43.13,41.61,41.95,1008.37
74,6.57,43.11,41.59,41.96,1008.35
75,6.66,43.07,41.57,41.95,1008.35
76,6.75,43.04,41.55,41.95,1008.34
77,6.84,43.02,41.53,41.95,1008.34
78,6.93,43.00,41.49,41.95,1008.34
79,7.02,42.97,41.46,41.95,1008.32
80,7.11,42.94,41.45,41.95,1008.33
81,7.20,42.90,41.41,41.96,1008.32
82,7.29,42.88,41.39,41.95,1008.32
83,7.38,42.86,41.36,41.95,1008.31
84,7.47,42.82,41.34,41.95,1008.31
85,7.56,42.79,41.32,41.95,1008.32
86,7.65,42.76,41.31,41.94,1008.32
87,7.74,42.74,41.29,41.93,1008.32
88,7.83,42.72,41.27,41.91,1008.32
89,7.92,42.69,41.25,41.92,1008.32
90,8.01,42.66,41.22,41.91,1008.33
91,8.10,42.65,41.21,41.93,1008.34
92,8.19,42.62,41.19,41.92,1008.34
93,8.28,42.60,41.17,41.92,1008.35
94,8.37,42.59,41.15,41.92,1008.35
95,8.46,42.57,41.13,41.92,1008.34
96,8.55,42.54,41.10,41.91,1008.34
97,8.64,42.52,41.07,41.90,1008.35
98,8.73,42.50,41.06,41.91,1008.35
99,8.82,42.47,41.04,41.92,1008.35
100,8.91,42.45,41.01,41.92,1008.35
101,9.00,42.43,40.98,41.91,1008.36
102,9.09,42.41,40.96,41.91,1008.36
103,9.18,42.38,40.94,41.89,1008.36
104,9.27,42.36,40.92,41.89,1008.36
105,9.36,42.33,40.91,41.90,1008.36
106,9.45,42.31,40.88,41.92,1008.37
107,9.54,42.27,40.85,41.93,1008.37
108,9.63,42.25,40.83,41.94,1008.37
109,9.72,42.23,40.81,41.94,1008.37
110,9.81,42.20,40.78,41.95,1008.38
111,9.90,42.18,40.76,41.94,1008.39
112,9.99,42.16,40.73,41.93,1008.39
113,10.08,42.13,40.70,41.92,1008.39
114,10.17,42.11,40.67,41.92,1008.38
115,10.26,42.08,40.65,41.93,1008.39
116,10.35,42.06,40.63,41.92,1008.39
117,10.44,42.03,40.62,41.91,1008.39
118,10.53,42.02,40.60,41.93,1008.39
119,10.62,42.00,40.57,41.93,1008.39
120,10.71,41.97,40.55,41.90,1008.38
121,10.80,41.94,40.53,41.89,1008.39
122,10.89,41.92,40.51,41.90,1008.39
123,10.98,41.90,40.50,41.90,1008.39
124,11.07,41.89,40.48,41.90,1008.39
125,11.16,41.86,40.44,41.91,1008.39
126,11.25,41.85,40.42,41.91,1008.39
127,11.34,41.83,40.41,41.93,1008.39
128,11.43,41.81,40.40,41.92,1008.38
129,11.52,41.78,40.36,41.92,1008.38
130,11.61,41.76,40.34,41.91,1008.38
131,11.70,41.74,40.32,41.93,1008.37
132,11.79,41.71,40.29,41.91,1008.37
133,11.88,41.68,40.26,41.91,1008.37
134,11.97,41.67,40.24,41.90,1008.37
135,12.06,41.64,40.22,41.90,1008.36
136,12.15,41.62,40.20,41.91,1008.36
137,12.24,41.60,40.18,41.91,1008.35
138,12.33,41.57,40.17,41.92,1008.35
139,12.42,41.56,40.15,41.93,1008.35
140,12.51,41.53,40.13,41.93,1008.35
141,12.60,41.50,40.11,41.93,1008.34
142,12.69,41.48,40.08,41.93,1008.34
143,12.78,41.45,40.06,41.94,1008.34
144,12.87,41.43,40.04,41.92,1008.34
145,12.96,41.41,40.01,41.92,1008.34
146,13.05,41.39,39.99,41.91,1008.34
147,13.14,41.38,39.98,41.91,1008.34
148,13.23,41.35,39.95,41.92,1008.34
149,13.32,41.34,39.94,41.91,1008.34
150,13.41,41.31,39.93,41.92,1008.35
151,13.50,41.29,39.91,41.92,1008.34
152,13.59,41.27,39.89,41.91,1008.34
153,13.68,41.26,39.87,41.92,1008.34
154,13.77,41.23,39.84,41.92,1008.34
155,13.86,41.21,39.83,41.93,1008.35
156,13.95,41.19,39.80,41.94,1008.36
157,14.04,41.17,39.79,41.94,1008.36
158,14.13,41.14,39.77,41.94,1008.37
159,14.22,41.11,39.73,41.94,1008.37
160,14.31,41.10,39.71,41.94,1008.37
161,14.40,41.07,39.69,41.97,1008.39
162,14.49,41.05,39.67,41.99,1008.39
163,14.58,41.03,39.65,41.98,1008.39
164,14.67,41.02,39.64,41.99,1008.38
165,14.76,41.01,39.62,41.99,1008.39
166,14.85,40.98,39.60,41.99,1008.38
167,14.94,40.96,39.58,42.00,1008.38
168,15.03,40.94,39.57,42.00,1008.38
169,15.12,40.91,39.54,42.00,1008.38
170,15.21,40.90,39.52,41.99,1008.37
171,15.30,40.88,39.50,42.00,1008.37
172,15.39,40.86,39.49,42.00,1008.37
173,15.48,40.84,39.46,42.00,1008.38
174,15.57,40.82,39.45,42.02,1008.37
175,15.66,40.80,39.45,42.00,1008.37
176,15.75,40.78,39.43,41.99,1008.36
177,15.84,40.77,39.42,41.98,1008.37
178,15.93,40.74,39.40,41.97,1008.37
179,16.02,40.72,39.39,41.98,1008.37
180,16.11,40.69,39.36,41.99,1008.37
181,16.20,40.68,39.34,41.99,1008.36
182,16.29,40.66,39.32,41.99,1008.37
183,16.38,40.63,39.31,41.99,1008.38
184,16.47,40.62,39.31,41.99,1008.38
185,16.56,40.59,39.29,41.99,1008.37
186,16.65,40.58,39.27,42.00,1008.37
187,16.74,40.57,39.26,41.99,1008.36
188,16.83,40.54,39.24,41.97,1008.37
189,16.92,40.53,39.22,41.98,1008.37
190,17.01,40.51,39.21,41.97,1008.37
191,17.10,40.48,39.19,41.97,1008.36
192,17.19,40.47,39.17,41.98,1008.37
193,17.28,40.44,39.14,41.97,1008.37
194,17.37,40.43,39.12,41.98,1008.36
195,17.46,40.41,39.09,41.96,1008.35
196,17.55,40.39,39.06,41.97,1008.35
197,17.64,40.36,39.04,41.98,1008.35
198,17.73,40.35,39.03,41.99,1008.35
199,17.82,40.34,39.01,41.99,1008.35
200,17.91,40.32,38.99,41.99,1008.35
201,18.00,40.29,38.96,41.99,1008.36
202,18.09,40.27,38.93,42.00,1008.36
203,18.18,40.25,38.91,42.01,1008.36
204,18.27,40.23,38.89,42.01,1008.37
205,18.36,40.22,38.87,42.03,1008.36
206,18.45,40.19,38.85,42.04,1008.37
207,18.54,40.17,38.83,42.05,1008.37
208,18.63,40.16,38.81,42.05,1008.37
209,18.72,40.15,38.79,42.04,1008.37
210,18.81,40.12,38.77,42.04,1008.37
211,18.90,40.10,38.75,42.04,1008.37
212,18.99,40.08,38.73,42.03,1008.36
213,19.08,40.06,38.71,42.03,1008.36
214,19.17,40.05,38.70,42.01,1008.35
215,19.26,40.04,38.68,41.99,1008.36
216,19.35,40.02,38.66,41.99,1008.37
217,19.44,40.02,38.64,41.98,1008.37
218,19.53,40.00,38.63,41.99,1008.37
219,19.62,39.98,38.62,41.99,1008.38
220,19.71,39.96,38.61,41.98,1008.38
221,19.80,39.94,38.59,41.99,1008.39
222,19.89,39.92,38.58,41.99,1008.38
223,19.98,39.90,38.56,41.99,1008.39
224,20.07,39.88,38.55,42.00,1008.38
225,20.16,39.86,38.54,42.00,1008.38
226,20.25,39.83,38.52,42.00,1008.39
227,20.34,39.81,38.51,42.00,1008.39
228,20.43,39.80,38.49,42.02,1008.39
229,20.52,39.78,38.47,42.01,1008.38
230,20.61,39.76,38.45,42.01,1008.38
231,20.70,39.73,38.43,42.01,1008.38
232,20.79,39.71,38.40,42.02,1008.38
233,20.88,39.69,38.37,42.02,1008.38
234,20.97,39.68,38.36,42.01,1008.38
235,21.06,39.66,38.35,42.02,1008.37
236,21.15,39.62,38.34,42.02,1008.36
237,21.24,39.61,38.33,42.01,1008.35
238,21.33,39.59,38.30,42.00,1008.35
239,21.42,39.57,38.28,41.99,1008.34
240,21.51,39.55,38.27,41.98,1008.34
241,21.60,39.54,38.25,41.98,1008.34
242,21.69,39.51,38.23,41.97,1008.35
243,21.78,39.49,38.21,41.98,1008.34
244,21.87,39.46,38.19,41.98,1008.34
245,21.96,39.44,38.17,41.97,1008.33
246,22.05,39.41,38.16,41.96,1008.33
247,22.14,39.38,38.14,41.96,1008.33
248,22.23,39.37,38.12,41.97,1008.33
249,22.32,39.35,38.10,41.96,1008.34
250,22.41,39.34,38.09,41.95,1008.33
251,22.50,39.32,38.07,41.96,1008.33
252,22.59,39.29,38.07,41.96,1008.34
253,22.68,39.27,38.05,41.98,1008.34
254,22.77,39.25,38.04,41.97,1008.34
255,22.86,39.22,38.02,41.97,1008.34
256,22.95,39.21,38.00,41.97,1008.34
257,23.04,39.20,37.99,41.98,1008.34
258,23.13,39.18,37.99,41.97,1008.34
259,23.22,39.15,37.98,41.98,1008.35
260,23.31,39.14,37.96,41.98,1008.35
261,23.40,39.11,37.95,41.97,1008.36
262,23.49,39.09,37.92,41.97,1008.36
263,23.58,39.06,37.91,41.95,1008.37
264,23.67,39.05,37.90,41.97,1008.37
265,23.76,39.04,37.88,41.97,1008.37
266,23.85,39.02,37.87,41.98,1008.37
267,23.94,38.99,37.85,41.97,1008.38
268,24.03,38.97,37.82,41.97,1008.39
269,24.12,38.95,37.81,41.97,1008.39
270,24.21,38.92,37.80,41.97,1008.41
271,24.30,38.91,37.77,41.98,1008.40
272,24.39,38.90,37.75,42.00,1008.41
273,24.48,38.88,37.72,42.01,1008.42
274,24.57,38.87,37.70,42.01,1008.43
275,24.66,38.86,37.67,42.01,1008.44
276,24.75,38.84,37.65,42.01,1008.43
277,24.84,38.81,37.62,42.02,1008.43
278,24.93,38.79,37.60,42.01,1008.43
279,25.02,38.79,37.58,42.01,1008.43
280,25.11,38.77,37.57,42.01,1008.44
281,25.20,38.74,37.57,42.00,1008.42
282,25.29,38.73,37.55,42.00,1008.43
283,25.38,38.72,37.53,42.00,1008.42
284,25.47,38.70,37.51,42.02,1008.41
285,25.56,38.68,37.48,42.02,1008.40
286,25.65,38.65,37.46,42.02,1008.40
287,25.74,38.64,37.45,42.02,1008.40
288,25.83,38.62,37.43,42.02,1008.40
289,25.92,38.61,37.41,42.00,1008.39
290,26.01,38.59,37.39,42.01,1008.39
291,26.10,38.59,37.38,42.00,1008.38
292,26.19,38.57,37.36,42.00,1008.38
293,26.28,38.55,37.34,41.99,1008.38
294,26.37,38.52,37.32,41.98,1008.38
295,26.46,38.51,37.30,41.99,1008.37
296,26.55,38.49,37.28,41.99,1008.36
297,26.64,38.48,37.27,42.00,1008.36
298,26.73,38.46,37.26,41.99,1008.36
299,26.82,38.44,37.24,41.98,1008.35
300,26.91,38.42,37.23,41.97,1008.35
301,27.00,38.42,37.22,41.95,1008.35
302,27.09,38.39,37.20,41.96,1008.35
303,27.18,38.38,37.19,41.95,1008.35
304,27.27,38.38,37.17,41.96,1008.34
305,27.36,38.36,37.14,41.96,1008.34
306,27.45,38.34,37.12,41.95,1008.34
307,27.54,38.32,37.10,41.96,1008.34
308,27.63,38.31,37.10,41.96,1008.34
309,27.72,38.30,37.07,41.97,1008.34
310,27.81,38.30,37.06,41.98,1008.34
311,27.90,38.29,37.04,41.97,1008.33
312,27.99,38.28,37.04,41.98,1008.33
313,28.08,38.27,37.02,41.97,1008.34
314,28.17,38.25,36.99,41.99,1008.34
315,28.26,38.24,36.97,41.99,1008.34
316,28.35,38.23,36.97,41.99,1008.34
317,28.44,38.22,36.96,41.98,1008.35
318,28.53,38.20,36.95,41.98,1008.35
319,28.62,38.18,36.94,41.99,1008.35
320,28.71,38.15,36.93,41.98,1008.35
321,28.80,38.14,36.91,41.98,1008.35
322,28.89,38.12,36.90,41.98,1008.35
323,28.98,38.11,36.90,41.98,1008.35
324,29.07,38.09,36.89,41.98,1008.36
325,29.16,38.08,36.87,41.97,1008.37
326,29.25,38.07,36.86,41.97,1008.37
327,29.34,38.05,36.85,41.96,1008.38
328,29.43,38.03,36.83,41.98,1008.38
329,29.52,38.01,36.81,41.99,1008.39
330,29.61,37.99,36.80,41.99,1008.39
331,29.70,37.98,36.78,41.99,1008.40
332,29.79,37.95,36.76,41.99,1008.40
333,29.88,37.94,36.75,42.01,1008.40
334,29.97,37.91,36.73,42.00,1008.40
335,30.06,37.88,36.71,42.00,1008.41
336,30.15,37.86,36.70,41.99,1008.41
337,30.24,37.85,36.69,41.98,1008.40
338,30.33,37.82,36.67,41.98,1008.41
339,30.42,37.82,36.66,41.99,1008.41
340,30.51,37.79,36.64,41.99,1008.42
341,30.60,37.77,36.62,42.00,1008.42
342,30.69,37.75,36.61,41.99,1008.41
343,30.78,37.73,36.60,42.00,1008.41
344,30.87,37.72,36.60,42.00,1008.41
345,30.96,37.70,36.59,42.00,1008.41
346,31.05,37.68,36.56,42.02,1008.41
347,31.14,37.66,36.54,42.01,1008.41
348,31.23,37.64,36.54,42.01,1008.41
349,31.32,37.63,36.52,42.01,1008.41
350,31.41,37.61,36.50,41.99,1008.41
351,31.50,37.60,36.50,42.01,1008.40
352,31.59,37.58,36.49,42.01,1008.40
353,31.68,37.57,36.46,42.03,1008.39
354,31.77,37.56,36.45,42.03,1008.39
355,31.86,37.54,36.44,42.04,1008.38
356,31.95,37.52,36.43,42.03,1008.38
357,32.04,37.51,36.41,42.04,1008.37
358,32.13,37.50,36.39,42.06,1008.36
359,32.22,37.48,36.39,42.05,1008.36
360,32.31,37.45,36.37,42.05,1008.35
361,32.40,37.44,36.35,42.05,1008.35
362,32.49,37.41,36.33,42.05,1008.35
363,32.58,37.40,36.32,42.05,1008.34
364,32.67,37.39,36.31,42.06,1008.35
365,32.76,37.37,36.30,42.04,1008.34
366,32.85,37.36,36.28,42.02,1008.34
367,32.94,37.35,36.26,42.01,1008.35
368,33.03,37.33,36.25,42.02,1008.35
369,33.12,37.31,36.23,42.03,1008.35
370,33.21,37.31,36.21,42.02,1008.34
371,33.30,37.29,36.18,42.01,1008.35
372,33.39,37.27,36.16,42.01,1008.36
373,33.48,37.26,36.14,42.00,1008.35
374,33.57,37.24,36.12,41.99,1008.35
375,33.66,37.22,36.11,41.97,1008.35
376,33.75,37.21,36.10,41.97,1008.36
377,33.84,37.20,36.08,41.96,1008.35
378,33.93,37.18,36.06,41.97,1008.36
379,34.02,37.17,36.06,41.98,1008.35
380,34.11,37.15,36.04,41.99,1008.36
381,34.20,37.14,36.03,42.01,1008.36
382,34.29,37.14,36.03,42.03,1008.36
383,34.38,37.13,36.01,42.03,1008.37
384,34.47,37.12,35.99,42.04,1008.36
385,34.56,37.11,35.98,42.05,1008.36
386,34.65,37.09,35.95,42.06,1008.36
387,34.74,37.07,35.94,42.07,1008.37
388,34.83,37.05,35.93,42.07,1008.38
389,34.92,37.04,35.92,42.07,1008.38
390,35.01,37.03,35.91,42.09,1008.39
391,35.10,37.01,35.90,42.10,1008.40
392,35.19,36.99,35.89,42.09,1008.41
393,35.28,36.97,35.88,42.08,1008.41
394,35.37,36.96,35.86,42.10,1008.41
395,35.46,36.94,35.85,42.10,1008.42
396,35.55,36.93,35.83,42.10,1008.42
397,35.64,36.91,35.82,42.10,1008.43
398,35.73,36.90,35.80,42.10,1008.43
399,35.82,36.89,35.81,42.11,1008.43
400,35.91,36.88,35.80,42.10,1008.43
401,36.00,36.87,35.77,42.08,1008.43
402,36.09,36.86,35.77,42.08,1008.42
403,36.18,36.84,35.74,42.08,1008.42
404,36.27,36.82,35.73,42.08,1008.41
405,36.36,36.80,35.72,42.06,1008.42
406,36.45,36.78,35.71,42.06,1008.41
407,36.54,36.77,35.69,42.06,1008.41
408,36.63,36.76,35.68,42.05,1008.41
409,36.72,36.74,35.68,42.05,1008.41
410,36.81,36.73,35.68,42.05,1008.40
411,36.90,36.72,35.67,42.04,1008.39
412,36.99,36.71,35.66,42.03,1008.38
413,37.08,36.69,35.64,42.05,1008.38
414,37.17,36.67,35.63,42.05,1008.38
415,37.26,36.66,35.61,42.05,1008.38
416,37.35,36.65,35.59,42.04,1008.37
417,37.44,36.64,35.59,42.05,1008.36
418,37.53,36.62,35.58,42.05,1008.36
419,37.62,36.60,35.56,42.05,1008.35
420,37.71,36.59,35.54,42.07,1008.35
421,37.80,36.57,35.53,42.09,1008.34
422,37.89,36.56,35.51,42.10,1008.34
423,37.98,36.55,35.50,42.10,1008.34
424,38.07,36.54,35.49,42.10,1008.34
425,38.16,36.52,35.48,42.10,1008.34
426,38.25,36.51,35.47,42.10,1008.33
427,38.34,36.50,35.45,42.10,1008.33
428,38.43,36.48,35.43,42.09,1008.33
429,38.52,36.48,35.43,42.08,1008.33
430,38.61,36.47,35.41,42.08,1008.32
431,38.70,36.45,35.40,42.07,1008.32
432,38.79,36.43,35.39,42.07,1008.32
433,38.88,36.42,35.37,42.07,1008.32
434,38.97,36.40,35.37,42.07,1008.32
435,39.06,36.38,35.36,42.06,1008.32
436,39.15,36.37,35.35,42.06,1008.32
437,39.24,36.36,35.33,42.06,1008.32
438,39.33,36.35,35.31,42.06,1008.33
439,39.42,36.34,35.31,42.07,1008.33
440,39.51,36.32,35.30,42.07,1008.33
441,39.60,36.36,35.29,42.07,1008.34
442,39.69,36.28,35.27,42.08,1008.35
443,39.78,36.27,35.26,42.08,1008.35
444,39.87,36.26,35.26,42.09,1008.36
445,39.96,36.25,35.24,42.09,1008.36
446,40.05,36.24,35.23,42.08,1008.35
447,40.14,36.23,35.21,42.08,1008.36
448,40.23,36.22,35.19,42.08,1008.36
449,40.32,36.22,35.18,42.07,1008.37
450,40.41,36.20,35.17,42.07,1008.37
451,40.50,36.19,35.16,42.07,1008.37
452,40.59,36.18,35.15,42.07,1008.37
453,40.68,36.17,35.14,42.07,1008.38
454,40.77,36.16,35.13,42.08,1008.38
455,40.86,36.14,35.12,42.09,1008.38
456,40.95,36.14,35.10,42.08,1008.39
457,41.04,36.11,35.09,42.08,1008.39
458,41.13,36.11,35.07,42.10,1008.39
459,41.22,36.10,35.04,42.11,1008.40
460,41.31,36.08,35.02,42.10,1008.40
461,41.40,36.08,35.01,42.10,1008.40
462,41.49,36.06,34.99,42.09,1008.41
463,41.58,36.05,34.97,42.07,1008.42
464,41.67,36.04,34.96,42.09,1008.41
465,41.76,36.02,34.95,42.07,1008.41
466,41.85,36.00,34.94,42.08,1008.41
467,41.94,35.99,34.92,42.09,1008.42
468,42.03,35.96,34.90,42.08,1008.41
469,42.12,35.95,34.89,42.08,1008.41
470,42.21,35.94,34.88,42.08,1008.41
471,42.30,35.93,34.85,42.08,1008.41
472,42.39,35.91,34.84,42.09,1008.41
473,42.48,35.90,34.83,42.09,1008.40
474,42.57,35.89,34.81,42.08,1008.40
475,42.66,35.87,34.80,42.08,1008.39
476,42.75,35.87,34.79,42.09,1008.38
477,42.84,35.85,34.79,42.09,1008.37
478,42.93,35.84,34.77,42.10,1008.37
479,43.02,35.82,34.76,42.10,1008.37
480,43.11,35.80,34.75,42.09,1008.37
481,43.20,35.79,34.75,42.10,1008.37
482,43.29,35.77,34.73,42.10,1008.36
483,43.38,35.77,34.71,42.11,1008.35
484,43.47,35.75,34.70,42.11,1008.34
485,43.56,35.73,34.69,42.12,1008.34
486,43.65,35.72,34.68,42.12,1008.34
487,43.74,35.71,34.67,42.13,1008.34
488,43.83,35.70,34.65,42.14,1008.33
489,43.92,35.68,34.64,42.14,1008.33
490,44.01,35.66,34.64,42.14,1008.33
491,44.10,35.66,34.63,42.12,1008.33
492,44.19,35.64,34.62,42.13,1008.33
493,44.28,35.63,34.61,42.11,1008.32
494,44.37,35.63,34.59,42.11,1008.32
495,44.46,35.62,34.58,42.10,1008.32
496,44.55,35.61,34.58,42.09,1008.32
497,44.64,35.60,34.57,42.10,1008.32
498,44.73,35.58,34.56,42.09,1008.33
499,44.82,35.56,34.57,42.10,1008.32
500,44.91,35.55,34.56,42.11,1008.32
501,45.00,35.54,34.55,42.11,1008.32
502,45.09,35.53,34.54,42.11,1008.32
503,45.18,35.52,34.51,42.11,1008.32
504,45.27,35.52,34.50,42.11,1008.32
505,45.36,35.51,34.49,42.08,1008.32
506,45.45,35.50,34.48,42.09,1008.34
507,45.54,35.49,34.47,42.10,1008.34
508,45.63,35.48,34.47,42.09,1008.34
509,45.72,35.46,34.45,42.09,1008.35
510,45.81,35.45,34.44,42.08,1008.36
511,45.90,35.44,34.44,42.09,1008.36
512,45.99,35.43,34.42,42.10,1008.37
513,46.08,35.41,34.41,42.09,1008.37
514,46.17,35.40,34.40,42.11,1008.38
515,46.26,35.39,34.38,42.11,1008.38
516,46.35,35.38,34.37,42.11,1008.39
517,46.44,35.36,34.36,42.12,1008.39
518,46.53,35.35,34.36,42.11,1008.39
519,46.62,35.34,34.34,42.10,1008.39
520,46.71,35.32,34.33,42.11,1008.39
521,46.80,35.31,34.31,42.11,1008.39
522,46.89,35.30,34.29,42.11,1008.39
523,46.98,35.29,34.28,42.11,1008.38
524,47.07,35.27,34.27,42.11,1008.38
525,47.16,35.26,34.27,42.12,1008.38
526,47.25,35.24,34.26,42.12,1008.39
527,47.34,35.23,34.25,42.12,1008.39
528,47.43,35.22,34.24,42.12,1008.38
529,47.52,35.20,34.23,42.11,1008.38
530,47.61,35.20,34.22,42.13,1008.38
531,47.70,35.18,34.21,42.14,1008.37
532,47.79,35.17,34.20,42.13,1008.37
533,47.88,35.15,34.19,42.13,1008.37
534,47.97,35.15,34.17,42.12,1008.37
535,48.06,35.15,34.15,42.14,1008.37
536,48.15,35.13,34.14,42.14,1008.37
537,48.24,35.11,34.14,42.13,1008.37
538,48.33,35.09,34.13,42.12,1008.37
539,48.42,35.08,34.12,42.12,1008.37
540,48.51,35.07,34.12,42.14,1008.36
541,48.60,35.06,34.12,42.14,1008.36
542,48.69,35.05,34.10,42.14,1008.37
543,48.78,35.05,34.09,42.14,1008.37
544,48.87,35.03,34.07,42.12,1008.37
545,48.96,35.01,34.06,42.12,1008.38
546,49.05,34.99,34.05,42.12,1008.37
547,49.14,34.98,34.05,42.12,1008.38
548,49.23,34.97,34.04,42.10,1008.38
549,49.32,34.97,34.03,42.09,1008.39
550,49.41,34.95,34.01,42.10,1008.38
551,49.50,34.94,33.95,42.10,1008.39
552,49.59,34.93,33.96,42.11,1008.38
553,49.68,34.92,33.96,42.10,1008.38
554,49.77,34.92,33.94,42.11,1008.38
555,49.86,34.90,33.93,42.09,1008.39
556,49.95,34.89,33.92,42.10,1008.38
557,50.04,34.88,33.90,42.09,1008.38
558,50.13,34.85,33.89,42.09,1008.39
559,50.22,34.84,33.88,42.08,1008.39
560,50.31,34.83,33.86,42.09,1008.39
561,50.40,34.82,33.85,42.08,1008.39
562,50.49,34.82,33.86,42.08,1008.39
563,50.58,34.81,33.84,42.07,1008.39
564,50.67,34.80,33.82,42.08,1008.39
565,50.76,34.80,33.81,42.09,1008.39
566,50.85,34.79,33.80,42.09,1008.40
567,50.94,34.77,33.79,42.09,1008.40
568,51.03,34.76,33.78,42.10,1008.39
569,51.12,34.74,33.78,42.08,1008.39
570,51.21,34.72,33.78,42.09,1008.40
571,51.30,34.70,33.77,42.09,1008.40
572,51.39,34.70,33.77,42.08,1008.40
573,51.48,34.69,33.76,42.07,1008.39
574,51.57,34.69,33.76,42.07,1008.40
575,51.66,34.68,33.75,42.07,1008.39
576,51.75,34.67,33.74,42.06,1008.39
577,51.84,34.66,33.74,42.05,1008.39
578,51.93,34.66,33.72,42.05,1008.38
579,52.02,34.65,33.71,42.05,1008.38
580,52.11,34.64,33.69,42.05,1008.38
581,52.20,34.63,33.67,42.03,1008.38
582,52.29,34.62,33.67,42.04,1008.37
583,52.38,34.61,33.65,42.04,1008.37
584,52.47,34.61,33.65,42.05,1008.37
585,52.56,34.59,33.64,42.05,1008.37
586,52.65,34.58,33.63,42.06,1008.36
587,52.74,34.57,33.62,42.07,1008.35
588,52.83,34.56,33.62,42.08,1008.35
589,52.92,34.55,33.60,42.07,1008.35
590,53.01,34.53,33.60,42.08,1008.35
591,53.10,34.53,33.59,42.06,1008.35
592,53.19,34.52,33.58,42.08,1008.35
593,53.28,34.50,33.58,42.09,1008.35
594,53.37,34.49,33.58,42.09,1008.35
595,53.46,34.47,33.57,42.09,1008.35
596,53.55,34.45,33.56,42.08,1008.35
597,53.64,34.44,33.55,42.09,1008.35
598,53.73,34.44,33.53,42.07,1008.35
599,53.82,34.44,33.52,42.07,1008.35
600,53.91,34.43,33.52,42.06,1008.35
601,54.00,34.42,33.50,42.05,1008.36
602,54.09,34.41,33.50,42.05,1008.35
603,54.18,34.40,33.49,42.04,1008.36
604,54.27,34.38,33.47,42.03,1008.36
605,54.36,34.36,33.46,42.03,1008.37
606,54.45,34.35,33.44,42.03,1008.36
