Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1640,147.51,31.34,30.80,41.35,1008.77
1641,147.60,31.33,30.81,41.37,1008.78
1642,147.69,31.34,30.79,41.37,1008.78
1643,147.78,31.34,30.79,41.37,1008.78
1644,147.87,31.34,30.79,41.38,1008.79
1645,147.96,31.33,30.79,41.39,1008.79
1646,148.05,31.33,30.79,41.38,1008.78
1647,148.14,31.33,30.78,41.36,1008.78
1648,148.23,31.33,30.78,41.36,1008.78
1649,148.32,31.33,30.78,41.37,1008.79
1650,148.41,31.32,30.77,41.36,1008.79
1651,148.50,31.32,30.77,41.36,1008.79
1652,148.59,31.31,30.78,41.37,1008.79
1653,148.68,31.30,30.77,41.35,1008.79
1654,148.77,31.30,30.77,41.36,1008.79
1655,148.86,31.30,30.76,41.38,1008.79
1656,148.95,31.29,30.76,41.38,1008.79
1657,149.04,31.30,30.75,41.38,1008.79
1658,149.13,31.29,30.75,41.39,1008.79
1659,149.22,31.29,30.75,41.41,1008.78
1660,149.31,31.28,30.74,41.41,1008.78
1661,149.40,31.28,30.74,41.40,1008.78
1662,149.49,31.27,30.74,41.40,1008.78
1663,149.58,31.27,30.74,41.41,1008.78
1664,149.67,31.28,30.74,41.40,1008.78
1665,149.76,31.28,30.74,41.37,1008.78
1666,149.85,31.27,30.73,41.37,1008.78
1667,149.94,31.27,30.73,41.38,1008.78
1668,150.03,31.26,30.73,41.37,1008.77
1669,150.12,31.26,30.73,41.37,1008.77
1670,150.21,31.25,30.73,41.35,1008.77
1671,150.30,31.25,30.72,41.36,1008.76
1672,150.39,31.24,30.71,41.36,1008.76
1673,150.48,31.24,30.72,41.37,1008.76
1674,150.57,31.24,30.72,41.38,1008.76
1675,150.66,31.23,30.71,41.37,1008.76
1676,150.75,31.24,30.71,41.38,1008.76
1677,150.84,31.23,30.69,41.37,1008.76
1678,150.93,31.23,30.68,41.38,1008.76
1679,151.02,31.23,30.68,41.37,1008.76
1680,151.11,31.23,30.67,41.38,1008.76
1681,151.20,31.23,30.68,41.38,1008.77
1682,151.29,31.22,30.68,41.37,1008.77
1683,151.38,31.22,30.67,41.36,1008.77
1684,151.47,31.21,30.67,41.37,1008.77
1685,151.56,31.21,30.66,41.37,1008.78
1686,151.65,31.20,30.65,41.37,1008.78
1687,151.74,31.20,30.66,41.38,1008.77
1688,151.83,31.19,30.65,41.38,1008.77
1689,151.92,31.20,30.64,41.37,1008.77
1690,152.01,31.20,30.65,41.37,1008.77
1691,152.10,31.20,30.65,41.37,1008.77
1692,152.19,31.20,30.65,41.37,1008.78
1693,152.28,31.19,30.65,41.36,1008.78
1694,152.37,31.19,30.64,41.37,1008.78
1695,152.46,31.19,30.63,41.36,1008.77
1696,152.55,31.20,30.61,41.36,1008.78
1697,152.64,31.20,30.60,41.36,1008.77
1698,152.73,31.19,30.59,41.35,1008.77
1699,152.82,31.20,30.59,41.34,1008.77
1700,152.91,31.20,30.58,41.35,1008.77
1701,153.00,31.20,30.57,41.33,1008.77
1702,153.09,31.20,30.57,41.33,1008.78
1703,153.18,31.20,30.56,41.33,1008.78
1704,153.27,31.19,30.56,41.33,1008.78
1705,153.36,31.19,30.56,41.32,1008.78
1706,153.45,31.20,30.55,41.31,1008.78
1707,153.54,31.20,30.55,41.33,1008.77
1708,153.63,31.19,30.54,41.32,1008.78
1709,153.72,31.19,30.54,41.31,1008.78
1710,153.81,31.19,30.53,41.32,1008.78
1711,153.90,31.19,30.53,41.33,1008.78
1712,153.99,31.20,30.53,41.33,1008.78
1713,154.08,31.19,30.53,41.32,1008.78
1714,154.17,31.19,30.54,41.33,1008.78
1715,154.26,31.19,30.54,41.32,1008.78
1716,154.35,31.19,30.54,41.32,1008.78
1717,154.44,31.18,30.52,41.32,1008.78
1718,154.53,31.19,30.53,41.33,1008.77
1719,154.62,31.18,30.54,41.33,1008.77
1720,154.71,31.18,30.53,41.32,1008.78
1721,154.80,31.17,30.53,41.32,1008.77
1722,154.89,31.17,30.54,41.32,1008.77
1723,154.98,31.17,30.53,41.33,1008.77
1724,155.07,31.16,30.53,41.33,1008.77
1725,155.16,31.16,30.53,41.33,1008.76
1726,155.25,31.15,30.53,41.35,1008.76
1727,155.34,31.14,30.53,41.34,1008.76
1728,155.43,31.13,30.54,41.33,1008.76
1729,155.52,31.13,30.53,41.33,1008.76
1730,155.61,31.12,30.52,41.31,1008.76
1731,155.70,31.11,30.53,41.31,1008.76
1732,155.79,31.11,30.52,41.32,1008.76
1733,155.88,31.10,30.51,41.32,1008.76
1734,155.97,31.10,30.50,41.33,1008.76
1735,156.06,31.09,30.50,41.33,1008.77
1736,156.15,31.08,30.50,41.30,1008.76
1737,156.24,31.07,30.49,41.31,1008.76
1738,156.33,31.07,30.50,41.32,1008.76
1739,156.42,31.06,30.50,41.31,1008.76
1740,156.51,31.05,30.50,41.32,1008.76
1741,156.60,31.04,30.49,41.30,1008.76
1742,156.69,31.04,30.48,41.30,1008.76
1743,156.78,31.04,30.48,41.32,1008.76
1744,156.87,31.04,30.49,41.34,1008.76
1745,156.96,31.03,30.48,41.33,1008.76
1746,157.05,31.02,30.48,41.34,1008.76
1747,157.14,31.02,30.48,41.33,1008.76
1748,157.23,31.01,30.48,41.32,1008.76
1749,157.32,30.91,30.49,41.33,1008.76
1750,157.41,30.99,30.48,41.34,1008.76
1751,157.50,30.99,30.49,41.35,1008.77
1752,157.59,30.98,30.48,41.33,1008.77
1753,157.68,30.98,30.48,41.32,1008.76
1754,157.77,30.98,30.48,41.34,1008.77
1755,157.86,30.98,30.48,41.33,1008.77
1756,157.95,30.98,30.47,41.34,1008.77
1757,158.04,30.98,30.47,41.34,1008.77
1758,158.13,30.98,30.47,41.32,1008.77
1759,158.22,30.96,30.46,41.33,1008.78
1760,158.31,30.96,30.45,41.32,1008.78
1761,158.40,30.95,30.45,41.33,1008.78
1762,158.49,30.96,30.44,41.35,1008.78
1763,158.58,30.96,30.43,41.34,1008.79
1764,158.67,30.97,30.44,41.35,1008.79
1765,158.76,30.96,30.44,41.35,1008.79
1766,158.85,30.96,30.44,41.35,1008.79
1767,158.94,30.95,30.44,41.34,1008.79
1768,159.03,30.96,30.44,41.33,1008.79
1769,159.12,30.94,30.44,41.34,1008.80
1770,159.21,30.94,30.44,41.33,1008.79
1771,159.30,30.94,30.44,41.33,1008.80
1772,159.39,30.93,30.45,41.32,1008.79
1773,159.48,30.93,30.44,41.33,1008.80
1774,159.57,30.93,30.44,41.32,1008.80
1775,159.66,30.93,30.43,41.32,1008.80
1776,159.75,30.93,30.43,41.32,1008.80
1777,159.84,30.93,30.43,41.33,1008.80
1778,159.93,30.94,30.42,41.34,1008.80
1779,160.02,30.94,30.42,41.34,1008.80
1780,160.11,30.94,30.42,41.35,1008.80
1781,160.20,30.93,30.41,41.35,1008.80
1782,160.29,30.93,30.41,41.35,1008.79
1783,160.38,30.92,30.40,41.35,1008.80
1784,160.47,30.92,30.40,41.36,1008.79
1785,160.56,30.92,30.40,41.37,1008.79
1786,160.65,30.92,30.39,41.37,1008.79
1787,160.74,30.92,30.40,41.39,1008.78
1788,160.83,30.92,30.40,41.39,1008.78
1789,160.92,30.92,30.39,41.38,1008.78
1790,161.01,30.91,30.39,41.39,1008.77
1791,161.10,30.91,30.38,41.38,1008.77
1792,161.19,30.91,30.39,41.38,1008.77
1793,161.28,30.90,30.38,41.38,1008.77
1794,161.37,30.91,30.37,41.37,1008.77
1795,161.46,30.91,30.38,41.37,1008.77
1796,161.55,30.90,30.38,41.36,1008.77
1797,161.64,30.90,30.37,41.35,1008.77
1798,161.73,30.89,30.37,41.35,1008.77
1799,161.82,30.89,30.37,41.34,1008.77
1800,161.91,30.89,30.36,41.34,1008.77
1801,162.00,30.89,30.36,41.34,1008.77
1802,162.09,30.88,30.35,41.32,1008.78
1803,162.18,30.88,30.35,41.33,1008.78
1804,162.27,30.88,30.34,41.33,1008.79
1805,162.36,30.87,30.34,41.32,1008.79
1806,162.45,30.87,30.34,41.33,1008.79
1807,162.54,30.87,30.33,41.33,1008.79
1808,162.63,30.86,30.34,41.34,1008.80
1809,162.72,30.86,30.33,41.32,1008.80
1810,162.81,30.86,30.32,41.33,1008.81
1811,162.90,30.86,30.31,41.32,1008.81
1812,162.99,30.86,30.32,41.33,1008.81
1813,163.08,30.85,30.33,41.35,1008.81
1814,163.17,30.85,30.33,41.33,1008.81
1815,163.26,30.84,30.32,41.33,1008.81
1816,163.35,30.84,30.31,41.34,1008.81
1817,163.44,30.84,30.30,41.35,1008.81
1818,163.53,30.83,30.30,41.34,1008.81
1819,163.62,30.82,30.30,41.34,1008.81
1820,163.71,30.82,30.30,41.33,1008.81
1821,163.80,30.82,30.30,41.34,1008.81
1822,163.89,30.81,30.29,41.33,1008.81
1823,163.98,30.81,30.29,41.34,1008.81
1824,164.07,30.80,30.30,41.33,1008.81
1825,164.16,30.80,30.29,41.33,1008.81
1826,164.25,30.80,30.29,41.34,1008.81
1827,164.34,30.79,30.28,41.32,1008.81
1828,164.43,30.79,30.28,41.32,1008.80
1829,164.52,30.79,30.27,41.30,1008.80
1830,164.61,30.79,30.27,41.29,1008.81
1831,164.70,30.79,30.27,41.31,1008.81
1832,164.79,30.79,30.27,41.32,1008.80
1833,164.88,30.78,30.27,41.32,1008.81
1834,164.97,30.78,30.27,41.33,1008.80
1835,165.06,30.78,30.27,41.32,1008.81
1836,165.15,30.78,30.27,41.33,1008.81
1837,165.24,30.78,30.26,41.34,1008.80
1838,165.33,30.78,30.25,41.33,1008.80
1839,165.42,30.77,30.25,41.34,1008.79
1840,165.51,30.77,30.25,41.34,1008.79
1841,165.60,30.76,30.25,41.33,1008.79
1842,165.69,30.76,30.25,41.35,1008.80
1843,165.78,30.76,30.25,41.35,1008.80
1844,165.87,30.76,30.24,41.35,1008.80
1845,165.96,30.75,30.23,41.36,1008.80
1846,166.05,30.75,30.23,41.34,1008.80
1847,166.14,30.74,30.23,41.35,1008.80
1848,166.23,30.73,30.22,41.35,1008.81
1849,166.32,30.73,30.21,41.34,1008.81
1850,166.41,30.73,30.21,41.34,1008.80
1851,166.50,30.73,30.20,41.35,1008.80
1852,166.59,30.73,30.20,41.36,1008.81
1853,166.68,30.72,30.20,41.35,1008.80
1854,166.77,30.72,30.19,41.35,1008.80
1855,166.86,30.72,30.19,41.35,1008.81
1856,166.95,30.72,30.19,41.34,1008.80
1857,167.04,30.71,30.18,41.34,1008.81
1858,167.13,30.71,30.19,41.33,1008.81
1859,167.22,30.71,30.18,41.34,1008.81
1860,167.31,30.71,30.17,41.35,1008.80
1861,167.40,30.71,30.17,41.34,1008.80
1862,167.49,30.70,30.16,41.34,1008.81
1863,167.58,30.71,30.16,41.33,1008.81
1864,167.67,30.70,30.16,41.33,1008.80
1865,167.76,30.70,30.16,41.33,1008.80
1866,167.85,30.69,30.16,41.34,1008.80
1867,167.94,30.69,30.16,41.34,1008.79
1868,168.03,30.69,30.15,41.34,1008.79
1869,168.12,30.68,30.16,41.33,1008.79
1870,168.21,30.68,30.15,41.34,1008.79
1871,168.30,30.68,30.15,41.34,1008.79
1872,168.39,30.67,30.15,41.34,1008.79
1873,168.48,30.67,30.15,41.34,1008.79
1874,168.57,30.67,30.15,41.34,1008.80
1875,168.66,30.67,30.14,41.35,1008.79
1876,168.75,30.67,30.14,41.36,1008.79
1877,168.84,30.67,30.14,41.36,1008.79
1878,168.93,30.66,30.13,41.37,1008.79
1879,169.02,30.66,30.13,41.36,1008.79
1880,169.11,30.66,30.13,41.36,1008.79
1881,169.20,30.66,30.13,41.37,1008.78
1882,169.29,30.66,30.13,41.36,1008.78
1883,169.38,30.65,30.12,41.38,1008.79
1884,169.47,30.65,30.13,41.38,1008.79
1885,169.56,30.65,30.13,41.38,1008.79
1886,169.65,30.64,30.13,41.39,1008.79
1887,169.74,30.63,30.13,41.38,1008.79
1888,169.83,30.63,30.13,41.39,1008.79
1889,169.92,30.63,30.13,41.39,1008.80
1890,170.01,30.63,30.12,41.38,1008.81
1891,170.10,30.63,30.13,41.36,1008.80
1892,170.19,30.63,30.12,41.37,1008.80
1893,170.28,30.63,30.12,41.36,1008.80
1894,170.37,30.63,30.12,41.36,1008.80
1895,170.46,30.63,30.11,41.36,1008.80
1896,170.55,30.62,30.11,41.36,1008.81
1897,170.64,30.62,30.10,41.37,1008.81
1898,170.73,30.62,30.11,41.36,1008.80
1899,170.82,30.62,30.11,41.36,1008.80
1900,170.91,30.62,30.11,41.35,1008.80
1901,171.00,30.61,30.11,41.34,1008.80
1902,171.09,30.61,30.11,41.34,1008.80
1903,171.18,30.60,30.10,41.34,1008.80
1904,171.27,30.60,30.10,41.34,1008.80
1905,171.36,30.60,30.09,41.33,1008.80
1906,171.45,30.59,30.08,41.33,1008.80
1907,171.54,30.58,30.08,41.32,1008.80
1908,171.63,30.58,30.08,41.33,1008.80
1909,171.72,30.58,30.08,41.34,1008.81
1910,171.81,30.58,30.08,41.34,1008.80
1911,171.90,30.58,30.07,41.34,1008.80
1912,171.99,30.58,30.07,41.34,1008.80
1913,172.08,30.58,30.07,41.34,1008.80
1914,172.17,30.57,30.08,41.34,1008.79
1915,172.26,30.57,30.08,41.36,1008.79
1916,172.35,30.56,30.08,41.35,1008.79
1917,172.44,30.56,30.07,41.34,1008.79
1918,172.53,30.56,30.07,41.35,1008.79
1919,172.62,30.55,30.07,41.35,1008.78
1920,172.71,30.56,30.06,41.36,1008.78
1921,172.80,30.55,30.06,41.36,1008.78
1922,172.89,30.55,30.05,41.38,1008.78
1923,172.98,30.54,30.05,41.37,1008.78
1924,173.07,30.53,30.03,41.37,1008.78
1925,173.16,30.53,30.02,41.36,1008.78
1926,173.25,30.53,30.02,41.36,1008.77
1927,173.34,30.53,30.02,41.36,1008.77
1928,173.43,30.53,30.01,41.35,1008.77
1929,173.52,30.52,30.02,41.35,1008.77
1930,173.61,30.51,30.02,41.35,1008.77
1931,173.70,30.51,30.01,41.36,1008.77
1932,173.79,30.51,30.01,41.36,1008.78
1933,173.88,30.50,30.01,41.34,1008.78
1934,173.97,30.51,30.00,41.32,1008.78
1935,174.06,30.49,30.01,41.32,1008.78
1936,174.15,30.49,30.01,41.32,1008.78
1937,174.24,30.50,30.00,41.33,1008.78
1938,174.33,30.50,30.00,41.34,1008.78
1939,174.42,30.50,29.99,41.34,1008.77
1940,174.51,30.50,29.98,41.35,1008.77
1941,174.60,30.50,29.99,41.34,1008.76
1942,174.69,30.49,29.98,41.33,1008.76
1943,174.78,30.48,29.99,41.34,1008.77
1944,174.87,30.47,29.98,41.35,1008.77
1945,174.96,30.47,29.98,41.35,1008.76
1946,175.05,30.47,29.99,41.35,1008.76
1947,175.14,30.47,29.98,41.33,1008.77
1948,175.23,30.45,29.98,41.33,1008.76
1949,175.32,30.45,29.98,41.33,1008.77
1950,175.41,30.45,29.97,41.33,1008.77
1951,175.50,30.35,29.98,41.35,1008.77
1952,175.59,30.40,29.99,41.35,1008.77
1953,175.68,30.42,29.97,41.33,1008.77
1954,175.77,30.44,29.97,41.32,1008.77
1955,175.86,30.44,29.96,41.33,1008.77
1956,175.95,30.44,29.96,41.31,1008.77
1957,176.04,30.43,29.96,41.30,1008.78
1958,176.13,30.42,29.96,41.30,1008.78
1959,176.22,30.42,29.95,41.30,1008.78
1960,176.31,30.42,29.95,41.29,1008.78
1961,176.40,30.41,29.94,41.30,1008.78
1962,176.49,30.41,29.94,41.28,1008.78
1963,176.58,30.41,29.95,41.29,1008.78
1964,176.67,30.42,29.95,41.29,1008.78
1965,176.76,30.41,29.94,41.29,1008.79
1966,176.85,30.40,29.93,41.29,1008.79
1967,176.94,30.41,29.93,41.27,1008.79
1968,177.03,30.41,29.93,41.27,1008.79
1969,177.12,30.41,29.93,41.27,1008.79
1970,177.21,30.41,29.92,41.27,1008.79
1971,177.30,30.41,29.92,41.26,1008.79
1972,177.39,30.41,29.93,41.25,1008.80
1973,177.48,30.41,29.92,41.25,1008.80
1974,177.57,30.40,29.91,41.25,1008.80
1975,177.66,30.41,29.92,41.25,1008.80
1976,177.75,30.42,29.92,41.25,1008.80
1977,177.84,30.41,29.91,41.24,1008.80
1978,177.93,30.40,29.91,41.25,1008.81
1979,178.02,30.39,29.90,41.25,1008.80
1980,178.11,30.39,29.90,41.26,1008.80
1981,178.20,30.39,29.91,41.25,1008.80
1982,178.29,30.39,29.91,41.25,1008.80
1983,178.38,30.39,29.91,41.25,1008.80
1984,178.47,30.39,29.91,41.25,1008.80
1985,178.56,30.39,29.90,41.24,1008.79
1986,178.65,30.39,29.91,41.24,1008.79
1987,178.74,30.39,29.91,41.25,1008.79
1988,178.83,30.39,29.90,41.25,1008.79
1989,178.92,30.39,29.90,41.24,1008.79
1990,179.01,30.40,29.90,41.24,1008.78
1991,179.10,30.40,29.90,41.23,1008.77
1992,179.19,30.39,29.89,41.25,1008.77
1993,179.28,30.38,29.87,41.26,1008.77
1994,179.37,30.39,29.88,41.26,1008.76
1995,179.46,30.38,29.88,41.25,1008.76
1996,179.55,30.38,29.87,41.23,1008.76
1997,179.64,30.38,29.87,41.23,1008.76
1998,179.73,30.38,29.86,41.23,1008.75
1999,179.82,30.37,29.86,41.24,1008.75
2000,179.91,30.37,29.87,41.23,1008.75
2001,180.00,30.37,29.87,41.22,1008.75
2002,180.09,30.37,29.86,41.22,1008.75
2003,180.18,30.37,29.86,41.22,1008.75
2004,180.27,30.36,29.87,41.21,1008.74
2005,180.36,30.35,29.88,41.21,1008.74
2006,180.45,30.35,29.87,41.21,1008.74
2007,180.54,30.35,29.87,41.21,1008.75
2008,180.63,30.35,29.87,41.22,1008.75
2009,180.72,30.35,29.86,41.23,1008.75
2010,180.81,30.35,29.85,41.23,1008.75
2011,180.90,30.34,29.85,41.23,1008.74
2012,180.99,30.34,29.84,41.23,1008.75
2013,181.08,30.34,29.85,41.22,1008.76
2014,181.17,30.34,29.86,41.22,1008.77
2015,181.26,30.33,29.85,41.21,1008.77
2016,181.35,30.33,29.85,41.23,1008.77
2017,181.44,30.33,29.85,41.24,1008.78
2018,181.53,30.33,29.85,41.23,1008.79
2019,181.62,30.32,29.84,41.23,1008.79
2020,181.71,30.32,29.82,41.24,1008.79
2021,181.80,30.32,29.82,41.23,1008.79
2022,181.89,30.32,29.82,41.23,1008.80
2023,181.98,30.32,29.82,41.25,1008.79
2024,182.07,30.32,29.82,41.22,1008.79
2025,182.16,30.32,29.82,41.23,1008.79
2026,182.25,30.32,29.82,41.24,1008.80
2027,182.34,30.32,29.81,41.24,1008.80
2028,182.43,30.32,29.81,41.22,1008.80
2029,182.52,30.31,29.81,41.24,1008.80
2030,182.61,30.31,29.82,41.23,1008.80
2031,182.70,30.31,29.82,41.23,1008.80
2032,182.79,30.30,29.81,41.24,1008.80
2033,182.88,30.30,29.81,41.24,1008.80
2034,182.97,30.29,29.80,41.24,1008.80
2035,183.06,30.29,29.80,41.24,1008.80
2036,183.15,30.29,29.81,41.26,1008.79
2037,183.24,30.29,29.81,41.24,1008.79
2038,183.33,30.29,29.81,41.24,1008.79
2039,183.42,30.28,29.80,41.24,1008.78
2040,183.51,30.28,29.79,41.26,1008.78
2041,183.60,30.28,29.80,41.26,1008.78
2042,183.69,30.28,29.80,41.28,1008.78
2043,183.78,30.27,29.79,41.28,1008.78
2044,183.87,30.27,29.79,41.28,1008.77
2045,183.96,30.27,29.78,41.28,1008.77
2046,184.05,30.26,29.78,41.27,1008.77
2047,184.14,30.26,29.79,41.29,1008.77
2048,184.23,30.26,29.78,41.29,1008.77
2049,184.32,30.25,29.79,41.29,1008.77
2050,184.41,30.25,29.78,41.31,1008.77
2051,184.50,30.24,29.77,41.30,1008.77
2052,184.59,30.24,29.77,41.30,1008.77
2053,184.68,30.24,29.77,41.31,1008.77
2054,184.77,30.23,29.77,41.32,1008.78
2055,184.86,30.23,29.76,41.32,1008.78
2056,184.95,30.22,29.77,41.41,1008.78
2057,185.04,30.21,29.77,41.34,1008.78
2058,185.13,30.21,29.76,41.30,1008.78
2059,185.22,30.21,29.76,41.30,1008.78
2060,185.31,30.20,29.76,41.31,1008.77
2061,185.40,30.20,29.75,41.31,1008.77
2062,185.49,30.20,29.75,41.30,1008.78
2063,185.58,30.19,29.74,41.31,1008.77
2064,185.67,30.19,29.75,41.33,1008.77
2065,185.76,30.19,29.75,41.33,1008.78
2066,185.85,30.18,29.75,41.33,1008.78
2067,185.94,30.17,29.74,41.33,1008.78
2068,186.03,30.17,29.73,41.31,1008.77
2069,186.12,30.17,29.73,41.30,1008.77
2070,186.21,30.18,29.72,41.29,1008.77
2071,186.30,30.17,29.71,41.28,1008.78
2072,186.39,30.17,29.72,41.29,1008.78
2073,186.48,30.17,29.71,41.30,1008.78
2074,186.57,30.17,29.70,41.30,1008.77
2075,186.66,30.16,29.70,41.31,1008.77
2076,186.75,30.16,29.70,41.31,1008.77
2077,186.84,30.16,29.69,41.30,1008.77
2078,186.93,30.16,29.69,41.30,1008.77
2079,187.02,30.16,29.69,41.30,1008.77
2080,187.11,30.15,29.70,41.28,1008.77
2081,187.20,30.16,29.70,41.29,1008.77
2082,187.29,30.17,29.70,41.29,1008.77
2083,187.38,30.17,29.69,41.29,1008.77
2084,187.47,30.17,29.69,41.28,1008.77
2085,187.56,30.17,29.69,41.29,1008.76
2086,187.65,30.16,29.68,41.29,1008.76
2087,187.74,30.16,29.67,41.29,1008.77
2088,187.83,30.15,29.67,41.29,1008.77
2089,187.92,30.15,29.67,41.27,1008.77
2090,188.01,30.15,29.66,41.28,1008.78
2091,188.10,30.16,29.66,41.28,1008.78
2092,188.19,30.16,29.66,41.30,1008.77
2093,188.28,30.16,29.66,41.30,1008.78
2094,188.37,30.16,29.66,41.31,1008.78
2095,188.46,30.16,29.66,41.29,1008.78
2096,188.55,30.16,29.66,41.30,1008.78
2097,188.64,30.16,29.65,41.30,1008.79
2098,188.73,30.16,29.65,41.29,1008.78
2099,188.82,30.16,29.65,41.30,1008.78
2100,188.91,30.17,29.66,41.28,1008.79
2101,189.00,30.17,29.65,41.28,1008.79
2102,189.09,30.16,29.66,41.28,1008.79
2103,189.18,30.16,29.65,41.28,1008.80
2104,189.27,30.16,29.64,41.29,1008.80
2105,189.36,30.15,29.64,41.29,1008.80
2106,189.45,30.15,29.64,41.27,1008.80
2107,189.54,30.14,29.64,41.27,1008.79
2108,189.63,30.13,29.64,41.28,1008.79
2109,189.72,30.13,29.64,41.29,1008.80
2110,189.81,30.12,29.64,41.30,1008.80
2111,189.90,30.12,29.63,41.30,1008.80
2112,189.99,30.10,29.62,41.30,1008.79
2113,190.08,30.10,29.62,41.29,1008.79
2114,190.17,30.10,29.63,41.29,1008.79
2115,190.26,30.10,29.63,41.29,1008.79
2116,190.35,30.09,29.63,41.29,1008.79
2117,190.44,30.09,29.63,41.30,1008.79
2118,190.53,30.09,29.63,41.30,1008.79
2119,190.62,30.09,29.63,41.28,1008.79
2120,190.71,30.09,29.63,41.28,1008.78
2121,190.80,30.08,29.62,41.28,1008.78
2122,190.89,30.08,29.62,41.28,1008.78
2123,190.98,30.09,29.63,41.28,1008.78
2124,191.07,30.09,29.62,41.29,1008.78
2125,191.16,30.09,29.63,41.28,1008.78
2126,191.25,30.09,29.62,41.29,1008.78
2127,191.34,30.08,29.63,41.30,1008.78
2128,191.43,30.07,29.64,41.26,1008.78
2129,191.52,30.06,29.63,41.25,1008.78
2130,191.61,30.06,29.63,41.23,1008.78
2131,191.70,30.06,29.62,41.23,1008.78
2132,191.79,30.06,29.61,41.24,1008.78
2133,191.88,30.06,29.61,41.26,1008.78
2134,191.97,30.06,29.60,41.26,1008.78
2135,192.06,30.06,29.61,41.26,1008.78
2136,192.15,30.06,29.59,41.26,1008.78
2137,192.24,30.06,29.59,41.28,1008.77
2138,192.33,30.06,29.59,41.28,1008.77
2139,192.42,30.06,29.59,41.28,1008.77
2140,192.51,30.06,29.59,41.29,1008.78
2141,192.60,30.06,29.58,41.29,1008.77
2142,192.69,30.06,29.58,41.30,1008.77
2143,192.78,30.05,29.58,41.30,1008.77
2144,192.87,30.05,29.58,41.29,1008.77
2145,192.96,30.03,29.58,41.30,1008.78
2146,193.05,30.03,29.58,41.31,1008.78
2147,193.14,30.04,29.58,41.32,1008.78
2148,193.23,30.04,29.58,41.32,1008.78
2149,193.32,30.04,29.58,41.32,1008.77
2150,193.41,30.04,29.59,41.31,1008.77
2151,193.50,30.03,29.59,41.32,1008.77
2152,193.59,30.03,29.59,41.33,1008.76
2153,193.68,30.04,29.59,41.34,1008.76
2154,193.77,30.03,29.59,41.34,1008.76
2155,193.86,30.03,29.57,41.34,1008.76
2156,193.95,30.03,29.56,41.36,1008.76
2157,194.04,30.03,29.56,41.34,1008.76
2158,194.13,30.02,29.56,41.34,1008.76
2159,194.22,30.02,29.56,41.33,1008.76
2160,194.31,30.02,29.56,41.34,1008.76
2161,194.40,30.03,29.55,41.34,1008.76
2162,194.49,30.02,29.55,41.33,1008.76
2163,194.58,30.01,29.55,41.32,1008.77
2164,194.67,30.00,29.55,41.35,1008.77
2165,194.76,30.00,29.56,41.35,1008.77
2166,194.85,30.00,29.56,41.36,1008.77
2167,194.94,30.00,29.56,41.35,1008.78
2168,195.03,29.99,29.56,41.37,1008.78
2169,195.12,29.99,29.56,41.35,1008.77
2170,195.21,29.98,29.56,41.35,1008.77
2171,195.30,29.98,29.55,41.34,1008.77
2172,195.39,29.99,29.55,41.35,1008.77
2173,195.48,29.99,29.54,41.37,1008.78
2174,195.57,29.98,29.54,41.36,1008.79
2175,195.66,29.98,29.54,41.36,1008.80
2176,195.75,29.99,29.54,41.38,1008.80
2177,195.84,29.98,29.52,41.37,1008.81
2178,195.93,29.98,29.53,41.37,1008.81
2179,196.02,29.98,29.52,41.36,1008.81
2180,196.11,29.97,29.53,41.36,1008.81
2181,196.20,29.97,29.53,41.35,1008.82
2182,196.29,29.96,29.52,41.36,1008.82
2183,196.38,29.96,29.52,41.36,1008.81
2184,196.47,29.96,29.52,41.34,1008.82
2185,196.56,29.96,29.52,41.34,1008.81
2186,196.65,29.95,29.51,41.33,1008.81
2187,196.74,29.95,29.50,41.33,1008.81
2188,196.83,29.95,29.49,41.32,1008.81
2189,196.92,29.95,29.49,41.31,1008.81
2190,197.01,29.94,29.50,41.31,1008.80
2191,197.10,29.94,29.49,41.30,1008.81
2192,197.19,29.94,29.50,41.30,1008.80
2193,197.28,29.93,29.50,41.30,1008.80
2194,197.37,29.93,29.51,41.29,1008.80
2195,197.46,29.93,29.50,41.30,1008.80
2196,197.55,29.93,29.50,41.30,1008.80
2197,197.64,29.93,29.50,41.29,1008.79
2198,197.73,29.92,29.49,41.30,1008.79
2199,197.82,29.92,29.50,41.32,1008.78
2200,197.91,29.93,29.50,41.30,1008.78
2201,198.00,29.93,29.49,41.31,1008.78
2202,198.09,29.93,29.49,41.31,1008.78
2203,198.18,29.92,29.48,41.31,1008.77
2204,198.27,29.92,29.48,41.31,1008.77
2205,198.36,29.92,29.48,41.33,1008.77
2206,198.45,29.91,29.48,41.32,1008.77
2207,198.54,29.90,29.47,41.30,1008.77
2208,198.63,29.91,29.47,41.31,1008.76
2209,198.72,29.91,29.46,41.30,1008.76
2210,198.81,29.91,29.47,41.30,1008.76
2211,198.90,29.91,29.46,41.31,1008.76
2212,198.99,29.91,29.46,41.31,1008.77
2213,199.08,29.91,29.45,41.32,1008.77
2214,199.17,29.90,29.46,41.34,1008.77
2215,199.26,29.90,29.45,41.33,1008.77
2216,199.35,29.91,29.45,41.33,1008.77
2217,199.44,29.91,29.44,41.35,1008.77
2218,199.53,29.91,29.45,41.34,1008.78
2219,199.62,29.90,29.45,41.34,1008.78
2220,199.71,29.90,29.44,41.34,1008.78
