Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1452,130.59,31.17,30.49,45.20,1008.77
1453,130.68,31.17,30.49,45.20,1008.76
1454,130.77,31.16,30.50,45.19,1008.76
1455,130.86,31.16,30.50,45.19,1008.76
1456,130.95,31.16,30.49,45.19,1008.76
1457,131.04,31.16,30.49,45.19,1008.76
1458,131.13,31.15,30.50,45.18,1008.76
1459,131.22,31.14,30.50,45.18,1008.76
1460,131.31,31.14,30.50,45.16,1008.76
1461,131.40,31.14,30.50,45.15,1008.75
1462,131.49,31.13,30.50,45.17,1008.76
1463,131.58,31.12,30.50,45.17,1008.76
1464,131.67,31.13,30.50,45.18,1008.76
1465,131.76,31.12,30.49,45.18,1008.76
1466,131.85,31.12,30.48,45.19,1008.75
1467,131.94,31.11,30.48,45.19,1008.75
1468,132.03,31.10,30.47,45.19,1008.75
1469,132.12,31.09,30.47,45.19,1008.75
1470,132.21,31.09,30.45,45.20,1008.75
1471,132.30,31.09,30.46,45.19,1008.75
1472,132.39,31.08,30.45,45.19,1008.75
1473,132.48,31.08,30.45,45.19,1008.76
1474,132.57,31.08,30.44,45.20,1008.75
1475,132.66,31.07,30.44,45.19,1008.76
1476,132.75,31.07,30.44,45.18,1008.76
1477,132.84,31.07,30.43,45.19,1008.76
1478,132.93,31.07,30.43,45.20,1008.76
1479,133.02,31.07,30.42,45.18,1008.76
1480,133.11,31.07,30.43,45.18,1008.76
1481,133.20,31.06,30.42,45.17,1008.76
1482,133.29,31.06,30.42,45.17,1008.77
1483,133.38,31.05,30.43,45.18,1008.77
1484,133.47,31.05,30.42,45.20,1008.77
1485,133.56,31.04,30.41,45.20,1008.77
1486,133.65,31.05,30.40,45.21,1008.77
1487,133.74,31.05,30.40,45.21,1008.77
1488,133.83,31.05,30.39,45.21,1008.77
1489,133.92,31.04,30.39,45.20,1008.77
1490,134.01,31.05,30.39,45.20,1008.77
1491,134.10,31.04,30.38,45.19,1008.77
1492,134.19,31.03,30.37,45.18,1008.77
1493,134.28,31.02,30.36,45.16,1008.77
1494,134.37,31.02,30.36,45.14,1008.77
1495,134.46,31.02,30.36,45.14,1008.77
1496,134.55,31.02,30.35,45.14,1008.78
1497,134.64,31.01,30.35,45.13,1008.78
1498,134.73,31.01,30.36,45.14,1008.78
1499,134.82,31.00,30.35,45.13,1008.77
1500,134.91,31.00,30.34,45.13,1008.77
1501,135.00,31.00,30.34,45.15,1008.77
1502,135.09,31.00,30.34,45.14,1008.77
1503,135.18,30.99,30.34,45.15,1008.77
1504,135.27,30.99,30.34,45.17,1008.77
1505,135.36,30.98,30.33,45.17,1008.77
1506,135.45,30.98,30.34,45.16,1008.77
1507,135.54,30.98,30.33,45.16,1008.76
1508,135.63,30.97,30.32,45.14,1008.76
1509,135.72,30.97,30.32,45.15,1008.76
1510,135.81,30.97,30.31,45.15,1008.76
1511,135.90,30.97,30.31,45.16,1008.77
1512,135.99,30.97,30.31,45.18,1008.77
1513,136.08,30.97,30.31,45.18,1008.77
1514,136.17,30.97,30.29,45.15,1008.77
1515,136.26,30.97,30.29,45.11,1008.77
1516,136.35,30.97,30.29,45.11,1008.77
1517,136.44,30.96,30.29,45.12,1008.77
1518,136.53,30.95,30.29,45.12,1008.77
1519,136.62,30.95,30.29,45.11,1008.78
1520,136.71,30.94,30.28,45.10,1008.78
1521,136.80,30.94,30.29,45.08,1008.78
1522,136.89,30.95,30.29,45.08,1008.79
1523,136.98,30.94,30.29,45.07,1008.78
1524,137.07,30.94,30.29,45.06,1008.78
1525,137.16,30.93,30.29,45.06,1008.79
1526,137.25,30.93,30.30,45.07,1008.79
1527,137.34,30.93,30.30,45.06,1008.79
1528,137.43,30.92,30.30,45.06,1008.79
1529,137.52,30.92,30.30,45.05,1008.79
1530,137.61,30.91,30.29,45.04,1008.79
1531,137.70,30.91,30.28,45.01,1008.79
1532,137.79,30.91,30.27,45.02,1008.80
1533,137.88,30.91,30.26,45.02,1008.80
1534,137.97,30.91,30.26,45.01,1008.80
1535,138.06,30.92,30.25,45.01,1008.80
1536,138.15,30.91,30.25,45.00,1008.80
1537,138.24,30.91,30.25,44.99,1008.79
1538,138.33,30.90,30.24,45.00,1008.79
1539,138.42,30.90,30.23,45.00,1008.79
1540,138.51,30.91,30.24,45.01,1008.78
1541,138.60,30.90,30.23,44.99,1008.78
1542,138.69,30.90,30.23,44.98,1008.78
1543,138.78,30.90,30.23,44.98,1008.78
1544,138.87,30.89,30.24,45.00,1008.77
1545,138.96,30.89,30.24,45.01,1008.77
1546,139.05,30.88,30.23,44.99,1008.77
1547,139.14,30.88,30.23,45.01,1008.77
1548,139.23,30.87,30.21,45.01,1008.77
1549,139.32,30.87,30.20,45.00,1008.77
1550,139.41,30.86,30.20,44.99,1008.77
1551,139.50,30.86,30.20,45.00,1008.77
1552,139.59,30.85,30.19,45.01,1008.77
1553,139.68,30.84,30.19,45.01,1008.77
1554,139.77,30.84,30.19,45.03,1008.77
1555,139.86,30.84,30.19,45.03,1008.77
1556,139.95,30.83,30.18,45.03,1008.77
1557,140.04,30.83,30.16,45.05,1008.76
1558,140.13,30.83,30.16,45.05,1008.76
1559,140.22,30.82,30.15,45.06,1008.76
1560,140.31,30.82,30.14,45.06,1008.77
1561,140.40,30.82,30.13,45.05,1008.77
1562,140.49,30.81,30.14,45.07,1008.78
1563,140.58,30.80,30.14,45.07,1008.78
1564,140.67,30.80,30.14,45.06,1008.78
1565,140.76,30.80,30.13,45.07,1008.78
1566,140.85,30.79,30.13,45.06,1008.78
1567,140.94,30.79,30.12,45.07,1008.78
1568,141.03,30.79,30.11,45.08,1008.78
1569,141.12,30.79,30.11,45.09,1008.78
1570,141.21,30.78,30.10,45.08,1008.78
1571,141.30,30.77,30.09,45.07,1008.78
1572,141.39,30.77,30.09,45.06,1008.78
1573,141.48,30.76,30.09,45.05,1008.79
1574,141.57,30.76,30.09,45.06,1008.79
1575,141.66,30.76,30.08,45.07,1008.79
1576,141.75,30.75,30.08,45.08,1008.80
1577,141.84,30.75,30.08,45.08,1008.79
1578,141.93,30.75,30.08,45.10,1008.79
1579,142.02,30.74,30.08,45.08,1008.80
1580,142.11,30.74,30.08,45.08,1008.80
1581,142.20,30.73,30.07,45.08,1008.80
1582,142.29,30.73,30.07,45.06,1008.79
1583,142.38,30.72,30.08,45.05,1008.79
1584,142.47,30.72,30.08,45.06,1008.79
1585,142.56,30.71,30.08,45.05,1008.79
1586,142.65,30.71,30.08,45.05,1008.78
1587,142.74,30.71,30.08,45.04,1008.78
1588,142.83,30.70,30.07,45.02,1008.78
1589,142.92,30.70,30.07,44.99,1008.78
1590,143.01,30.69,30.07,44.98,1008.78
1591,143.10,30.70,30.07,44.98,1008.77
1592,143.19,30.69,30.07,44.96,1008.77
1593,143.28,30.69,30.06,44.96,1008.77
1594,143.37,30.69,30.06,44.95,1008.77
1595,143.46,30.68,30.06,44.94,1008.77
1596,143.55,30.68,30.06,44.93,1008.77
1597,143.64,30.68,30.06,44.93,1008.77
1598,143.73,30.67,30.06,44.92,1008.77
1599,143.82,30.67,30.04,44.92,1008.78
1600,143.91,30.67,30.04,44.92,1008.78
1601,144.00,30.66,30.04,44.91,1008.78
1602,144.09,30.65,30.04,44.93,1008.78
1603,144.18,30.65,30.04,44.93,1008.78
1604,144.27,30.65,30.05,44.92,1008.78
1605,144.36,30.64,30.04,44.93,1008.78
1606,144.45,30.64,30.04,44.92,1008.78
1607,144.54,30.64,30.04,44.91,1008.78
1608,144.63,30.63,30.03,44.92,1008.78
1609,144.72,30.62,30.03,44.94,1008.78
1610,144.81,30.62,30.03,44.94,1008.78
1611,144.90,30.62,30.02,44.94,1008.78
1612,144.99,30.63,30.03,44.95,1008.79
1613,145.08,30.62,30.02,44.96,1008.79
1614,145.17,30.62,30.02,44.94,1008.79
1615,145.26,30.62,30.02,44.93,1008.79
1616,145.35,30.61,30.02,44.94,1008.79
1617,145.44,30.61,30.02,44.93,1008.79
1618,145.53,30.62,30.02,44.91,1008.79
1619,145.62,30.62,30.02,44.93,1008.79
1620,145.71,30.62,30.01,44.91,1008.79
1621,145.80,30.61,30.01,44.92,1008.79
1622,145.89,30.60,30.01,44.92,1008.79
1623,145.98,30.60,30.00,44.92,1008.79
1624,146.07,30.60,29.99,44.91,1008.78
1625,146.16,30.59,29.99,44.93,1008.78
1626,146.25,30.59,29.97,44.91,1008.78
1627,146.34,30.58,29.96,44.91,1008.78
1628,146.43,30.57,29.96,44.90,1008.78
1629,146.52,30.58,29.96,44.91,1008.78
1630,146.61,30.58,29.95,44.89,1008.78
1631,146.70,30.58,29.94,44.88,1008.78
1632,146.79,30.57,29.93,44.88,1008.78
1633,146.88,30.57,29.92,44.88,1008.78
1634,146.97,30.57,29.92,44.90,1008.78
1635,147.06,30.57,29.92,44.89,1008.79
1636,147.15,30.57,29.92,44.88,1008.78
1637,147.24,30.56,29.91,44.87,1008.78
1638,147.33,30.56,29.90,44.88,1008.79
1639,147.42,30.55,29.89,44.86,1008.79
1640,147.51,30.55,29.89,44.86,1008.79
1641,147.60,30.54,29.88,44.85,1008.79
1642,147.69,30.55,29.87,44.85,1008.78
1643,147.78,30.54,29.85,44.86,1008.78
1644,147.87,30.54,29.85,44.88,1008.78
1645,147.96,30.54,29.85,44.89,1008.78
1646,148.05,30.54,29.85,44.89,1008.78
1647,148.14,30.54,29.85,44.89,1008.78
1648,148.23,30.54,29.85,44.89,1008.78
1649,148.32,30.54,29.85,44.91,1008.78
1650,148.41,30.53,29.86,44.91,1008.77
1651,148.50,30.52,29.85,44.92,1008.77
1652,148.59,30.51,29.84,44.92,1008.77
1653,148.68,30.51,29.85,44.93,1008.77
1654,148.77,30.51,29.86,44.93,1008.77
1655,148.86,30.50,29.86,44.94,1008.77
1656,148.95,30.50,29.87,44.96,1008.77
1657,149.04,30.50,29.87,44.96,1008.77
1658,149.13,30.50,29.88,44.96,1008.77
1659,149.22,30.50,29.87,44.95,1008.77
1660,149.31,30.50,29.87,44.97,1008.77
1661,149.40,30.49,29.87,44.98,1008.77
1662,149.49,30.49,29.87,45.00,1008.77
1663,149.58,30.49,29.87,44.99,1008.78
1664,149.67,30.48,29.87,45.00,1008.78
1665,149.76,30.48,29.86,44.99,1008.78
1666,149.85,30.48,29.87,44.99,1008.78
1667,149.94,30.48,29.87,44.98,1008.77
1668,150.03,30.48,29.87,44.98,1008.77
1669,150.12,30.48,29.86,44.98,1008.77
1670,150.21,30.49,29.86,44.97,1008.77
1671,150.30,30.48,29.85,44.95,1008.77
1672,150.39,30.48,29.85,44.94,1008.77
1673,150.48,30.48,29.86,44.94,1008.77
1674,150.57,30.47,29.86,44.94,1008.77
1675,150.66,30.47,29.86,44.92,1008.77
1676,150.75,30.46,29.85,44.92,1008.77
1677,150.84,30.46,29.85,44.90,1008.78
1678,150.93,30.46,29.84,44.92,1008.78
1679,151.02,30.46,29.84,44.92,1008.78
1680,151.11,30.45,29.83,44.93,1008.78
1681,151.20,30.45,29.83,44.94,1008.78
1682,151.29,30.45,29.83,44.94,1008.78
1683,151.38,30.45,29.83,44.95,1008.78
1684,151.47,30.44,29.82,44.95,1008.78
1685,151.56,30.44,29.82,44.95,1008.78
1686,151.65,30.44,29.82,44.95,1008.78
1687,151.74,30.44,29.81,44.94,1008.79
1688,151.83,30.43,29.81,44.94,1008.78
1689,151.92,30.41,29.81,44.95,1008.79
1690,152.01,30.41,29.80,44.96,1008.78
1691,152.10,30.41,29.80,44.97,1008.78
1692,152.19,30.41,29.80,44.99,1008.79
1693,152.28,30.40,29.80,44.99,1008.79
1694,152.37,30.40,29.79,44.98,1008.79
1695,152.46,30.39,29.78,44.99,1008.79
1696,152.55,30.39,29.77,45.00,1008.80
1697,152.64,30.38,29.77,44.98,1008.79
1698,152.73,30.38,29.76,45.00,1008.80
1699,152.82,30.38,29.76,45.00,1008.79
1700,152.91,30.37,29.76,45.02,1008.79
1701,153.00,30.38,29.76,45.02,1008.79
1702,153.09,30.38,29.76,45.02,1008.79
1703,153.18,30.38,29.76,45.03,1008.79
1704,153.27,30.37,29.76,45.03,1008.79
1705,153.36,30.37,29.76,45.04,1008.78
1706,153.45,30.36,29.75,45.04,1008.78
1707,153.54,30.35,29.75,45.02,1008.78
1708,153.63,30.34,29.75,45.02,1008.77
1709,153.72,30.33,29.75,45.04,1008.77
1710,153.81,30.34,29.75,45.06,1008.77
1711,153.90,30.32,29.75,45.07,1008.76
1712,153.99,30.32,29.75,45.08,1008.76
1713,154.08,30.32,29.73,45.07,1008.76
1714,154.17,30.32,29.72,45.08,1008.76
1715,154.26,30.31,29.72,45.06,1008.76
1716,154.35,30.30,29.72,45.05,1008.76
1717,154.44,30.30,29.72,45.06,1008.76
1718,154.53,30.29,29.72,45.04,1008.75
1719,154.62,30.29,29.72,45.04,1008.75
1720,154.71,30.29,29.72,45.06,1008.75
1721,154.80,30.29,29.71,45.05,1008.75
1722,154.89,30.29,29.71,45.06,1008.75
1723,154.98,30.28,29.71,45.07,1008.74
1724,155.07,30.28,29.71,45.05,1008.74
1725,155.16,30.28,29.71,45.07,1008.74
1726,155.25,30.28,29.71,45.06,1008.74
1727,155.34,30.28,29.71,45.09,1008.75
1728,155.43,30.27,29.71,45.11,1008.75
1729,155.52,30.27,29.70,45.10,1008.75
1730,155.61,30.27,29.70,45.07,1008.76
1731,155.70,30.27,29.71,45.08,1008.76
1732,155.79,30.27,29.70,45.08,1008.76
1733,155.88,30.26,29.70,45.07,1008.76
1734,155.97,30.26,29.71,45.04,1008.76
1735,156.06,30.25,29.71,45.04,1008.76
1736,156.15,30.25,29.70,45.04,1008.76
1737,156.24,30.25,29.71,45.05,1008.76
1738,156.33,30.24,29.71,45.04,1008.76
1739,156.42,30.24,29.71,45.04,1008.76
1740,156.51,30.24,29.70,45.03,1008.76
1741,156.60,30.24,29.69,45.02,1008.77
1742,156.69,30.24,29.69,45.00,1008.77
1743,156.78,30.23,29.70,44.97,1008.77
1744,156.87,30.23,29.69,44.97,1008.77
1745,156.96,30.23,29.69,44.97,1008.76
1746,157.05,30.22,29.68,44.96,1008.76
1747,157.14,30.22,29.67,44.98,1008.77
1748,157.23,30.22,29.67,44.98,1008.76
1749,157.32,30.21,29.66,44.96,1008.76
1750,157.41,30.22,29.67,44.97,1008.76
1751,157.50,30.21,29.67,44.97,1008.76
1752,157.59,30.21,29.66,44.95,1008.76
1753,157.68,30.20,29.66,44.95,1008.75
1754,157.77,30.21,29.66,44.94,1008.76
1755,157.86,30.20,29.66,44.93,1008.75
1756,157.95,30.20,29.65,44.95,1008.75
1757,158.04,30.19,29.65,44.92,1008.75
1758,158.13,30.19,29.65,44.93,1008.75
1759,158.22,30.19,29.63,44.91,1008.75
1760,158.31,30.19,29.63,44.93,1008.75
1761,158.40,30.18,29.63,44.92,1008.75
1762,158.49,30.18,29.62,44.92,1008.75
1763,158.58,30.18,29.61,44.92,1008.75
1764,158.67,30.17,29.60,44.92,1008.75
1765,158.76,30.17,29.61,44.92,1008.75
1766,158.85,30.17,29.61,44.91,1008.75
1767,158.94,30.17,29.60,44.92,1008.76
1768,159.03,30.16,29.60,44.94,1008.76
1769,159.12,30.16,29.60,44.92,1008.76
1770,159.21,30.16,29.59,44.94,1008.76
1771,159.30,30.15,29.59,44.94,1008.76
1772,159.39,30.16,29.59,44.94,1008.76
1773,159.48,30.15,29.59,44.94,1008.76
1774,159.57,30.15,29.58,44.93,1008.76
1775,159.66,30.15,29.58,44.92,1008.76
1776,159.75,30.15,29.59,44.93,1008.77
1777,159.84,30.14,29.58,44.92,1008.77
1778,159.93,30.14,29.57,44.93,1008.77
1779,160.02,30.14,29.58,44.93,1008.78
1780,160.11,30.14,29.58,44.93,1008.78
1781,160.20,30.14,29.58,44.94,1008.78
1782,160.29,30.14,29.58,44.94,1008.78
1783,160.38,30.13,29.58,44.93,1008.77
1784,160.47,30.14,29.56,44.95,1008.78
1785,160.56,30.13,29.55,44.93,1008.78
1786,160.65,30.13,29.56,44.91,1008.78
1787,160.74,30.13,29.55,44.92,1008.79
1788,160.83,30.14,29.55,44.91,1008.78
1789,160.92,30.14,29.55,44.90,1008.78
1790,161.01,30.13,29.55,44.89,1008.79
1791,161.10,30.13,29.55,44.89,1008.79
1792,161.19,30.13,29.55,44.88,1008.78
1793,161.28,30.13,29.55,44.89,1008.78
1794,161.37,30.12,29.55,44.92,1008.78
1795,161.46,30.11,29.55,44.91,1008.78
1796,161.55,30.12,29.54,44.94,1008.78
1797,161.64,30.12,29.53,44.94,1008.78
1798,161.73,30.11,29.53,44.94,1008.77
1799,161.82,30.11,29.53,44.94,1008.77
1800,161.91,30.11,29.53,44.94,1008.77
1801,162.00,30.10,29.54,44.94,1008.77
1802,162.09,30.10,29.54,44.94,1008.76
1803,162.18,30.09,29.54,44.93,1008.76
1804,162.27,30.09,29.53,44.90,1008.75
1805,162.36,30.08,29.54,44.92,1008.75
1806,162.45,30.06,29.54,44.93,1008.75
1807,162.54,30.04,29.54,44.95,1008.75
1808,162.63,30.04,29.53,44.91,1008.75
1809,162.72,30.03,29.53,44.92,1008.75
1810,162.81,30.04,29.53,44.91,1008.75
1811,162.90,30.05,29.54,44.90,1008.75
1812,162.99,30.06,29.54,44.92,1008.75
1813,163.08,30.07,29.54,44.93,1008.75
1814,163.17,30.08,29.54,44.93,1008.76
1815,163.26,30.08,29.54,44.91,1008.75
1816,163.35,30.08,29.54,44.92,1008.75
1817,163.44,30.07,29.54,44.91,1008.76
1818,163.53,30.07,29.54,44.88,1008.76
1819,163.62,30.07,29.53,44.88,1008.77
1820,163.71,30.06,29.53,44.87,1008.76
1821,163.80,30.06,29.53,44.88,1008.76
1822,163.89,30.06,29.53,44.91,1008.77
1823,163.98,30.06,29.52,44.92,1008.77
1824,164.07,30.05,29.52,44.92,1008.77
1825,164.16,30.04,29.52,44.92,1008.77
1826,164.25,30.05,29.51,44.94,1008.78
1827,164.34,30.04,29.50,44.95,1008.78
1828,164.43,30.03,29.50,44.93,1008.78
1829,164.52,30.04,29.49,44.94,1008.78
1830,164.61,30.03,29.49,44.94,1008.78
1831,164.70,30.03,29.50,44.95,1008.78
1832,164.79,30.02,29.49,44.95,1008.78
1833,164.88,30.02,29.48,44.94,1008.78
1834,164.97,30.02,29.48,44.95,1008.78
1835,165.06,30.02,29.47,44.93,1008.78
1836,165.15,30.01,29.47,44.95,1008.78
1837,165.24,30.01,29.46,44.96,1008.78
1838,165.33,30.00,29.46,44.96,1008.78
1839,165.42,30.00,29.47,44.95,1008.79
1840,165.51,30.00,29.47,44.95,1008.78
1841,165.60,30.00,29.47,44.97,1008.78
1842,165.69,29.99,29.47,44.98,1008.78
1843,165.78,30.00,29.46,44.98,1008.79
1844,165.87,29.99,29.46,45.01,1008.78
1845,165.96,29.98,29.45,45.01,1008.78
1846,166.05,29.97,29.45,45.01,1008.78
1847,166.14,29.97,29.44,45.02,1008.78
1848,166.23,29.97,29.44,45.04,1008.78
1849,166.32,29.97,29.45,45.04,1008.77
1850,166.41,29.97,29.45,45.04,1008.77
1851,166.50,29.97,29.44,45.04,1008.77
1852,166.59,29.97,29.44,45.06,1008.77
1853,166.68,29.96,29.44,45.05,1008.76
1854,166.77,29.96,29.43,45.04,1008.77
1855,166.86,29.96,29.43,45.04,1008.77
1856,166.95,29.95,29.43,45.03,1008.77
1857,167.04,29.94,29.42,45.03,1008.77
1858,167.13,29.94,29.42,45.01,1008.77
1859,167.22,29.94,29.41,45.01,1008.77
1860,167.31,29.93,29.42,45.01,1008.77
1861,167.40,29.93,29.42,45.00,1008.77
1862,167.49,29.93,29.42,45.00,1008.77
1863,167.58,29.94,29.40,44.99,1008.77
1864,167.67,29.94,29.41,44.98,1008.77
1865,167.76,29.94,29.41,45.00,1008.78
1866,167.85,29.94,29.40,44.99,1008.77
1867,167.94,29.93,29.40,44.97,1008.77
1868,168.03,29.93,29.41,44.96,1008.77
1869,168.12,29.93,29.41,44.94,1008.77
1870,168.21,29.92,29.41,44.93,1008.77
1871,168.30,29.92,29.40,44.92,1008.78
1872,168.39,29.91,29.39,44.94,1008.78
1873,168.48,29.90,29.39,44.94,1008.78
1874,168.57,29.90,29.38,44.93,1008.78
1875,168.66,29.89,29.38,44.91,1008.78
1876,168.75,29.90,29.38,44.88,1008.78
1877,168.84,29.90,29.37,44.91,1008.78
1878,168.93,29.89,29.37,44.93,1008.78
1879,169.02,29.89,29.37,44.94,1008.78
1880,169.11,29.88,29.38,44.95,1008.78
1881,169.20,29.88,29.38,44.95,1008.78
1882,169.29,29.88,29.38,44.95,1008.78
1883,169.38,29.88,29.37,44.96,1008.78
1884,169.47,29.88,29.37,44.96,1008.78
1885,169.56,29.88,29.37,44.94,1008.78
1886,169.65,29.87,29.37,44.93,1008.78
1887,169.74,29.86,29.35,44.91,1008.78
1888,169.83,29.87,29.35,44.90,1008.78
1889,169.92,29.87,29.35,44.89,1008.78
1890,170.01,29.87,29.34,44.87,1008.78
1891,170.10,29.87,29.34,44.86,1008.78
1892,170.19,29.86,29.34,44.86,1008.78
1893,170.28,29.86,29.34,44.87,1008.78
1894,170.37,29.86,29.36,44.86,1008.78
1895,170.46,29.86,29.36,44.86,1008.78
1896,170.55,29.86,29.35,44.87,1008.78
1897,170.64,29.85,29.35,44.86,1008.78
1898,170.73,29.85,29.34,44.88,1008.77
1899,170.82,29.86,29.34,44.88,1008.77
1900,170.91,29.86,29.34,44.88,1008.77
1901,171.00,29.86,29.35,44.88,1008.77
1902,171.09,29.86,29.35,44.90,1008.78
1903,171.18,29.85,29.34,44.92,1008.78
1904,171.27,29.85,29.34,44.92,1008.78
1905,171.36,29.85,29.34,44.93,1008.78
1906,171.45,29.85,29.34,44.94,1008.78
1907,171.54,29.85,29.33,44.93,1008.78
1908,171.63,29.85,29.33,44.96,1008.78
1909,171.72,29.86,29.32,44.95,1008.78
1910,171.81,29.86,29.32,44.93,1008.78
1911,171.90,29.86,29.32,44.95,1008.78
1912,171.99,29.87,29.31,44.95,1008.78
1913,172.08,29.86,29.30,44.95,1008.79
1914,172.17,29.86,29.29,44.95,1008.79
1915,172.26,29.87,29.29,44.95,1008.78
1916,172.35,29.86,29.28,44.96,1008.78
1917,172.44,29.85,29.28,44.94,1008.78
1918,172.53,29.85,29.28,44.92,1008.78
1919,172.62,29.85,29.27,44.92,1008.78
1920,172.71,29.85,29.27,44.92,1008.78
1921,172.80,29.85,29.26,44.89,1008.78
1922,172.89,29.85,29.27,44.90,1008.78
1923,172.98,29.85,29.27,44.90,1008.78
1924,173.07,29.84,29.27,44.92,1008.78
1925,173.16,29.84,29.28,44.90,1008.78
1926,173.25,29.85,29.27,44.91,1008.78
1927,173.34,29.85,29.26,44.90,1008.78
1928,173.43,29.85,29.26,44.90,1008.78
1929,173.52,29.85,29.26,44.89,1008.78
1930,173.61,29.85,29.26,44.89,1008.78
1931,173.70,29.85,29.25,44.91,1008.78
1932,173.79,29.85,29.25,44.91,1008.78
1933,173.88,29.85,29.25,44.91,1008.78
1934,173.97,29.85,29.24,44.89,1008.78
1935,174.06,29.85,29.25,44.89,1008.78
1936,174.15,29.84,29.25,44.89,1008.78
1937,174.24,29.84,29.25,44.89,1008.79
1938,174.33,29.84,29.25,44.91,1008.79
1939,174.42,29.83,29.25,44.90,1008.79
1940,174.51,29.83,29.26,44.91,1008.79
1941,174.60,29.82,29.25,44.91,1008.79
1942,174.69,29.81,29.26,44.91,1008.79
1943,174.78,29.80,29.25,44.91,1008.79
1944,174.87,29.80,29.25,44.90,1008.79
1945,174.96,29.79,29.25,44.92,1008.79
1946,175.05,29.78,29.25,44.92,1008.79
1947,175.14,29.78,29.26,44.90,1008.79
1948,175.23,29.77,29.26,44.92,1008.79
1949,175.32,29.76,29.26,44.93,1008.79
1950,175.41,29.77,29.25,44.94,1008.79
1951,175.50,29.77,29.26,44.94,1008.79
1952,175.59,29.77,29.26,44.91,1008.79
1953,175.68,29.77,29.25,44.90,1008.79
1954,175.77,29.77,29.25,44.91,1008.79
1955,175.86,29.77,29.25,44.92,1008.79
1956,175.95,29.76,29.25,44.94,1008.79
1957,176.04,29.76,29.26,44.94,1008.79
1958,176.13,29.75,29.25,44.95,1008.79
1959,176.22,29.75,29.25,44.92,1008.78
1960,176.31,29.74,29.25,44.93,1008.78
1961,176.40,29.74,29.26,44.92,1008.78
1962,176.49,29.74,29.24,44.93,1008.78
1963,176.58,29.74,29.25,44.94,1008.77
1964,176.67,29.74,29.24,44.95,1008.76
1965,176.76,29.74,29.24,44.95,1008.76
1966,176.85,29.73,29.24,44.94,1008.76
1967,176.94,29.73,29.23,44.95,1008.75
1968,177.03,29.72,29.23,44.95,1008.75
1969,177.12,29.72,29.23,44.95,1008.75
1970,177.21,29.72,29.22,44.95,1008.75
1971,177.30,29.71,29.22,44.95,1008.75
1972,177.39,29.71,29.22,44.93,1008.75
1973,177.48,29.71,29.22,44.92,1008.75
1974,177.57,29.72,29.22,44.92,1008.75
1975,177.66,29.72,29.21,44.94,1008.75
1976,177.75,29.71,29.21,44.94,1008.75
1977,177.84,29.71,29.21,44.96,1008.75
1978,177.93,29.71,29.21,44.96,1008.75
1979,178.02,29.71,29.21,44.97,1008.75
1980,178.11,29.71,29.19,44.98,1008.75
1981,178.20,29.71,29.19,44.99,1008.75
1982,178.29,29.70,29.18,44.99,1008.76
1983,178.38,29.70,29.18,44.99,1008.76
1984,178.47,29.69,29.19,44.99,1008.77
1985,178.56,29.70,29.19,44.98,1008.77
1986,178.65,29.69,29.18,44.99,1008.77
1987,178.74,29.69,29.17,44.98,1008.77
1988,178.83,29.69,29.17,44.99,1008.77
1989,178.92,29.68,29.17,44.97,1008.78
1990,179.01,29.68,29.18,44.95,1008.78
1991,179.10,29.68,29.17,44.97,1008.78
1992,179.19,29.68,29.17,44.96,1008.78
1993,179.28,29.68,29.16,44.94,1008.78
1994,179.37,29.67,29.16,44.93,1008.79
1995,179.46,29.67,29.16,44.95,1008.79
1996,179.55,29.66,29.15,44.96,1008.79
1997,179.64,29.66,29.14,44.98,1008.79
1998,179.73,29.66,29.13,44.97,1008.79
1999,179.82,29.65,29.13,44.98,1008.79
2000,179.91,29.64,29.11,45.00,1008.79
2001,180.00,29.63,29.10,45.01,1008.79
2002,180.09,29.63,29.08,45.00,1008.79
2003,180.18,29.62,29.08,45.00,1008.79
2004,180.27,29.60,29.07,45.00,1008.78
2005,180.36,29.60,29.07,45.01,1008.78
2006,180.45,29.60,29.07,45.00,1008.78
2007,180.54,29.60,29.07,45.00,1008.78
2008,180.63,29.60,29.08,44.99,1008.78
2009,180.72,29.60,29.09,45.00,1008.78
2010,180.81,29.61,29.11,44.97,1008.77
2011,180.90,29.60,29.11,44.97,1008.77
2012,180.99,29.60,29.12,44.98,1008.77
2013,181.08,29.60,29.12,44.98,1008.77
2014,181.17,29.60,29.13,44.97,1008.77
2015,181.26,29.60,29.12,44.97,1008.77
2016,181.35,29.59,29.12,44.97,1008.76
2017,181.44,29.59,29.12,44.95,1008.76
2018,181.53,29.59,29.11,44.97,1008.76
2019,181.62,29.60,29.12,44.96,1008.76
2020,181.71,29.59,29.11,44.96,1008.76
2021,181.80,29.59,29.10,44.97,1008.76
2022,181.89,29.59,29.10,44.97,1008.76
2023,181.98,29.59,29.11,44.98,1008.76
2024,182.07,29.59,29.10,44.98,1008.76
2025,182.16,29.59,29.10,44.97,1008.77
2026,182.25,29.59,29.10,44.97,1008.77
2027,182.34,29.58,29.10,44.97,1008.76
2028,182.43,29.58,29.09,44.94,1008.77
2029,182.52,29.57,29.10,44.93,1008.77
2030,182.61,29.58,29.11,44.95,1008.77
2031,182.70,29.57,29.10,44.96,1008.77
2032,182.79,29.58,29.11,44.97,1008.77
