Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1,0.00,45.00,42.80,43.20,1008.35
2,0.09,44.98,42.60,43.22,1008.35
3,0.18,44.95,42.56,43.23,1008.34
4,0.27,44.93,42.54,43.25,1008.34
5,0.36,44.90,42.52,43.28,1008.34
6,0.45,44.89,42.49,43.30,1008.33
7,0.54,44.86,42.47,43.29,1008.32
8,0.63,44.83,42.45,43.32,1008.33
9,0.72,44.80,42.42,43.34,1008.33
10,0.81,44.78,42.40,43.37,1008.32
11,0.90,44.75,42.37,43.38,1008.32
12,0.99,44.72,42.34,43.40,1008.31
13,1.08,44.70,42.30,43.40,1008.31
14,1.17,44.67,42.28,43.42,1008.30
15,1.26,44.64,42.27,43.43,1008.30
16,1.35,44.61,42.25,43.45,1008.31
17,1.44,44.57,42.23,43.45,1008.31
18,1.53,44.55,42.20,43.47,1008.30
19,1.62,44.54,42.18,43.49,1008.31
20,1.71,44.51,42.16,43.51,1008.31
21,1.80,44.49,42.13,43.53,1008.30
22,1.89,44.47,42.11,43.54,1008.31
23,1.98,44.45,42.08,43.55,1008.32
24,2.07,44.42,42.06,43.56,1008.32
25,2.16,44.39,42.04,43.56,1008.33
26,2.25,44.36,42.02,43.59,1008.33
27,2.34,44.33,41.99,43.61,1008.34
28,2.43,44.30,41.98,43.62,1008.34
29,2.52,44.28,41.96,43.63,1008.34
30,2.61,44.25,41.95,43.64,1008.34
31,2.70,44.22,41.92,43.64,1008.35
32,2.79,44.19,41.90,43.66,1008.36
33,2.88,44.16,41.88,43.68,1008.36
34,2.97,44.14,41.85,43.66,1008.36
35,3.06,44.11,41.83,43.68,1008.37
36,3.15,44.09,41.80,43.69,1008.37
37,3.24,44.07,41.77,43.69,1008.38
38,3.33,44.03,41.75,43.70,1008.37
39,3.42,44.01,41.72,43.70,1008.38
40,3.51,43.98,41.69,43.73,1008.38
41,3.60,43.96,41.66,43.72,1008.37
42,3.69,43.93,41.63,43.72,1008.38
43,3.78,43.90,41.60,43.74,1008.38
44,3.87,43.88,41.58,43.75,1008.38
45,3.96,43.84,41.56,43.77,1008.38
46,4.05,43.81,41.54,43.79,1008.39
47,4.14,43.79,41.52,43.77,1008.39
48,4.23,43.76,41.49,43.78,1008.39
49,4.32,43.74,41.47,43.81,1008.39
50,4.41,43.72,41.45,43.83,1008.39
51,4.50,43.70,41.43,43.86,1008.39
52,4.59,43.67,41.40,43.86,1008.38
53,4.68,43.64,41.37,43.87,1008.38
54,4.77,43.62,41.34,43.87,1008.38
55,4.86,43.58,41.31,43.87,1008.38
56,4.95,43.55,41.29,43.87,1008.37
57,5.04,43.53,41.27,43.88,1008.37
58,5.13,43.51,41.24,43.90,1008.36
59,5.22,43.49,41.22,43.90,1008.36
60,5.31,43.46,41.20,43.91,1008.35
61,5.40,43.44,41.18,43.91,1008.35
62,5.49,43.41,41.15,43.93,1008.34
63,5.58,43.38,41.13,43.91,1008.34
64,5.67,43.35,41.11,43.94,1008.34
65,5.76,43.33,41.09,43.96,1008.34
66,5.85,43.31,41.06,43.98,1008.34
67,5.94,43.28,41.03,43.98,1008.35
68,6.03,43.26,41.00,43.97,1008.34
69,6.12,43.23,40.97,44.00,1008.33
70,6.21,43.20,40.94,44.00,1008.33
71,6.30,43.17,40.93,44.03,1008.33
72,6.39,43.14,40.90,44.04,1008.33
73,6.48,43.12,40.88,44.04,1008.32
74,6.57,43.09,40.86,44.05,1008.32
75,6.66,43.06,40.83,44.10,1008.32
76,6.75,43.03,40.80,44.11,1008.33
77,6.84,43.01,40.77,44.14,1008.33
78,6.93,42.99,40.75,44.13,1008.33
79,7.02,42.96,40.72,44.15,1008.33
80,7.11,42.93,40.70,44.16,1008.33
81,7.20,42.90,40.69,44.17,1008.32
82,7.29,42.88,40.66,44.18,1008.32
83,7.38,42.86,40.64,44.17,1008.33
84,7.47,42.84,40.61,44.18,1008.33
85,7.56,42.81,40.59,44.18,1008.32
86,7.65,42.79,40.57,44.17,1008.32
87,7.74,42.76,40.55,44.17,1008.33
88,7.83,42.75,40.52,44.21,1008.33
89,7.92,42.72,40.50,44.22,1008.33
90,8.01,42.69,40.48,44.21,1008.33
91,8.10,42.68,40.46,44.22,1008.34
92,8.19,42.66,40.45,44.23,1008.34
93,8.28,42.63,40.44,44.24,1008.35
94,8.37,42.60,40.42,44.27,1008.35
95,8.46,42.58,40.41,44.28,1008.35
96,8.55,42.55,40.39,44.31,1008.35
97,8.64,42.53,40.37,44.33,1008.35
98,8.73,42.52,40.35,44.34,1008.36
99,8.82,42.50,40.32,44.32,1008.36
100,8.91,42.48,40.30,44.32,1008.36
101,9.00,42.44,40.28,44.35,1008.37
102,9.09,42.41,40.26,44.34,1008.37
103,9.18,42.39,40.24,44.33,1008.38
104,9.27,42.36,40.21,44.34,1008.37
105,9.36,42.34,40.19,44.34,1008.36
106,9.45,42.32,40.17,44.34,1008.36
107,9.54,42.31,40.14,44.36,1008.35
108,9.63,42.28,40.11,44.39,1008.35
109,9.72,42.26,40.10,44.42,1008.35
110,9.81,42.24,40.09,44.44,1008.35
111,9.90,42.22,40.09,44.47,1008.35
112,9.99,42.19,40.06,44.46,1008.35
113,10.08,42.17,40.04,44.46,1008.35
114,10.17,42.14,40.01,44.48,1008.35
115,10.26,42.12,40.00,44.48,1008.34
116,10.35,42.10,40.00,44.50,1008.35
117,10.44,42.08,39.97,44.52,1008.35
118,10.53,42.06,39.97,44.53,1008.35
119,10.62,42.03,39.95,44.52,1008.35
120,10.71,42.01,39.94,44.52,1008.35
121,10.80,41.98,39.91,44.53,1008.35
122,10.89,41.95,39.88,44.56,1008.34
123,10.98,41.93,39.84,44.58,1008.35
124,11.07,41.92,39.84,44.58,1008.35
125,11.16,41.90,39.81,44.59,1008.36
126,11.25,41.88,39.80,44.61,1008.36
127,11.34,41.86,39.77,44.60,1008.36
128,11.43,41.84,39.76,44.60,1008.36
129,11.52,41.81,39.75,44.62,1008.36
130,11.61,41.79,39.72,44.63,1008.36
131,11.70,41.77,39.70,44.64,1008.36
132,11.79,41.76,39.69,44.64,1008.36
133,11.88,41.74,39.65,44.63,1008.36
134,11.97,41.73,39.63,44.64,1008.37
135,12.06,41.71,39.59,44.63,1008.36
136,12.15,41.69,39.57,44.63,1008.36
137,12.24,41.66,39.54,44.60,1008.35
138,12.33,41.64,39.51,44.61,1008.36
139,12.42,41.62,39.47,44.63,1008.35
140,12.51,41.59,39.46,44.64,1008.35
141,12.60,41.58,39.43,44.64,1008.35
142,12.69,41.56,39.43,44.66,1008.35
143,12.78,41.54,39.41,44.66,1008.35
144,12.87,41.51,39.39,44.68,1008.36
145,12.96,41.49,39.38,44.69,1008.35
146,13.05,41.47,39.35,44.71,1008.35
147,13.14,41.45,39.33,44.73,1008.35
148,13.23,41.43,39.31,44.75,1008.35
149,13.32,41.41,39.29,44.72,1008.35
150,13.41,41.38,39.26,44.72,1008.35
151,13.50,41.37,39.24,44.73,1008.35
152,13.59,41.35,39.21,44.75,1008.35
153,13.68,41.33,39.20,44.75,1008.34
154,13.77,41.31,39.18,44.76,1008.34
155,13.86,41.28,39.16,44.79,1008.34
156,13.95,41.27,39.14,44.79,1008.31
157,14.04,41.25,39.12,44.80,1008.34
158,14.13,41.22,39.10,44.82,1008.34
159,14.22,41.21,39.08,44.83,1008.33
160,14.31,41.18,39.07,44.99,1008.34
161,14.40,41.16,39.04,44.93,1008.34
162,14.49,41.14,39.02,44.91,1008.34
163,14.58,41.13,38.99,44.87,1008.33
164,14.67,41.09,38.98,44.87,1008.33
165,14.76,41.06,38.95,44.88,1008.33
166,14.85,41.05,38.94,44.88,1008.32
167,14.94,41.03,38.93,44.89,1008.33
168,15.03,41.01,38.92,44.91,1008.33
169,15.12,40.98,38.90,44.93,1008.34
170,15.21,40.96,38.89,44.93,1008.33
171,15.30,40.94,38.87,44.93,1008.33
172,15.39,40.92,38.85,44.92,1008.32
173,15.48,40.88,38.83,44.93,1008.32
174,15.57,40.85,38.82,44.93,1008.33
175,15.66,40.83,38.79,44.94,1008.33
176,15.75,40.81,38.77,44.96,1008.33
177,15.84,40.79,38.75,44.94,1008.33
178,15.93,40.77,38.73,44.94,1008.33
179,16.02,40.75,38.71,44.95,1008.32
180,16.11,40.74,38.70,44.96,1008.32
181,16.20,40.71,38.68,44.96,1008.33
182,16.29,40.70,38.65,44.97,1008.33
183,16.38,40.68,38.65,44.98,1008.35
184,16.47,40.65,38.63,44.98,1008.35
185,16.56,40.62,38.61,44.97,1008.35
186,16.65,40.59,38.60,44.97,1008.35
187,16.74,40.57,38.60,44.98,1008.35
188,16.83,40.57,38.59,44.99,1008.35
189,16.92,40.55,38.57,45.00,1008.35
190,17.01,40.54,38.55,45.02,1008.36
191,17.10,40.52,38.53,45.03,1008.36
192,17.19,40.50,38.51,45.04,1008.36
193,17.28,40.49,38.49,45.04,1008.36
194,17.37,40.46,38.48,45.04,1008.36
195,17.46,40.44,38.47,45.02,1008.37
196,17.55,40.42,38.46,45.02,1008.37
197,17.64,40.39,38.44,45.03,1008.36
198,17.73,40.37,38.42,45.04,1008.36
199,17.82,40.36,38.41,45.06,1008.36
200,17.91,40.34,38.38,45.07,1008.36
201,18.00,40.33,38.36,45.08,1008.35
202,18.09,40.30,38.33,45.09,1008.35
203,18.18,40.28,38.31,45.09,1008.35
204,18.27,40.27,38.29,45.10,1008.35
205,18.36,40.25,38.27,45.10,1008.35
206,18.45,40.23,38.27,45.12,1008.35
207,18.54,40.22,38.25,45.11,1008.36
208,18.63,40.20,38.23,45.12,1008.35
209,18.72,40.18,38.22,45.13,1008.35
210,18.81,40.15,38.19,45.16,1008.35
211,18.90,40.12,38.17,45.19,1008.34
212,18.99,40.11,38.15,45.21,1008.34
213,19.08,40.08,38.14,45.22,1008.34
214,19.17,40.05,38.11,45.22,1008.34
215,19.26,40.03,38.10,45.24,1008.34
216,19.35,40.01,38.08,45.23,1008.34
217,19.44,39.99,38.06,45.25,1008.34
218,19.53,39.97,38.04,45.24,1008.35
219,19.62,39.96,38.02,45.26,1008.34
220,19.71,39.94,38.00,45.26,1008.33
221,19.80,39.93,37.98,45.26,1008.34
222,19.89,39.91,37.96,45.26,1008.34
223,19.98,39.89,37.94,45.27,1008.34
224,20.07,39.87,37.93,45.27,1008.34
225,20.16,39.86,37.91,45.27,1008.32
226,20.25,39.84,37.89,45.28,1008.33
227,20.34,39.82,37.88,45.26,1008.33
228,20.43,39.80,37.87,45.27,1008.33
229,20.52,39.79,37.84,45.27,1008.34
230,20.61,39.77,37.82,45.26,1008.34
231,20.70,39.75,37.79,45.26,1008.34
232,20.79,39.74,37.78,45.24,1008.34
233,20.88,39.71,37.76,45.24,1008.34
234,20.97,39.69,37.76,45.24,1008.33
235,21.06,39.66,37.74,45.26,1008.32
236,21.15,39.65,37.73,45.28,1008.32
237,21.24,39.63,37.72,45.29,1008.33
238,21.33,39.61,37.70,45.29,1008.33
239,21.42,39.59,37.69,45.30,1008.33
240,21.51,39.57,37.67,45.30,1008.33
241,21.60,39.54,37.65,45.29,1008.34
242,21.69,39.51,37.63,45.29,1008.34
243,21.78,39.50,37.60,45.27,1008.35
244,21.87,39.47,37.58,45.29,1008.35
245,21.96,39.46,37.57,45.30,1008.36
246,22.05,39.45,37.55,45.32,1008.36
247,22.14,39.44,37.54,45.33,1008.36
248,22.23,39.43,37.53,45.33,1008.37
249,22.32,39.40,37.51,45.34,1008.37
250,22.41,39.38,37.48,45.34,1008.37
251,22.50,39.36,37.46,45.35,1008.36
252,22.59,39.34,37.44,45.35,1008.36
253,22.68,39.32,37.42,45.35,1008.36
254,22.77,39.32,37.40,45.36,1008.36
255,22.86,39.30,37.38,45.36,1008.36
256,22.95,39.28,37.38,45.37,1008.35
257,23.04,39.25,37.36,45.40,1008.35
258,23.13,39.24,37.33,45.44,1008.35
259,23.22,39.21,37.32,45.43,1008.35
260,23.31,39.19,37.30,45.45,1008.35
261,23.40,39.18,37.29,45.46,1008.34
262,23.49,39.16,37.27,45.48,1008.35
263,23.58,39.15,37.26,45.48,1008.35
264,23.67,39.14,37.24,45.48,1008.35
265,23.76,39.13,37.23,45.48,1008.35
266,23.85,39.11,37.21,45.50,1008.35
267,23.94,39.09,37.18,45.52,1008.35
268,24.03,39.08,37.17,45.53,1008.34
269,24.12,39.05,37.16,45.53,1008.35
270,24.21,39.03,37.14,45.53,1008.33
271,24.30,39.00,37.12,45.53,1008.32
272,24.39,38.99,37.10,45.53,1008.33
273,24.48,38.97,37.09,45.53,1008.33
274,24.57,38.96,37.06,45.53,1008.32
275,24.66,38.94,37.05,45.54,1008.32
276,24.75,38.91,37.03,45.55,1008.33
277,24.84,38.89,37.02,45.54,1008.32
278,24.93,38.87,36.99,45.52,1008.33
279,25.02,38.86,36.97,45.52,1008.33
280,25.11,38.83,36.94,45.52,1008.33
281,25.20,38.81,36.93,45.54,1008.32
282,25.29,38.79,36.91,45.56,1008.33
283,25.38,38.78,36.89,45.54,1008.32
284,25.47,38.76,36.88,45.55,1008.33
285,25.56,38.74,36.87,45.55,1008.33
286,25.65,38.72,36.86,45.57,1008.34
287,25.74,38.69,36.85,45.58,1008.34
288,25.83,38.68,36.83,45.57,1008.35
289,25.92,38.66,36.80,45.58,1008.35
290,26.01,38.64,36.78,45.58,1008.36
291,26.10,38.62,36.78,45.58,1008.36
292,26.19,38.59,36.76,45.58,1008.36
293,26.28,38.58,36.75,45.59,1008.35
294,26.37,38.54,36.72,45.60,1008.35
295,26.46,38.52,36.71,45.62,1008.35
296,26.55,38.49,36.69,45.62,1008.36
297,26.64,38.47,36.67,45.65,1008.35
298,26.73,38.45,36.67,45.67,1008.35
299,26.82,38.44,36.66,45.67,1008.35
300,26.91,38.41,36.63,45.68,1008.36
301,27.00,38.40,36.62,45.69,1008.37
302,27.09,38.39,36.61,45.72,1008.37
303,27.18,38.37,36.60,45.74,1008.37
304,27.27,38.37,36.58,45.74,1008.38
305,27.36,38.35,36.58,45.74,1008.38
306,27.45,38.35,36.56,45.76,1008.38
307,27.54,38.33,36.56,45.75,1008.39
308,27.63,38.32,36.53,45.74,1008.38
309,27.72,38.30,36.52,45.77,1008.39
310,27.81,38.28,36.51,45.78,1008.38
311,27.90,38.27,36.51,45.80,1008.38
312,27.99,38.25,36.50,45.81,1008.38
313,28.08,38.24,36.48,45.81,1008.38
314,28.17,38.22,36.47,45.81,1008.39
315,28.26,38.20,36.46,45.81,1008.38
316,28.35,38.17,36.43,45.84,1008.38
317,28.44,38.16,36.42,45.85,1008.37
318,28.53,38.14,36.41,45.85,1008.36
319,28.62,38.13,36.39,45.84,1008.36
320,28.71,38.11,36.37,45.82,1008.36
321,28.80,38.08,36.35,45.84,1008.36
322,28.89,38.06,36.33,45.85,1008.36
323,28.98,38.05,36.32,45.87,1008.36
324,29.07,38.03,36.31,45.90,1008.36
325,29.16,38.01,36.29,45.91,1008.35
326,29.25,37.99,36.27,45.92,1008.35
327,29.34,37.97,36.25,45.94,1008.34
328,29.43,37.96,36.24,45.94,1008.35
329,29.52,37.94,36.22,45.94,1008.35
330,29.61,37.93,36.20,45.96,1008.34
331,29.70,37.92,36.18,45.95,1008.33
332,29.79,37.90,36.17,45.96,1008.33
333,29.88,37.89,36.15,45.94,1008.32
334,29.97,37.87,36.14,45.95,1008.32
335,30.06,37.85,36.12,45.95,1008.32
336,30.15,37.83,36.10,45.95,1008.32
337,30.24,37.82,36.08,45.96,1008.32
338,30.33,37.80,36.07,45.97,1008.32
339,30.42,37.79,36.05,45.99,1008.32
340,30.51,37.78,36.05,45.97,1008.33
341,30.60,37.76,36.03,45.97,1008.33
342,30.69,37.75,36.01,45.97,1008.33
343,30.78,37.73,36.01,45.97,1008.32
344,30.87,37.72,35.99,45.98,1008.32
345,30.96,37.71,35.96,45.99,1008.32
346,31.05,37.69,35.95,45.98,1008.32
347,31.14,37.68,35.93,45.97,1008.33
348,31.23,37.66,35.92,45.97,1008.33
349,31.32,37.63,35.90,45.97,1008.33
350,31.41,37.61,35.89,45.99,1008.33
351,31.50,37.60,35.87,46.00,1008.33
352,31.59,37.58,35.85,46.02,1008.32
353,31.68,37.57,35.83,46.02,1008.33
354,31.77,37.54,35.82,46.03,1008.34
355,31.86,37.53,35.82,46.02,1008.35
356,31.95,37.53,35.80,46.01,1008.36
357,32.04,37.51,35.79,46.02,1008.37
358,32.13,37.49,35.78,46.02,1008.38
359,32.22,37.48,35.76,46.02,1008.39
360,32.31,37.47,35.75,46.02,1008.38
361,32.40,37.45,35.72,46.03,1008.38
362,32.49,37.43,35.72,46.04,1008.38
363,32.58,37.42,35.71,46.05,1008.38
364,32.67,37.40,35.69,46.07,1008.38
365,32.76,37.39,35.68,46.08,1008.38
366,32.85,37.38,35.65,46.08,1008.38
367,32.94,37.36,35.63,46.09,1008.39
368,33.03,37.34,35.63,46.09,1008.40
369,33.12,37.32,35.62,46.11,1008.40
370,33.21,37.31,35.61,46.14,1008.40
371,33.30,37.30,35.60,46.14,1008.40
372,33.39,37.28,35.59,46.13,1008.39
373,33.48,37.27,35.58,46.14,1008.38
374,33.57,37.25,35.56,46.14,1008.38
375,33.66,37.24,35.54,46.15,1008.38
376,33.75,37.23,35.53,46.15,1008.38
377,33.84,37.22,35.53,46.16,1008.38
378,33.93,37.21,35.53,46.16,1008.38
379,34.02,37.19,35.51,46.16,1008.37
380,34.11,37.18,35.50,46.13,1008.37
381,34.20,37.16,35.49,46.11,1008.37
382,34.29,37.15,35.47,46.11,1008.38
383,34.38,37.13,35.45,46.11,1008.37
384,34.47,37.12,35.44,46.10,1008.37
385,34.56,37.10,35.42,46.12,1008.37
386,34.65,37.08,35.42,46.12,1008.37
387,34.74,37.07,35.40,46.12,1008.36
388,34.83,37.05,35.38,46.11,1008.36
389,34.92,37.03,35.37,46.11,1008.36
390,35.01,37.02,35.35,46.11,1008.35
391,35.10,37.00,35.33,46.13,1008.35
392,35.19,36.99,35.32,46.13,1008.35
393,35.28,36.98,35.29,46.14,1008.35
394,35.37,36.97,35.27,46.15,1008.35
395,35.46,36.95,35.26,46.16,1008.35
396,35.55,36.93,35.25,46.16,1008.35
397,35.64,36.92,35.22,46.15,1008.35
398,35.73,36.89,35.20,46.14,1008.35
399,35.82,36.88,35.18,46.14,1008.35
400,35.91,36.86,35.16,46.16,1008.36
401,36.00,36.84,35.15,46.18,1008.36
402,36.09,36.83,35.14,46.17,1008.35
403,36.18,36.81,35.13,46.17,1008.35
404,36.27,36.81,35.12,46.17,1008.35
405,36.36,36.80,35.11,46.16,1008.35
406,36.45,36.78,35.09,46.16,1008.35
407,36.54,36.76,35.08,46.14,1008.35
408,36.63,36.74,35.06,46.18,1008.35
409,36.72,36.73,35.05,46.20,1008.35
410,36.81,36.71,35.02,46.20,1008.35
411,36.90,36.70,35.00,46.21,1008.34
412,36.99,36.69,34.99,46.21,1008.34
413,37.08,36.68,34.98,46.23,1008.34
414,37.17,36.66,34.95,46.22,1008.33
415,37.26,36.64,34.94,46.23,1008.33
416,37.35,36.63,34.94,46.24,1008.34
417,37.44,36.62,34.93,46.23,1008.34
418,37.53,36.60,34.92,46.23,1008.33
419,37.62,36.59,34.91,46.26,1008.33
420,37.71,36.58,34.90,46.25,1008.33
421,37.80,36.56,34.89,46.26,1008.33
422,37.89,36.55,34.87,46.27,1008.32
423,37.98,36.53,34.86,46.27,1008.32
424,38.07,36.52,34.86,46.27,1008.32
425,38.16,36.50,34.86,46.27,1008.32
426,38.25,36.49,34.84,46.27,1008.32
427,38.34,36.48,34.82,46.28,1008.32
428,38.43,36.48,34.82,46.27,1008.32
429,38.52,36.47,34.80,46.29,1008.32
430,38.61,36.45,34.78,46.30,1008.32
431,38.70,36.43,34.76,46.33,1008.32
432,38.79,36.43,34.75,46.34,1008.32
433,38.88,36.41,34.74,46.36,1008.32
434,38.97,36.39,34.72,46.34,1008.31
435,39.06,36.39,34.70,46.33,1008.32
436,39.15,36.36,34.69,46.32,1008.32
437,39.24,36.34,34.67,46.33,1008.32
438,39.33,36.32,34.67,46.36,1008.32
439,39.42,36.32,34.66,46.35,1008.33
440,39.51,36.30,34.65,46.34,1008.33
441,39.60,36.28,34.65,46.34,1008.33
442,39.69,36.28,34.64,46.35,1008.33
443,39.78,36.27,34.64,46.37,1008.33
444,39.87,36.26,34.64,46.39,1008.34
445,39.96,36.25,34.62,46.40,1008.34
446,40.05,36.23,34.61,46.38,1008.35
447,40.14,36.21,34.60,46.40,1008.35
448,40.23,36.19,34.58,46.41,1008.36
449,40.32,36.17,34.59,46.40,1008.37
450,40.41,36.15,34.57,46.40,1008.37
451,40.50,36.14,34.55,46.39,1008.38
452,40.59,36.12,34.54,46.39,1008.39
453,40.68,36.03,34.53,46.39,1008.39
454,40.77,36.10,34.51,46.40,1008.39
455,40.86,36.08,34.51,46.39,1008.40
456,40.95,36.06,34.50,46.40,1008.40
457,41.04,36.05,34.48,46.40,1008.40
458,41.13,36.03,34.47,46.41,1008.40
459,41.22,36.01,34.46,46.40,1008.40
460,41.31,36.00,34.45,46.40,1008.40
461,41.40,35.97,34.45,46.41,1008.40
462,41.49,35.96,34.43,46.43,1008.40
463,41.58,35.94,34.42,46.42,1008.39
464,41.67,35.92,34.41,46.41,1008.39
465,41.76,35.91,34.39,46.41,1008.39
466,41.85,35.89,34.37,46.40,1008.39
467,41.94,35.89,34.37,46.42,1008.38
468,42.03,35.87,34.35,46.40,1008.37
469,42.12,35.86,34.34,46.41,1008.38
470,42.21,35.85,34.33,46.42,1008.37
471,42.30,35.83,34.32,46.42,1008.37
472,42.39,35.81,34.31,46.41,1008.37
473,42.48,35.80,34.29,46.40,1008.37
474,42.57,35.79,34.28,46.41,1008.37
475,42.66,35.78,34.27,46.42,1008.37
476,42.75,35.77,34.25,46.43,1008.36
477,42.84,35.76,34.25,46.45,1008.36
478,42.93,35.75,34.24,46.46,1008.36
479,43.02,35.74,34.21,46.49,1008.35
480,43.11,35.73,34.19,46.50,1008.35
481,43.20,35.72,34.19,46.51,1008.34
482,43.29,35.72,34.18,46.50,1008.33
483,43.38,35.70,34.17,46.49,1008.33
484,43.47,35.68,34.14,46.49,1008.32
485,43.56,35.65,34.14,46.52,1008.31
486,43.65,35.65,34.13,46.56,1008.31
487,43.74,35.63,34.12,46.58,1008.31
488,43.83,35.61,34.10,46.57,1008.31
489,43.92,35.60,34.04,46.58,1008.32
490,44.01,35.58,34.08,46.58,1008.31
491,44.10,35.56,34.07,46.58,1008.31
492,44.19,35.55,34.06,46.59,1008.31
493,44.28,35.54,34.06,46.59,1008.31
494,44.37,35.53,34.06,46.62,1008.31
495,44.46,35.51,34.04,46.62,1008.31
496,44.55,35.49,34.04,46.63,1008.31
497,44.64,35.48,34.02,46.64,1008.31
498,44.73,35.46,34.02,46.62,1008.31
499,44.82,35.44,34.01,46.63,1008.32
500,44.91,35.43,33.99,46.63,1008.32
501,45.00,35.41,33.97,46.62,1008.32
502,45.09,35.40,33.97,46.62,1008.32
503,45.18,35.40,33.95,46.61,1008.32
504,45.27,35.39,33.95,46.61,1008.32
505,45.36,35.39,33.93,46.60,1008.33
506,45.45,35.37,33.92,46.59,1008.33
507,45.54,35.35,33.91,46.58,1008.33
508,45.63,35.35,33.89,46.59,1008.33
509,45.72,35.33,33.88,46.60,1008.33
510,45.81,35.33,33.87,46.58,1008.33
511,45.90,35.31,33.84,46.59,1008.34
512,45.99,35.30,33.82,46.57,1008.34
513,46.08,35.29,33.80,46.58,1008.35
514,46.17,35.28,33.78,46.58,1008.35
515,46.26,35.25,33.78,46.58,1008.36
516,46.35,35.23,33.76,46.58,1008.37
517,46.44,35.23,33.75,46.57,1008.37
518,46.53,35.21,33.72,46.58,1008.38
519,46.62,35.21,33.72,46.60,1008.38
520,46.71,35.20,33.71,46.59,1008.38
521,46.80,35.19,33.70,46.57,1008.37
522,46.89,35.17,33.68,46.57,1008.37
523,46.98,35.15,33.67,46.57,1008.37
524,47.07,35.14,33.66,46.57,1008.36
525,47.16,35.11,33.65,46.57,1008.36
526,47.25,35.10,33.63,46.57,1008.36
527,47.34,35.09,33.61,46.57,1008.36
528,47.43,35.07,33.61,46.58,1008.35
529,47.52,35.06,33.59,46.61,1008.35
530,47.61,35.05,33.58,46.60,1008.35
531,47.70,35.04,33.56,46.61,1008.35
532,47.79,35.02,33.54,46.62,1008.35
533,47.88,35.02,33.54,46.64,1008.34
534,47.97,35.01,33.52,46.63,1008.34
535,48.06,35.00,33.50,46.63,1008.34
536,48.15,35.00,33.49,46.63,1008.34
537,48.24,34.99,33.48,46.63,1008.34
538,48.33,34.97,33.46,46.63,1008.34
539,48.42,34.95,33.45,46.62,1008.35
540,48.51,34.94,33.45,46.62,1008.35
541,48.60,34.91,33.44,46.61,1008.34
542,48.69,34.90,33.43,46.63,1008.34
543,48.78,34.88,33.43,46.64,1008.34
544,48.87,34.87,33.42,46.66,1008.34
545,48.96,34.86,33.41,46.66,1008.34
546,49.05,34.85,33.40,46.66,1008.33
547,49.14,34.84,33.38,46.64,1008.32
548,49.23,34.82,33.38,46.64,1008.33
549,49.32,34.82,33.36,46.63,1008.33
550,49.41,34.80,33.35,46.63,1008.33
551,49.50,34.79,33.33,46.62,1008.34
552,49.59,34.77,33.32,46.63,1008.34
553,49.68,34.76,33.31,46.64,1008.33
554,49.77,34.75,33.31,46.64,1008.34
555,49.86,34.73,33.30,46.64,1008.34
556,49.95,34.72,33.30,46.64,1008.34
557,50.04,34.71,33.28,46.65,1008.33
558,50.13,34.70,33.27,46.64,1008.34
559,50.22,34.69,33.27,46.63,1008.34
560,50.31,34.69,33.26,46.64,1008.33
561,50.40,34.68,33.26,46.63,1008.33
562,50.49,34.67,33.25,46.63,1008.33
563,50.58,34.67,33.23,46.64,1008.34
564,50.67,34.65,33.21,46.65,1008.34
565,50.76,34.64,33.21,46.65,1008.34
566,50.85,34.64,33.20,46.66,1008.34
567,50.94,34.62,33.18,46.67,1008.35
568,51.03,34.61,33.18,46.69,1008.36
569,51.12,34.61,33.17,46.70,1008.35
570,51.21,34.59,33.17,46.69,1008.36
571,51.30,34.58,33.16,46.69,1008.36
572,51.39,34.57,33.15,46.68,1008.35
573,51.48,34.55,33.14,46.71,1008.36
574,51.57,34.54,33.13,46.71,1008.36
575,51.66,34.52,33.13,46.72,1008.36
576,51.75,34.51,33.12,46.73,1008.37
577,51.84,34.49,33.12,46.72,1008.37
578,51.93,34.48,33.11,46.73,1008.37
579,52.02,34.47,33.11,46.74,1008.36
580,52.11,34.46,33.11,46.75,1008.35
581,52.20,34.44,33.12,46.76,1008.35
582,52.29,34.44,33.10,46.76,1008.34
583,52.38,34.43,33.10,46.77,1008.33
584,52.47,34.41,33.08,46.79,1008.33
585,52.56,34.40,33.07,46.78,1008.33
586,52.65,34.38,33.05,46.77,1008.33
587,52.74,34.38,33.04,46.76,1008.32
588,52.83,34.37,33.03,46.75,1008.32
589,52.92,34.36,33.03,46.76,1008.32
590,53.01,34.34,33.02,46.76,1008.32
591,53.10,34.33,33.01,46.77,1008.32
592,53.19,34.32,33.00,46.77,1008.32
593,53.28,34.31,32.98,46.77,1008.31
594,53.37,34.30,32.96,46.78,1008.32
595,53.46,34.30,32.95,46.76,1008.32
596,53.55,34.29,32.94,46.76,1008.32
597,53.64,34.28,32.93,46.76,1008.33
598,53.73,34.27,32.93,46.75,1008.34
599,53.82,34.26,32.92,46.75,1008.34
600,53.91,34.26,32.91,46.75,1008.33
601,54.00,34.24,32.91,46.76,1008.33
602,54.09,34.23,32.90,46.76,1008.33
603,54.18,34.22,32.88,46.78,1008.33
604,54.27,34.21,32.87,46.78,1008.33
605,54.36,34.20,32.86,46.77,1008.33
606,54.45,34.20,32.85,46.78,1008.34
