Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
44,3.87,44.54,43.58,41.70,1008.88
45,3.96,44.53,43.56,41.72,1008.88
46,4.05,44.52,43.55,41.71,1008.88
47,4.14,44.50,43.55,41.68,1008.88
48,4.23,44.49,43.53,41.68,1008.88
49,4.32,44.48,43.52,41.68,1008.89
50,4.41,44.47,43.52,41.71,1008.89
51,4.50,44.47,43.51,41.69,1008.89
52,4.59,44.45,43.49,41.68,1008.89
53,4.68,44.44,43.47,41.65,1008.89
54,4.77,44.43,43.46,41.65,1008.90
55,4.86,44.42,43.45,41.66,1008.90
56,4.95,44.40,43.44,41.65,1008.89
57,5.04,44.38,43.43,41.65,1008.90
58,5.13,44.37,43.43,41.63,1008.90
59,5.22,44.37,43.42,41.62,1008.90
60,5.31,44.36,43.42,41.65,1008.90
61,5.40,44.35,43.41,41.65,1008.90
62,5.49,44.33,43.40,41.64,1008.91
63,5.58,44.33,43.40,41.63,1008.91
64,5.67,44.32,43.40,41.67,1008.91
65,5.76,44.29,43.39,41.69,1008.91
66,5.85,44.28,43.38,41.68,1008.91
67,5.94,44.27,43.36,41.68,1008.91
68,6.03,44.26,43.35,41.68,1008.91
69,6.12,44.25,43.34,41.66,1008.92
70,6.21,44.25,43.33,41.65,1008.92
71,6.30,44.24,43.32,41.64,1008.92
72,6.39,44.23,43.31,41.64,1008.92
73,6.48,44.24,43.28,41.63,1008.92
74,6.57,44.22,43.27,41.62,1008.92
75,6.66,44.21,43.26,41.60,1008.92
76,6.75,44.19,43.25,41.57,1008.92
77,6.84,44.17,43.24,41.59,1008.91
78,6.93,44.17,43.22,41.60,1008.91
79,7.02,44.16,43.21,41.60,1008.91
80,7.11,44.15,43.21,41.59,1008.90
81,7.20,44.12,43.21,41.59,1008.90
82,7.29,44.12,43.20,41.60,1008.90
83,7.38,44.11,43.20,41.63,1008.90
84,7.47,44.11,43.18,41.66,1008.89
85,7.56,44.10,43.16,41.68,1008.89
86,7.65,44.08,43.15,41.68,1008.89
87,7.74,44.07,43.13,41.68,1008.89
88,7.83,44.07,43.13,41.68,1008.89
89,7.92,44.05,43.11,41.68,1008.88
90,8.01,44.05,43.11,41.70,1008.89
91,8.10,44.04,43.11,41.72,1008.88
92,8.19,44.03,43.09,41.72,1008.88
93,8.28,44.02,43.08,41.70,1008.88
94,8.37,44.00,43.05,41.70,1008.88
95,8.46,43.99,43.03,41.69,1008.88
96,8.55,43.98,43.00,41.71,1008.88
97,8.64,43.98,42.99,41.68,1008.88
98,8.73,43.96,42.99,41.66,1008.88
99,8.82,43.95,42.98,41.67,1008.88
100,8.91,43.93,42.98,41.69,1008.88
101,9.00,43.92,42.96,41.70,1008.89
102,9.09,43.91,42.94,41.69,1008.89
103,9.18,43.90,42.92,41.68,1008.89
104,9.27,43.89,42.92,41.69,1008.90
105,9.36,43.88,42.91,41.69,1008.90
106,9.45,43.86,42.90,41.67,1008.90
107,9.54,43.84,42.90,41.69,1008.90
108,9.63,43.83,42.89,41.71,1008.90
109,9.72,43.82,42.88,41.74,1008.91
110,9.81,43.81,42.87,41.73,1008.91
111,9.90,43.80,42.85,41.75,1008.91
112,9.99,43.80,42.84,41.74,1008.91
113,10.08,43.79,42.83,41.72,1008.91
114,10.17,43.79,42.82,41.74,1008.92
115,10.26,43.77,42.81,41.73,1008.91
116,10.35,43.76,42.82,41.73,1008.92
117,10.44,43.76,42.80,41.72,1008.92
118,10.53,43.75,42.81,41.72,1008.92
119,10.62,43.74,42.81,41.70,1008.92
120,10.71,43.73,42.79,41.73,1008.93
121,10.80,43.72,42.77,41.76,1008.92
122,10.89,43.70,42.76,41.75,1008.93
123,10.98,43.69,42.74,41.77,1008.92
124,11.07,43.68,42.74,41.79,1008.93
125,11.16,43.67,42.73,41.79,1008.93
126,11.25,43.66,42.73,41.78,1008.93
127,11.34,43.66,42.72,41.78,1008.93
128,11.43,43.64,42.70,41.80,1008.94
129,11.52,43.64,42.69,41.80,1008.94
130,11.61,43.63,42.69,41.80,1008.94
131,11.70,43.63,42.68,41.81,1008.94
132,11.79,43.63,42.68,41.81,1008.93
133,11.88,43.63,42.67,41.83,1008.93
134,11.97,43.62,42.65,41.84,1008.93
135,12.06,43.61,42.65,41.84,1008.93
136,12.15,43.59,42.64,41.85,1008.93
137,12.24,43.58,42.63,41.87,1008.93
138,12.33,43.58,42.62,41.88,1008.93
139,12.42,43.57,42.62,41.87,1008.92
140,12.51,43.56,42.60,41.85,1008.92
141,12.60,43.55,42.58,41.84,1008.92
142,12.69,43.54,42.59,41.83,1008.92
143,12.78,43.54,42.59,41.79,1008.92
144,12.87,43.53,42.58,41.82,1008.91
145,12.96,43.52,42.57,41.82,1008.91
146,13.05,43.51,42.56,41.83,1008.91
147,13.14,43.49,42.55,41.81,1008.91
148,13.23,43.48,42.55,41.81,1008.91
149,13.32,43.47,42.53,41.81,1008.91
150,13.41,43.46,42.53,41.81,1008.91
151,13.50,43.46,42.51,41.81,1008.91
152,13.59,43.45,42.51,41.80,1008.91
153,13.68,43.44,42.49,41.81,1008.91
154,13.77,43.44,42.49,41.82,1008.91
155,13.86,43.43,42.47,41.81,1008.91
156,13.95,43.42,42.47,41.82,1008.92
157,14.04,43.41,42.45,41.80,1008.92
158,14.13,43.40,42.44,41.80,1008.92
159,14.22,43.39,42.44,41.82,1008.93
160,14.31,43.39,42.43,41.82,1008.92
161,14.40,43.39,42.41,41.81,1008.92
162,14.49,43.38,42.41,41.81,1008.92
163,14.58,43.37,42.41,41.82,1008.93
164,14.67,43.35,42.39,41.81,1008.93
165,14.76,43.34,42.38,41.81,1008.93
166,14.85,43.33,42.37,41.82,1008.93
167,14.94,43.33,42.36,41.82,1008.93
168,15.03,43.32,42.35,41.81,1008.92
169,15.12,43.31,42.35,41.80,1008.93
170,15.21,43.30,42.36,41.78,1008.93
171,15.30,43.30,42.35,41.77,1008.93
172,15.39,43.29,42.33,41.75,1008.93
173,15.48,43.27,42.32,41.74,1008.93
174,15.57,43.26,42.30,41.74,1008.93
175,15.66,43.25,42.29,41.74,1008.94
176,15.75,43.24,42.28,41.75,1008.94
177,15.84,43.23,42.27,41.76,1008.94
178,15.93,43.22,42.27,41.77,1008.94
179,16.02,43.21,42.26,41.76,1008.94
180,16.11,43.19,42.25,41.79,1008.94
181,16.20,43.18,42.25,41.77,1008.94
182,16.29,43.17,42.22,41.76,1008.94
183,16.38,43.16,42.21,41.75,1008.94
184,16.47,43.14,42.20,41.75,1008.94
185,16.56,43.14,42.21,41.74,1008.94
186,16.65,43.13,42.19,41.77,1008.94
187,16.74,43.11,42.19,41.77,1008.94
188,16.83,43.11,42.16,41.77,1008.94
189,16.92,43.10,42.15,41.76,1008.93
190,17.01,43.09,42.13,41.77,1008.93
191,17.10,43.08,42.12,41.77,1008.93
192,17.19,43.07,42.11,41.80,1008.93
193,17.28,43.06,42.10,41.81,1008.93
194,17.37,43.04,42.09,41.83,1008.92
195,17.46,43.03,42.09,41.82,1008.92
196,17.55,43.01,42.07,41.79,1008.92
197,17.64,43.00,42.06,41.80,1008.92
198,17.73,43.00,42.05,41.76,1008.92
199,17.82,42.99,42.04,41.77,1008.93
200,17.91,42.97,42.04,41.79,1008.92
201,18.00,42.96,42.04,41.81,1008.93
202,18.09,42.96,42.02,41.80,1008.92
203,18.18,42.96,42.02,41.80,1008.93
204,18.27,42.94,42.02,41.81,1008.93
205,18.36,42.92,42.00,41.80,1008.93
206,18.45,42.91,42.01,41.81,1008.93
207,18.54,42.90,41.98,41.79,1008.93
208,18.63,42.89,41.96,41.78,1008.93
209,18.72,42.89,41.95,41.78,1008.93
210,18.81,42.88,41.94,41.79,1008.93
211,18.90,42.86,41.93,41.80,1008.93
212,18.99,42.86,41.92,41.78,1008.93
213,19.08,42.85,41.92,41.79,1008.93
214,19.17,42.85,41.90,41.79,1008.94
215,19.26,42.83,41.89,41.79,1008.94
216,19.35,42.83,41.88,41.81,1008.94
217,19.44,42.82,41.87,41.83,1008.93
218,19.53,42.81,41.86,41.83,1008.93
219,19.62,42.80,41.85,41.82,1008.93
220,19.71,42.79,41.86,41.80,1008.93
221,19.80,42.78,41.85,41.81,1008.92
222,19.89,42.77,41.85,41.82,1008.92
223,19.98,42.76,41.84,41.80,1008.92
224,20.07,42.75,41.84,41.81,1008.92
225,20.16,42.74,41.83,41.81,1008.92
226,20.25,42.72,41.82,41.79,1008.92
227,20.34,42.71,41.81,41.83,1008.91
228,20.43,42.70,41.80,41.82,1008.91
229,20.52,42.70,41.80,41.81,1008.92
230,20.61,42.69,41.79,41.82,1008.91
231,20.70,42.68,41.77,41.82,1008.91
232,20.79,42.67,41.76,41.82,1008.91
233,20.88,42.66,41.75,41.82,1008.91
234,20.97,42.65,41.75,41.83,1008.90
235,21.06,42.64,41.73,41.84,1008.90
236,21.15,42.64,41.73,41.84,1008.90
237,21.24,42.64,41.72,41.82,1008.90
238,21.33,42.64,41.70,41.84,1008.90
239,21.42,42.63,41.71,41.83,1008.90
240,21.51,42.61,41.70,41.85,1008.90
241,21.60,42.59,41.68,41.85,1008.90
242,21.69,42.57,41.68,41.86,1008.90
243,21.78,42.56,41.67,41.87,1008.89
244,21.87,42.56,41.66,41.85,1008.89
245,21.96,42.55,41.65,41.84,1008.89
246,22.05,42.55,41.64,41.82,1008.89
247,22.14,42.55,41.64,41.79,1008.89
248,22.23,42.54,41.64,41.78,1008.89
249,22.32,42.53,41.62,41.77,1008.89
250,22.41,42.53,41.61,41.77,1008.89
251,22.50,42.50,41.60,41.77,1008.89
252,22.59,42.50,41.59,41.78,1008.89
253,22.68,42.50,41.58,41.76,1008.89
254,22.77,42.50,41.57,41.77,1008.90
255,22.86,42.49,41.57,41.76,1008.90
256,22.95,42.48,41.56,41.78,1008.90
257,23.04,42.46,41.54,41.77,1008.90
258,23.13,42.45,41.54,41.76,1008.91
259,23.22,42.45,41.54,41.74,1008.91
260,23.31,42.43,41.54,41.75,1008.91
261,23.40,42.42,41.53,41.72,1008.91
262,23.49,42.39,41.53,41.73,1008.91
263,23.58,42.38,41.52,41.74,1008.91
264,23.67,42.37,41.51,41.75,1008.91
265,23.76,42.37,41.49,41.77,1008.91
266,23.85,42.37,41.48,41.76,1008.91
267,23.94,42.35,41.47,41.78,1008.91
268,24.03,42.35,41.47,41.79,1008.91
269,24.12,42.35,41.45,41.80,1008.91
270,24.21,42.33,41.45,41.79,1008.91
271,24.30,42.31,41.44,41.78,1008.91
272,24.39,42.30,41.43,41.79,1008.91
273,24.48,42.30,41.43,41.80,1008.91
274,24.57,42.29,41.42,41.79,1008.91
275,24.66,42.27,41.41,41.80,1008.91
276,24.75,42.27,41.40,41.78,1008.91
277,24.84,42.26,41.39,41.78,1008.91
278,24.93,42.25,41.39,41.76,1008.91
279,25.02,42.24,41.38,41.75,1008.91
280,25.11,42.24,41.37,41.74,1008.91
281,25.20,42.23,41.35,41.71,1008.90
282,25.29,42.22,41.34,41.72,1008.90
283,25.38,42.22,41.33,41.70,1008.90
284,25.47,42.21,41.31,41.71,1008.90
285,25.56,42.19,41.32,41.73,1008.90
286,25.65,42.18,41.31,41.72,1008.90
287,25.74,42.17,41.30,41.74,1008.90
288,25.83,42.16,41.29,41.75,1008.90
289,25.92,42.15,41.28,41.73,1008.89
290,26.01,42.14,41.27,41.74,1008.89
291,26.10,42.14,41.26,41.76,1008.89
292,26.19,42.14,41.25,41.74,1008.89
293,26.28,42.13,41.24,41.78,1008.88
294,26.37,42.13,41.23,41.79,1008.88
295,26.46,42.12,41.22,41.80,1008.88
296,26.55,42.11,41.21,41.79,1008.87
297,26.64,42.10,41.21,41.82,1008.87
298,26.73,42.10,41.19,41.82,1008.87
299,26.82,42.08,41.17,41.82,1008.87
300,26.91,42.07,41.16,41.82,1008.87
301,27.00,42.07,41.16,41.81,1008.87
302,27.09,42.06,41.15,41.79,1008.87
303,27.18,42.06,41.13,41.80,1008.87
304,27.27,42.04,41.11,41.77,1008.87
305,27.36,42.03,41.09,41.75,1008.87
306,27.45,42.02,41.09,41.70,1008.88
307,27.54,42.00,41.10,41.67,1008.88
308,27.63,41.98,41.09,41.61,1008.88
309,27.72,41.98,41.08,41.57,1008.89
310,27.81,41.97,41.07,41.53,1008.89
311,27.90,41.96,41.06,41.55,1008.89
312,27.99,41.96,41.06,41.51,1008.89
313,28.08,41.96,41.05,41.49,1008.90
314,28.17,41.96,41.03,41.47,1008.90
315,28.26,41.94,41.03,41.46,1008.90
316,28.35,41.94,41.02,41.47,1008.90
317,28.44,41.91,41.01,41.47,1008.90
318,28.53,41.90,41.00,41.50,1008.90
319,28.62,41.90,40.98,41.53,1008.90
320,28.71,41.89,40.96,41.55,1008.90
321,28.80,41.89,40.96,41.60,1008.91
322,28.89,41.88,40.95,41.60,1008.91
323,28.98,41.87,40.96,41.63,1008.91
324,29.07,41.87,40.94,41.65,1008.92
325,29.16,41.85,40.93,41.65,1008.92
326,29.25,41.84,40.92,41.66,1008.92
327,29.34,41.82,40.92,41.70,1008.91
328,29.43,41.81,40.91,41.70,1008.91
329,29.52,41.81,40.89,41.71,1008.91
330,29.61,41.80,40.88,41.69,1008.91
331,29.70,41.79,40.88,41.73,1008.91
332,29.79,41.78,40.87,41.75,1008.91
333,29.88,41.78,40.86,41.73,1008.91
334,29.97,41.77,40.86,41.74,1008.91
335,30.06,41.77,40.85,41.72,1008.90
336,30.15,41.76,40.85,41.69,1008.91
337,30.24,41.76,40.85,41.68,1008.91
338,30.33,41.75,40.85,41.69,1008.90
339,30.42,41.74,40.84,41.70,1008.90
340,30.51,41.73,40.82,41.68,1008.91
341,30.60,41.72,40.82,41.69,1008.90
342,30.69,41.70,40.81,41.70,1008.90
343,30.78,41.70,40.80,41.72,1008.90
344,30.87,41.68,40.79,41.72,1008.90
345,30.96,41.67,40.78,41.71,1008.90
346,31.05,41.66,40.77,41.72,1008.90
347,31.14,41.64,40.75,41.73,1008.90
348,31.23,41.63,40.74,41.71,1008.90
349,31.32,41.62,40.74,41.72,1008.90
350,31.41,41.60,40.73,41.69,1008.90
351,31.50,41.60,40.72,41.69,1008.90
352,31.59,41.59,40.72,41.68,1008.90
353,31.68,41.58,40.72,41.69,1008.90
354,31.77,41.56,40.71,41.68,1008.91
355,31.86,41.56,40.70,41.71,1008.91
356,31.95,41.54,40.70,41.72,1008.91
357,32.04,41.53,40.70,41.71,1008.91
358,32.13,41.53,40.70,41.69,1008.91
359,32.22,41.52,40.68,41.67,1008.91
360,32.31,41.52,40.68,41.68,1008.91
361,32.40,41.51,40.66,41.68,1008.91
362,32.49,41.51,40.65,41.68,1008.91
363,32.58,41.50,40.64,41.68,1008.91
364,32.67,41.49,40.63,41.68,1008.92
365,32.76,41.48,40.63,41.65,1008.91
366,32.85,41.47,40.62,41.64,1008.92
367,32.94,41.47,40.63,41.65,1008.92
368,33.03,41.46,40.62,41.62,1008.92
369,33.12,41.46,40.62,41.62,1008.92
370,33.21,41.44,40.61,41.62,1008.92
371,33.30,41.43,40.59,41.63,1008.92
372,33.39,41.42,40.58,41.62,1008.92
373,33.48,41.41,40.58,41.63,1008.93
374,33.57,41.40,40.58,41.64,1008.92
375,33.66,41.39,40.58,41.66,1008.93
376,33.75,41.38,40.57,41.66,1008.93
377,33.84,41.36,40.57,41.68,1008.92
378,33.93,41.35,40.57,41.70,1008.93
379,34.02,41.34,40.55,41.69,1008.92
380,34.11,41.32,40.53,41.67,1008.93
381,34.20,41.32,40.53,41.68,1008.92
382,34.29,41.32,40.52,41.68,1008.92
383,34.38,41.30,40.50,41.66,1008.93
384,34.47,41.30,40.49,41.64,1008.93
385,34.56,41.29,40.49,41.63,1008.92
386,34.65,41.28,40.48,41.64,1008.93
387,34.74,41.28,40.47,41.65,1008.93
388,34.83,41.27,40.45,41.64,1008.93
389,34.92,41.26,40.44,41.62,1008.93
390,35.01,41.26,40.44,41.62,1008.93
391,35.10,41.25,40.44,41.63,1008.92
392,35.19,41.24,40.42,41.62,1008.93
393,35.28,41.23,40.41,41.59,1008.93
394,35.37,41.23,40.39,41.60,1008.93
395,35.46,41.22,40.38,41.58,1008.93
396,35.55,41.22,40.38,41.60,1008.93
397,35.64,41.21,40.38,41.61,1008.92
398,35.73,41.20,40.36,41.59,1008.92
399,35.82,41.20,40.36,41.63,1008.92
400,35.91,41.20,40.35,41.64,1008.93
401,36.00,41.19,40.33,41.64,1008.92
402,36.09,41.18,40.32,41.63,1008.92
403,36.18,41.17,40.31,41.64,1008.92
404,36.27,41.16,40.30,41.64,1008.92
405,36.36,41.14,40.30,41.63,1008.92
406,36.45,41.13,40.29,41.63,1008.92
407,36.54,41.12,40.28,41.62,1008.92
408,36.63,41.12,40.28,41.61,1008.92
409,36.72,41.11,40.27,41.61,1008.92
410,36.81,41.10,40.26,41.59,1008.93
411,36.90,41.10,40.25,41.58,1008.93
412,36.99,41.09,40.24,41.57,1008.93
413,37.08,41.09,40.23,41.57,1008.93
414,37.17,41.09,40.23,41.56,1008.93
415,37.26,41.08,40.21,41.57,1008.93
416,37.35,41.07,40.19,41.59,1008.93
417,37.44,41.06,40.18,41.57,1008.94
418,37.53,41.05,40.17,41.56,1008.94
419,37.62,41.04,40.15,41.56,1008.94
420,37.71,41.02,40.15,41.59,1008.94
421,37.80,41.01,39.97,41.58,1008.93
422,37.89,40.99,40.07,41.57,1008.93
423,37.98,40.98,40.14,41.55,1008.93
424,38.07,40.97,40.13,41.53,1008.93
425,38.16,40.97,40.12,41.53,1008.93
426,38.25,40.96,40.12,41.53,1008.93
427,38.34,40.96,40.13,41.51,1008.92
428,38.43,40.95,40.10,41.52,1008.92
429,38.52,40.95,40.09,41.53,1008.92
430,38.61,40.94,40.10,41.53,1008.92
431,38.70,40.92,40.09,41.55,1008.92
432,38.79,40.92,40.09,41.58,1008.92
433,38.88,40.91,40.09,41.58,1008.92
434,38.97,40.91,40.08,41.60,1008.92
435,39.06,40.90,40.06,41.59,1008.92
436,39.15,40.89,40.05,41.59,1008.91
437,39.24,40.87,40.04,41.59,1008.92
438,39.33,40.87,40.04,41.59,1008.92
439,39.42,40.86,40.03,41.58,1008.91
440,39.51,40.85,40.03,41.59,1008.91
441,39.60,40.85,40.02,41.57,1008.91
442,39.69,40.86,40.00,41.55,1008.91
443,39.78,40.84,39.99,41.55,1008.91
444,39.87,40.83,39.98,41.57,1008.91
445,39.96,40.82,39.97,41.57,1008.91
446,40.05,40.81,39.96,41.59,1008.91
447,40.14,40.80,39.95,41.59,1008.91
448,40.23,40.80,39.94,41.60,1008.91
449,40.32,40.79,39.94,41.59,1008.91
450,40.41,40.78,39.94,41.60,1008.91
451,40.50,40.77,39.94,41.61,1008.91
452,40.59,40.77,39.94,41.62,1008.91
453,40.68,40.76,39.92,41.61,1008.91
454,40.77,40.76,39.92,41.61,1008.92
455,40.86,40.75,39.91,41.59,1008.91
456,40.95,40.74,39.91,41.60,1008.92
457,41.04,40.72,39.90,41.61,1008.91
458,41.13,40.72,39.90,41.62,1008.92
459,41.22,40.71,39.90,41.57,1008.92
460,41.31,40.71,39.89,41.58,1008.92
461,41.40,40.70,39.88,41.59,1008.92
462,41.49,40.70,39.86,41.61,1008.92
463,41.58,40.68,39.86,41.60,1008.92
464,41.67,40.67,39.85,41.58,1008.92
465,41.76,40.66,39.84,41.57,1008.92
466,41.85,40.65,39.84,41.59,1008.92
467,41.94,40.65,39.82,41.61,1008.92
468,42.03,40.64,39.82,41.58,1008.92
469,42.12,40.64,39.82,41.59,1008.92
470,42.21,40.63,39.82,41.58,1008.92
471,42.30,40.62,39.81,41.57,1008.92
472,42.39,40.62,39.80,41.56,1008.92
473,42.48,40.61,39.79,41.57,1008.92
474,42.57,40.60,39.78,41.56,1008.92
475,42.66,40.59,39.77,41.57,1008.92
476,42.75,40.57,39.76,41.58,1008.92
477,42.84,40.56,39.75,41.59,1008.92
478,42.93,40.55,39.75,41.62,1008.91
479,43.02,40.56,39.74,41.62,1008.91
480,43.11,40.55,39.73,41.65,1008.91
481,43.20,40.54,39.72,41.67,1008.91
482,43.29,40.53,39.71,41.69,1008.91
483,43.38,40.51,39.70,41.71,1008.91
484,43.47,40.51,39.70,41.69,1008.90
485,43.56,40.50,39.68,41.68,1008.90
486,43.65,40.49,39.68,41.68,1008.89
487,43.74,40.48,39.67,41.66,1008.89
488,43.83,40.47,39.66,41.68,1008.89
489,43.92,40.47,39.66,41.67,1008.88
490,44.01,40.46,39.65,41.67,1008.88
491,44.10,40.46,39.65,41.69,1008.88
492,44.19,40.44,39.64,41.69,1008.88
493,44.28,40.44,39.63,41.68,1008.88
494,44.37,40.44,39.62,41.68,1008.87
495,44.46,40.43,39.61,41.67,1008.87
496,44.55,40.43,39.59,41.69,1008.87
497,44.64,40.42,39.59,41.68,1008.87
498,44.73,40.42,39.59,41.71,1008.87
499,44.82,40.41,39.57,41.73,1008.87
500,44.91,40.40,39.56,41.73,1008.87
501,45.00,40.39,39.55,41.74,1008.87
502,45.09,40.38,39.55,41.74,1008.87
503,45.18,40.36,39.54,41.73,1008.87
504,45.27,40.35,39.54,41.71,1008.88
505,45.36,40.35,39.53,41.70,1008.88
506,45.45,40.34,39.53,41.72,1008.88
507,45.54,40.33,39.51,41.72,1008.88
508,45.63,40.33,39.50,41.74,1008.88
509,45.72,40.32,39.48,41.74,1008.88
510,45.81,40.32,39.49,41.73,1008.89
511,45.90,40.30,39.49,41.71,1008.89
512,45.99,40.30,39.48,41.71,1008.89
513,46.08,40.28,39.47,41.71,1008.89
514,46.17,40.27,39.46,41.70,1008.90
515,46.26,40.25,39.45,41.71,1008.90
516,46.35,40.24,39.45,41.67,1008.91
517,46.44,40.24,39.43,41.67,1008.91
518,46.53,40.24,39.42,41.68,1008.91
519,46.62,40.23,39.41,41.70,1008.92
520,46.71,40.23,39.39,41.71,1008.92
521,46.80,40.22,39.39,41.71,1008.92
522,46.89,40.21,39.38,41.71,1008.92
523,46.98,40.20,39.38,41.70,1008.92
524,47.07,40.19,39.38,41.72,1008.92
525,47.16,40.19,39.37,41.70,1008.92
526,47.25,40.18,39.34,41.70,1008.92
527,47.34,40.18,39.32,41.70,1008.93
528,47.43,40.18,39.31,41.69,1008.92
529,47.52,40.16,39.30,41.67,1008.93
530,47.61,40.15,39.30,41.68,1008.92
531,47.70,40.14,39.30,41.71,1008.92
532,47.79,40.13,39.29,41.71,1008.92
533,47.88,40.11,39.29,41.70,1008.91
534,47.97,40.10,39.28,41.69,1008.92
535,48.06,40.08,39.27,41.71,1008.92
536,48.15,40.08,39.27,41.68,1008.91
537,48.24,40.06,39.25,41.67,1008.91
538,48.33,40.06,39.24,41.65,1008.91
539,48.42,40.04,39.25,41.66,1008.91
540,48.51,40.04,39.24,41.69,1008.90
541,48.60,40.03,39.24,41.68,1008.90
542,48.69,40.02,39.23,41.69,1008.90
543,48.78,40.02,39.22,41.69,1008.90
544,48.87,40.01,39.21,41.71,1008.90
545,48.96,40.00,39.21,41.72,1008.90
546,49.05,40.00,39.21,41.73,1008.90
547,49.14,40.00,39.19,41.75,1008.89
548,49.23,39.98,39.19,41.79,1008.89
549,49.32,39.98,39.18,41.82,1008.89
550,49.41,39.98,39.19,41.84,1008.89
551,49.50,39.96,39.18,41.83,1008.90
552,49.59,39.95,39.18,41.84,1008.90
553,49.68,39.95,39.18,41.87,1008.90
554,49.77,39.94,39.17,41.87,1008.90
555,49.86,39.93,39.15,41.90,1008.90
556,49.95,39.92,39.14,41.90,1008.90
557,50.04,39.93,39.15,41.90,1008.90
558,50.13,39.93,39.13,41.89,1008.90
559,50.22,39.93,39.11,41.87,1008.90
560,50.31,39.92,39.10,41.84,1008.90
561,50.40,39.91,39.10,41.83,1008.90
562,50.49,39.91,39.09,41.82,1008.90
563,50.58,39.90,39.09,41.79,1008.91
564,50.67,39.89,39.08,41.75,1008.90
565,50.76,39.87,39.07,41.72,1008.91
566,50.85,39.87,39.07,41.70,1008.91
567,50.94,39.85,39.06,41.65,1008.91
568,51.03,39.84,39.05,41.64,1008.91
569,51.12,39.83,39.05,41.63,1008.92
570,51.21,39.82,39.03,41.62,1008.92
571,51.30,39.81,39.02,41.64,1008.92
572,51.39,39.81,39.02,41.63,1008.92
573,51.48,39.81,39.02,41.62,1008.92
574,51.57,39.80,39.01,41.64,1008.93
575,51.66,39.79,39.00,41.63,1008.93
576,51.75,39.78,39.00,41.64,1008.93
577,51.84,39.78,38.99,41.64,1008.93
578,51.93,39.78,38.99,41.62,1008.93
579,52.02,39.77,38.97,41.60,1008.93
580,52.11,39.77,38.96,41.60,1008.93
581,52.20,39.77,38.96,41.60,1008.93
582,52.29,39.76,38.96,41.61,1008.93
583,52.38,39.75,38.95,41.61,1008.92
584,52.47,39.74,38.94,41.60,1008.93
585,52.56,39.74,38.92,41.60,1008.93
586,52.65,39.73,38.91,41.60,1008.93
587,52.74,39.73,38.90,41.63,1008.93
588,52.83,39.72,38.89,41.62,1008.93
589,52.92,39.71,38.88,41.62,1008.93
590,53.01,39.69,38.87,41.64,1008.93
591,53.10,39.68,38.86,41.61,1008.93
592,53.19,39.68,38.85,41.62,1008.93
593,53.28,39.67,38.84,41.59,1008.93
594,53.37,39.66,38.83,41.60,1008.93
595,53.46,39.66,38.83,41.60,1008.92
596,53.55,39.65,38.82,41.59,1008.92
597,53.64,39.64,38.80,41.59,1008.92
598,53.73,39.63,38.80,41.60,1008.92
599,53.82,39.62,38.80,41.61,1008.92
600,53.91,39.60,38.81,41.60,1008.92
601,54.00,39.59,38.81,41.58,1008.92
602,54.09,39.59,38.81,41.56,1008.92
603,54.18,39.59,38.80,41.55,1008.92
604,54.27,39.59,38.78,41.59,1008.92
