Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1237,111.24,29.99,29.41,47.65,1008.77
1238,111.33,29.97,29.41,47.66,1008.76
1239,111.42,29.97,29.41,47.65,1008.77
1240,111.51,29.96,29.40,47.64,1008.77
1241,111.60,29.96,29.41,47.64,1008.77
1242,111.69,29.96,29.41,47.63,1008.77
1243,111.78,29.95,29.40,47.62,1008.77
1244,111.87,29.94,29.41,47.62,1008.77
1245,111.96,29.93,29.40,47.63,1008.77
1246,112.05,29.93,29.40,47.65,1008.77
1247,112.14,29.93,29.39,47.64,1008.77
1248,112.23,29.92,29.38,47.66,1008.77
1249,112.32,29.91,29.37,47.66,1008.77
1250,112.41,29.90,29.37,47.67,1008.77
1251,112.50,29.90,29.36,47.68,1008.77
1252,112.59,29.89,29.36,47.67,1008.76
1253,112.68,29.89,29.35,47.69,1008.76
1254,112.77,29.88,29.34,47.70,1008.76
1255,112.86,29.88,29.34,47.70,1008.76
1256,112.95,29.87,29.33,47.70,1008.75
1257,113.04,29.87,29.33,47.72,1008.75
1258,113.13,29.87,29.33,47.71,1008.75
1259,113.22,29.86,29.33,47.70,1008.76
1260,113.31,29.86,29.32,47.69,1008.76
1261,113.40,29.86,29.32,47.70,1008.76
1262,113.49,29.86,29.31,47.72,1008.76
1263,113.58,29.85,29.31,47.72,1008.76
1264,113.67,29.86,29.30,47.73,1008.76
1265,113.76,29.86,29.30,47.71,1008.76
1266,113.85,29.85,29.30,47.70,1008.76
1267,113.94,29.84,29.30,47.71,1008.76
1268,114.03,29.84,29.29,47.73,1008.75
1269,114.12,29.83,29.29,47.72,1008.75
1270,114.21,29.83,29.29,47.73,1008.75
1271,114.30,29.83,29.28,47.73,1008.75
1272,114.39,29.83,29.28,47.73,1008.75
1273,114.48,29.83,29.28,47.75,1008.75
1274,114.57,29.83,29.27,47.77,1008.75
1275,114.66,29.82,29.26,47.78,1008.75
1276,114.75,29.77,29.26,47.77,1008.76
1277,114.84,29.79,29.25,47.76,1008.76
1278,114.93,29.80,29.24,47.75,1008.76
1279,115.02,29.80,29.23,47.75,1008.76
1280,115.11,29.80,29.22,47.75,1008.76
1281,115.20,29.79,29.21,47.76,1008.76
1282,115.29,29.79,29.20,47.77,1008.76
1283,115.38,29.79,29.19,47.78,1008.76
1284,115.47,29.78,29.18,47.79,1008.76
1285,115.56,29.78,29.18,47.79,1008.76
1286,115.65,29.78,29.18,47.81,1008.77
1287,115.74,29.77,29.18,47.80,1008.77
1288,115.83,29.77,29.18,47.82,1008.76
1289,115.92,29.77,29.18,47.82,1008.76
1290,116.01,29.76,29.19,47.81,1008.76
1291,116.10,29.76,29.20,47.81,1008.76
1292,116.19,29.76,29.19,47.84,1008.76
1293,116.28,29.75,29.20,47.84,1008.76
1294,116.37,29.75,29.19,47.83,1008.76
1295,116.46,29.74,29.20,47.83,1008.76
1296,116.55,29.74,29.20,47.84,1008.76
1297,116.64,29.75,29.19,47.83,1008.76
1298,116.73,29.75,29.18,47.81,1008.76
1299,116.82,29.74,29.18,47.81,1008.75
1300,116.91,29.73,29.18,47.81,1008.76
1301,117.00,29.73,29.17,47.79,1008.75
1302,117.09,29.72,29.16,47.79,1008.76
1303,117.18,29.72,29.17,47.80,1008.75
1304,117.27,29.72,29.17,47.81,1008.75
1305,117.36,29.71,29.16,47.81,1008.75
1306,117.45,29.71,29.17,47.78,1008.75
1307,117.54,29.70,29.17,47.76,1008.75
1308,117.63,29.69,29.17,47.74,1008.75
1309,117.72,29.68,29.17,47.75,1008.75
1310,117.81,29.68,29.17,47.73,1008.72
1311,117.90,29.67,29.16,47.73,1008.74
1312,117.99,29.67,29.16,47.74,1008.76
1313,118.08,29.67,29.16,47.73,1008.76
1314,118.17,29.67,29.15,47.74,1008.76
1315,118.26,29.67,29.15,47.73,1008.76
1316,118.35,29.66,29.15,47.75,1008.76
1317,118.44,29.66,29.14,47.75,1008.76
1318,118.53,29.66,29.13,47.73,1008.76
1319,118.62,29.66,29.14,47.74,1008.76
1320,118.71,29.65,29.13,47.75,1008.76
1321,118.80,29.64,29.13,47.73,1008.76
1322,118.89,29.64,29.12,47.75,1008.76
1323,118.98,29.63,29.12,47.74,1008.76
1324,119.07,29.62,29.11,47.75,1008.76
1325,119.16,29.62,29.11,47.74,1008.76
1326,119.25,29.62,29.10,47.76,1008.76
1327,119.34,29.61,29.11,47.77,1008.76
1328,119.43,29.61,29.10,47.76,1008.76
1329,119.52,29.60,29.09,47.76,1008.76
1330,119.61,29.60,29.09,47.77,1008.76
1331,119.70,29.60,29.08,47.78,1008.76
1332,119.79,29.59,29.07,47.77,1008.76
1333,119.88,29.58,29.07,47.78,1008.76
1334,119.97,29.57,29.07,47.76,1008.76
1335,120.06,29.58,29.07,47.75,1008.76
1336,120.15,29.57,29.06,47.76,1008.76
1337,120.24,29.57,29.06,47.74,1008.75
1338,120.33,29.56,29.05,47.73,1008.75
1339,120.42,29.56,29.04,47.74,1008.76
1340,120.51,29.55,29.03,47.73,1008.76
1341,120.60,29.55,29.03,47.73,1008.76
1342,120.69,29.54,29.02,47.72,1008.76
1343,120.78,29.54,29.02,47.71,1008.76
1344,120.87,29.54,29.02,47.72,1008.75
1345,120.96,29.53,29.02,47.72,1008.76
1346,121.05,29.53,29.02,47.71,1008.76
1347,121.14,29.53,29.02,47.72,1008.76
1348,121.23,29.52,29.00,47.72,1008.75
1349,121.32,29.51,28.99,47.72,1008.75
1350,121.41,29.52,28.99,47.74,1008.76
1351,121.50,29.51,28.99,47.74,1008.76
1352,121.59,29.51,28.99,47.72,1008.76
1353,121.68,29.51,28.99,47.73,1008.76
1354,121.77,29.50,28.98,47.72,1008.76
1355,121.86,29.50,28.97,47.75,1008.76
1356,121.95,29.49,28.97,47.76,1008.76
1357,122.04,29.49,28.97,47.76,1008.76
1358,122.13,29.49,28.97,47.77,1008.76
1359,122.22,29.48,28.97,47.77,1008.76
1360,122.31,29.47,28.98,47.78,1008.77
1361,122.40,29.47,28.98,47.77,1008.77
1362,122.49,29.47,28.97,47.77,1008.77
1363,122.58,29.46,28.96,47.76,1008.77
1364,122.67,29.45,28.96,47.78,1008.78
1365,122.76,29.45,28.96,47.78,1008.78
1366,122.85,29.44,28.96,47.77,1008.78
1367,122.94,29.43,28.96,47.77,1008.78
1368,123.03,29.44,28.96,47.78,1008.78
1369,123.12,29.43,28.89,47.77,1008.78
1370,123.21,29.44,28.92,47.77,1008.78
1371,123.30,29.44,28.94,47.77,1008.78
1372,123.39,29.44,28.93,47.77,1008.78
1373,123.48,29.44,28.93,47.78,1008.77
1374,123.57,29.44,28.93,47.77,1008.77
1375,123.66,29.43,28.92,47.76,1008.77
1376,123.75,29.42,28.92,47.74,1008.77
1377,123.84,29.42,28.92,47.75,1008.77
1378,123.93,29.41,28.91,47.74,1008.77
1379,124.02,29.41,28.91,47.74,1008.77
1380,124.11,29.40,28.92,47.74,1008.77
1381,124.20,29.40,28.91,47.73,1008.76
1382,124.29,29.40,28.91,47.73,1008.76
1383,124.38,29.40,28.91,47.72,1008.76
1384,124.47,29.39,28.90,47.74,1008.76
1385,124.56,29.38,28.89,47.74,1008.75
1386,124.65,29.38,28.88,47.74,1008.75
1387,124.74,29.38,28.88,47.74,1008.75
1388,124.83,29.38,28.87,47.73,1008.75
1389,124.92,29.37,28.87,47.73,1008.75
1390,125.01,29.37,28.86,47.71,1008.75
1391,125.10,29.36,28.87,47.72,1008.75
1392,125.19,29.35,28.87,47.72,1008.76
1393,125.28,29.35,28.86,47.72,1008.75
1394,125.37,29.36,28.86,47.71,1008.75
1395,125.46,29.36,28.85,47.71,1008.75
1396,125.55,29.35,28.85,47.71,1008.74
1397,125.64,29.36,28.85,47.70,1008.74
1398,125.73,29.35,28.85,47.72,1008.74
1399,125.82,29.35,28.85,47.71,1008.74
1400,125.91,29.36,28.85,47.71,1008.74
1401,126.00,29.36,28.84,47.70,1008.74
1402,126.09,29.35,28.83,47.70,1008.74
1403,126.18,29.35,28.83,47.72,1008.74
1404,126.27,29.35,28.83,47.72,1008.75
1405,126.36,29.34,28.83,47.73,1008.75
1406,126.45,29.33,28.83,47.74,1008.75
1407,126.54,29.33,28.83,47.72,1008.75
1408,126.63,29.32,28.82,47.73,1008.75
1409,126.72,29.32,28.82,47.72,1008.75
1410,126.81,29.32,28.82,47.71,1008.75
1411,126.90,29.30,28.82,47.73,1008.75
1412,126.99,29.30,28.82,47.71,1008.75
1413,127.08,29.29,28.82,47.70,1008.75
1414,127.17,29.29,28.81,47.71,1008.75
1415,127.26,29.30,28.81,47.69,1008.75
1416,127.35,29.29,28.81,47.69,1008.76
1417,127.44,29.28,28.81,47.71,1008.76
1418,127.53,29.28,28.81,47.71,1008.76
1419,127.62,29.27,28.80,47.71,1008.76
1420,127.71,29.27,28.81,47.72,1008.76
1421,127.80,29.27,28.81,47.71,1008.77
1422,127.89,29.27,28.79,47.71,1008.76
1423,127.98,29.27,28.79,47.71,1008.77
1424,128.07,29.27,28.79,47.72,1008.77
1425,128.16,29.26,28.78,47.71,1008.77
1426,128.25,29.25,28.78,47.70,1008.77
1427,128.34,29.24,28.77,47.69,1008.77
1428,128.43,29.24,28.78,47.70,1008.77
1429,128.52,29.23,28.78,47.71,1008.77
1430,128.61,29.22,28.77,47.72,1008.77
1431,128.70,29.22,28.77,47.72,1008.77
1432,128.79,29.22,28.79,47.71,1008.77
1433,128.88,29.22,28.78,47.72,1008.77
1434,128.97,29.21,28.78,47.70,1008.77
1435,129.06,29.26,28.78,47.71,1008.77
1436,129.15,29.22,28.77,47.72,1008.77
1437,129.24,29.19,28.76,47.71,1008.77
1438,129.33,29.19,28.77,47.71,1008.76
1439,129.42,29.18,28.77,47.71,1008.76
1440,129.51,29.18,28.76,47.72,1008.75
1441,129.60,29.17,28.76,47.73,1008.75
1442,129.69,29.17,28.75,47.73,1008.75
1443,129.78,29.18,28.75,47.73,1008.75
1444,129.87,29.18,28.74,47.72,1008.75
1445,129.96,29.17,28.73,47.73,1008.75
1446,130.05,29.17,28.74,47.73,1008.76
1447,130.14,29.17,28.74,47.74,1008.76
1448,130.23,29.17,28.72,47.75,1008.76
1449,130.32,29.17,28.71,47.77,1008.75
1450,130.41,29.17,28.71,47.77,1008.76
1451,130.50,29.17,28.71,47.79,1008.75
1452,130.59,29.17,28.70,47.79,1008.75
1453,130.68,29.16,28.70,47.78,1008.75
1454,130.77,29.16,28.71,47.80,1008.75
1455,130.86,29.16,28.71,47.83,1008.75
1456,130.95,29.15,28.71,47.81,1008.75
1457,131.04,29.15,28.71,47.81,1008.76
1458,131.13,29.15,28.70,47.80,1008.75
1459,131.22,29.14,28.69,47.79,1008.76
1460,131.31,29.14,28.68,47.82,1008.76
1461,131.40,29.13,28.68,47.79,1008.76
1462,131.49,29.13,28.68,47.80,1008.76
1463,131.58,29.13,28.66,47.81,1008.76
1464,131.67,29.11,28.66,47.81,1008.77
1465,131.76,29.12,28.66,47.79,1008.76
1466,131.85,29.11,28.66,47.78,1008.76
1467,131.94,29.10,28.66,47.78,1008.76
1468,132.03,29.10,28.66,47.76,1008.76
1469,132.12,29.10,28.65,47.75,1008.75
1470,132.21,29.09,28.65,47.74,1008.76
1471,132.30,29.09,28.65,47.73,1008.76
1472,132.39,29.09,28.65,47.73,1008.77
1473,132.48,29.08,28.64,47.74,1008.76
1474,132.57,29.08,28.64,47.74,1008.76
1475,132.66,29.08,28.63,47.74,1008.76
1476,132.75,29.08,28.64,47.74,1008.75
1477,132.84,29.07,28.64,47.73,1008.75
1478,132.93,29.06,28.63,47.73,1008.75
1479,133.02,29.06,28.61,47.71,1008.75
1480,133.11,29.05,28.62,47.73,1008.75
1481,133.20,29.04,28.61,47.72,1008.75
1482,133.29,29.04,28.61,47.72,1008.75
1483,133.38,29.03,28.60,47.73,1008.75
1484,133.47,29.03,28.61,47.72,1008.75
1485,133.56,29.02,28.60,47.72,1008.75
1486,133.65,29.02,28.59,47.73,1008.75
1487,133.74,29.03,28.59,47.72,1008.75
1488,133.83,29.03,28.58,47.71,1008.75
1489,133.92,29.03,28.58,47.72,1008.75
1490,134.01,29.02,28.57,47.72,1008.75
1491,134.10,29.01,28.57,47.71,1008.75
1492,134.19,29.01,28.57,47.73,1008.75
1493,134.28,29.01,28.57,47.71,1008.75
1494,134.37,29.01,28.56,47.72,1008.75
1495,134.46,29.01,28.56,47.72,1008.75
1496,134.55,29.01,28.57,47.73,1008.75
1497,134.64,29.01,28.57,47.72,1008.75
1498,134.73,29.01,28.56,47.72,1008.75
1499,134.82,29.00,28.55,47.73,1008.76
1500,134.91,29.01,28.55,47.74,1008.76
1501,135.00,29.00,28.55,47.75,1008.76
1502,135.09,29.01,28.55,47.75,1008.76
1503,135.18,29.00,28.54,47.74,1008.77
1504,135.27,28.99,28.55,47.74,1008.76
1505,135.36,28.99,28.55,47.73,1008.76
1506,135.45,28.99,28.55,47.74,1008.76
1507,135.54,28.99,28.55,47.73,1008.77
1508,135.63,28.99,28.55,47.72,1008.76
1509,135.72,28.99,28.55,47.73,1008.77
1510,135.81,28.98,28.55,47.72,1008.77
1511,135.90,28.98,28.55,47.72,1008.77
1512,135.99,28.98,28.55,47.71,1008.77
1513,136.08,28.98,28.54,47.70,1008.77
1514,136.17,28.98,28.54,47.70,1008.77
1515,136.26,28.97,28.54,47.69,1008.77
1516,136.35,28.97,28.54,47.69,1008.77
1517,136.44,28.96,28.54,47.69,1008.77
1518,136.53,28.96,28.54,47.68,1008.77
1519,136.62,28.97,28.53,47.69,1008.77
1520,136.71,28.97,28.53,47.69,1008.77
1521,136.80,28.97,28.52,47.68,1008.77
1522,136.89,28.97,28.53,47.69,1008.77
1523,136.98,28.97,28.52,47.69,1008.77
1524,137.07,28.96,28.51,47.69,1008.77
1525,137.16,28.95,28.52,47.70,1008.77
1526,137.25,28.95,28.52,47.70,1008.77
1527,137.34,28.96,28.52,47.71,1008.77
1528,137.43,28.95,28.53,47.72,1008.77
1529,137.52,28.95,28.53,47.72,1008.77
1530,137.61,28.95,28.52,47.73,1008.77
1531,137.70,28.95,28.52,47.73,1008.77
1532,137.79,28.94,28.52,47.72,1008.77
1533,137.88,28.94,28.52,47.73,1008.77
1534,137.97,28.93,28.51,47.75,1008.77
1535,138.06,28.93,28.51,47.75,1008.76
1536,138.15,28.93,28.51,47.76,1008.77
1537,138.24,28.93,28.51,47.74,1008.77
1538,138.33,28.92,28.50,47.74,1008.77
1539,138.42,28.92,28.49,47.74,1008.76
1540,138.51,28.91,28.49,47.74,1008.76
1541,138.60,28.91,28.49,47.75,1008.76
1542,138.69,28.92,28.48,47.73,1008.76
1543,138.78,28.91,28.48,47.74,1008.77
1544,138.87,28.91,28.49,47.73,1008.77
1545,138.96,28.90,28.47,47.72,1008.77
1546,139.05,28.90,28.48,47.69,1008.77
1547,139.14,28.91,28.47,47.66,1008.77
1548,139.23,28.90,28.46,47.68,1008.77
1549,139.32,28.89,28.46,47.68,1008.77
1550,139.41,28.89,28.45,47.68,1008.77
1551,139.50,28.89,28.46,47.68,1008.77
1552,139.59,28.89,28.45,47.67,1008.77
1553,139.68,28.88,28.45,47.69,1008.77
1554,139.77,28.88,28.45,47.69,1008.77
1555,139.86,28.88,28.45,47.69,1008.77
1556,139.95,28.88,28.45,47.69,1008.77
1557,140.04,28.87,28.45,47.68,1008.77
1558,140.13,28.87,28.45,47.68,1008.76
1559,140.22,28.87,28.45,47.69,1008.76
1560,140.31,28.87,28.44,47.68,1008.76
1561,140.40,28.87,28.44,47.67,1008.76
1562,140.49,28.86,28.44,47.66,1008.76
1563,140.58,28.86,28.44,47.68,1008.76
1564,140.67,28.85,28.44,47.70,1008.76
1565,140.76,28.85,28.43,47.72,1008.76
1566,140.85,28.84,28.43,47.73,1008.76
1567,140.94,28.84,28.43,47.72,1008.76
1568,141.03,28.84,28.42,47.73,1008.76
1569,141.12,28.83,28.42,47.75,1008.76
1570,141.21,28.82,28.43,47.75,1008.76
1571,141.30,28.83,28.43,47.75,1008.76
1572,141.39,28.82,28.41,47.74,1008.76
1573,141.48,28.82,28.41,47.75,1008.76
1574,141.57,28.82,28.40,47.77,1008.77
1575,141.66,28.81,28.40,47.78,1008.77
1576,141.75,28.81,28.40,47.78,1008.76
1577,141.84,28.80,28.40,47.77,1008.76
1578,141.93,28.79,28.40,47.76,1008.76
1579,142.02,28.79,28.39,47.77,1008.77
1580,142.11,28.79,28.39,47.74,1008.77
1581,142.20,28.79,28.38,47.74,1008.77
1582,142.29,28.78,28.38,47.74,1008.77
1583,142.38,28.78,28.38,47.74,1008.77
1584,142.47,28.78,28.38,47.73,1008.77
1585,142.56,28.77,28.38,47.73,1008.77
1586,142.65,28.77,28.37,47.74,1008.77
1587,142.74,28.76,28.36,47.74,1008.77
1588,142.83,28.76,28.37,47.74,1008.77
1589,142.92,28.75,28.37,47.75,1008.78
1590,143.01,28.75,28.37,47.77,1008.78
1591,143.10,28.76,28.37,47.77,1008.78
1592,143.19,28.75,28.38,47.79,1008.78
1593,143.28,28.75,28.37,47.79,1008.78
1594,143.37,28.75,28.36,47.78,1008.78
1595,143.46,28.75,28.37,47.79,1008.79
1596,143.55,28.75,28.36,47.78,1008.79
1597,143.64,28.75,28.35,47.78,1008.79
1598,143.73,28.74,28.35,47.76,1008.79
1599,143.82,28.74,28.34,47.75,1008.80
1600,143.91,28.74,28.33,47.75,1008.79
1601,144.00,28.73,28.32,47.75,1008.80
1602,144.09,28.74,28.32,47.79,1008.80
1603,144.18,28.73,28.32,47.79,1008.80
1604,144.27,28.73,28.31,47.79,1008.80
1605,144.36,28.74,28.31,47.78,1008.79
1606,144.45,28.73,28.32,47.77,1008.79
1607,144.54,28.72,28.31,47.78,1008.79
1608,144.63,28.72,28.31,47.78,1008.79
1609,144.72,28.72,28.30,47.78,1008.79
1610,144.81,28.71,28.30,47.76,1008.79
1611,144.90,28.70,28.30,47.75,1008.78
1612,144.99,28.71,28.29,47.74,1008.78
1613,145.08,28.71,28.30,47.77,1008.78
1614,145.17,28.70,28.31,47.75,1008.78
1615,145.26,28.70,28.30,47.73,1008.77
1616,145.35,28.70,28.30,47.75,1008.78
1617,145.44,28.71,28.30,47.75,1008.77
1618,145.53,28.71,28.30,47.75,1008.77
1619,145.62,28.71,28.30,47.74,1008.77
1620,145.71,28.70,28.30,47.75,1008.77
1621,145.80,28.70,28.30,47.74,1008.77
1622,145.89,28.70,28.31,47.73,1008.77
1623,145.98,28.69,28.31,47.71,1008.77
1624,146.07,28.69,28.32,47.69,1008.77
1625,146.16,28.69,28.30,47.68,1008.77
1626,146.25,28.69,28.31,47.68,1008.76
1627,146.34,28.69,28.30,47.69,1008.77
1628,146.43,28.69,28.30,47.67,1008.77
1629,146.52,28.68,28.30,47.68,1008.77
1630,146.61,28.68,28.30,47.67,1008.77
1631,146.70,28.68,28.29,47.65,1008.76
1632,146.79,28.68,28.29,47.65,1008.76
1633,146.88,28.68,28.30,47.67,1008.76
1634,146.97,28.68,28.30,47.67,1008.76
1635,147.06,28.68,28.30,47.69,1008.75
1636,147.15,28.69,28.29,47.69,1008.76
1637,147.24,28.68,28.29,47.68,1008.76
1638,147.33,28.68,28.29,47.69,1008.76
1639,147.42,28.68,28.30,47.70,1008.76
1640,147.51,28.68,28.30,47.71,1008.77
1641,147.60,28.68,28.28,47.70,1008.77
1642,147.69,28.67,28.29,47.68,1008.78
1643,147.78,28.67,28.28,47.68,1008.78
1644,147.87,28.67,28.28,47.66,1008.78
1645,147.96,28.67,28.28,47.65,1008.78
1646,148.05,28.67,28.28,47.66,1008.78
1647,148.14,28.66,28.28,47.65,1008.78
1648,148.23,28.66,28.28,47.65,1008.78
1649,148.32,28.66,28.27,47.66,1008.78
1650,148.41,28.66,28.26,47.66,1008.78
1651,148.50,28.66,28.27,47.64,1008.78
1652,148.59,28.65,28.27,47.65,1008.78
1653,148.68,28.65,28.27,47.64,1008.77
1654,148.77,28.64,28.27,47.63,1008.77
1655,148.86,28.64,28.28,47.64,1008.77
1656,148.95,28.64,28.27,47.63,1008.77
1657,149.04,28.64,28.27,47.62,1008.77
1658,149.13,28.64,28.26,47.63,1008.76
1659,149.22,28.63,28.26,47.65,1008.76
1660,149.31,28.63,28.25,47.64,1008.76
1661,149.40,28.63,28.25,47.64,1008.76
1662,149.49,28.63,28.26,47.66,1008.76
1663,149.58,28.62,28.25,47.67,1008.76
1664,149.67,28.62,28.24,47.66,1008.76
1665,149.76,28.62,28.24,47.65,1008.75
1666,149.85,28.61,28.24,47.63,1008.75
1667,149.94,28.61,28.23,47.62,1008.75
1668,150.03,28.60,28.23,47.61,1008.75
1669,150.12,28.60,28.24,47.60,1008.75
1670,150.21,28.60,28.24,47.59,1008.75
1671,150.30,28.60,28.24,47.58,1008.75
1672,150.39,28.60,28.23,47.58,1008.75
1673,150.48,28.59,28.23,47.58,1008.75
1674,150.57,28.59,28.23,47.58,1008.75
1675,150.66,28.59,28.23,47.57,1008.75
1676,150.75,28.60,28.23,47.57,1008.75
1677,150.84,28.60,28.22,47.58,1008.75
1678,150.93,28.59,28.22,47.56,1008.75
1679,151.02,28.60,28.21,47.55,1008.76
1680,151.11,28.60,28.21,47.55,1008.76
1681,151.20,28.59,28.21,47.56,1008.76
1682,151.29,28.59,28.22,47.57,1008.76
1683,151.38,28.59,28.21,47.56,1008.76
1684,151.47,28.60,28.20,47.57,1008.76
1685,151.56,28.59,28.19,47.57,1008.76
1686,151.65,28.58,28.19,47.57,1008.76
1687,151.74,28.58,28.19,47.59,1008.76
1688,151.83,28.58,28.19,47.58,1008.77
1689,151.92,28.58,28.17,47.57,1008.77
1690,152.01,28.57,28.17,47.57,1008.77
1691,152.10,28.57,28.17,47.59,1008.77
1692,152.19,28.57,28.17,47.57,1008.77
1693,152.28,28.56,28.17,47.55,1008.77
1694,152.37,28.56,28.16,47.55,1008.77
1695,152.46,28.55,28.15,47.54,1008.77
1696,152.55,28.55,28.15,47.54,1008.77
1697,152.64,28.54,28.14,47.54,1008.77
1698,152.73,28.54,28.14,47.51,1008.77
1699,152.82,28.54,28.13,47.50,1008.76
1700,152.91,28.54,28.13,47.49,1008.76
1701,153.00,28.54,28.12,47.49,1008.76
1702,153.09,28.53,28.12,47.49,1008.75
1703,153.18,28.53,28.12,47.48,1008.75
1704,153.27,28.52,28.11,47.50,1008.75
1705,153.36,28.52,28.12,47.48,1008.75
1706,153.45,28.51,28.12,47.47,1008.75
1707,153.54,28.51,28.12,47.47,1008.75
1708,153.63,28.51,28.11,47.47,1008.74
1709,153.72,28.51,28.11,47.47,1008.74
1710,153.81,28.50,28.10,47.45,1008.74
1711,153.90,28.50,28.10,47.46,1008.74
1712,153.99,28.50,28.10,47.45,1008.74
1713,154.08,28.50,28.11,47.43,1008.74
1714,154.17,28.50,28.11,47.44,1008.73
1715,154.26,28.49,28.10,47.42,1008.73
1716,154.35,28.49,28.10,47.42,1008.74
1717,154.44,28.49,28.10,47.43,1008.74
1718,154.53,28.48,28.10,47.44,1008.74
1719,154.62,28.49,28.11,47.42,1008.73
1720,154.71,28.49,28.11,47.43,1008.73
1721,154.80,28.48,28.11,47.44,1008.73
1722,154.89,28.48,28.11,47.44,1008.73
1723,154.98,28.48,28.11,47.43,1008.73
1724,155.07,28.47,28.10,47.43,1008.74
1725,155.16,28.47,28.10,47.42,1008.74
1726,155.25,28.46,28.10,47.41,1008.73
1727,155.34,28.46,28.10,47.40,1008.74
1728,155.43,28.45,28.10,47.39,1008.73
1729,155.52,28.45,28.10,47.40,1008.74
1730,155.61,28.45,28.09,47.40,1008.74
1731,155.70,28.45,28.09,47.40,1008.74
1732,155.79,28.45,28.10,47.40,1008.74
1733,155.88,28.45,28.09,47.38,1008.75
1734,155.97,28.45,28.09,47.37,1008.75
1735,156.06,28.45,28.09,47.36,1008.75
1736,156.15,28.45,28.09,47.38,1008.75
1737,156.24,28.45,28.09,47.38,1008.74
1738,156.33,28.44,28.08,47.37,1008.75
1739,156.42,28.45,28.08,47.37,1008.75
1740,156.51,28.45,28.08,47.36,1008.75
1741,156.60,28.45,28.08,47.35,1008.75
1742,156.69,28.44,28.08,47.35,1008.75
1743,156.78,28.44,28.08,47.35,1008.75
1744,156.87,28.44,28.08,47.35,1008.75
1745,156.96,28.45,28.08,47.37,1008.76
1746,157.05,28.44,28.06,47.39,1008.76
1747,157.14,28.44,28.06,47.39,1008.76
1748,157.23,28.44,28.06,47.37,1008.76
1749,157.32,28.44,28.06,47.38,1008.76
1750,157.41,28.44,28.05,47.39,1008.77
1751,157.50,28.44,28.05,47.39,1008.77
1752,157.59,28.44,28.05,47.38,1008.77
1753,157.68,28.44,28.05,47.41,1008.77
1754,157.77,28.43,28.05,47.40,1008.76
1755,157.86,28.43,28.05,47.42,1008.77
1756,157.95,28.42,28.05,47.42,1008.77
1757,158.04,28.42,28.05,47.40,1008.77
1758,158.13,28.42,28.05,47.40,1008.77
1759,158.22,28.41,28.05,47.40,1008.76
1760,158.31,28.41,28.04,47.40,1008.76
1761,158.40,28.42,28.05,47.40,1008.76
1762,158.49,28.42,28.05,47.40,1008.76
1763,158.58,28.43,28.04,47.38,1008.77
1764,158.67,28.43,28.05,47.38,1008.77
1765,158.76,28.42,28.05,47.39,1008.77
1766,158.85,28.41,28.05,47.40,1008.77
1767,158.94,28.41,28.05,47.41,1008.77
1768,159.03,28.41,28.05,47.40,1008.76
1769,159.12,28.41,28.05,47.43,1008.77
1770,159.21,28.41,28.05,47.43,1008.76
1771,159.30,28.41,28.05,47.44,1008.76
1772,159.39,28.40,28.05,47.43,1008.76
1773,159.48,28.40,28.06,47.43,1008.76
1774,159.57,28.40,28.05,47.43,1008.76
1775,159.66,28.41,28.06,47.44,1008.76
1776,159.75,28.41,28.05,47.42,1008.76
1777,159.84,28.40,28.05,47.42,1008.76
1778,159.93,28.40,28.05,47.42,1008.77
1779,160.02,28.40,28.05,47.41,1008.77
1780,160.11,28.40,28.05,47.39,1008.77
1781,160.20,28.40,28.04,47.39,1008.78
1782,160.29,28.40,28.03,47.37,1008.78
1783,160.38,28.39,28.03,47.36,1008.78
1784,160.47,28.39,28.04,47.37,1008.78
1785,160.56,28.38,28.04,47.37,1008.78
1786,160.65,28.38,28.03,47.34,1008.78
1787,160.74,28.38,28.02,47.35,1008.78
1788,160.83,28.38,28.03,47.32,1008.78
1789,160.92,28.37,28.02,47.33,1008.78
1790,161.01,28.36,28.02,47.31,1008.78
1791,161.10,28.35,28.01,47.33,1008.78
1792,161.19,28.35,28.01,47.34,1008.78
1793,161.28,28.34,28.00,47.33,1008.78
1794,161.37,28.34,28.00,47.34,1008.77
1795,161.46,28.34,28.00,47.34,1008.77
1796,161.55,28.33,28.00,47.36,1008.77
1797,161.64,28.32,28.00,47.36,1008.76
1798,161.73,28.32,28.01,47.36,1008.76
1799,161.82,28.32,28.00,47.36,1008.76
1800,161.91,28.32,28.00,47.35,1008.76
1801,162.00,28.31,28.00,47.35,1008.76
1802,162.09,28.32,28.00,47.35,1008.76
1803,162.18,28.31,27.99,47.35,1008.76
1804,162.27,28.31,27.98,47.35,1008.75
1805,162.36,28.31,27.98,47.35,1008.76
1806,162.45,28.31,27.97,47.35,1008.76
1807,162.54,28.32,27.97,47.34,1008.76
1808,162.63,28.31,27.97,47.33,1008.76
1809,162.72,28.31,27.96,47.35,1008.76
1810,162.81,28.31,27.95,47.35,1008.76
1811,162.90,28.31,27.95,47.33,1008.76
1812,162.99,28.30,27.95,47.35,1008.75
1813,163.08,28.30,27.95,47.36,1008.75
1814,163.17,28.31,27.94,47.34,1008.75
1815,163.26,28.30,27.94,47.35,1008.75
1816,163.35,28.29,27.94,47.35,1008.76
1817,163.44,28.29,27.94,47.34,1008.76
