Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1754,157.77,29.10,28.66,42.21,1008.37
1755,157.86,29.09,28.68,42.22,1008.37
1756,157.95,29.10,28.69,42.18,1008.38
1757,158.04,29.09,28.68,42.19,1008.39
1758,158.13,29.09,28.68,42.22,1008.39
1759,158.22,29.09,28.68,42.24,1008.38
1760,158.31,29.07,28.67,42.22,1008.37
1761,158.40,29.07,28.65,42.23,1008.35
1762,158.49,29.07,28.65,42.23,1008.34
1763,158.58,29.07,28.63,42.25,1008.32
1764,158.67,29.05,28.64,42.25,1008.32
1765,158.76,29.04,28.63,42.26,1008.32
1766,158.85,29.05,28.60,42.27,1008.31
1767,158.94,29.05,28.60,42.24,1008.32
1768,159.03,29.05,28.61,42.28,1008.30
1769,159.12,29.04,28.61,42.28,1008.30
1770,159.21,29.03,28.60,42.24,1008.31
1771,159.30,29.01,28.59,42.24,1008.30
1772,159.39,29.02,28.60,42.24,1008.30
1773,159.48,29.02,28.62,42.23,1008.31
1774,159.57,29.02,28.61,42.20,1008.33
1775,159.66,29.01,28.61,42.21,1008.32
1776,159.75,29.00,28.63,42.21,1008.32
1777,159.84,28.98,28.62,42.21,1008.32
1778,159.93,28.97,28.62,42.23,1008.32
1779,160.02,28.98,28.60,42.22,1008.32
1780,160.11,29.00,28.58,42.22,1008.32
1781,160.20,29.00,28.57,42.24,1008.33
1782,160.29,29.00,28.57,42.24,1008.33
1783,160.38,29.00,28.55,42.23,1008.34
1784,160.47,29.00,28.56,42.23,1008.35
1785,160.56,28.99,28.57,42.23,1008.36
1786,160.65,28.96,28.56,42.24,1008.38
1787,160.74,28.99,28.57,42.22,1008.39
1788,160.83,28.98,28.56,42.22,1008.39
1789,160.92,28.98,28.57,42.22,1008.38
1790,161.01,28.98,28.56,42.21,1008.38
1791,161.10,28.99,28.56,42.21,1008.39
1792,161.19,28.97,28.57,42.23,1008.40
1793,161.28,28.98,28.56,42.25,1008.40
1794,161.37,28.99,28.56,42.26,1008.40
1795,161.46,28.98,28.55,42.25,1008.39
1796,161.55,28.98,28.55,42.25,1008.40
1797,161.64,28.98,28.55,42.27,1008.41
1798,161.73,28.98,28.55,42.28,1008.42
1799,161.82,28.99,28.53,42.29,1008.40
1800,161.91,29.00,28.54,42.29,1008.41
1801,162.00,29.00,28.53,42.27,1008.42
1802,162.09,29.00,28.50,42.27,1008.42
1803,162.18,28.99,28.49,42.29,1008.42
1804,162.27,28.99,28.49,42.28,1008.41
1805,162.36,28.97,28.49,42.26,1008.41
1806,162.45,28.97,28.50,42.26,1008.42
1807,162.54,29.00,28.52,42.28,1008.40
1808,162.63,28.98,28.51,42.27,1008.40
1809,162.72,28.98,28.51,42.26,1008.40
1810,162.81,28.98,28.52,42.28,1008.39
1811,162.90,28.98,28.52,42.27,1008.39
1812,162.99,28.99,28.53,42.28,1008.38
1813,163.08,29.01,28.52,42.28,1008.37
1814,163.17,29.03,28.54,42.26,1008.36
1815,163.26,29.03,28.53,42.29,1008.35
1816,163.35,29.02,28.55,42.30,1008.35
1817,163.44,29.00,28.57,42.32,1008.35
1818,163.53,28.99,28.55,42.29,1008.35
1819,163.62,28.98,28.55,42.32,1008.34
1820,163.71,28.99,28.58,42.32,1008.34
1821,163.80,28.98,28.57,42.34,1008.34
1822,163.89,28.99,28.57,42.32,1008.32
1823,163.98,29.00,28.58,42.34,1008.32
1824,164.07,28.99,28.55,42.33,1008.32
1825,164.16,28.98,28.53,42.35,1008.32
1826,164.25,28.99,28.54,42.35,1008.32
1827,164.34,28.99,28.53,42.33,1008.32
1828,164.43,28.97,28.54,42.34,1008.33
1829,164.52,28.96,28.55,42.33,1008.33
1830,164.61,28.97,28.56,42.35,1008.33
1831,164.70,28.97,28.57,42.34,1008.35
1832,164.79,28.96,28.55,42.35,1008.33
1833,164.88,28.95,28.56,42.34,1008.34
1834,164.97,28.95,28.57,42.32,1008.34
1835,165.06,28.96,28.58,42.33,1008.35
1836,165.15,28.96,28.58,42.35,1008.35
1837,165.24,28.96,28.55,42.34,1008.34
1838,165.33,28.97,28.55,42.36,1008.34
1839,165.42,28.96,28.55,42.33,1008.34
1840,165.51,28.97,28.55,42.33,1008.35
1841,165.60,28.96,28.55,42.35,1008.35
1842,165.69,28.97,28.55,42.34,1008.37
1843,165.78,28.98,28.57,42.33,1008.37
1844,165.87,28.97,28.55,42.34,1008.38
1845,165.96,28.98,28.55,42.33,1008.39
1846,166.05,29.00,28.57,42.32,1008.40
1847,166.14,29.01,28.58,42.35,1008.40
1848,166.23,28.99,28.58,42.37,1008.40
1849,166.32,28.98,28.57,42.37,1008.41
1850,166.41,28.97,28.58,42.38,1008.42
1851,166.50,28.96,28.58,42.38,1008.42
1852,166.59,28.96,28.58,42.38,1008.43
1853,166.68,28.96,28.58,42.36,1008.42
1854,166.77,28.96,28.56,42.38,1008.44
1855,166.86,28.95,28.58,42.38,1008.44
1856,166.95,28.93,28.57,42.39,1008.44
1857,167.04,28.93,28.57,42.38,1008.44
1858,167.13,28.92,28.55,42.37,1008.44
1859,167.22,28.91,28.54,42.36,1008.44
1860,167.31,28.91,28.52,42.33,1008.45
1861,167.40,28.91,28.51,42.35,1008.46
1862,167.49,28.91,28.49,42.36,1008.47
1863,167.58,28.91,28.49,42.39,1008.46
1864,167.67,28.90,28.48,42.40,1008.45
1865,167.76,28.90,28.47,42.41,1008.43
1866,167.85,28.91,28.46,42.41,1008.42
1867,167.94,28.90,28.46,42.42,1008.42
1868,168.03,28.89,28.45,42.42,1008.40
1869,168.12,28.90,28.44,42.41,1008.41
1870,168.21,28.89,28.44,42.39,1008.41
1871,168.30,28.87,28.45,42.36,1008.40
1872,168.39,28.85,28.45,42.36,1008.39
1873,168.48,28.85,28.46,42.35,1008.37
1874,168.57,28.84,28.46,42.36,1008.38
1875,168.66,28.85,28.48,42.38,1008.37
1876,168.75,28.86,28.47,42.38,1008.36
1877,168.84,28.84,28.46,42.37,1008.36
1878,168.93,28.83,28.46,42.34,1008.35
1879,169.02,28.84,28.46,42.33,1008.34
1880,169.11,28.84,28.45,42.33,1008.33
1881,169.20,28.83,28.44,42.33,1008.33
1882,169.29,28.85,28.45,42.33,1008.33
1883,169.38,28.85,28.44,42.33,1008.34
1884,169.47,28.85,28.44,42.33,1008.33
1885,169.56,28.84,28.44,42.33,1008.32
1886,169.65,28.85,28.41,42.33,1008.33
1887,169.74,28.85,28.40,42.34,1008.33
1888,169.83,28.84,28.39,42.33,1008.32
1889,169.92,28.84,28.38,42.35,1008.33
1890,170.01,28.83,28.39,42.33,1008.33
1891,170.10,28.83,28.40,42.34,1008.32
1892,170.19,28.80,28.40,42.36,1008.32
1893,170.28,28.79,28.41,42.34,1008.33
1894,170.37,28.77,28.41,42.32,1008.34
1895,170.46,28.74,28.41,42.32,1008.34
1896,170.55,28.71,28.42,42.30,1008.33
1897,170.64,28.69,28.40,42.30,1008.32
1898,170.73,28.68,28.41,42.28,1008.32
1899,170.82,28.70,28.42,42.30,1008.33
1900,170.91,28.73,28.44,42.30,1008.32
1901,171.00,28.77,28.47,42.31,1008.33
1902,171.09,28.81,28.48,42.34,1008.35
1903,171.18,28.83,28.48,42.33,1008.37
1904,171.27,28.83,28.48,42.35,1008.38
1905,171.36,28.85,28.48,42.35,1008.38
1906,171.45,28.86,28.48,42.37,1008.39
1907,171.54,28.89,28.46,42.35,1008.39
1908,171.63,28.89,28.43,42.34,1008.41
1909,171.72,28.90,28.44,42.35,1008.41
1910,171.81,28.88,28.42,42.34,1008.41
1911,171.90,28.87,28.44,42.37,1008.40
1912,171.99,28.86,28.43,42.39,1008.40
1913,172.08,28.87,28.44,42.40,1008.42
1914,172.17,28.87,28.46,42.40,1008.41
1915,172.26,28.86,28.46,42.41,1008.40
1916,172.35,28.87,28.46,42.38,1008.40
1917,172.44,28.85,28.48,42.38,1008.39
1918,172.53,28.85,28.48,42.36,1008.40
1919,172.62,28.85,28.46,42.37,1008.41
1920,172.71,28.85,28.47,42.37,1008.41
1921,172.80,28.85,28.46,42.35,1008.41
1922,172.89,28.83,28.44,42.38,1008.42
1923,172.98,28.84,28.47,42.38,1008.41
1924,173.07,28.83,28.48,42.41,1008.41
1925,173.16,28.83,28.49,42.39,1008.40
1926,173.25,28.83,28.48,42.37,1008.42
1927,173.34,28.83,28.48,42.37,1008.41
1928,173.43,28.85,28.48,42.38,1008.40
1929,173.52,28.84,28.47,42.36,1008.41
1930,173.61,28.85,28.47,42.37,1008.39
1931,173.70,28.86,28.46,42.38,1008.39
1932,173.79,28.85,28.45,42.40,1008.38
1933,173.88,28.85,28.46,42.41,1008.37
1934,173.97,28.84,28.46,42.39,1008.35
1935,174.06,28.85,28.46,42.38,1008.33
1936,174.15,28.84,28.45,42.37,1008.33
1937,174.24,28.83,28.44,42.38,1008.32
1938,174.33,28.85,28.45,42.39,1008.31
1939,174.42,28.84,28.47,42.38,1008.31
1940,174.51,28.84,28.46,42.40,1008.33
1941,174.60,28.83,28.46,42.38,1008.32
1942,174.69,28.85,28.47,42.40,1008.31
1943,174.78,28.84,28.46,42.40,1008.31
1944,174.87,28.83,28.48,42.38,1008.32
1945,174.96,28.84,28.47,42.36,1008.32
1946,175.05,28.82,28.46,42.37,1008.32
1947,175.14,28.80,28.44,42.38,1008.31
1948,175.23,28.80,28.43,42.40,1008.30
1949,175.32,28.80,28.43,42.38,1008.30
1950,175.41,28.81,28.41,42.38,1008.30
1951,175.50,28.82,28.41,42.37,1008.30
1952,175.59,28.83,28.40,42.37,1008.32
1953,175.68,28.83,28.39,42.38,1008.30
1954,175.77,28.82,28.38,42.40,1008.30
1955,175.86,28.81,28.38,42.39,1008.32
1956,175.95,28.80,28.36,42.37,1008.31
1957,176.04,28.80,28.35,42.40,1008.32
1958,176.13,28.80,28.33,42.39,1008.33
1959,176.22,28.79,28.32,42.39,1008.34
1960,176.31,28.79,28.32,42.39,1008.35
1961,176.40,28.78,28.33,42.40,1008.35
1962,176.49,28.78,28.32,42.42,1008.35
1963,176.58,28.78,28.32,42.42,1008.37
1964,176.67,28.77,28.32,42.43,1008.37
1965,176.76,28.78,28.34,42.43,1008.38
1966,176.85,28.77,28.34,42.43,1008.39
1967,176.94,28.76,28.35,42.42,1008.39
1968,177.03,28.75,28.36,42.40,1008.39
1969,177.12,28.76,28.34,42.38,1008.39
1970,177.21,28.75,28.34,42.42,1008.39
1971,177.30,28.76,28.36,42.41,1008.39
1972,177.39,28.75,28.37,42.40,1008.40
1973,177.48,28.75,28.36,42.40,1008.41
1974,177.57,28.76,28.39,42.42,1008.41
1975,177.66,28.75,28.38,42.43,1008.39
1976,177.75,28.76,28.40,42.44,1008.41
1977,177.84,28.77,28.42,42.44,1008.41
1978,177.93,28.78,28.39,42.43,1008.40
1979,178.02,28.77,28.40,42.44,1008.39
1980,178.11,28.79,28.38,42.46,1008.39
1981,178.20,28.78,28.40,42.48,1008.39
1982,178.29,28.79,28.38,42.46,1008.39
1983,178.38,28.76,28.37,42.46,1008.39
1984,178.47,28.75,28.36,42.47,1008.39
1985,178.56,28.75,28.38,42.51,1008.38
1986,178.65,28.75,28.37,42.52,1008.39
1987,178.74,28.76,28.36,42.54,1008.38
1988,178.83,28.76,28.35,42.54,1008.38
1989,178.92,28.76,28.34,42.54,1008.39
1990,179.01,28.74,28.34,42.52,1008.38
1991,179.10,28.73,28.36,42.52,1008.37
1992,179.19,28.73,28.35,42.53,1008.39
1993,179.28,28.74,28.38,42.54,1008.38
1994,179.37,28.74,28.39,42.55,1008.35
1995,179.46,28.73,28.37,42.54,1008.35
1996,179.55,28.74,28.37,42.55,1008.35
1997,179.64,28.73,28.38,42.53,1008.35
1998,179.73,28.71,28.39,42.53,1008.33
1999,179.82,28.72,28.39,42.53,1008.34
2000,179.91,28.71,28.39,42.55,1008.32
2001,180.00,28.72,28.38,42.55,1008.31
2002,180.09,28.73,28.36,42.56,1008.31
2003,180.18,28.74,28.35,42.56,1008.30
2004,180.27,28.74,28.36,42.53,1008.30
2005,180.36,28.73,28.34,42.50,1008.31
2006,180.45,28.73,28.34,42.50,1008.29
2007,180.54,28.73,28.34,42.53,1008.30
2008,180.63,28.74,28.34,42.56,1008.30
2009,180.72,28.74,28.35,42.56,1008.30
2010,180.81,28.74,28.35,42.55,1008.31
2011,180.90,28.74,28.36,42.58,1008.31
2012,180.99,28.72,28.36,42.59,1008.31
2013,181.08,28.72,28.37,42.60,1008.31
2014,181.17,28.72,28.38,42.59,1008.31
2015,181.26,28.73,28.40,42.60,1008.32
2016,181.35,28.73,28.42,42.61,1008.31
2017,181.44,28.73,28.42,42.59,1008.31
2018,181.53,28.73,28.42,42.57,1008.31
2019,181.62,28.73,28.41,42.58,1008.31
2020,181.71,28.72,28.41,42.60,1008.31
2021,181.80,28.73,28.41,42.58,1008.31
2022,181.89,28.73,28.44,42.58,1008.32
2023,181.98,28.72,28.44,42.59,1008.33
2024,182.07,28.72,28.42,42.59,1008.34
2025,182.16,28.72,28.40,42.58,1008.36
2026,182.25,28.71,28.41,42.58,1008.37
2027,182.34,28.71,28.40,42.60,1008.39
2028,182.43,28.71,28.39,42.61,1008.39
2029,182.52,28.71,28.37,42.59,1008.38
2030,182.61,28.70,28.36,42.58,1008.39
2031,182.70,28.69,28.37,42.57,1008.40
2032,182.79,28.69,28.37,42.55,1008.40
2033,182.88,28.69,28.38,42.56,1008.40
2034,182.97,28.69,28.38,42.56,1008.41
2035,183.06,28.69,28.38,42.57,1008.40
2036,183.15,28.69,28.41,42.57,1008.40
2037,183.24,28.69,28.40,42.59,1008.38
2038,183.33,28.70,28.38,42.57,1008.38
2039,183.42,28.71,28.35,42.56,1008.37
2040,183.51,28.71,28.35,42.55,1008.39
2041,183.60,28.70,28.33,42.56,1008.39
2042,183.69,28.68,28.33,42.54,1008.39
2043,183.78,28.68,28.34,42.53,1008.39
2044,183.87,28.69,28.33,42.52,1008.39
2045,183.96,28.69,28.32,42.50,1008.39
2046,184.05,28.69,28.32,42.49,1008.38
2047,184.14,28.69,28.30,42.49,1008.38
2048,184.23,28.67,28.28,42.47,1008.37
2049,184.32,28.68,28.28,42.47,1008.37
2050,184.41,28.67,28.27,42.49,1008.38
2051,184.50,28.65,28.27,42.50,1008.38
2052,184.59,28.65,28.27,42.48,1008.37
2053,184.68,28.65,28.26,42.47,1008.36
2054,184.77,28.64,28.25,42.49,1008.37
2055,184.86,28.65,28.26,42.48,1008.38
2056,184.95,28.63,28.25,42.48,1008.37
2057,185.04,28.62,28.23,42.51,1008.36
2058,185.13,28.63,28.24,42.51,1008.37
2059,185.22,28.63,28.24,42.51,1008.36
2060,185.31,28.64,28.26,42.48,1008.35
2061,185.40,28.62,28.26,42.49,1008.34
2062,185.49,28.62,28.26,42.48,1008.34
2063,185.58,28.61,28.23,42.46,1008.34
2064,185.67,28.60,28.24,42.47,1008.34
2065,185.76,28.62,28.24,42.49,1008.33
2066,185.85,28.60,28.23,42.51,1008.33
2067,185.94,28.60,28.22,42.52,1008.33
2068,186.03,28.60,28.21,42.53,1008.33
2069,186.12,28.58,28.24,42.53,1008.32
2070,186.21,28.59,28.24,42.54,1008.32
2071,186.30,28.57,28.25,42.54,1008.32
2072,186.39,28.58,28.25,42.55,1008.33
2073,186.48,28.56,28.25,42.57,1008.34
2074,186.57,28.56,28.25,42.57,1008.34
2075,186.66,28.54,28.25,42.55,1008.35
2076,186.75,28.55,28.25,42.58,1008.34
2077,186.84,28.55,28.25,42.56,1008.35
2078,186.93,28.55,28.25,42.57,1008.34
2079,187.02,28.54,28.26,42.56,1008.34
2080,187.11,28.56,28.23,42.56,1008.35
2081,187.20,28.56,28.23,42.55,1008.34
2082,187.29,28.57,28.21,42.53,1008.35
2083,187.38,28.59,28.24,42.52,1008.37
2084,187.47,28.60,28.24,42.53,1008.37
2085,187.56,28.60,28.24,42.53,1008.37
2086,187.65,28.60,28.24,42.51,1008.36
2087,187.74,28.61,28.25,42.51,1008.37
2088,187.83,28.62,28.27,42.52,1008.38
2089,187.92,28.62,28.26,42.53,1008.39
2090,188.01,28.62,28.26,42.55,1008.40
2091,188.10,28.62,28.23,42.55,1008.39
2092,188.19,28.62,28.26,42.54,1008.39
2093,188.28,28.61,28.25,42.55,1008.40
2094,188.37,28.63,28.27,42.54,1008.40
2095,188.46,28.62,28.27,42.55,1008.41
2096,188.55,28.63,28.28,42.55,1008.40
2097,188.64,28.62,28.29,42.57,1008.39
2098,188.73,28.63,28.29,42.55,1008.40
2099,188.82,28.62,28.30,42.56,1008.40
2100,188.91,28.61,28.31,42.55,1008.39
2101,189.00,28.63,28.30,42.53,1008.39
2102,189.09,28.62,28.30,42.54,1008.39
2103,189.18,28.62,28.32,42.55,1008.39
2104,189.27,28.61,28.34,42.54,1008.38
2105,189.36,28.61,28.36,42.54,1008.38
2106,189.45,28.61,28.34,42.54,1008.37
2107,189.54,28.60,28.33,42.53,1008.38
2108,189.63,28.62,28.33,42.53,1008.36
2109,189.72,28.64,28.33,42.53,1008.36
2110,189.81,28.61,28.34,42.53,1008.36
2111,189.90,28.61,28.35,42.54,1008.36
2112,189.99,28.63,28.36,42.51,1008.36
2113,190.08,28.62,28.35,42.52,1008.37
2114,190.17,28.61,28.36,42.53,1008.35
2115,190.26,28.61,28.36,42.51,1008.35
2116,190.35,28.61,28.35,42.51,1008.36
2117,190.44,28.61,28.33,42.52,1008.36
2118,190.53,28.60,28.33,42.51,1008.35
2119,190.62,28.59,28.33,42.53,1008.35
2120,190.71,28.60,28.35,42.51,1008.35
2121,190.80,28.61,28.34,42.50,1008.34
2122,190.89,28.61,28.35,42.49,1008.34
2123,190.98,28.61,28.36,42.49,1008.34
2124,191.07,28.63,28.35,42.50,1008.35
2125,191.16,28.63,28.34,42.50,1008.34
2126,191.25,28.64,28.33,42.47,1008.35
2127,191.34,28.66,28.34,42.46,1008.35
2128,191.43,28.65,28.34,42.46,1008.35
2129,191.52,28.65,28.33,42.46,1008.36
2130,191.61,28.66,28.33,42.45,1008.36
2131,191.70,28.65,28.31,42.43,1008.36
2132,191.79,28.66,28.29,42.43,1008.35
2133,191.88,28.65,28.28,42.42,1008.36
2134,191.97,28.65,28.27,42.42,1008.37
2135,192.06,28.64,28.26,42.40,1008.36
2136,192.15,28.62,28.26,42.42,1008.37
2137,192.24,28.62,28.26,42.40,1008.38
2138,192.33,28.61,28.24,42.42,1008.39
2139,192.42,28.59,28.24,42.43,1008.39
2140,192.51,28.59,28.24,42.43,1008.40
2141,192.60,28.59,28.24,42.44,1008.41
2142,192.69,28.57,28.23,42.43,1008.40
2143,192.78,28.57,28.23,42.44,1008.41
2144,192.87,28.58,28.24,42.43,1008.42
2145,192.96,28.57,28.23,42.04,1008.43
2146,193.05,28.57,28.24,42.42,1008.44
2147,193.14,28.56,28.24,42.41,1008.44
2148,193.23,28.56,28.24,42.41,1008.45
2149,193.32,28.55,28.22,42.37,1008.46
2150,193.41,28.55,28.23,42.39,1008.46
2151,193.50,28.54,28.22,42.39,1008.48
2152,193.59,28.53,28.23,42.38,1008.48
2153,193.68,28.51,28.22,42.39,1008.46
2154,193.77,28.52,28.20,42.41,1008.47
2155,193.86,28.53,28.21,42.38,1008.46
2156,193.95,28.52,28.22,42.38,1008.47
2157,194.04,28.52,28.23,42.39,1008.45
2158,194.13,28.53,28.21,42.40,1008.45
2159,194.22,28.53,28.21,42.42,1008.44
2160,194.31,28.54,28.21,42.43,1008.44
2161,194.40,28.53,28.21,42.45,1008.46
2162,194.49,28.52,28.20,42.46,1008.44
2163,194.58,28.52,28.20,42.47,1008.43
2164,194.67,28.52,28.21,42.46,1008.41
2165,194.76,28.52,28.20,42.45,1008.40
2166,194.85,28.52,28.19,42.46,1008.41
2167,194.94,28.52,28.18,42.46,1008.40
2168,195.03,28.53,28.19,42.49,1008.37
2169,195.12,28.52,28.21,42.49,1008.36
2170,195.21,28.52,28.19,42.49,1008.35
2171,195.30,28.50,28.22,42.51,1008.36
2172,195.39,28.51,28.22,42.51,1008.36
2173,195.48,28.51,28.24,42.49,1008.35
2174,195.57,28.51,28.24,42.47,1008.35
2175,195.66,28.50,28.24,42.48,1008.35
2176,195.75,28.50,28.24,42.47,1008.34
2177,195.84,28.51,28.24,42.47,1008.35
2178,195.93,28.52,28.25,42.47,1008.35
2179,196.02,28.52,28.25,42.46,1008.36
2180,196.11,28.52,28.27,42.48,1008.34
2181,196.20,28.52,28.27,42.49,1008.33
2182,196.29,28.53,28.26,42.49,1008.32
2183,196.38,28.53,28.27,42.49,1008.33
2184,196.47,28.54,28.26,42.49,1008.34
2185,196.56,28.54,28.27,42.50,1008.36
2186,196.65,28.53,28.25,42.54,1008.35
2187,196.74,28.54,28.25,42.54,1008.35
2188,196.83,28.52,28.26,42.52,1008.33
2189,196.92,28.51,28.24,42.49,1008.33
2190,197.01,28.50,28.25,42.49,1008.34
2191,197.10,28.50,28.23,42.45,1008.33
2192,197.19,28.51,28.22,42.45,1008.34
2193,197.28,28.52,28.24,42.45,1008.35
2194,197.37,28.53,28.24,42.44,1008.35
2195,197.46,28.53,28.25,42.44,1008.35
2196,197.55,28.53,28.27,42.46,1008.34
2197,197.64,28.53,28.25,42.47,1008.34
2198,197.73,28.55,28.22,42.49,1008.35
2199,197.82,28.53,28.22,42.47,1008.35
2200,197.91,28.54,28.21,42.50,1008.36
2201,198.00,28.55,28.21,42.51,1008.37
2202,198.09,28.55,28.21,42.52,1008.38
2203,198.18,28.53,28.21,42.50,1008.39
2204,198.27,28.53,28.21,42.50,1008.40
2205,198.36,28.55,28.21,42.52,1008.39
2206,198.45,28.55,28.22,42.53,1008.41
2207,198.54,28.56,28.21,42.53,1008.41
2208,198.63,28.57,28.21,42.52,1008.42
2209,198.72,28.58,28.21,42.53,1008.41
2210,198.81,28.58,28.21,42.52,1008.41
2211,198.90,28.57,28.21,42.49,1008.39
2212,198.99,28.56,28.23,42.50,1008.40
2213,199.08,28.56,28.23,42.50,1008.39
2214,199.17,28.56,28.23,42.52,1008.39
2215,199.26,28.56,28.35,42.54,1008.40
2216,199.35,28.55,28.22,42.52,1008.40
2217,199.44,28.56,28.24,42.51,1008.41
2218,199.53,28.57,28.20,42.52,1008.42
2219,199.62,28.58,28.20,42.51,1008.41
2220,199.71,28.58,28.18,42.51,1008.42
2221,199.80,28.57,28.16,42.51,1008.42
2222,199.89,28.59,28.16,42.52,1008.40
2223,199.98,28.57,28.16,42.54,1008.39
2224,200.07,28.58,28.15,42.54,1008.39
2225,200.16,28.56,28.16,42.54,1008.40
2226,200.25,28.54,28.14,42.54,1008.40
2227,200.34,28.53,28.15,42.50,1008.40
2228,200.43,28.53,28.14,42.51,1008.40
2229,200.52,28.54,28.14,42.49,1008.39
2230,200.61,28.53,28.13,42.49,1008.38
2231,200.70,28.54,28.12,42.47,1008.36
2232,200.79,28.53,28.11,42.47,1008.36
2233,200.88,28.53,28.10,42.47,1008.35
2234,200.97,28.55,28.10,42.46,1008.34
2235,201.06,28.55,28.08,42.46,1008.33
2236,201.15,28.56,28.07,42.48,1008.34
2237,201.24,28.54,28.09,42.47,1008.32
2238,201.33,28.54,28.11,42.43,1008.32
2239,201.42,28.53,28.12,42.43,1008.32
2240,201.51,28.51,28.11,42.45,1008.31
2241,201.60,28.51,28.11,42.44,1008.31
2242,201.69,28.49,28.11,42.43,1008.31
2243,201.78,28.49,28.11,42.44,1008.30
2244,201.87,28.50,28.11,42.44,1008.30
2245,201.96,28.49,28.12,42.45,1008.31
2246,202.05,28.48,28.12,42.47,1008.31
2247,202.14,28.48,28.14,42.48,1008.32
2248,202.23,28.48,28.13,42.49,1008.33
2249,202.32,28.49,28.12,42.49,1008.34
2250,202.41,28.50,28.13,42.49,1008.35
2251,202.50,28.47,28.13,42.49,1008.37
2252,202.59,28.47,28.12,42.50,1008.37
2253,202.68,28.48,28.11,42.50,1008.38
2254,202.77,28.48,28.12,42.50,1008.37
2255,202.86,28.48,28.12,42.50,1008.35
2256,202.95,28.48,28.14,42.50,1008.36
2257,203.04,28.48,28.14,42.51,1008.37
2258,203.13,28.50,28.15,42.52,1008.37
2259,203.22,28.50,28.15,42.55,1008.37
2260,203.31,28.50,28.12,42.53,1008.38
2261,203.40,28.50,28.13,42.54,1008.39
2262,203.49,28.49,28.13,42.54,1008.39
2263,203.58,28.50,28.15,42.55,1008.39
2264,203.67,28.50,28.17,42.55,1008.40
2265,203.76,28.52,28.16,42.54,1008.40
2266,203.85,28.52,28.15,42.55,1008.39
2267,203.94,28.51,28.15,42.54,1008.40
2268,204.03,28.52,28.17,42.54,1008.34
2269,204.12,28.52,28.18,42.53,1008.41
2270,204.21,28.51,28.17,42.54,1008.41
2271,204.30,28.51,28.15,42.54,1008.42
2272,204.39,28.52,28.16,42.54,1008.43
2273,204.48,28.52,28.16,42.53,1008.44
2274,204.57,28.53,28.16,42.50,1008.42
2275,204.66,28.52,28.17,42.52,1008.43
2276,204.75,28.52,28.18,42.49,1008.43
2277,204.84,28.51,28.18,42.47,1008.43
2278,204.93,28.52,28.20,42.46,1008.43
2279,205.02,28.51,28.20,42.46,1008.42
2280,205.11,28.50,28.21,42.43,1008.41
2281,205.20,28.49,28.22,42.43,1008.41
2282,205.29,28.51,28.24,42.42,1008.40
2283,205.38,28.50,28.22,42.44,1008.38
2284,205.47,28.51,28.22,42.41,1008.38
2285,205.56,28.51,28.20,42.38,1008.38
2286,205.65,28.51,28.20,42.38,1008.36
2287,205.74,28.53,28.19,42.38,1008.35
2288,205.83,28.54,28.19,42.35,1008.33
2289,205.92,28.54,28.18,42.39,1008.32
2290,206.01,28.54,28.19,42.40,1008.32
2291,206.10,28.55,28.18,42.37,1008.30
2292,206.19,28.54,28.18,42.38,1008.30
2293,206.28,28.52,28.18,42.37,1008.30
2294,206.37,28.53,28.20,42.36,1008.30
2295,206.46,28.53,28.19,42.37,1008.31
2296,206.55,28.54,28.20,42.35,1008.30
2297,206.64,28.53,28.19,42.37,1008.30
2298,206.73,28.54,28.18,42.38,1008.29
2299,206.82,28.54,28.20,42.39,1008.30
2300,206.91,28.53,28.20,42.41,1008.29
2301,207.00,28.54,28.20,42.39,1008.30
2302,207.09,28.55,28.16,42.42,1008.30
2303,207.18,28.56,28.16,42.43,1008.30
2304,207.27,28.55,28.17,42.43,1008.31
2305,207.36,28.54,28.19,42.42,1008.31
2306,207.45,28.55,28.19,42.42,1008.32
2307,207.54,28.55,28.19,42.38,1008.32
2308,207.63,28.55,28.18,42.38,1008.32
2309,207.72,28.54,28.16,42.39,1008.33
2310,207.81,28.54,28.17,42.39,1008.34
2311,207.90,28.54,28.16,42.37,1008.35
2312,207.99,28.53,28.15,42.35,1008.34
2313,208.08,28.52,28.15,42.33,1008.35
2314,208.17,28.50,28.16,42.32,1008.35
2315,208.26,28.50,28.14,42.32,1008.35
2316,208.35,28.49,28.14,42.34,1008.35
2317,208.44,28.50,28.14,42.34,1008.36
2318,208.53,28.48,28.15,42.33,1008.37
2319,208.62,28.48,28.17,42.33,1008.38
2320,208.71,28.48,28.16,42.33,1008.39
2321,208.80,28.47,28.15,42.31,1008.40
2322,208.89,28.46,28.14,42.32,1008.40
2323,208.98,28.45,28.13,42.31,1008.40
2324,209.07,28.44,28.13,42.32,1008.40
2325,209.16,28.44,28.10,42.33,1008.41
2326,209.25,28.45,28.09,42.35,1008.40
2327,209.34,28.45,28.07,42.36,1008.40
2328,209.43,28.43,28.07,42.36,1008.42
2329,209.52,28.43,28.07,42.39,1008.42
2330,209.61,28.42,28.06,42.38,1008.41
2331,209.70,28.41,28.06,42.40,1008.42
2332,209.79,28.42,28.05,42.40,1008.41
2333,209.88,28.43,28.03,42.42,1008.40
2334,209.97,28.44,28.03,42.41,1008.39
