Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1637,147.24,30.80,30.23,47.93,1008.85
1638,147.33,30.80,30.22,47.92,1008.85
1639,147.42,30.80,30.21,47.91,1008.86
1640,147.51,30.79,30.20,47.91,1008.85
1641,147.60,30.78,30.21,47.87,1008.85
1642,147.69,30.76,30.22,47.83,1008.85
1643,147.78,30.75,30.21,47.85,1008.85
1644,147.87,30.75,30.21,47.87,1008.85
1645,147.96,30.74,30.21,47.91,1008.85
1646,148.05,30.74,30.20,47.88,1008.84
1647,148.14,30.74,30.21,47.93,1008.84
1648,148.23,30.73,30.21,47.95,1008.84
1649,148.32,30.74,30.21,47.94,1008.84
1650,148.41,30.73,30.21,47.96,1008.84
1651,148.50,30.72,30.21,47.97,1008.84
1652,148.59,30.71,30.20,47.94,1008.84
1653,148.68,30.71,30.20,47.94,1008.84
1654,148.77,30.71,30.20,47.93,1008.84
1655,148.86,30.70,30.20,47.92,1008.84
1656,148.95,30.70,30.19,47.92,1008.84
1657,149.04,30.69,30.19,47.91,1008.84
1658,149.13,30.70,30.19,47.91,1008.84
1659,149.22,30.70,30.17,47.90,1008.84
1660,149.31,30.70,30.18,47.90,1008.84
1661,149.40,30.69,30.17,47.91,1008.84
1662,149.49,30.69,30.18,47.86,1008.84
1663,149.58,30.69,30.17,47.85,1008.85
1664,149.67,30.68,30.17,47.80,1008.85
1665,149.76,30.67,30.17,47.80,1008.85
1666,149.85,30.66,30.18,47.80,1008.86
1667,149.94,30.65,30.17,47.79,1008.86
1668,150.03,30.65,30.17,47.84,1008.86
1669,150.12,30.64,30.16,47.84,1008.87
1670,150.21,30.64,30.16,47.86,1008.86
1671,150.30,30.62,30.16,47.87,1008.87
1672,150.39,30.62,30.15,47.87,1008.87
1673,150.48,30.62,30.14,47.88,1008.87
1674,150.57,30.61,30.15,47.88,1008.87
1675,150.66,30.61,30.14,47.87,1008.88
1676,150.75,30.62,30.14,47.86,1008.88
1677,150.84,30.61,30.14,47.86,1008.89
1678,150.93,30.61,30.14,47.88,1008.89
1679,151.02,30.61,30.12,47.89,1008.89
1680,151.11,30.61,30.12,47.87,1008.89
1681,151.20,30.60,30.12,47.88,1008.89
1682,151.29,30.60,30.10,47.88,1008.89
1683,151.38,30.60,30.10,47.88,1008.90
1684,151.47,30.59,30.10,47.85,1008.89
1685,151.56,30.59,30.11,47.85,1008.90
1686,151.65,30.59,30.11,47.84,1008.90
1687,151.74,30.59,30.10,47.86,1008.90
1688,151.83,30.58,30.09,47.86,1008.90
1689,151.92,30.58,30.09,47.87,1008.90
1690,152.01,30.58,30.10,47.85,1008.90
1691,152.10,30.57,30.09,47.84,1008.90
1692,152.19,30.57,30.09,47.81,1008.90
1693,152.28,30.56,30.08,47.82,1008.90
1694,152.37,30.55,30.09,47.82,1008.90
1695,152.46,30.54,30.09,47.82,1008.90
1696,152.55,30.55,30.08,47.82,1008.89
1697,152.64,30.55,30.08,47.80,1008.89
1698,152.73,30.55,30.08,47.82,1008.89
1699,152.82,30.54,30.07,47.81,1008.89
1700,152.91,30.54,30.06,47.81,1008.89
1701,153.00,30.53,30.05,47.81,1008.89
1702,153.09,30.52,30.05,47.83,1008.89
1703,153.18,30.53,30.06,47.83,1008.89
1704,153.27,30.52,30.05,47.83,1008.89
1705,153.36,30.52,30.04,47.81,1008.88
1706,153.45,30.51,30.03,47.78,1008.88
1707,153.54,30.50,30.03,47.75,1008.88
1708,153.63,30.50,30.02,47.77,1008.87
1709,153.72,30.50,30.01,47.79,1008.87
1710,153.81,30.50,30.01,47.78,1008.88
1711,153.90,30.50,29.99,47.77,1008.87
1712,153.99,30.50,29.99,47.77,1008.88
1713,154.08,30.50,29.98,47.75,1008.87
1714,154.17,30.50,29.99,47.71,1008.87
1715,154.26,30.49,29.99,47.69,1008.87
1716,154.35,30.50,29.99,47.68,1008.87
1717,154.44,30.49,29.98,47.70,1008.87
1718,154.53,30.49,29.98,47.70,1008.87
1719,154.62,30.48,29.98,47.67,1008.87
1720,154.71,30.48,29.97,47.69,1008.87
1721,154.80,30.48,29.98,47.66,1008.87
1722,154.89,30.47,29.97,47.69,1008.87
1723,154.98,30.46,29.98,47.70,1008.87
1724,155.07,30.47,29.97,47.69,1008.87
1725,155.16,30.46,29.97,47.68,1008.88
1726,155.25,30.45,29.96,47.69,1008.88
1727,155.34,30.44,29.96,47.68,1008.88
1728,155.43,30.44,29.96,47.67,1008.88
1729,155.52,30.44,29.96,47.67,1008.88
1730,155.61,30.45,29.95,47.68,1008.88
1731,155.70,30.44,29.95,47.67,1008.87
1732,155.79,30.44,29.95,47.66,1008.87
1733,155.88,30.45,29.95,47.65,1008.87
1734,155.97,30.44,29.94,47.61,1008.87
1735,156.06,30.43,29.94,47.60,1008.87
1736,156.15,30.43,29.95,47.62,1008.87
1737,156.24,30.43,29.94,47.63,1008.88
1738,156.33,30.42,29.93,47.65,1008.87
1739,156.42,30.41,29.93,47.67,1008.87
1740,156.51,30.41,29.93,47.66,1008.88
1741,156.60,30.41,29.92,47.67,1008.88
1742,156.69,30.41,29.92,47.65,1008.88
1743,156.78,30.41,29.93,47.67,1008.88
1744,156.87,30.41,29.91,47.69,1008.89
1745,156.96,30.40,29.90,47.67,1008.89
1746,157.05,30.40,29.90,47.65,1008.89
1747,157.14,30.39,29.89,47.66,1008.89
1748,157.23,30.40,29.89,47.66,1008.89
1749,157.32,30.40,29.88,47.67,1008.89
1750,157.41,30.40,29.89,47.66,1008.89
1751,157.50,30.40,29.89,47.64,1008.89
1752,157.59,30.40,29.88,47.67,1008.89
1753,157.68,30.40,29.88,47.66,1008.90
1754,157.77,30.40,29.87,47.65,1008.90
1755,157.86,30.39,29.87,47.63,1008.90
1756,157.95,30.39,29.87,47.63,1008.90
1757,158.04,30.38,29.88,47.64,1008.89
1758,158.13,30.38,29.88,47.67,1008.90
1759,158.22,30.38,29.88,47.69,1008.89
1760,158.31,30.38,29.89,47.67,1008.89
1761,158.40,30.36,29.89,47.64,1008.89
1762,158.49,30.36,29.88,47.67,1008.89
1763,158.58,30.35,29.87,47.68,1008.89
1764,158.67,30.35,29.85,47.70,1008.89
1765,158.76,30.35,29.86,47.71,1008.89
1766,158.85,30.34,29.85,47.68,1008.89
1767,158.94,30.34,29.84,47.68,1008.89
1768,159.03,30.34,29.84,47.70,1008.89
1769,159.12,30.34,29.84,47.67,1008.88
1770,159.21,30.35,29.83,47.68,1008.88
1771,159.30,30.34,29.83,47.69,1008.88
1772,159.39,30.34,29.82,47.64,1008.88
1773,159.48,30.34,29.82,47.67,1008.87
1774,159.57,30.34,29.83,47.64,1008.87
1775,159.66,30.34,29.82,47.64,1008.87
1776,159.75,30.33,29.81,47.67,1008.87
1777,159.84,30.34,29.80,47.64,1008.87
1778,159.93,30.33,29.80,47.61,1008.87
1779,160.02,30.34,29.79,47.63,1008.87
1780,160.11,30.34,29.78,47.65,1008.86
1781,160.20,30.34,29.78,47.64,1008.86
1782,160.29,30.33,29.79,47.66,1008.86
1783,160.38,30.31,29.79,47.68,1008.86
1784,160.47,30.32,29.78,47.71,1008.86
1785,160.56,30.33,29.78,47.71,1008.86
1786,160.65,30.32,29.78,47.71,1008.86
1787,160.74,30.32,29.77,47.69,1008.86
1788,160.83,30.33,29.77,47.69,1008.86
1789,160.92,30.32,29.77,47.68,1008.86
1790,161.01,30.32,29.77,47.70,1008.86
1791,161.10,30.30,29.77,47.68,1008.85
1792,161.19,30.30,29.78,47.66,1008.86
1793,161.28,30.29,29.79,47.65,1008.86
1794,161.37,30.28,29.78,47.65,1008.86
1795,161.46,30.28,29.78,47.65,1008.86
1796,161.55,30.28,29.78,47.65,1008.85
1797,161.64,30.28,29.78,47.69,1008.85
1798,161.73,30.27,29.78,47.71,1008.85
1799,161.82,30.28,29.77,47.68,1008.86
1800,161.91,30.28,29.76,47.70,1008.86
1801,162.00,30.27,29.77,47.70,1008.86
1802,162.09,30.27,29.77,47.72,1008.87
1803,162.18,30.26,29.77,47.71,1008.87
1804,162.27,30.25,29.77,47.73,1008.87
1805,162.36,30.23,29.76,47.71,1008.87
1806,162.45,30.23,29.74,47.70,1008.87
1807,162.54,30.22,29.74,47.70,1008.87
1808,162.63,30.22,29.74,47.71,1008.87
1809,162.72,30.21,29.73,47.74,1008.87
1810,162.81,30.20,29.73,47.78,1008.87
1811,162.90,30.20,29.74,47.78,1008.87
1812,162.99,30.19,29.72,47.76,1008.87
1813,163.08,30.19,29.74,47.77,1008.87
1814,163.17,30.19,29.73,47.77,1008.88
1815,163.26,30.19,29.72,47.78,1008.87
1816,163.35,30.18,29.72,47.77,1008.87
1817,163.44,30.18,29.71,47.77,1008.87
1818,163.53,30.18,29.71,47.76,1008.87
1819,163.62,30.17,29.71,47.75,1008.87
1820,163.71,30.17,29.72,47.74,1008.87
1821,163.80,30.15,29.72,47.74,1008.87
1822,163.89,30.15,29.71,47.72,1008.87
1823,163.98,30.16,29.71,47.72,1008.87
1824,164.07,30.16,29.70,47.71,1008.87
1825,164.16,30.15,29.70,47.75,1008.86
1826,164.25,30.14,29.70,47.74,1008.87
1827,164.34,30.14,29.70,47.73,1008.87
1828,164.43,30.14,29.70,47.72,1008.86
1829,164.52,30.14,29.70,47.76,1008.86
1830,164.61,30.14,29.70,47.78,1008.86
1831,164.70,30.15,29.70,47.79,1008.86
1832,164.79,30.14,29.70,47.79,1008.85
1833,164.88,30.13,29.69,47.78,1008.86
1834,164.97,30.13,29.68,47.77,1008.86
1835,165.06,30.12,29.67,47.76,1008.86
1836,165.15,30.12,29.67,47.74,1008.85
1837,165.24,30.12,29.67,47.74,1008.86
1838,165.33,30.12,29.66,47.77,1008.86
1839,165.42,30.12,29.66,47.75,1008.85
1840,165.51,30.12,29.65,47.74,1008.85
1841,165.60,30.12,29.65,47.71,1008.85
1842,165.69,30.11,29.64,47.73,1008.85
1843,165.78,30.10,29.64,47.73,1008.85
1844,165.87,30.10,29.63,47.69,1008.85
1845,165.96,30.09,29.63,47.65,1008.85
1846,166.05,30.09,29.62,47.64,1008.85
1847,166.14,30.09,29.63,47.62,1008.85
1848,166.23,30.08,29.62,47.60,1008.85
1849,166.32,30.08,29.62,47.63,1008.86
1850,166.41,30.07,29.62,47.64,1008.85
1851,166.50,30.07,29.64,47.64,1008.86
1852,166.59,30.07,29.64,47.64,1008.85
1853,166.68,30.07,29.64,47.63,1008.85
1854,166.77,30.07,29.63,47.63,1008.85
1855,166.86,30.07,29.62,47.64,1008.85
1856,166.95,30.06,29.63,47.63,1008.85
1857,167.04,30.05,29.62,47.60,1008.84
1858,167.13,30.05,29.62,47.62,1008.85
1859,167.22,30.05,29.62,47.65,1008.85
1860,167.31,30.04,29.61,47.66,1008.85
1861,167.40,30.05,29.61,47.68,1008.85
1862,167.49,30.04,29.62,47.68,1008.85
1863,167.58,30.03,29.61,47.63,1008.85
1864,167.67,30.04,29.61,47.61,1008.85
1865,167.76,30.04,29.60,47.62,1008.85
1866,167.85,30.04,29.59,47.60,1008.86
1867,167.94,30.03,29.58,47.59,1008.85
1868,168.03,30.04,29.57,47.55,1008.85
1869,168.12,30.03,29.57,47.54,1008.85
1870,168.21,30.03,29.56,47.55,1008.85
1871,168.30,30.02,29.55,47.56,1008.85
1872,168.39,30.01,29.55,47.53,1008.85
1873,168.48,30.00,29.54,47.52,1008.85
1874,168.57,30.00,29.53,47.53,1008.85
1875,168.66,29.99,29.52,47.55,1008.85
1876,168.75,29.99,29.52,47.52,1008.85
1877,168.84,29.99,29.51,47.51,1008.85
1878,168.93,29.99,29.52,47.52,1008.85
1879,169.02,29.98,29.51,47.56,1008.85
1880,169.11,29.98,29.50,47.57,1008.86
1881,169.20,29.98,29.50,47.54,1008.85
1882,169.29,29.97,29.49,47.52,1008.85
1883,169.38,29.97,29.48,47.53,1008.85
1884,169.47,29.97,29.49,47.55,1008.85
1885,169.56,29.96,29.49,47.56,1008.85
1886,169.65,29.96,29.49,47.54,1008.85
1887,169.74,29.96,29.50,47.54,1008.85
1888,169.83,29.97,29.50,47.56,1008.85
1889,169.92,29.96,29.49,47.55,1008.85
1890,170.01,29.96,29.48,47.55,1008.85
1891,170.10,29.96,29.49,47.52,1008.85
1892,170.19,29.95,29.49,47.51,1008.84
1893,170.28,29.94,29.50,47.50,1008.84
1894,170.37,29.94,29.50,47.48,1008.84
1895,170.46,29.94,29.50,47.47,1008.84
1896,170.55,29.94,29.49,47.49,1008.84
1897,170.64,29.93,29.49,47.47,1008.84
1898,170.73,29.93,29.50,47.47,1008.84
1899,170.82,29.93,29.50,47.47,1008.84
1900,170.91,29.94,29.49,47.47,1008.84
1901,171.00,29.93,29.49,47.48,1008.84
1902,171.09,29.92,29.47,47.48,1008.84
1903,171.18,29.91,29.48,47.50,1008.84
1904,171.27,29.91,29.48,47.51,1008.84
1905,171.36,29.91,29.48,47.50,1008.84
1906,171.45,29.92,29.48,47.50,1008.84
1907,171.54,29.91,29.48,47.54,1008.84
1908,171.63,29.92,29.46,47.58,1008.84
1909,171.72,29.91,29.46,47.58,1008.84
1910,171.81,29.91,29.45,47.58,1008.84
1911,171.90,29.92,29.45,47.60,1008.84
1912,171.99,29.91,29.43,47.62,1008.84
1913,172.08,29.91,29.43,47.64,1008.84
1914,172.17,29.91,29.42,47.64,1008.85
1915,172.26,29.91,29.44,47.66,1008.85
1916,172.35,29.90,29.46,47.66,1008.85
1917,172.44,29.90,29.45,47.61,1008.85
1918,172.53,29.90,29.44,47.58,1008.85
1919,172.62,29.90,29.44,47.59,1008.85
1920,172.71,29.90,29.45,47.61,1008.85
1921,172.80,29.89,29.45,47.56,1008.85
1922,172.89,29.87,29.44,47.57,1008.86
1923,172.98,29.87,29.44,47.54,1008.85
1924,173.07,29.87,29.43,47.51,1008.85
1925,173.16,29.87,29.42,47.51,1008.85
1926,173.25,29.88,29.42,47.52,1008.85
1927,173.34,29.88,29.41,47.54,1008.85
1928,173.43,29.88,29.40,47.51,1008.85
1929,173.52,29.87,29.40,47.53,1008.85
1930,173.61,29.88,29.40,47.49,1008.85
1931,173.70,29.88,29.39,47.46,1008.86
1932,173.79,29.88,29.39,47.46,1008.85
1933,173.88,29.88,29.37,47.47,1008.85
1934,173.97,29.87,29.36,47.46,1008.85
1935,174.06,29.87,29.35,47.47,1008.85
1936,174.15,29.87,29.33,47.46,1008.85
1937,174.24,29.86,29.33,47.46,1008.86
1938,174.33,29.85,29.33,47.44,1008.86
1939,174.42,29.85,29.32,47.41,1008.85
1940,174.51,29.84,29.33,47.41,1008.86
1941,174.60,29.84,29.32,47.45,1008.85
1942,174.69,29.85,29.33,47.41,1008.85
1943,174.78,29.85,29.33,47.44,1008.86
1944,174.87,29.86,29.32,47.45,1008.86
1945,174.96,29.84,29.32,47.47,1008.86
1946,175.05,29.85,29.33,47.46,1008.86
1947,175.14,29.85,29.34,47.46,1008.85
1948,175.23,29.83,29.34,47.44,1008.86
1949,175.32,29.84,29.34,47.47,1008.86
1950,175.41,29.84,29.34,47.44,1008.86
1951,175.50,29.83,29.34,47.43,1008.86
1952,175.59,29.83,29.34,47.43,1008.85
1953,175.68,29.83,29.34,47.48,1008.85
1954,175.77,29.83,29.32,47.51,1008.85
1955,175.86,29.83,29.33,47.50,1008.85
1956,175.95,29.82,29.34,47.46,1008.85
1957,176.04,29.81,29.33,47.47,1008.85
1958,176.13,29.81,29.33,47.47,1008.85
1959,176.22,29.79,29.33,47.42,1008.85
1960,176.31,29.78,29.35,47.37,1008.85
1961,176.40,29.78,29.36,47.35,1008.85
1962,176.49,29.78,29.35,47.35,1008.85
1963,176.58,29.78,29.35,47.36,1008.85
1964,176.67,29.78,29.35,47.34,1008.84
1965,176.76,29.78,29.35,47.31,1008.84
1966,176.85,29.79,29.34,47.34,1008.85
1967,176.94,29.79,29.34,47.35,1008.84
1968,177.03,29.79,29.32,47.35,1008.84
1969,177.12,29.78,29.31,47.37,1008.84
1970,177.21,29.77,29.31,47.38,1008.84
1971,177.30,29.77,29.30,47.40,1008.85
1972,177.39,29.77,29.31,47.37,1008.85
1973,177.48,29.77,29.32,47.37,1008.85
1974,177.57,29.76,29.32,47.37,1008.85
1975,177.66,29.76,29.32,47.37,1008.85
1976,177.75,29.75,29.32,47.36,1008.85
1977,177.84,29.75,29.32,47.39,1008.85
1978,177.93,29.74,29.32,47.43,1008.86
1979,178.02,29.74,29.32,47.44,1008.85
1980,178.11,29.74,29.32,47.43,1008.85
1981,178.20,29.74,29.30,47.47,1008.85
1982,178.29,29.73,29.30,47.49,1008.85
1983,178.38,29.73,29.28,47.49,1008.85
1984,178.47,29.72,29.28,47.46,1008.86
1985,178.56,29.72,29.27,47.47,1008.86
1986,178.65,29.71,29.26,47.48,1008.86
1987,178.74,29.72,29.26,47.51,1008.86
1988,178.83,29.71,29.24,47.54,1008.86
1989,178.92,29.70,29.24,47.53,1008.87
1990,179.01,29.69,29.24,47.54,1008.87
1991,179.10,29.69,29.24,47.52,1008.87
1992,179.19,29.68,29.24,47.54,1008.87
1993,179.28,29.67,29.24,47.54,1008.87
1994,179.37,29.66,29.23,47.53,1008.87
1995,179.46,29.67,29.23,47.52,1008.87
1996,179.55,29.67,29.22,47.52,1008.87
1997,179.64,29.66,29.22,47.53,1008.87
1998,179.73,29.68,29.22,47.47,1008.87
1999,179.82,29.68,29.23,47.47,1008.87
2000,179.91,29.66,29.22,47.49,1008.87
2001,180.00,29.67,29.22,47.47,1008.87
2002,180.09,29.66,29.22,47.49,1008.87
2003,180.18,29.66,29.22,47.50,1008.87
2004,180.27,29.65,29.22,47.48,1008.87
2005,180.36,29.65,29.21,47.53,1008.88
2006,180.45,29.66,29.21,47.54,1008.87
2007,180.54,29.66,29.22,47.54,1008.87
2008,180.63,29.65,29.22,47.52,1008.88
2009,180.72,29.65,29.21,47.49,1008.88
2010,180.81,29.65,29.20,47.50,1008.87
2011,180.90,29.65,29.22,47.46,1008.87
2012,180.99,29.63,29.21,47.47,1008.87
2013,181.08,29.63,29.19,47.48,1008.87
2014,181.17,29.62,29.19,47.49,1008.87
2015,181.26,29.61,29.20,47.46,1008.87
2016,181.35,29.63,29.20,47.45,1008.87
2017,181.44,29.63,29.20,47.45,1008.87
2018,181.53,29.63,29.19,47.46,1008.87
2019,181.62,29.63,29.19,47.45,1008.87
2020,181.71,29.64,29.19,47.44,1008.87
2021,181.80,29.63,29.18,47.42,1008.87
2022,181.89,29.62,29.18,47.47,1008.87
2023,181.98,29.62,29.18,47.46,1008.87
2024,182.07,29.62,29.19,47.50,1008.87
2025,182.16,29.62,29.18,47.53,1008.86
2026,182.25,29.61,29.17,47.51,1008.86
2027,182.34,29.61,29.17,47.48,1008.86
2028,182.43,29.60,29.17,47.50,1008.86
2029,182.52,29.60,29.17,47.51,1008.86
2030,182.61,29.60,29.16,47.48,1008.86
2031,182.70,29.60,29.16,47.50,1008.85
2032,182.79,29.59,29.16,47.47,1008.85
2033,182.88,29.58,29.16,47.49,1008.85
2034,182.97,29.58,29.16,47.46,1008.85
2035,183.06,29.57,29.15,47.49,1008.85
2036,183.15,29.56,29.15,47.49,1008.85
2037,183.24,29.56,29.14,47.47,1008.85
2038,183.33,29.55,29.14,47.48,1008.85
2039,183.42,29.54,29.14,47.49,1008.85
2040,183.51,29.53,29.13,47.52,1008.86
2041,183.60,29.54,29.14,47.54,1008.86
2042,183.69,29.54,29.14,47.55,1008.86
2043,183.78,29.55,29.15,47.54,1008.86
2044,183.87,29.55,29.15,47.54,1008.87
2045,183.96,29.55,29.15,47.54,1008.87
2046,184.05,29.54,29.15,47.54,1008.87
2047,184.14,29.54,29.14,47.52,1008.88
2048,184.23,29.54,29.14,47.53,1008.87
2049,184.32,29.53,29.14,47.51,1008.88
2050,184.41,29.53,29.15,47.52,1008.88
2051,184.50,29.53,29.14,47.54,1008.88
2052,184.59,29.53,29.14,47.57,1008.88
2053,184.68,29.53,29.15,47.53,1008.88
2054,184.77,29.52,29.13,47.55,1008.89
2055,184.86,29.51,29.13,47.56,1008.89
2056,184.95,29.52,29.12,47.55,1008.89
2057,185.04,29.52,29.13,47.53,1008.89
2058,185.13,29.52,29.13,47.53,1008.89
2059,185.22,29.52,29.13,47.52,1008.89
2060,185.31,29.52,29.12,47.54,1008.89
2061,185.40,29.52,29.12,47.51,1008.90
2062,185.49,29.53,29.13,47.55,1008.89
2063,185.58,29.52,29.14,47.51,1008.90
2064,185.67,29.51,29.13,47.50,1008.90
2065,185.76,29.52,29.13,47.48,1008.90
2066,185.85,29.52,29.13,47.48,1008.90
2067,185.94,29.52,29.13,47.46,1008.90
2068,186.03,29.52,29.13,47.42,1008.90
2069,186.12,29.51,29.13,47.41,1008.90
2070,186.21,29.51,29.12,47.36,1008.90
2071,186.30,29.51,29.10,47.35,1008.90
2072,186.39,29.51,29.10,47.37,1008.90
2073,186.48,29.51,29.11,47.40,1008.90
2074,186.57,29.52,29.11,47.40,1008.90
2075,186.66,29.52,29.11,47.40,1008.89
2076,186.75,29.52,29.10,47.39,1008.89
2077,186.84,29.51,29.10,47.40,1008.89
2078,186.93,29.51,29.09,47.38,1008.89
2079,187.02,29.50,29.09,47.35,1008.89
2080,187.11,29.50,29.09,47.34,1008.89
2081,187.20,29.50,29.10,47.33,1008.89
2082,187.29,29.50,29.09,47.36,1008.88
2083,187.38,29.50,29.09,47.36,1008.88
2084,187.47,29.49,29.09,47.38,1008.88
2085,187.56,29.48,29.11,47.37,1008.88
2086,187.65,29.49,29.10,47.38,1008.88
2087,187.74,29.49,29.09,47.38,1008.88
2088,187.83,29.49,29.09,47.37,1008.87
2089,187.92,29.50,29.09,47.34,1008.88
2090,188.01,29.50,29.08,47.33,1008.87
2091,188.10,29.50,29.07,47.30,1008.87
2092,188.19,29.50,29.07,47.32,1008.86
2093,188.28,29.49,29.06,47.34,1008.86
2094,188.37,29.50,29.07,47.35,1008.86
2095,188.46,29.50,29.07,47.33,1008.86
2096,188.55,29.49,29.06,47.31,1008.86
2097,188.64,29.49,29.05,47.33,1008.86
2098,188.73,29.50,29.05,47.35,1008.86
2099,188.82,29.49,29.04,47.33,1008.86
2100,188.91,29.49,29.05,47.34,1008.86
2101,189.00,29.49,29.05,47.34,1008.86
2102,189.09,29.48,29.05,47.36,1008.86
2103,189.18,29.47,29.05,47.40,1008.86
2104,189.27,29.47,29.05,47.39,1008.86
2105,189.36,29.46,29.05,47.38,1008.86
2106,189.45,29.44,29.04,47.38,1008.87
2107,189.54,29.42,29.04,47.41,1008.87
2108,189.63,29.41,29.03,47.38,1008.87
2109,189.72,29.39,29.04,47.38,1008.87
2110,189.81,29.37,29.03,47.35,1008.87
2111,189.90,29.35,29.03,47.34,1008.87
2112,189.99,29.32,29.03,47.35,1008.87
2113,190.08,29.31,29.02,47.35,1008.87
2114,190.17,29.29,29.01,47.32,1008.88
2115,190.26,29.28,29.01,47.32,1008.88
2116,190.35,29.27,29.00,47.34,1008.88
2117,190.44,29.27,28.99,47.37,1008.88
2118,190.53,29.27,28.99,47.36,1008.88
2119,190.62,29.27,28.99,47.36,1008.89
2120,190.71,29.28,28.97,47.33,1008.89
2121,190.80,29.29,28.97,47.34,1008.89
2122,190.89,29.30,28.97,47.33,1008.89
2123,190.98,29.32,28.97,47.34,1008.89
2124,191.07,29.33,28.96,47.33,1008.90
2125,191.16,29.35,28.96,47.37,1008.90
2126,191.25,29.36,28.97,47.35,1008.90
2127,191.34,29.37,28.96,47.35,1008.90
2128,191.43,29.39,28.96,47.37,1008.90
2129,191.52,29.39,28.95,47.38,1008.90
2130,191.61,29.38,28.95,47.38,1008.90
2131,191.70,29.37,28.93,47.37,1008.90
2132,191.79,29.38,28.93,47.36,1008.89
2133,191.88,29.38,28.92,47.39,1008.89
2134,191.97,29.39,28.92,47.40,1008.89
2135,192.06,29.39,28.92,47.42,1008.89
2136,192.15,29.39,28.93,47.41,1008.89
2137,192.24,29.39,28.93,47.43,1008.89
2138,192.33,29.38,28.93,47.45,1008.89
2139,192.42,29.38,28.93,47.45,1008.89
2140,192.51,29.37,28.93,47.46,1008.88
2141,192.60,29.37,28.92,47.48,1008.89
2142,192.69,29.36,28.93,47.51,1008.88
2143,192.78,29.35,28.92,47.47,1008.88
2144,192.87,29.35,28.92,47.47,1008.88
2145,192.96,29.34,28.93,47.43,1008.88
2146,193.05,29.34,28.93,47.43,1008.88
2147,193.14,29.34,28.93,47.44,1008.87
2148,193.23,29.33,28.92,47.44,1008.87
2149,193.32,29.33,28.92,47.43,1008.87
2150,193.41,29.34,28.92,47.42,1008.87
2151,193.50,29.33,28.92,47.45,1008.87
2152,193.59,29.32,28.93,47.39,1008.87
2153,193.68,29.31,28.92,47.38,1008.87
2154,193.77,29.31,28.91,47.36,1008.86
2155,193.86,29.30,28.91,47.35,1008.86
2156,193.95,29.30,28.91,47.38,1008.86
2157,194.04,29.29,28.90,47.35,1008.86
2158,194.13,29.30,28.91,47.39,1008.86
2159,194.22,29.30,28.91,47.39,1008.86
2160,194.31,29.30,28.92,47.39,1008.85
2161,194.40,29.30,28.91,47.41,1008.85
2162,194.49,29.29,28.91,47.42,1008.85
2163,194.58,29.29,28.90,47.41,1008.85
2164,194.67,29.29,28.91,47.38,1008.85
2165,194.76,29.28,28.91,47.36,1008.85
2166,194.85,29.29,28.89,47.37,1008.85
2167,194.94,29.28,28.89,47.33,1008.85
2168,195.03,29.27,28.88,47.33,1008.86
2169,195.12,29.26,28.88,47.37,1008.86
2170,195.21,29.26,28.89,47.36,1008.86
2171,195.30,29.26,28.88,47.33,1008.86
2172,195.39,29.26,28.88,47.35,1008.86
2173,195.48,29.26,28.87,47.34,1008.86
2174,195.57,29.26,28.86,47.33,1008.86
2175,195.66,29.26,28.85,47.35,1008.86
2176,195.75,29.26,28.84,47.34,1008.86
2177,195.84,29.26,28.84,47.37,1008.87
2178,195.93,29.26,28.83,47.42,1008.86
2179,196.02,29.27,28.83,47.44,1008.87
2180,196.11,29.25,28.83,47.41,1008.86
2181,196.20,29.25,28.84,47.39,1008.86
2182,196.29,29.25,28.84,47.41,1008.86
2183,196.38,29.26,28.85,47.43,1008.87
2184,196.47,29.25,28.86,47.45,1008.87
2185,196.56,29.24,28.87,47.44,1008.87
2186,196.65,29.23,28.86,47.41,1008.87
2187,196.74,29.23,28.85,47.40,1008.87
2188,196.83,29.22,28.86,47.42,1008.87
2189,196.92,29.24,28.85,47.42,1008.87
2190,197.01,29.24,28.85,47.44,1008.87
2191,197.10,29.24,28.84,47.41,1008.87
2192,197.19,29.24,28.84,47.38,1008.87
2193,197.28,29.23,28.84,47.41,1008.87
2194,197.37,29.23,28.85,47.39,1008.88
2195,197.46,29.23,28.86,47.38,1008.88
2196,197.55,29.22,28.86,47.36,1008.88
2197,197.64,29.22,28.85,47.37,1008.88
2198,197.73,29.22,28.85,47.36,1008.88
2199,197.82,29.22,28.84,47.35,1008.88
2200,197.91,29.21,28.83,47.36,1008.88
2201,198.00,29.21,28.84,47.36,1008.88
2202,198.09,29.20,28.84,47.35,1008.88
2203,198.18,29.19,28.84,47.38,1008.87
2204,198.27,29.20,28.84,47.35,1008.87
2205,198.36,29.20,28.84,47.36,1008.87
2206,198.45,29.20,28.83,47.36,1008.87
2207,198.54,29.19,28.83,47.36,1008.87
2208,198.63,29.18,28.82,47.34,1008.87
2209,198.72,29.18,28.83,47.33,1008.87
2210,198.81,29.17,28.82,47.33,1008.87
2211,198.90,29.17,28.83,47.37,1008.86
2212,198.99,29.17,28.83,47.37,1008.86
2213,199.08,29.18,28.83,47.43,1008.85
2214,199.17,29.18,28.85,47.45,1008.85
2215,199.26,29.18,28.84,47.47,1008.85
2216,199.35,29.18,28.84,47.49,1008.85
2217,199.44,29.18,28.83,47.47,1008.85
