Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1335,120.06,34.25,33.44,45.00,1008.96
1336,120.15,34.24,33.44,44.97,1008.96
1337,120.24,34.24,33.44,44.95,1008.96
1338,120.33,34.24,33.43,44.95,1008.96
1339,120.42,34.22,33.43,44.91,1008.96
1340,120.51,34.22,33.42,44.95,1008.96
1341,120.60,34.21,33.43,44.96,1008.97
1342,120.69,34.21,33.44,44.99,1008.97
1343,120.78,34.20,33.42,44.99,1008.97
1344,120.87,34.19,33.41,44.96,1008.97
1345,120.96,34.19,33.40,44.99,1008.98
1346,121.05,34.18,33.41,45.00,1008.98
1347,121.14,34.18,33.40,45.00,1008.99
1348,121.23,34.18,33.39,44.97,1008.99
1349,121.32,34.18,33.39,44.95,1008.98
1350,121.41,34.18,33.39,44.93,1008.99
1351,121.50,34.16,33.38,44.92,1008.98
1352,121.59,34.17,33.39,44.87,1008.98
1353,121.68,34.17,33.38,44.86,1008.98
1354,121.77,34.17,33.39,44.85,1008.98
1355,121.86,34.15,33.39,44.86,1008.98
1356,121.95,34.14,33.37,44.86,1008.98
1357,122.04,34.14,33.37,44.86,1008.97
1358,122.13,34.14,33.37,44.83,1008.97
1359,122.22,34.13,33.36,44.85,1008.97
1360,122.31,34.13,33.37,44.83,1008.96
1361,122.40,34.13,33.37,44.84,1008.96
1362,122.49,34.12,33.38,44.84,1008.96
1363,122.58,34.12,33.37,44.83,1008.96
1364,122.67,34.11,33.37,44.86,1008.96
1365,122.76,34.11,33.36,44.85,1008.96
1366,122.85,34.10,33.37,44.82,1008.95
1367,122.94,34.10,33.36,44.85,1008.95
1368,123.03,34.10,33.35,44.82,1008.95
1369,123.12,34.10,33.35,44.83,1008.95
1370,123.21,34.10,33.37,44.86,1008.95
1371,123.30,34.10,33.37,44.88,1008.95
1372,123.39,34.09,33.36,44.87,1008.94
1373,123.48,34.08,33.35,44.86,1008.94
1374,123.57,34.08,33.35,44.84,1008.94
1375,123.66,34.08,33.34,44.85,1008.94
1376,123.75,34.08,33.33,44.86,1008.94
1377,123.84,34.08,33.32,44.86,1008.94
1378,123.93,34.07,33.32,44.88,1008.94
1379,124.02,34.08,33.32,44.85,1008.94
1380,124.11,34.06,33.31,44.85,1008.93
1381,124.20,34.07,33.31,44.87,1008.93
1382,124.29,34.06,33.30,44.85,1008.93
1383,124.38,34.04,33.30,44.84,1008.93
1384,124.47,34.03,33.30,44.85,1008.93
1385,124.56,34.03,33.29,44.85,1008.93
1386,124.65,34.03,33.29,44.87,1008.94
1387,124.74,34.03,33.28,44.88,1008.94
1388,124.83,34.03,33.28,44.86,1008.94
1389,124.92,34.01,33.28,44.85,1008.94
1390,125.01,34.02,33.28,44.82,1008.94
1391,125.10,34.02,33.27,44.82,1008.95
1392,125.19,34.01,33.27,44.81,1008.95
1393,125.28,34.01,33.25,44.79,1008.95
1394,125.37,34.01,33.25,44.80,1008.95
1395,125.46,34.00,33.24,44.83,1008.96
1396,125.55,34.00,33.23,44.82,1008.96
1397,125.64,33.99,33.22,44.79,1008.96
1398,125.73,33.99,33.22,44.77,1008.96
1399,125.82,33.98,33.23,44.75,1008.96
1400,125.91,33.97,33.22,44.76,1008.97
1401,126.00,33.97,33.23,44.76,1008.97
1402,126.09,33.97,33.22,44.77,1008.97
1403,126.18,34.09,33.21,44.77,1008.97
1404,126.27,33.96,33.20,44.77,1008.97
1405,126.36,33.98,33.19,44.79,1008.97
1406,126.45,33.94,33.17,44.81,1008.97
1407,126.54,33.95,33.18,44.80,1008.97
1408,126.63,33.95,33.17,44.83,1008.97
1409,126.72,33.95,33.17,44.84,1008.97
1410,126.81,33.94,33.15,44.85,1008.97
1411,126.90,33.93,33.14,44.83,1008.97
1412,126.99,33.93,33.14,44.81,1008.97
1413,127.08,33.92,33.13,44.78,1008.97
1414,127.17,33.92,33.13,44.78,1008.97
1415,127.26,33.91,33.13,44.78,1008.97
1416,127.35,33.90,33.12,44.79,1008.97
1417,127.44,33.89,33.13,44.79,1008.96
1418,127.53,33.89,33.12,44.76,1008.96
1419,127.62,33.88,33.12,44.79,1008.96
1420,127.71,33.87,33.11,44.77,1008.96
1421,127.80,33.87,33.11,44.75,1008.96
1422,127.89,33.86,33.10,44.75,1008.96
1423,127.98,33.87,33.11,44.73,1008.95
1424,128.07,33.86,33.10,44.75,1008.95
1425,128.16,33.84,33.10,44.71,1008.95
1426,128.25,33.83,33.41,44.69,1008.94
1427,128.34,33.83,33.23,44.70,1008.94
1428,128.43,33.83,33.10,44.71,1008.94
1429,128.52,33.82,33.09,44.73,1008.93
1430,128.61,33.82,33.09,44.75,1008.93
1431,128.70,33.81,33.08,44.76,1008.93
1432,128.79,33.81,33.07,44.76,1008.93
1433,128.88,33.81,33.07,44.72,1008.93
1434,128.97,33.79,33.05,44.74,1008.92
1435,129.06,33.79,33.04,44.75,1008.92
1436,129.15,33.78,33.05,44.72,1008.92
1437,129.24,33.77,33.04,44.71,1008.92
1438,129.33,33.78,33.03,44.72,1008.92
1439,129.42,33.77,33.02,44.70,1008.92
1440,129.51,33.75,33.01,44.70,1008.92
1441,129.60,33.75,33.00,44.70,1008.92
1442,129.69,33.73,33.00,44.69,1008.91
1443,129.78,33.73,32.99,44.73,1008.91
1444,129.87,33.74,33.01,44.77,1008.91
1445,129.96,33.73,32.99,44.76,1008.91
1446,130.05,33.74,33.00,44.76,1008.91
1447,130.14,33.73,33.00,44.72,1008.91
1448,130.23,33.72,32.98,44.73,1008.91
1449,130.32,33.71,32.97,44.74,1008.92
1450,130.41,33.71,32.98,44.74,1008.92
1451,130.50,33.72,32.98,44.72,1008.92
1452,130.59,33.71,32.98,44.73,1008.93
1453,130.68,33.71,32.98,44.73,1008.93
1454,130.77,33.70,32.98,44.74,1008.93
1455,130.86,33.70,32.97,44.76,1008.93
1456,130.95,33.70,32.97,44.72,1008.93
1457,131.04,33.69,32.96,44.69,1008.93
1458,131.13,33.68,32.97,44.68,1008.93
1459,131.22,33.67,32.96,44.70,1008.93
1460,131.31,33.67,32.96,44.71,1008.93
1461,131.40,33.67,32.95,44.70,1008.93
1462,131.49,33.67,32.95,44.71,1008.93
1463,131.58,33.66,32.94,44.71,1008.93
1464,131.67,33.66,32.93,44.72,1008.93
1465,131.76,33.65,32.93,44.71,1008.94
1466,131.85,33.65,32.93,44.75,1008.94
1467,131.94,33.65,32.93,44.77,1008.94
1468,132.03,33.64,32.93,44.77,1008.94
1469,132.12,33.63,32.94,44.79,1008.94
1470,132.21,33.62,32.94,44.79,1008.94
1471,132.30,33.61,32.93,44.78,1008.93
1472,132.39,33.61,32.92,44.79,1008.93
1473,132.48,33.60,32.91,44.77,1008.93
1474,132.57,33.59,32.92,44.80,1008.94
1475,132.66,33.59,32.92,44.82,1008.93
1476,132.75,33.59,32.91,44.83,1008.94
1477,132.84,33.59,32.90,44.81,1008.94
1478,132.93,33.58,32.89,44.79,1008.93
1479,133.02,33.56,32.88,44.79,1008.94
1480,133.11,33.57,32.88,44.78,1008.93
1481,133.20,33.55,32.87,44.75,1008.93
1482,133.29,33.54,32.87,44.78,1008.93
1483,133.38,33.53,32.87,44.75,1008.93
1484,133.47,33.53,32.86,44.75,1008.93
1485,133.56,33.51,32.86,44.75,1008.93
1486,133.65,33.50,32.86,44.73,1008.93
1487,133.74,33.48,32.85,44.75,1008.93
1488,133.83,33.47,32.84,44.76,1008.92
1489,133.92,33.47,32.83,44.73,1008.92
1490,134.01,33.46,32.82,44.77,1008.92
1491,134.10,33.45,32.82,44.78,1008.92
1492,134.19,33.46,32.80,44.78,1008.92
1493,134.28,33.46,32.79,44.78,1008.92
1494,134.37,33.45,32.79,44.74,1008.92
1495,134.46,33.45,32.79,44.75,1008.92
1496,134.55,33.44,32.78,44.74,1008.92
1497,134.64,33.45,32.78,44.72,1008.92
1498,134.73,33.44,32.77,44.68,1008.92
1499,134.82,33.45,32.78,44.66,1008.92
1500,134.91,33.45,32.78,44.69,1008.92
1501,135.00,33.45,32.78,44.69,1008.93
1502,135.09,33.45,32.78,44.70,1008.93
1503,135.18,33.45,32.78,44.67,1008.93
1504,135.27,33.47,32.78,44.66,1008.93
1505,135.36,33.47,32.78,44.64,1008.93
1506,135.45,33.47,32.77,44.64,1008.93
1507,135.54,33.47,32.77,44.64,1008.93
1508,135.63,33.47,32.77,44.66,1008.92
1509,135.72,33.46,32.76,44.65,1008.92
1510,135.81,33.46,32.75,44.64,1008.92
1511,135.90,33.46,32.74,44.66,1008.93
1512,135.99,33.47,32.74,44.66,1008.93
1513,136.08,33.46,32.75,44.68,1008.93
1514,136.17,33.45,32.75,44.72,1008.92
1515,136.26,33.46,32.75,44.70,1008.92
1516,136.35,33.47,32.73,44.71,1008.92
1517,136.44,33.46,32.73,44.70,1008.93
1518,136.53,33.45,32.73,44.70,1008.92
1519,136.62,33.45,32.72,44.68,1008.92
1520,136.71,33.44,32.70,44.66,1008.92
1521,136.80,33.44,32.70,44.65,1008.92
1522,136.89,33.44,32.70,44.64,1008.92
1523,136.98,33.43,32.70,44.65,1008.92
1524,137.07,33.43,32.70,44.60,1008.92
1525,137.16,33.43,32.70,44.60,1008.92
1526,137.25,33.44,32.68,44.63,1008.92
1527,137.34,33.43,32.67,44.65,1008.92
1528,137.43,33.42,32.67,44.66,1008.92
1529,137.52,33.43,32.67,44.67,1008.92
1530,137.61,33.42,32.66,44.65,1008.92
1531,137.70,33.41,32.67,44.65,1008.92
1532,137.79,33.40,32.66,44.66,1008.92
1533,137.88,33.40,32.65,44.64,1008.92
1534,137.97,33.39,32.64,44.66,1008.92
1535,138.06,33.39,32.64,44.70,1008.93
1536,138.15,33.40,32.64,44.70,1008.93
1537,138.24,33.40,32.65,44.67,1008.92
1538,138.33,33.41,32.65,44.65,1008.93
1539,138.42,33.41,32.63,44.66,1008.93
1540,138.51,33.40,32.63,44.67,1008.93
1541,138.60,33.39,32.62,44.67,1008.94
1542,138.69,33.38,32.62,44.67,1008.93
1543,138.78,33.38,32.62,44.66,1008.94
1544,138.87,33.37,32.62,44.63,1008.94
1545,138.96,33.36,32.62,44.65,1008.94
1546,139.05,33.36,32.60,44.63,1008.94
1547,139.14,33.35,32.59,44.61,1008.94
1548,139.23,33.34,32.60,44.58,1008.94
1549,139.32,33.31,32.60,44.59,1008.94
1550,139.41,33.31,32.60,44.60,1008.94
1551,139.50,33.32,32.60,44.62,1008.94
1552,139.59,33.32,32.59,44.62,1008.94
1553,139.68,33.31,32.57,44.62,1008.94
1554,139.77,33.31,32.58,44.63,1008.94
1555,139.86,33.31,32.58,44.66,1008.94
1556,139.95,33.30,32.57,44.67,1008.94
1557,140.04,33.29,32.57,44.71,1008.95
1558,140.13,33.29,32.56,44.70,1008.95
1559,140.22,33.28,32.56,44.67,1008.95
1560,140.31,33.28,32.55,44.69,1008.95
1561,140.40,33.29,32.55,44.71,1008.95
1562,140.49,33.28,32.54,44.71,1008.96
1563,140.58,33.27,32.55,44.73,1008.95
1564,140.67,33.27,32.55,44.71,1008.95
1565,140.76,33.26,32.55,44.70,1008.95
1566,140.85,33.25,32.55,44.70,1008.95
1567,140.94,33.25,32.54,44.67,1008.95
1568,141.03,33.24,32.52,44.67,1008.95
1569,141.12,33.24,32.52,44.67,1008.95
1570,141.21,33.24,32.52,44.65,1008.95
1571,141.30,33.24,32.51,44.65,1008.95
1572,141.39,33.23,32.51,44.68,1008.95
1573,141.48,33.23,32.50,44.68,1008.95
1574,141.57,33.21,32.49,44.70,1008.95
1575,141.66,33.21,32.49,44.68,1008.95
1576,141.75,33.21,32.49,44.67,1008.94
1577,141.84,33.20,32.49,44.67,1008.94
1578,141.93,33.20,32.49,44.66,1008.94
1579,142.02,33.19,32.49,44.62,1008.93
1580,142.11,33.20,32.48,44.62,1008.93
1581,142.20,33.19,32.48,44.63,1008.93
1582,142.29,33.20,32.49,44.61,1008.93
1583,142.38,33.21,32.49,44.63,1008.93
1584,142.47,33.19,32.48,44.62,1008.93
1585,142.56,33.19,32.48,44.65,1008.93
1586,142.65,33.19,32.48,44.65,1008.93
1587,142.74,33.18,32.48,44.63,1008.93
1588,142.83,33.17,32.47,44.63,1008.93
1589,142.92,33.17,32.44,44.62,1008.93
1590,143.01,33.16,32.44,44.59,1008.93
1591,143.10,33.14,32.44,44.59,1008.93
1592,143.19,33.14,32.44,44.56,1008.93
1593,143.28,33.14,32.45,44.55,1008.93
1594,143.37,33.13,32.45,44.54,1008.93
1595,143.46,33.12,32.44,44.53,1008.93
1596,143.55,33.12,32.45,44.52,1008.93
1597,143.64,33.11,32.44,44.53,1008.93
1598,143.73,33.11,32.45,44.52,1008.94
1599,143.82,33.11,32.44,44.51,1008.94
1600,143.91,33.11,32.44,44.53,1008.94
1601,144.00,33.09,32.44,44.52,1008.95
1602,144.09,33.09,32.42,44.55,1008.95
1603,144.18,33.09,32.42,44.53,1008.95
1604,144.27,33.08,32.42,44.56,1008.95
1605,144.36,33.09,32.41,44.57,1008.95
1606,144.45,33.09,32.41,44.56,1008.95
1607,144.54,33.08,32.40,44.58,1008.96
1608,144.63,33.07,32.40,44.57,1008.96
1609,144.72,33.07,32.39,44.57,1008.96
1610,144.81,33.07,32.41,44.57,1008.96
1611,144.90,33.06,32.39,44.59,1008.96
1612,144.99,33.06,32.39,44.60,1008.96
1613,145.08,33.06,32.39,44.59,1008.97
1614,145.17,33.05,32.37,44.59,1008.97
1615,145.26,33.03,32.35,44.57,1008.97
1616,145.35,33.03,32.35,44.59,1008.96
1617,145.44,33.02,32.36,44.56,1008.97
1618,145.53,33.02,32.35,44.56,1008.97
1619,145.62,33.01,32.35,44.53,1008.97
1620,145.71,33.01,32.34,44.56,1008.97
1621,145.80,33.01,32.34,44.57,1008.98
1622,145.89,33.01,32.35,44.57,1008.98
1623,145.98,33.00,32.35,44.53,1008.98
1624,146.07,32.99,32.35,44.53,1008.98
1625,146.16,33.00,32.33,44.54,1008.98
1626,146.25,33.00,32.33,44.56,1008.97
1627,146.34,33.00,32.34,44.57,1008.97
1628,146.43,33.00,32.33,44.58,1008.98
1629,146.52,33.00,32.32,44.58,1008.97
1630,146.61,33.00,32.30,44.60,1008.97
1631,146.70,32.99,32.30,44.61,1008.97
1632,146.79,32.99,32.28,44.59,1008.97
1633,146.88,32.98,32.28,44.56,1008.97
1634,146.97,32.98,32.28,44.57,1008.96
1635,147.06,32.97,32.27,44.55,1008.96
1636,147.15,32.96,32.27,44.53,1008.95
1637,147.24,32.96,32.26,44.52,1008.95
1638,147.33,32.95,32.26,44.52,1008.95
1639,147.42,32.94,32.25,44.53,1008.95
1640,147.51,32.94,32.24,44.57,1008.95
1641,147.60,32.93,32.24,44.55,1008.95
1642,147.69,32.93,32.23,44.54,1008.95
1643,147.78,32.93,32.23,44.55,1008.95
1644,147.87,32.92,32.23,44.56,1008.95
1645,147.96,32.92,32.23,44.53,1008.95
1646,148.05,32.91,32.23,44.52,1008.95
1647,148.14,32.91,32.23,44.51,1008.95
1648,148.23,32.92,32.23,44.52,1008.94
1649,148.32,32.91,32.22,44.54,1008.94
1650,148.41,32.92,32.24,44.52,1008.94
1651,148.50,32.92,32.24,44.53,1008.94
1652,148.59,32.92,32.23,44.54,1008.94
1653,148.68,32.92,32.23,44.55,1008.94
1654,148.77,32.92,32.24,44.57,1008.94
1655,148.86,32.92,32.24,44.60,1008.94
1656,148.95,32.91,32.24,44.59,1008.94
1657,149.04,32.91,32.24,44.59,1008.94
1658,149.13,32.91,32.23,44.59,1008.94
1659,149.22,32.91,32.23,44.55,1008.94
1660,149.31,32.91,32.24,44.56,1008.93
1661,149.40,32.90,32.23,44.57,1008.93
1662,149.49,32.91,32.24,44.55,1008.93
1663,149.58,32.91,32.22,44.55,1008.94
1664,149.67,32.91,32.21,44.55,1008.94
1665,149.76,32.90,32.21,44.53,1008.94
1666,149.85,32.91,32.21,44.50,1008.94
1667,149.94,32.90,32.21,44.49,1008.94
1668,150.03,32.91,32.21,44.51,1008.94
1669,150.12,32.90,32.20,44.48,1008.94
1670,150.21,32.89,32.20,44.48,1008.94
1671,150.30,32.89,32.20,44.47,1008.94
1672,150.39,32.89,32.19,44.46,1008.95
1673,150.48,32.88,32.20,44.43,1008.95
1674,150.57,32.88,32.19,44.45,1008.96
1675,150.66,32.89,32.20,44.45,1008.96
1676,150.75,32.88,32.20,44.46,1008.96
1677,150.84,32.89,32.19,44.45,1008.95
1678,150.93,32.89,32.19,44.44,1008.96
1679,151.02,32.87,32.18,44.41,1008.96
1680,151.11,32.87,32.18,44.40,1008.96
1681,151.20,32.86,32.19,44.42,1008.96
1682,151.29,32.86,32.18,44.46,1008.96
1683,151.38,32.85,32.17,44.45,1008.96
1684,151.47,32.85,32.16,44.48,1008.96
1685,151.56,32.84,32.15,44.47,1008.97
1686,151.65,32.83,32.14,44.47,1008.97
1687,151.74,32.83,32.14,44.50,1008.97
1688,151.83,32.82,32.15,44.50,1008.96
1689,151.92,32.81,32.14,44.49,1008.96
1690,152.01,32.81,32.14,44.49,1008.96
1691,152.10,32.81,32.12,44.46,1008.96
1692,152.19,32.80,32.13,44.42,1008.96
1693,152.28,32.79,32.11,44.40,1008.95
1694,152.37,32.79,32.11,44.41,1008.95
1695,152.46,32.79,32.11,44.42,1008.95
1696,152.55,32.78,32.11,44.40,1008.95
1697,152.64,32.77,32.11,44.40,1008.95
1698,152.73,32.77,32.11,44.41,1008.95
1699,152.82,32.78,32.10,44.41,1008.95
1700,152.91,32.78,32.10,44.46,1008.94
1701,153.00,32.77,32.10,44.43,1008.94
1702,153.09,32.77,32.10,44.44,1008.94
1703,153.18,32.76,32.10,44.41,1008.94
1704,153.27,32.76,32.07,44.40,1008.94
1705,153.36,32.75,32.07,44.40,1008.94
1706,153.45,32.76,32.07,44.38,1008.94
1707,153.54,32.75,32.06,44.40,1008.94
1708,153.63,32.75,32.06,44.42,1008.93
1709,153.72,32.74,32.06,44.39,1008.93
1710,153.81,32.74,32.04,44.39,1008.93
1711,153.90,32.75,32.04,44.35,1008.93
1712,153.99,32.74,32.03,44.32,1008.93
1713,154.08,32.73,32.03,44.37,1008.93
1714,154.17,32.72,32.02,44.38,1008.92
1715,154.26,32.72,32.03,44.37,1008.92
1716,154.35,32.72,32.01,44.37,1008.93
1717,154.44,32.71,32.01,44.42,1008.92
1718,154.53,32.45,32.00,44.39,1008.92
1719,154.62,32.60,32.00,44.39,1008.92
1720,154.71,32.70,31.99,44.40,1008.92
1721,154.80,32.69,31.98,44.40,1008.92
1722,154.89,32.68,31.99,44.41,1008.92
1723,154.98,32.67,31.99,44.41,1008.92
1724,155.07,32.67,31.97,44.46,1008.92
1725,155.16,32.67,31.98,44.48,1008.92
1726,155.25,32.66,31.98,44.47,1008.92
1727,155.34,32.66,31.97,44.51,1008.92
1728,155.43,32.65,31.98,44.52,1008.92
1729,155.52,32.64,31.98,44.50,1008.92
1730,155.61,32.64,31.99,44.46,1008.92
1731,155.70,32.64,31.98,44.47,1008.91
1732,155.79,32.63,31.99,44.48,1008.92
1733,155.88,32.63,31.98,44.46,1008.92
1734,155.97,32.62,31.98,44.48,1008.92
1735,156.06,32.62,31.97,44.46,1008.92
1736,156.15,32.61,31.97,44.47,1008.93
1737,156.24,32.61,31.98,44.48,1008.93
1738,156.33,32.61,31.97,44.47,1008.92
1739,156.42,32.61,31.97,44.48,1008.93
1740,156.51,32.60,31.96,44.48,1008.93
1741,156.60,32.59,31.96,44.47,1008.93
1742,156.69,32.58,31.97,44.44,1008.93
1743,156.78,32.58,31.97,44.44,1008.93
1744,156.87,32.58,31.96,44.45,1008.93
1745,156.96,32.57,31.96,44.47,1008.93
1746,157.05,32.57,31.95,44.42,1008.93
1747,157.14,32.57,31.96,44.42,1008.93
1748,157.23,32.56,31.96,44.42,1008.93
1749,157.32,32.56,31.97,44.40,1008.94
1750,157.41,32.56,31.96,44.36,1008.93
1751,157.50,32.56,31.95,44.36,1008.94
1752,157.59,32.56,31.95,44.36,1008.94
1753,157.68,32.55,31.95,44.39,1008.93
1754,157.77,32.54,31.94,44.41,1008.93
1755,157.86,32.54,31.93,44.42,1008.93
1756,157.95,32.55,31.92,44.44,1008.94
1757,158.04,32.54,31.92,44.44,1008.94
1758,158.13,32.53,31.92,44.45,1008.94
1759,158.22,32.54,31.92,44.45,1008.93
1760,158.31,32.54,31.91,44.44,1008.93
1761,158.40,32.54,31.92,44.47,1008.92
1762,158.49,32.53,31.91,44.47,1008.92
1763,158.58,32.53,31.91,44.48,1008.92
1764,158.67,32.53,31.91,44.48,1008.92
1765,158.76,32.52,31.90,44.45,1008.92
1766,158.85,32.52,31.89,44.46,1008.93
1767,158.94,32.51,31.90,44.50,1008.93
1768,159.03,32.50,31.88,44.51,1008.93
1769,159.12,32.50,31.88,44.50,1008.92
1770,159.21,32.49,31.87,44.52,1008.93
1771,159.30,32.49,31.87,44.54,1008.93
1772,159.39,32.48,31.87,44.54,1008.92
1773,159.48,32.48,31.87,44.52,1008.93
1774,159.57,32.47,31.87,44.53,1008.93
1775,159.66,32.48,31.86,44.52,1008.93
1776,159.75,32.48,31.86,44.52,1008.93
1777,159.84,32.48,31.86,44.53,1008.93
1778,159.93,32.47,31.85,44.56,1008.92
1779,160.02,32.48,31.84,44.53,1008.93
1780,160.11,32.48,31.84,44.49,1008.93
1781,160.20,32.47,31.83,44.47,1008.93
1782,160.29,32.47,31.83,44.48,1008.93
1783,160.38,32.47,31.83,44.47,1008.93
1784,160.47,32.46,31.83,44.49,1008.93
1785,160.56,32.46,31.83,44.48,1008.92
1786,160.65,32.46,31.83,44.51,1008.92
1787,160.74,32.46,31.83,44.52,1008.92
1788,160.83,32.45,31.83,44.49,1008.93
1789,160.92,32.45,31.82,44.46,1008.93
1790,161.01,32.45,31.82,44.43,1008.93
1791,161.10,32.44,31.80,44.49,1008.93
1792,161.19,32.43,31.80,44.48,1008.93
1793,161.28,32.43,31.79,44.49,1008.92
1794,161.37,32.42,31.79,44.50,1008.92
1795,161.46,32.41,31.79,44.52,1008.92
1796,161.55,32.41,31.78,44.49,1008.93
1797,161.64,32.41,31.77,44.54,1008.93
1798,161.73,32.41,31.78,44.55,1008.93
1799,161.82,32.41,31.79,44.55,1008.93
1800,161.91,32.40,31.79,44.55,1008.93
1801,162.00,32.40,31.78,44.55,1008.93
1802,162.09,32.40,31.76,44.57,1008.93
1803,162.18,32.40,31.75,44.56,1008.93
1804,162.27,32.40,31.77,44.54,1008.93
1805,162.36,32.41,31.76,44.58,1008.93
1806,162.45,32.40,31.76,44.56,1008.93
1807,162.54,32.40,31.76,44.57,1008.93
1808,162.63,32.40,31.77,44.57,1008.93
1809,162.72,32.39,31.75,44.56,1008.93
1810,162.81,32.38,31.75,44.58,1008.93
1811,162.90,32.37,31.75,44.58,1008.93
1812,162.99,32.36,31.75,44.57,1008.94
1813,163.08,32.37,31.75,44.57,1008.94
1814,163.17,32.37,31.76,44.57,1008.94
1815,163.26,32.37,31.76,44.58,1008.94
1816,163.35,32.36,31.77,44.56,1008.94
1817,163.44,32.36,31.77,44.56,1008.94
1818,163.53,32.36,31.78,44.53,1008.95
1819,163.62,32.35,31.79,44.52,1008.95
1820,163.71,32.35,31.82,44.51,1008.95
1821,163.80,32.34,31.82,44.51,1008.95
1822,163.89,32.34,31.82,44.54,1008.94
1823,163.98,32.33,31.82,44.53,1008.94
1824,164.07,32.33,31.82,44.52,1008.95
1825,164.16,32.33,31.84,44.58,1008.95
1826,164.25,32.33,31.84,44.56,1008.95
1827,164.34,32.34,31.84,44.56,1008.95
1828,164.43,32.34,31.85,44.56,1008.95
1829,164.52,32.34,31.86,44.57,1008.95
1830,164.61,32.33,31.85,44.58,1008.95
1831,164.70,32.33,31.86,44.58,1008.95
1832,164.79,32.33,31.86,44.54,1008.95
1833,164.88,32.32,31.86,44.55,1008.95
1834,164.97,32.31,31.84,44.56,1008.96
1835,165.06,32.31,31.83,44.57,1008.96
1836,165.15,32.31,31.82,44.58,1008.96
1837,165.24,32.30,31.82,44.58,1008.96
1838,165.33,32.29,31.81,44.61,1008.96
1839,165.42,32.29,31.81,44.60,1008.96
1840,165.51,32.29,31.79,44.62,1008.96
1841,165.60,32.28,31.78,44.60,1008.96
1842,165.69,32.28,31.77,44.56,1008.96
1843,165.78,32.28,31.76,44.59,1008.96
1844,165.87,32.29,31.74,44.59,1008.96
1845,165.96,32.28,31.72,44.61,1008.96
1846,166.05,32.28,31.70,44.66,1008.96
1847,166.14,32.27,31.69,44.69,1008.96
1848,166.23,32.28,31.68,44.69,1008.96
1849,166.32,32.28,31.68,44.69,1008.96
1850,166.41,32.28,31.67,44.71,1008.96
1851,166.50,32.29,31.66,44.70,1008.96
1852,166.59,32.28,31.65,44.68,1008.96
1853,166.68,32.27,31.64,44.70,1008.95
1854,166.77,32.26,31.63,44.71,1008.96
1855,166.86,32.25,31.61,44.70,1008.95
1856,166.95,32.24,31.60,44.69,1008.95
1857,167.04,32.24,31.59,44.69,1008.95
1858,167.13,32.22,31.59,44.70,1008.95
1859,167.22,32.22,31.60,44.69,1008.95
1860,167.31,32.21,31.59,44.71,1008.95
1861,167.40,32.20,31.58,44.74,1008.95
1862,167.49,32.21,31.58,44.73,1008.95
1863,167.58,32.21,31.59,44.73,1008.95
1864,167.67,32.20,31.59,44.73,1008.95
1865,167.76,32.20,31.59,44.75,1008.95
1866,167.85,32.20,31.59,44.78,1008.95
1867,167.94,32.19,31.58,44.80,1008.95
1868,168.03,32.19,31.59,44.83,1008.95
1869,168.12,32.20,31.58,44.85,1008.95
1870,168.21,32.20,31.58,44.84,1008.95
1871,168.30,32.19,31.57,44.83,1008.95
1872,168.39,32.19,31.57,44.78,1008.95
1873,168.48,32.19,31.56,44.78,1008.95
1874,168.57,32.19,31.56,44.79,1008.96
1875,168.66,32.19,31.54,44.76,1008.96
1876,168.75,32.18,31.55,44.73,1008.96
1877,168.84,32.17,31.55,44.73,1008.96
1878,168.93,32.17,31.53,44.72,1008.96
1879,169.02,32.16,31.52,44.71,1008.96
1880,169.11,32.16,31.52,44.66,1008.96
1881,169.20,32.16,31.53,44.68,1008.96
1882,169.29,32.15,31.52,44.69,1008.96
1883,169.38,32.14,31.51,44.68,1008.96
1884,169.47,32.14,31.50,44.73,1008.96
1885,169.56,32.14,31.50,44.74,1008.96
1886,169.65,32.14,31.50,44.72,1008.96
1887,169.74,32.13,31.51,44.69,1008.96
1888,169.83,32.13,31.50,44.68,1008.96
1889,169.92,32.13,31.49,44.68,1008.96
1890,170.01,32.12,31.50,44.65,1008.96
1891,170.10,32.11,31.50,44.68,1008.96
1892,170.19,32.10,31.48,44.70,1008.97
1893,170.28,32.11,31.49,44.71,1008.97
1894,170.37,32.09,31.48,44.71,1008.97
1895,170.46,32.09,31.47,44.68,1008.98
1896,170.55,32.09,31.47,44.72,1008.98
1897,170.64,32.08,31.47,44.70,1008.98
1898,170.73,32.08,31.46,44.68,1008.98
1899,170.82,32.09,31.46,44.67,1008.98
1900,170.91,32.09,31.46,44.68,1008.98
1901,171.00,32.08,31.45,44.67,1008.98
1902,171.09,32.08,31.45,44.66,1008.98
1903,171.18,32.07,31.45,44.68,1008.98
1904,171.27,32.08,31.45,44.69,1008.97
1905,171.36,32.08,31.44,44.70,1008.97
1906,171.45,32.07,31.44,44.73,1008.98
1907,171.54,32.07,31.43,44.75,1008.97
1908,171.63,32.07,31.42,44.77,1008.97
1909,171.72,32.07,31.42,44.78,1008.96
1910,171.81,32.08,31.41,44.77,1008.96
1911,171.90,32.07,31.41,44.77,1008.96
1912,171.99,32.08,31.40,44.77,1008.96
1913,172.08,32.07,31.40,44.78,1008.96
1914,172.17,32.06,31.40,44.77,1008.96
1915,172.26,32.05,31.42,44.78,1008.96
