Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1251,112.50,28.16,27.85,47.09,1008.37
1252,112.59,28.15,27.87,47.08,1008.37
1253,112.68,28.13,27.85,47.09,1008.37
1254,112.77,28.14,27.86,47.08,1008.38
1255,112.86,28.13,27.84,47.06,1008.37
1256,112.95,28.13,27.82,47.06,1008.38
1257,113.04,28.13,27.81,47.07,1008.41
1258,113.13,28.13,27.83,47.07,1008.41
1259,113.22,28.14,27.84,47.09,1008.40
1260,113.31,28.12,27.85,47.10,1008.40
1261,113.40,28.12,27.85,47.07,1008.40
1262,113.49,28.12,27.86,47.09,1008.41
1263,113.58,28.12,27.85,47.09,1008.42
1264,113.67,28.14,27.88,47.07,1008.42
1265,113.76,28.15,27.88,47.02,1008.42
1266,113.85,28.15,27.88,47.02,1008.43
1267,113.94,28.16,27.86,47.03,1008.44
1268,114.03,28.17,27.87,47.04,1008.45
1269,114.12,28.19,27.85,47.05,1008.45
1270,114.21,28.20,27.85,47.04,1008.47
1271,114.30,28.20,27.85,47.05,1008.47
1272,114.39,28.23,27.85,47.08,1008.48
1273,114.48,28.22,27.86,47.09,1008.49
1274,114.57,28.22,27.86,47.11,1008.48
1275,114.66,28.22,27.86,47.09,1008.49
1276,114.75,28.21,27.86,47.09,1008.48
1277,114.84,28.22,27.86,47.08,1008.49
1278,114.93,28.23,27.84,47.07,1008.49
1279,115.02,28.22,27.85,47.05,1008.49
1280,115.11,28.22,27.85,47.00,1008.48
1281,115.20,28.21,27.86,46.99,1008.46
1282,115.29,28.20,27.87,46.98,1008.45
1283,115.38,28.21,27.87,47.01,1008.46
1284,115.47,28.21,27.88,47.01,1008.46
1285,115.56,28.22,27.87,47.01,1008.45
1286,115.65,28.22,27.89,47.02,1008.44
1287,115.74,28.21,27.91,46.99,1008.43
1288,115.83,28.21,27.92,46.95,1008.43
1289,115.92,28.19,27.91,46.91,1008.43
1290,116.01,28.20,27.89,46.91,1008.42
1291,116.10,28.23,27.89,46.89,1008.41
1292,116.19,28.24,27.88,46.89,1008.40
1293,116.28,28.24,27.87,46.88,1008.38
1294,116.37,28.22,27.88,46.88,1008.38
1295,116.46,28.21,27.87,46.90,1008.36
1296,116.55,28.20,27.86,46.89,1008.36
1297,116.64,28.20,27.89,46.88,1008.36
1298,116.73,28.21,27.91,46.93,1008.36
1299,116.82,28.21,27.89,46.95,1008.35
1300,116.91,28.21,27.88,46.95,1008.33
1301,117.00,28.21,27.87,46.91,1008.32
1302,117.09,28.22,27.88,46.87,1008.32
1303,117.18,28.22,27.87,46.89,1008.33
1304,117.27,28.22,27.87,46.95,1008.32
1305,117.36,28.21,27.86,46.94,1008.32
1306,117.45,28.21,27.86,46.91,1008.33
1307,117.54,28.20,27.88,46.93,1008.32
1308,117.63,28.20,27.88,46.93,1008.33
1309,117.72,28.20,27.87,46.90,1008.33
1310,117.81,28.20,27.87,46.93,1008.32
1311,117.90,28.19,27.86,46.93,1008.33
1312,117.99,28.18,27.87,46.93,1008.35
1313,118.08,28.18,27.86,46.96,1008.36
1314,118.17,28.18,27.83,46.96,1008.36
1315,118.26,28.18,27.84,46.96,1008.37
1316,118.35,28.17,27.84,46.97,1008.39
1317,118.44,28.18,27.83,46.94,1008.38
1318,118.53,28.16,27.84,46.95,1008.39
1319,118.62,28.15,27.85,46.95,1008.39
1320,118.71,28.16,27.84,46.96,1008.39
1321,118.80,28.16,27.83,46.95,1008.39
1322,118.89,28.17,27.81,46.97,1008.39
1323,118.98,28.17,27.83,46.93,1008.39
1324,119.07,28.17,27.83,46.94,1008.41
1325,119.16,28.16,27.81,46.96,1008.41
1326,119.25,28.13,27.80,46.96,1008.42
1327,119.34,28.14,27.78,46.93,1008.42
1328,119.43,28.13,27.80,46.92,1008.43
1329,119.52,28.13,27.79,46.92,1008.43
1330,119.61,28.13,27.79,46.94,1008.42
1331,119.70,28.14,27.79,46.95,1008.42
1332,119.79,28.13,27.77,46.96,1008.43
1333,119.88,28.13,27.77,46.96,1008.43
1334,119.97,28.11,27.75,46.99,1008.42
1335,120.06,28.10,27.75,47.02,1008.42
1336,120.15,28.09,27.75,47.00,1008.44
1337,120.24,28.09,27.75,46.98,1008.43
1338,120.33,28.11,27.74,46.99,1008.43
1339,120.42,28.09,27.72,47.02,1008.41
1340,120.51,28.11,27.71,47.05,1008.41
1341,120.60,28.10,27.70,47.05,1008.41
1342,120.69,28.10,27.70,47.07,1008.40
1343,120.78,28.11,27.70,47.06,1008.39
1344,120.87,28.11,27.69,47.07,1008.39
1345,120.96,28.12,27.69,47.07,1008.38
1346,121.05,28.10,27.67,47.08,1008.38
1347,121.14,28.09,27.68,47.09,1008.38
1348,121.23,28.08,27.69,47.10,1008.38
1349,121.32,28.07,27.69,47.13,1008.38
1350,121.41,28.07,27.70,47.11,1008.37
1351,121.50,28.08,27.70,47.08,1008.36
1352,121.59,28.07,27.69,47.07,1008.36
1353,121.68,28.08,27.68,47.09,1008.35
1354,121.77,28.08,27.68,47.06,1008.36
1355,121.86,28.08,27.69,47.05,1008.35
1356,121.95,28.07,27.69,47.05,1008.36
1357,122.04,28.07,27.67,47.07,1008.35
1358,122.13,28.07,27.67,47.07,1008.35
1359,122.22,28.08,27.69,47.12,1008.36
1360,122.31,28.08,27.68,47.14,1008.38
1361,122.40,28.07,27.68,47.18,1008.38
1362,122.49,28.05,27.68,47.17,1008.37
1363,122.58,28.04,27.67,47.18,1008.38
1364,122.67,28.02,27.66,47.19,1008.36
1365,122.76,28.04,27.66,47.15,1008.37
1366,122.85,28.04,27.65,47.13,1008.37
1367,122.94,28.04,27.65,47.14,1008.37
1368,123.03,28.05,27.64,47.08,1008.38
1369,123.12,28.04,27.64,47.08,1008.39
1370,123.21,28.03,27.63,47.04,1008.40
1371,123.30,28.02,27.63,47.04,1008.40
1372,123.39,28.04,27.62,47.04,1008.40
1373,123.48,28.04,27.59,46.98,1008.41
1374,123.57,28.03,27.60,47.01,1008.43
1375,123.66,28.03,27.61,47.02,1008.43
1376,123.75,28.01,27.61,47.01,1008.44
1377,123.84,28.02,27.62,47.02,1008.44
1378,123.93,28.00,27.63,47.02,1008.44
1379,124.02,27.99,27.61,47.03,1008.43
1380,124.11,27.99,27.60,47.04,1008.42
1381,124.20,27.99,27.59,47.06,1008.43
1382,124.29,28.00,27.58,47.07,1008.43
1383,124.38,28.00,27.57,47.06,1008.44
1384,124.47,28.01,27.58,47.06,1008.42
1385,124.56,28.01,27.58,47.04,1008.42
1386,124.65,28.01,27.59,47.03,1008.42
1387,124.74,28.01,27.60,47.03,1008.41
1388,124.83,28.00,27.59,47.08,1008.41
1389,124.92,27.99,27.63,47.07,1008.42
1390,125.01,27.98,27.65,47.08,1008.42
1391,125.10,27.99,27.62,47.09,1008.41
1392,125.19,28.00,27.62,47.03,1008.42
1393,125.28,27.99,27.63,47.04,1008.42
1394,125.37,27.99,27.65,47.05,1008.41
1395,125.46,28.00,27.66,47.05,1008.41
1396,125.55,27.98,27.66,47.03,1008.39
1397,125.64,27.96,27.63,47.04,1008.39
1398,125.73,27.96,27.62,47.04,1008.39
1399,125.82,27.96,27.63,47.03,1008.37
1400,125.91,27.96,27.62,47.03,1008.36
1401,126.00,27.96,27.63,47.03,1008.36
1402,126.09,27.96,27.63,47.06,1008.37
1403,126.18,27.96,27.64,47.06,1008.35
1404,126.27,27.95,27.66,47.07,1008.34
1405,126.36,27.95,27.66,47.07,1008.33
1406,126.45,27.94,27.67,47.06,1008.32
1407,126.54,27.95,27.68,47.07,1008.32
1408,126.63,27.95,27.69,47.13,1008.33
1409,126.72,27.94,27.68,47.14,1008.34
1410,126.81,27.95,27.68,47.15,1008.34
1411,126.90,27.96,27.68,47.17,1008.34
1412,126.99,27.94,27.68,47.17,1008.34
1413,127.08,27.95,27.68,47.18,1008.36
1414,127.17,27.94,27.68,47.20,1008.36
1415,127.26,27.94,27.67,47.20,1008.37
1416,127.35,27.94,27.66,47.21,1008.37
1417,127.44,27.93,27.65,47.23,1008.37
1418,127.53,27.92,27.65,47.23,1008.37
1419,127.62,27.93,27.65,47.25,1008.37
1420,127.71,27.92,27.63,47.25,1008.39
1421,127.80,27.92,27.63,47.27,1008.39
1422,127.89,27.93,27.64,47.25,1008.39
1423,127.98,27.92,27.64,47.25,1008.40
1424,128.07,27.91,27.63,47.23,1008.40
1425,128.16,27.91,27.63,47.23,1008.40
1426,128.25,27.93,27.62,47.25,1008.39
1427,128.34,27.92,27.64,47.24,1008.39
1428,128.43,27.93,27.62,47.23,1008.40
1429,128.52,27.92,27.63,47.23,1008.40
1430,128.61,27.90,27.62,47.25,1008.41
1431,128.70,27.89,27.60,47.23,1008.42
1432,128.79,27.88,27.61,47.23,1008.42
1433,128.88,27.88,27.61,47.20,1008.42
1434,128.97,27.87,27.61,47.20,1008.43
1435,129.06,27.86,27.62,47.19,1008.43
1436,129.15,27.86,27.61,47.19,1008.43
1437,129.24,27.85,27.62,47.17,1008.42
1438,129.33,27.85,27.59,47.15,1008.42
1439,129.42,27.85,27.59,47.16,1008.42
1440,129.51,27.85,27.60,47.16,1008.44
1441,129.60,27.85,27.61,47.13,1008.43
1442,129.69,27.85,27.60,47.12,1008.42
1443,129.78,27.85,27.59,47.10,1008.43
1444,129.87,27.85,27.59,47.11,1008.42
1445,129.96,27.85,27.59,47.10,1008.41
1446,130.05,27.85,27.57,47.12,1008.41
1447,130.14,27.85,27.52,47.15,1008.41
1448,130.23,27.85,27.51,47.12,1008.40
1449,130.32,27.85,27.50,47.12,1008.41
1450,130.41,27.85,27.50,47.14,1008.40
1451,130.50,27.85,27.49,47.15,1008.40
1452,130.59,27.85,27.50,47.12,1008.40
1453,130.68,27.85,27.50,47.13,1008.40
1454,130.77,27.85,27.48,47.16,1008.40
1455,130.86,27.85,27.50,47.14,1008.39
1456,130.95,27.86,27.50,47.13,1008.38
1457,131.04,27.87,27.49,47.12,1008.38
1458,131.13,27.88,27.49,47.07,1008.39
1459,131.22,27.90,27.49,47.11,1008.36
1460,131.31,27.90,27.49,47.12,1008.35
1461,131.40,27.89,27.49,47.12,1008.35
1462,131.49,27.91,27.50,47.09,1008.35
1463,131.58,27.92,27.49,47.08,1008.34
1464,131.67,27.91,27.48,47.06,1008.35
1465,131.76,27.89,27.49,47.08,1008.35
1466,131.85,27.89,27.49,47.06,1008.36
1467,131.94,27.89,27.50,47.07,1008.37
1468,132.03,27.90,27.49,47.11,1008.37
1469,132.12,27.90,27.51,47.12,1008.38
1470,132.21,27.90,27.50,47.16,1008.38
1471,132.30,27.91,27.52,47.17,1008.39
1472,132.39,27.91,27.52,47.17,1008.39
1473,132.48,27.90,27.50,47.18,1008.39
1474,132.57,27.90,27.49,47.17,1008.40
1475,132.66,27.90,27.50,47.16,1008.41
1476,132.75,27.90,27.50,47.17,1008.41
1477,132.84,27.91,27.52,47.15,1008.42
1478,132.93,27.91,27.52,47.14,1008.43
1479,133.02,27.90,27.52,47.12,1008.43
1480,133.11,27.89,27.50,47.11,1008.45
1481,133.20,28.01,27.49,47.09,1008.46
1482,133.29,27.92,27.50,47.11,1008.44
1483,133.38,27.88,27.49,47.10,1008.44
1484,133.47,27.87,27.47,47.10,1008.44
1485,133.56,27.89,27.47,47.13,1008.45
1486,133.65,27.89,27.47,47.14,1008.46
1487,133.74,27.89,27.46,47.16,1008.46
1488,133.83,27.88,27.47,47.20,1008.46
1489,133.92,27.88,27.47,47.21,1008.46
1490,134.01,27.88,27.49,47.20,1008.46
1491,134.10,27.87,27.47,47.18,1008.47
1492,134.19,27.89,27.47,47.20,1008.46
1493,134.28,27.88,27.46,47.22,1008.46
1494,134.37,27.88,27.46,47.22,1008.45
1495,134.46,27.88,27.49,47.22,1008.46
1496,134.55,27.89,27.49,47.21,1008.44
1497,134.64,27.87,27.50,47.20,1008.43
1498,134.73,27.88,27.50,47.24,1008.42
1499,134.82,27.87,27.49,47.24,1008.40
1500,134.91,27.88,27.49,47.25,1008.40
1501,135.00,27.88,27.48,47.29,1008.40
1502,135.09,27.88,27.46,47.25,1008.41
1503,135.18,27.86,27.48,47.26,1008.41
1504,135.27,27.85,27.49,47.27,1008.41
1505,135.36,27.86,27.48,47.28,1008.41
1506,135.45,27.85,27.48,47.27,1008.39
1507,135.54,27.85,27.47,47.28,1008.40
1508,135.63,27.85,27.47,47.23,1008.40
1509,135.72,27.85,27.47,47.21,1008.40
1510,135.81,27.85,27.48,47.22,1008.40
1511,135.90,27.85,27.50,47.20,1008.39
1512,135.99,27.85,27.49,47.21,1008.38
1513,136.08,27.85,27.50,47.20,1008.39
1514,136.17,27.85,27.51,47.21,1008.39
1515,136.26,27.85,27.51,47.22,1008.39
1516,136.35,27.86,27.52,47.18,1008.40
1517,136.44,27.85,27.52,47.18,1008.42
1518,136.53,27.85,27.51,47.15,1008.44
1519,136.62,27.85,27.50,47.11,1008.45
1520,136.71,27.85,27.50,47.08,1008.45
1521,136.80,27.87,27.50,47.07,1008.46
1522,136.89,27.85,27.49,47.05,1008.45
1523,136.98,27.85,27.50,47.05,1008.44
1524,137.07,27.85,27.49,47.06,1008.44
1525,137.16,27.85,27.50,47.05,1008.46
1526,137.25,27.85,27.50,47.05,1008.47
1527,137.34,27.85,27.50,47.07,1008.48
1528,137.43,27.85,27.49,47.08,1008.48
1529,137.52,27.85,27.48,47.09,1008.48
1530,137.61,27.85,27.50,47.09,1008.48
1531,137.70,27.85,27.47,47.10,1008.48
1532,137.79,27.85,27.47,47.08,1008.47
1533,137.88,27.85,27.48,47.04,1008.48
1534,137.97,27.85,27.48,47.05,1008.48
1535,138.06,27.85,27.48,47.04,1008.48
1536,138.15,27.85,27.47,47.07,1008.48
1537,138.24,27.85,27.49,47.08,1008.48
1538,138.33,27.85,27.50,47.10,1008.48
1539,138.42,27.85,27.49,47.08,1008.47
1540,138.51,27.85,27.51,47.08,1008.47
1541,138.60,27.85,27.51,47.09,1008.47
1542,138.69,27.85,27.50,47.06,1008.47
1543,138.78,27.85,27.52,47.04,1008.46
1544,138.87,27.85,27.51,47.01,1008.45
1545,138.96,27.85,27.49,47.03,1008.46
1546,139.05,27.85,27.48,47.01,1008.44
1547,139.14,27.85,27.44,47.02,1008.44
1548,139.23,27.85,27.43,47.02,1008.44
1549,139.32,27.85,27.44,46.99,1008.43
1550,139.41,27.85,27.44,47.00,1008.44
1551,139.50,27.85,27.45,47.03,1008.44
1552,139.59,27.85,27.46,47.03,1008.44
1553,139.68,27.85,27.47,47.06,1008.42
1554,139.77,27.85,27.44,47.06,1008.43
1555,139.86,27.85,27.42,47.04,1008.42
1556,139.95,27.85,27.43,47.03,1008.42
1557,140.04,27.85,27.43,47.06,1008.40
1558,140.13,27.85,27.41,47.06,1008.40
1559,140.22,27.85,27.41,47.09,1008.38
1560,140.31,27.85,27.40,47.09,1008.37
1561,140.40,27.85,27.39,47.09,1008.37
1562,140.49,27.85,27.39,47.08,1008.37
1563,140.58,27.85,27.42,47.11,1008.38
1564,140.67,27.85,27.41,47.12,1008.40
1565,140.76,27.85,27.41,47.11,1008.38
1566,140.85,27.85,27.39,47.08,1008.38
1567,140.94,27.85,27.36,47.10,1008.39
1568,141.03,27.85,27.38,47.10,1008.39
1569,141.12,27.85,27.38,47.11,1008.40
1570,141.21,27.85,27.37,47.09,1008.39
1571,141.30,27.85,27.36,47.07,1008.39
1572,141.39,27.85,27.35,47.06,1008.41
1573,141.48,27.85,27.34,47.05,1008.42
1574,141.57,27.85,27.35,47.05,1008.42
1575,141.66,27.85,27.34,47.06,1008.42
1576,141.75,27.85,27.36,47.07,1008.41
1577,141.84,27.85,27.34,47.04,1008.41
1578,141.93,27.85,27.36,47.05,1008.42
1579,142.02,27.85,27.35,47.04,1008.43
1580,142.11,27.85,27.38,47.02,1008.44
1581,142.20,27.85,27.39,47.05,1008.44
1582,142.29,27.85,27.39,47.02,1008.43
1583,142.38,27.85,27.37,47.00,1008.44
1584,142.47,27.85,27.38,47.02,1008.44
1585,142.56,27.85,27.37,47.03,1008.43
1586,142.65,27.85,27.35,47.01,1008.45
1587,142.74,27.85,27.34,47.04,1008.45
1588,142.83,27.85,27.34,47.02,1008.46
1589,142.92,27.85,27.34,47.01,1008.48
1590,143.01,27.85,27.33,47.04,1008.48
1591,143.10,27.85,27.34,47.04,1008.48
1592,143.19,27.85,27.35,47.05,1008.48
1593,143.28,27.85,27.37,47.07,1008.48
1594,143.37,27.85,27.37,47.06,1008.48
1595,143.46,27.85,27.38,47.03,1008.47
1596,143.55,27.85,27.37,47.00,1008.47
1597,143.64,27.85,27.36,47.00,1008.47
1598,143.73,27.85,27.38,47.02,1008.47
1599,143.82,27.85,27.36,47.02,1008.46
1600,143.91,27.85,27.35,47.03,1008.45
1601,144.00,27.85,27.36,47.01,1008.44
1602,144.09,27.85,27.34,47.03,1008.43
1603,144.18,27.85,27.34,47.01,1008.42
1604,144.27,27.85,27.34,47.03,1008.41
1605,144.36,27.85,27.35,47.01,1008.41
1606,144.45,27.85,27.35,47.02,1008.39
1607,144.54,27.85,27.36,47.04,1008.38
1608,144.63,27.85,27.35,47.04,1008.37
1609,144.72,27.85,27.34,47.01,1008.38
1610,144.81,27.85,27.34,46.98,1008.37
1611,144.90,27.85,27.36,47.00,1008.37
1612,144.99,27.85,27.37,46.98,1008.37
1613,145.08,27.85,27.36,46.97,1008.38
1614,145.17,27.85,27.33,46.97,1008.38
1615,145.26,27.85,27.33,46.95,1008.38
1616,145.35,27.85,27.33,46.93,1008.37
1617,145.44,27.85,27.31,46.93,1008.37
1618,145.53,27.85,27.31,46.90,1008.37
1619,145.62,27.85,27.31,46.87,1008.38
1620,145.71,27.85,27.31,46.93,1008.38
1621,145.80,27.85,27.32,46.93,1008.38
1622,145.89,27.85,27.33,46.93,1008.38
1623,145.98,27.85,27.35,46.91,1008.39
1624,146.07,27.85,27.35,46.90,1008.40
1625,146.16,27.85,27.34,46.90,1008.40
1626,146.25,27.85,27.33,46.89,1008.40
1627,146.34,27.85,27.34,46.89,1008.41
1628,146.43,27.85,27.37,46.90,1008.41
1629,146.52,27.85,27.39,46.89,1008.43
1630,146.61,27.85,27.39,46.89,1008.43
1631,146.70,27.85,27.40,46.89,1008.42
1632,146.79,27.85,27.40,46.90,1008.41
1633,146.88,27.85,27.39,46.90,1008.44
1634,146.97,27.85,27.40,46.89,1008.46
1635,147.06,27.85,27.41,46.92,1008.46
1636,147.15,27.85,27.41,46.93,1008.47
1637,147.24,27.85,27.39,46.93,1008.46
1638,147.33,27.85,27.37,46.96,1008.46
1639,147.42,27.85,27.40,46.97,1008.46
1640,147.51,27.85,27.39,46.96,1008.46
1641,147.60,27.85,27.38,46.96,1008.46
1642,147.69,27.85,27.39,46.90,1008.45
1643,147.78,27.85,27.38,46.91,1008.45
1644,147.87,27.85,27.38,46.87,1008.45
1645,147.96,27.85,27.38,46.87,1008.44
1646,148.05,27.85,27.37,46.87,1008.44
1647,148.14,27.85,27.38,46.90,1008.43
1648,148.23,27.85,27.40,46.90,1008.42
1649,148.32,27.85,27.40,46.92,1008.41
1650,148.41,27.85,27.39,46.90,1008.40
1651,148.50,27.85,27.39,46.91,1008.40
1652,148.59,27.85,27.40,46.90,1008.38
1653,148.68,27.85,27.37,46.92,1008.37
1654,148.77,27.85,27.36,46.92,1008.37
1655,148.86,27.85,27.37,46.94,1008.37
1656,148.95,27.85,27.36,46.94,1008.37
1657,149.04,27.85,27.36,46.94,1008.37
1658,149.13,27.85,27.36,46.91,1008.36
1659,149.22,27.85,27.36,46.89,1008.37
1660,149.31,27.85,27.36,46.90,1008.37
1661,149.40,27.85,27.36,46.91,1008.38
1662,149.49,27.85,27.37,46.90,1008.38
1663,149.58,27.85,27.37,46.94,1008.36
1664,149.67,27.85,27.36,46.95,1008.37
1665,149.76,27.85,27.34,46.95,1008.36
1666,149.85,27.85,27.34,46.96,1008.35
1667,149.94,27.85,27.32,46.94,1008.36
1668,150.03,27.85,27.31,46.98,1008.35
1669,150.12,27.85,27.29,46.95,1008.37
1670,150.21,27.85,27.28,46.98,1008.37
1671,150.30,27.85,27.29,46.97,1008.36
1672,150.39,27.85,27.29,47.00,1008.36
1673,150.48,27.85,27.29,46.99,1008.35
1674,150.57,27.85,27.29,46.97,1008.35
1675,150.66,27.85,27.30,46.93,1008.34
1676,150.75,27.85,27.31,46.94,1008.36
1677,150.84,27.85,27.29,46.94,1008.38
1678,150.93,27.85,27.29,46.92,1008.39
1679,151.02,27.85,27.29,46.92,1008.39
1680,151.11,27.85,27.27,46.94,1008.39
1681,151.20,27.85,27.28,46.97,1008.39
1682,151.29,27.85,27.26,46.98,1008.39
1683,151.38,27.85,27.25,46.95,1008.41
1684,151.47,27.85,27.25,46.95,1008.42
1685,151.56,27.85,27.25,46.94,1008.43
1686,151.65,27.85,27.24,46.95,1008.41
1687,151.74,27.85,27.24,46.97,1008.43
1688,151.83,27.85,27.26,46.94,1008.44
1689,151.92,27.85,27.28,46.95,1008.44
1690,152.01,27.85,27.28,46.96,1008.44
1691,152.10,27.85,27.27,46.95,1008.44
1692,152.19,27.85,27.25,46.96,1008.45
1693,152.28,27.85,27.25,46.98,1008.44
1694,152.37,27.85,27.24,46.97,1008.44
1695,152.46,27.85,27.25,46.97,1008.44
1696,152.55,27.85,27.24,47.01,1008.44
1697,152.64,27.85,27.22,47.01,1008.43
1698,152.73,27.85,27.21,47.01,1008.44
1699,152.82,27.85,27.24,47.00,1008.44
1700,152.91,27.85,27.23,47.00,1008.43
1701,153.00,27.85,27.21,46.98,1008.43
1702,153.09,27.85,27.22,46.96,1008.43
1703,153.18,27.85,27.23,46.94,1008.43
1704,153.27,27.85,27.22,46.93,1008.42
1705,153.36,27.85,27.20,46.93,1008.42
1706,153.45,27.85,27.22,46.88,1008.41
1707,153.54,27.85,27.22,46.85,1008.40
1708,153.63,27.85,27.21,46.83,1008.40
1709,153.72,27.85,27.23,46.85,1008.39
1710,153.81,27.85,27.20,46.85,1008.39
1711,153.90,27.85,27.22,46.87,1008.39
1712,153.99,27.85,27.22,46.85,1008.39
1713,154.08,27.85,27.21,46.83,1008.38
1714,154.17,27.85,27.24,46.84,1008.37
1715,154.26,27.85,27.22,46.85,1008.37
1716,154.35,27.85,27.24,46.85,1008.37
1717,154.44,27.85,27.24,46.83,1008.37
1718,154.53,27.85,27.25,46.87,1008.37
1719,154.62,27.85,27.25,46.87,1008.37
1720,154.71,27.85,27.26,46.88,1008.37
1721,154.80,27.85,27.25,46.89,1008.36
1722,154.89,27.85,27.25,46.87,1008.35
1723,154.98,27.85,27.26,46.89,1008.34
1724,155.07,27.85,27.26,46.90,1008.33
1725,155.16,27.85,27.26,46.85,1008.33
1726,155.25,27.85,27.26,46.86,1008.33
1727,155.34,27.85,27.26,46.86,1008.35
1728,155.43,27.85,27.26,46.80,1008.34
1729,155.52,27.85,27.26,46.77,1008.35
1730,155.61,27.85,27.26,46.76,1008.38
1731,155.70,27.85,27.25,46.75,1008.38
1732,155.79,27.85,27.27,46.76,1008.39
1733,155.88,27.85,27.27,46.75,1008.41
1734,155.97,27.85,27.28,46.78,1008.42
1735,156.06,27.85,27.29,46.78,1008.42
1736,156.15,27.85,27.31,46.79,1008.43
1737,156.24,27.85,27.30,46.79,1008.43
1738,156.33,27.85,27.29,46.79,1008.44
1739,156.42,27.85,27.29,46.82,1008.42
1740,156.51,27.85,27.29,46.84,1008.43
1741,156.60,27.85,27.31,46.83,1008.43
1742,156.69,27.85,27.29,46.81,1008.44
1743,156.78,27.85,27.31,46.82,1008.45
1744,156.87,27.85,27.30,46.81,1008.45
1745,156.96,27.85,27.29,46.77,1008.44
1746,157.05,27.85,27.30,46.78,1008.43
1747,157.14,27.85,27.31,46.79,1008.45
1748,157.23,27.85,27.30,46.78,1008.46
1749,157.32,27.85,27.30,46.78,1008.46
1750,157.41,27.85,27.29,46.77,1008.45
1751,157.50,27.85,27.27,46.78,1008.44
1752,157.59,27.85,27.28,46.83,1008.44
1753,157.68,27.85,27.28,46.81,1008.44
1754,157.77,27.85,27.28,46.80,1008.44
1755,157.86,27.85,27.27,46.79,1008.44
1756,157.95,27.85,27.26,46.74,1008.45
1757,158.04,27.85,27.25,46.78,1008.44
1758,158.13,27.85,27.27,46.75,1008.43
1759,158.22,27.85,27.27,46.76,1008.43
1760,158.31,27.85,27.27,46.78,1008.42
1761,158.40,27.85,27.26,46.78,1008.42
1762,158.49,27.85,27.26,46.81,1008.41
1763,158.58,27.85,27.25,46.80,1008.40
1764,158.67,27.85,27.23,46.79,1008.39
1765,158.76,27.85,27.26,46.76,1008.38
1766,158.85,27.85,27.27,46.75,1008.38
1767,158.94,27.85,27.27,46.73,1008.38
1768,159.03,27.85,27.26,46.75,1008.38
1769,159.12,27.85,27.27,46.75,1008.37
1770,159.21,27.85,27.26,46.75,1008.37
1771,159.30,27.85,27.26,46.74,1008.38
1772,159.39,27.85,27.25,46.71,1008.37
1773,159.48,27.85,27.27,46.70,1008.36
1774,159.57,27.85,27.26,46.69,1008.36
1775,159.66,27.85,27.25,46.68,1008.35
1776,159.75,27.85,27.25,46.68,1008.34
1777,159.84,27.85,27.24,46.68,1008.33
1778,159.93,27.85,27.25,46.70,1008.34
1779,160.02,27.85,27.26,46.70,1008.35
1780,160.11,27.85,27.26,46.69,1008.35
1781,160.20,27.85,27.25,46.72,1008.36
1782,160.29,27.85,27.24,46.72,1008.36
1783,160.38,27.85,27.24,46.72,1008.35
1784,160.47,27.85,27.21,46.68,1008.36
1785,160.56,27.85,27.20,46.66,1008.37
1786,160.65,27.85,27.19,46.65,1008.38
1787,160.74,27.85,27.18,46.65,1008.37
1788,160.83,27.85,27.17,46.64,1008.37
1789,160.92,27.85,27.19,46.63,1008.38
1790,161.01,27.85,27.17,46.62,1008.40
1791,161.10,27.84,27.18,46.61,1008.40
1792,161.19,27.84,27.18,46.61,1008.42
1793,161.28,27.84,27.18,46.59,1008.41
1794,161.37,27.84,27.17,46.57,1008.42
1795,161.46,27.84,27.17,46.58,1008.42
1796,161.55,27.84,27.16,46.58,1008.44
1797,161.64,27.84,27.18,46.58,1008.43
1798,161.73,27.84,27.18,46.60,1008.45
1799,161.82,27.84,27.18,46.61,1008.45
1800,161.91,27.84,27.18,46.64,1008.44
1801,162.00,27.84,27.18,46.67,1008.44
1802,162.09,27.84,27.17,46.68,1008.45
1803,162.18,27.84,27.17,46.65,1008.45
1804,162.27,27.84,27.17,46.63,1008.44
1805,162.36,27.84,27.19,46.58,1008.43
1806,162.45,27.84,27.22,46.56,1008.43
1807,162.54,27.84,27.20,46.57,1008.43
1808,162.63,27.84,27.20,46.54,1008.43
1809,162.72,27.84,27.21,46.53,1008.43
1810,162.81,27.84,27.22,46.56,1008.41
1811,162.90,27.84,27.22,46.58,1008.41
1812,162.99,27.84,27.20,46.59,1008.40
1813,163.08,27.84,27.21,46.58,1008.39
1814,163.17,27.84,27.21,46.56,1008.39
1815,163.26,27.84,27.22,46.56,1008.39
1816,163.35,27.84,27.23,46.56,1008.40
1817,163.44,27.84,27.24,46.59,1008.39
1818,163.53,27.84,27.26,46.64,1008.36
1819,163.62,27.84,27.25,46.62,1008.36
1820,163.71,27.84,27.25,46.61,1008.34
1821,163.80,27.84,27.24,46.63,1008.33
1822,163.89,27.84,27.22,46.63,1008.34
1823,163.98,27.84,27.21,46.63,1008.34
1824,164.07,27.84,27.20,46.63,1008.34
1825,164.16,27.84,27.20,46.60,1008.34
1826,164.25,27.84,27.22,46.61,1008.34
1827,164.34,27.84,27.23,46.59,1008.34
1828,164.43,27.84,27.23,46.55,1008.35
1829,164.52,27.84,27.24,46.51,1008.33
1830,164.61,27.84,27.24,46.48,1008.34
1831,164.70,27.84,27.27,46.51,1008.35
