Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1475,132.66,31.34,30.81,41.90,1008.79
1476,132.75,31.34,30.80,41.91,1008.79
1477,132.84,31.34,30.80,41.90,1008.79
1478,132.93,31.33,30.80,41.90,1008.79
1479,133.02,31.33,30.81,41.89,1008.79
1480,133.11,31.33,30.81,41.91,1008.79
1481,133.20,31.33,30.80,41.91,1008.79
1482,133.29,31.33,30.79,41.91,1008.79
1483,133.38,31.33,30.78,41.92,1008.78
1484,133.47,31.32,30.78,41.93,1008.79
1485,133.56,31.31,30.77,41.93,1008.79
1486,133.65,31.32,30.77,41.92,1008.79
1487,133.74,31.31,30.77,41.92,1008.79
1488,133.83,31.30,30.77,41.93,1008.79
1489,133.92,31.29,30.77,41.93,1008.79
1490,134.01,31.30,30.77,41.93,1008.79
1491,134.10,31.29,30.77,41.93,1008.79
1492,134.19,31.29,30.77,41.93,1008.79
1493,134.28,31.29,30.76,41.92,1008.79
1494,134.37,31.29,30.76,41.92,1008.79
1495,134.46,31.28,30.75,41.93,1008.79
1496,134.55,31.27,30.74,41.93,1008.79
1497,134.64,31.26,30.73,41.91,1008.79
1498,134.73,31.26,30.74,41.92,1008.79
1499,134.82,31.25,30.73,41.92,1008.79
1500,134.91,31.25,30.74,41.91,1008.78
1501,135.00,31.25,30.73,41.93,1008.79
1502,135.09,31.24,30.73,41.92,1008.78
1503,135.18,31.24,30.73,41.92,1008.78
1504,135.27,31.23,30.73,41.91,1008.78
1505,135.36,31.23,30.73,41.91,1008.78
1506,135.45,31.23,30.73,41.92,1008.78
1507,135.54,31.22,30.73,41.92,1008.78
1508,135.63,31.22,30.73,41.91,1008.79
1509,135.72,31.22,30.72,41.90,1008.79
1510,135.81,31.20,30.70,41.91,1008.79
1511,135.90,31.19,30.70,41.92,1008.78
1512,135.99,31.19,30.69,41.92,1008.78
1513,136.08,31.17,30.69,41.93,1008.78
1514,136.17,31.17,30.69,41.93,1008.78
1515,136.26,31.17,30.69,41.93,1008.79
1516,136.35,31.17,30.69,41.93,1008.79
1517,136.44,31.17,30.69,41.93,1008.79
1518,136.53,31.16,30.69,41.93,1008.78
1519,136.62,31.15,30.69,41.94,1008.78
1520,136.71,31.15,30.68,41.94,1008.78
1521,136.80,31.14,30.67,41.93,1008.78
1522,136.89,31.14,30.67,41.93,1008.78
1523,136.98,31.14,30.66,41.94,1008.78
1524,137.07,31.14,30.65,41.95,1008.78
1525,137.16,31.14,30.64,41.95,1008.78
1526,137.25,31.14,30.64,41.96,1008.79
1527,137.34,31.14,30.64,41.95,1008.79
1528,137.43,31.13,30.64,41.96,1008.78
1529,137.52,31.13,30.63,41.96,1008.79
1530,137.61,31.12,30.62,41.96,1008.79
1531,137.70,31.12,30.62,41.96,1008.79
1532,137.79,31.12,30.62,41.96,1008.80
1533,137.88,31.12,30.61,41.96,1008.79
1534,137.97,31.11,30.61,41.97,1008.79
1535,138.06,31.11,30.61,41.97,1008.80
1536,138.15,31.10,30.60,41.97,1008.79
1537,138.24,31.10,30.59,41.95,1008.79
1538,138.33,31.10,30.60,41.95,1008.79
1539,138.42,31.10,30.60,41.96,1008.79
1540,138.51,31.09,30.60,41.95,1008.79
1541,138.60,31.09,30.59,41.97,1008.79
1542,138.69,31.08,30.60,41.97,1008.80
1543,138.78,31.07,30.60,41.99,1008.80
1544,138.87,31.07,30.60,41.99,1008.80
1545,138.96,31.06,30.60,41.99,1008.80
1546,139.05,31.06,30.60,42.00,1008.80
1547,139.14,31.06,30.59,42.00,1008.80
1548,139.23,31.05,30.59,42.01,1008.80
1549,139.32,31.05,30.59,42.02,1008.81
1550,139.41,31.04,30.59,42.01,1008.81
1551,139.50,31.05,30.58,42.00,1008.81
1552,139.59,31.04,30.59,42.00,1008.81
1553,139.68,31.04,30.58,41.98,1008.81
1554,139.77,31.05,30.58,41.98,1008.81
1555,139.86,31.04,30.57,42.00,1008.80
1556,139.95,31.04,30.58,41.97,1008.80
1557,140.04,31.04,30.57,41.97,1008.80
1558,140.13,31.04,30.57,41.97,1008.80
1559,140.22,31.03,30.56,41.98,1008.79
1560,140.31,31.03,30.55,41.97,1008.79
1561,140.40,31.02,30.55,41.96,1008.79
1562,140.49,31.02,30.54,41.96,1008.79
1563,140.58,31.01,30.54,41.96,1008.79
1564,140.67,31.02,30.53,41.97,1008.78
1565,140.76,31.02,30.52,41.97,1008.78
1566,140.85,31.01,30.51,41.96,1008.78
1567,140.94,31.00,30.50,41.96,1008.78
1568,141.03,31.01,30.49,41.96,1008.78
1569,141.12,31.01,30.49,41.96,1008.78
1570,141.21,31.00,30.49,41.96,1008.78
1571,141.30,30.99,30.48,41.96,1008.78
1572,141.39,30.99,30.50,41.95,1008.78
1573,141.48,30.99,30.50,41.96,1008.78
1574,141.57,30.99,30.49,41.96,1008.78
1575,141.66,30.98,30.49,41.97,1008.78
1576,141.75,30.98,30.49,41.98,1008.78
1577,141.84,30.98,30.48,41.98,1008.79
1578,141.93,30.98,30.48,41.99,1008.79
1579,142.02,30.97,30.48,41.98,1008.79
1580,142.11,30.97,30.48,41.99,1008.79
1581,142.20,30.97,30.47,41.98,1008.79
1582,142.29,30.96,30.48,41.98,1008.79
1583,142.38,30.96,30.48,41.98,1008.79
1584,142.47,30.95,30.47,41.99,1008.79
1585,142.56,30.96,30.46,41.98,1008.79
1586,142.65,30.96,30.46,41.97,1008.80
1587,142.74,30.95,30.46,41.98,1008.80
1588,142.83,30.94,30.46,41.98,1008.79
1589,142.92,30.93,30.46,41.99,1008.79
1590,143.01,30.93,30.46,42.01,1008.79
1591,143.10,30.93,30.46,42.01,1008.79
1592,143.19,30.92,30.45,42.01,1008.79
1593,143.28,30.92,30.45,42.00,1008.79
1594,143.37,30.92,30.45,42.01,1008.79
1595,143.46,30.92,30.45,42.01,1008.79
1596,143.55,30.91,30.44,42.01,1008.79
1597,143.64,30.91,30.44,42.00,1008.78
1598,143.73,30.90,30.43,42.00,1008.79
1599,143.82,30.90,30.43,41.98,1008.79
1600,143.91,30.90,30.42,41.99,1008.79
1601,144.00,30.90,30.41,41.99,1008.79
1602,144.09,30.89,30.41,41.98,1008.79
1603,144.18,30.89,30.41,41.98,1008.79
1604,144.27,30.88,30.41,41.99,1008.79
1605,144.36,30.88,30.40,41.99,1008.80
1606,144.45,30.88,30.40,41.99,1008.80
1607,144.54,30.88,30.40,41.99,1008.80
1608,144.63,30.87,30.40,41.99,1008.80
1609,144.72,30.86,30.39,41.99,1008.80
1610,144.81,30.86,30.39,42.00,1008.80
1611,144.90,30.85,30.40,41.98,1008.80
1612,144.99,30.85,30.40,41.98,1008.81
1613,145.08,30.85,30.39,41.99,1008.81
1614,145.17,30.85,30.38,41.99,1008.81
1615,145.26,30.85,30.38,42.00,1008.80
1616,145.35,30.85,30.37,41.99,1008.80
1617,145.44,30.85,30.37,41.99,1008.80
1618,145.53,30.84,30.36,42.00,1008.80
1619,145.62,30.84,30.36,42.02,1008.80
1620,145.71,30.83,30.35,42.00,1008.80
1621,145.80,30.83,30.35,42.00,1008.80
1622,145.89,30.82,30.35,42.01,1008.80
1623,145.98,30.82,30.34,42.01,1008.80
1624,146.07,30.82,30.35,42.02,1008.80
1625,146.16,30.81,30.36,42.00,1008.80
1626,146.25,30.81,30.35,41.99,1008.81
1627,146.34,30.81,30.35,41.98,1008.80
1628,146.43,30.82,30.35,41.97,1008.81
1629,146.52,30.81,30.35,41.96,1008.81
1630,146.61,30.81,30.34,41.98,1008.81
1631,146.70,30.81,30.33,41.98,1008.81
1632,146.79,30.81,30.32,41.98,1008.81
1633,146.88,30.80,30.31,41.98,1008.82
1634,146.97,30.79,30.30,41.97,1008.82
1635,147.06,30.78,30.30,41.97,1008.82
1636,147.15,30.78,30.31,41.97,1008.82
1637,147.24,30.77,30.31,41.97,1008.82
1638,147.33,30.76,30.30,41.97,1008.82
1639,147.42,30.76,30.29,41.97,1008.82
1640,147.51,30.75,30.29,41.96,1008.82
1641,147.60,30.74,30.28,41.95,1008.82
1642,147.69,30.73,30.27,41.95,1008.82
1643,147.78,30.74,30.26,41.94,1008.82
1644,147.87,30.74,30.27,41.94,1008.82
1645,147.96,30.73,30.27,41.93,1008.82
1646,148.05,30.72,30.27,41.92,1008.82
1647,148.14,30.72,30.27,41.92,1008.82
1648,148.23,30.72,30.27,41.92,1008.81
1649,148.32,30.71,30.26,41.93,1008.81
1650,148.41,30.72,30.25,41.92,1008.81
1651,148.50,30.71,30.26,41.93,1008.81
1652,148.59,30.71,30.25,41.94,1008.81
1653,148.68,30.70,30.24,41.95,1008.81
1654,148.77,30.70,30.24,41.95,1008.81
1655,148.86,30.70,30.24,41.94,1008.81
1656,148.95,30.69,30.24,41.93,1008.81
1657,149.04,30.69,30.23,41.92,1008.80
1658,149.13,30.68,30.23,41.93,1008.80
1659,149.22,30.68,30.23,41.92,1008.80
1660,149.31,30.68,30.23,41.93,1008.80
1661,149.40,30.67,30.23,41.93,1008.80
1662,149.49,30.67,30.23,41.93,1008.80
1663,149.58,30.68,30.22,41.94,1008.79
1664,149.67,30.66,30.22,41.96,1008.79
1665,149.76,30.67,30.23,41.97,1008.79
1666,149.85,30.67,30.23,41.97,1008.79
1667,149.94,30.67,30.23,41.96,1008.78
1668,150.03,30.66,30.22,41.98,1008.79
1669,150.12,30.66,30.23,41.98,1008.79
1670,150.21,30.66,30.22,42.00,1008.79
1671,150.30,30.66,30.22,41.98,1008.78
1672,150.39,30.66,30.20,41.98,1008.78
1673,150.48,30.65,30.20,41.98,1008.78
1674,150.57,30.65,30.20,41.99,1008.78
1675,150.66,30.65,30.20,42.01,1008.78
1676,150.75,30.64,30.20,42.02,1008.78
1677,150.84,30.64,30.19,42.01,1008.78
1678,150.93,30.63,30.18,42.01,1008.79
1679,151.02,30.62,30.18,42.01,1008.79
1680,151.11,30.62,30.18,42.02,1008.79
1681,151.20,30.62,30.17,42.02,1008.79
1682,151.29,30.63,30.17,42.02,1008.79
1683,151.38,30.62,30.16,42.02,1008.79
1684,151.47,30.62,30.15,42.02,1008.79
1685,151.56,30.62,30.15,42.02,1008.79
1686,151.65,30.61,30.15,42.03,1008.79
1687,151.74,30.62,30.15,42.02,1008.79
1688,151.83,30.62,30.15,42.02,1008.79
1689,151.92,30.60,30.15,42.03,1008.79
1690,152.01,30.60,30.15,42.03,1008.80
1691,152.10,30.60,30.14,42.02,1008.80
1692,152.19,30.60,30.15,42.01,1008.80
1693,152.28,30.60,30.14,42.02,1008.80
1694,152.37,30.60,30.15,42.03,1008.80
1695,152.46,30.60,30.16,42.03,1008.80
1696,152.55,30.60,30.15,42.04,1008.80
1697,152.64,30.60,30.15,42.04,1008.81
1698,152.73,30.59,30.14,42.03,1008.81
1699,152.82,30.58,30.13,42.04,1008.81
1700,152.91,30.59,30.13,42.05,1008.82
1701,153.00,30.59,30.13,42.03,1008.82
1702,153.09,30.59,30.14,42.02,1008.82
1703,153.18,30.58,30.13,42.02,1008.82
1704,153.27,30.58,30.13,42.03,1008.81
1705,153.36,30.57,30.13,42.03,1008.81
1706,153.45,30.57,30.14,42.03,1008.81
1707,153.54,30.58,30.13,42.03,1008.81
1708,153.63,30.57,30.13,42.02,1008.81
1709,153.72,30.57,30.12,42.02,1008.82
1710,153.81,30.57,30.12,42.04,1008.81
1711,153.90,30.56,30.11,42.04,1008.81
1712,153.99,30.55,30.11,42.05,1008.81
1713,154.08,30.54,30.11,42.04,1008.81
1714,154.17,30.54,30.10,42.04,1008.81
1715,154.26,30.54,30.10,42.04,1008.80
1716,154.35,30.53,30.09,42.04,1008.80
1717,154.44,30.53,30.10,42.04,1008.80
1718,154.53,30.53,30.09,42.03,1008.80
1719,154.62,30.53,30.10,42.04,1008.80
1720,154.71,30.52,30.09,42.06,1008.80
1721,154.80,30.52,30.08,42.06,1008.80
1722,154.89,30.52,30.08,42.05,1008.80
1723,154.98,30.52,30.07,42.05,1008.80
1724,155.07,30.51,30.07,42.05,1008.80
1725,155.16,30.51,30.07,42.04,1008.80
1726,155.25,30.51,30.06,42.02,1008.80
1727,155.34,30.51,30.07,42.02,1008.80
1728,155.43,30.50,30.07,42.02,1008.80
1729,155.52,30.50,30.06,42.03,1008.80
1730,155.61,30.51,30.06,42.03,1008.80
1731,155.70,30.50,30.06,42.03,1008.80
1732,155.79,30.50,30.06,42.03,1008.80
1733,155.88,30.50,30.05,42.04,1008.79
1734,155.97,30.49,30.05,42.04,1008.80
1735,156.06,30.49,30.04,42.04,1008.79
1736,156.15,30.50,30.03,42.04,1008.79
1737,156.24,30.50,30.03,42.03,1008.79
1738,156.33,30.49,30.03,42.03,1008.79
1739,156.42,30.48,30.03,42.01,1008.79
1740,156.51,30.48,30.03,42.02,1008.79
1741,156.60,30.48,30.04,42.04,1008.79
1742,156.69,30.48,30.04,42.04,1008.79
1743,156.78,30.48,30.04,42.04,1008.79
1744,156.87,30.48,30.05,42.04,1008.79
1745,156.96,30.48,30.06,42.04,1008.80
1746,157.05,30.47,30.05,42.03,1008.80
1747,157.14,30.47,30.04,42.02,1008.80
1748,157.23,30.48,30.04,42.03,1008.80
1749,157.32,30.47,30.03,42.04,1008.80
1750,157.41,30.47,30.02,42.03,1008.80
1751,157.50,30.47,30.02,42.04,1008.80
1752,157.59,30.46,30.01,42.03,1008.80
1753,157.68,30.46,30.01,42.04,1008.80
1754,157.77,30.45,30.00,42.05,1008.80
1755,157.86,30.45,30.00,42.03,1008.80
1756,157.95,30.45,30.00,42.02,1008.80
1757,158.04,30.45,29.99,42.02,1008.80
1758,158.13,30.45,29.99,42.02,1008.80
1759,158.22,30.44,29.98,42.01,1008.79
1760,158.31,30.45,29.96,42.01,1008.79
1761,158.40,30.44,29.97,42.02,1008.79
1762,158.49,30.43,29.97,42.02,1008.79
1763,158.58,30.43,29.96,42.02,1008.79
1764,158.67,30.43,29.95,42.03,1008.79
1765,158.76,30.42,29.94,42.02,1008.79
1766,158.85,30.42,29.94,42.02,1008.79
1767,158.94,30.41,29.95,42.03,1008.78
1768,159.03,30.41,29.95,42.04,1008.77
1769,159.12,30.41,29.94,42.04,1008.77
1770,159.21,30.40,29.94,42.04,1008.77
1771,159.30,30.40,29.94,42.04,1008.78
1772,159.39,30.41,29.94,42.02,1008.78
1773,159.48,30.41,29.93,42.02,1008.78
1774,159.57,30.40,29.92,42.01,1008.78
1775,159.66,30.40,29.91,42.01,1008.78
1776,159.75,30.39,29.91,42.00,1008.77
1777,159.84,30.39,29.91,42.00,1008.77
1778,159.93,30.39,29.91,42.00,1008.77
1779,160.02,30.37,29.91,42.01,1008.77
1780,160.11,30.37,29.91,42.01,1008.78
1781,160.20,30.37,29.91,42.00,1008.78
1782,160.29,30.36,29.91,42.01,1008.78
1783,160.38,30.36,29.91,42.01,1008.78
1784,160.47,30.36,29.90,42.03,1008.78
1785,160.56,30.35,29.89,42.04,1008.79
1786,160.65,30.35,29.89,42.05,1008.79
1787,160.74,30.34,29.89,42.05,1008.79
1788,160.83,30.34,29.90,42.05,1008.79
1789,160.92,30.34,29.90,42.05,1008.79
1790,161.01,30.34,29.90,42.04,1008.79
1791,161.10,30.33,29.90,42.04,1008.79
1792,161.19,30.33,29.89,42.04,1008.79
1793,161.28,30.33,29.88,42.05,1008.79
1794,161.37,30.32,29.89,42.05,1008.79
1795,161.46,30.32,29.88,42.07,1008.79
1796,161.55,30.32,29.88,42.07,1008.79
1797,161.64,30.32,29.88,42.06,1008.79
1798,161.73,30.31,29.88,42.06,1008.79
1799,161.82,30.32,29.89,42.07,1008.80
1800,161.91,30.31,29.89,42.08,1008.80
1801,162.00,30.31,29.89,42.07,1008.80
1802,162.09,30.30,29.88,42.07,1008.80
1803,162.18,30.30,29.88,42.07,1008.80
1804,162.27,30.30,29.88,42.07,1008.80
1805,162.36,30.30,29.88,42.05,1008.80
1806,162.45,30.29,29.87,42.05,1008.80
1807,162.54,30.29,29.88,42.04,1008.80
1808,162.63,30.29,29.88,42.05,1008.80
1809,162.72,30.28,29.88,42.06,1008.80
1810,162.81,30.28,29.88,42.05,1008.80
1811,162.90,30.28,29.88,42.05,1008.80
1812,162.99,30.29,29.88,42.05,1008.80
1813,163.08,30.28,29.88,42.06,1008.80
1814,163.17,30.28,29.87,42.07,1008.80
1815,163.26,30.27,29.88,42.07,1008.79
1816,163.35,30.26,29.87,42.07,1008.79
1817,163.44,30.27,29.85,42.08,1008.80
1818,163.53,30.28,29.85,42.10,1008.79
1819,163.62,30.27,29.85,42.10,1008.79
1820,163.71,30.27,29.84,42.12,1008.79
1821,163.80,30.26,29.84,42.13,1008.79
1822,163.89,30.26,29.84,42.12,1008.79
1823,163.98,30.27,29.83,42.11,1008.79
1824,164.07,30.26,29.82,42.10,1008.79
1825,164.16,30.26,29.82,42.12,1008.79
1826,164.25,30.26,29.81,42.13,1008.80
1827,164.34,30.26,29.81,42.12,1008.80
1828,164.43,30.26,29.80,42.12,1008.80
1829,164.52,30.25,29.80,42.10,1008.79
1830,164.61,30.25,29.79,42.09,1008.80
1831,164.70,30.24,29.79,42.07,1008.80
1832,164.79,30.24,29.78,42.07,1008.79
1833,164.88,30.24,29.80,42.09,1008.80
1834,164.97,30.24,29.79,42.08,1008.79
1835,165.06,30.23,29.79,42.09,1008.79
1836,165.15,30.24,29.79,42.08,1008.79
1837,165.24,30.23,29.79,42.08,1008.79
1838,165.33,30.23,29.78,42.05,1008.79
1839,165.42,30.23,29.78,42.04,1008.79
1840,165.51,30.23,29.77,42.05,1008.80
1841,165.60,30.22,29.77,42.05,1008.80
1842,165.69,30.22,29.76,42.07,1008.80
1843,165.78,30.22,29.76,42.07,1008.79
1844,165.87,30.22,29.76,42.07,1008.79
1845,165.96,30.22,29.76,42.07,1008.79
1846,166.05,30.22,29.76,42.06,1008.79
1847,166.14,30.22,29.76,42.06,1008.80
1848,166.23,30.22,29.76,42.06,1008.80
1849,166.32,30.22,29.75,42.06,1008.79
1850,166.41,30.21,29.75,42.06,1008.79
1851,166.50,30.21,29.74,42.06,1008.80
1852,166.59,30.20,29.74,42.06,1008.80
1853,166.68,30.19,29.74,42.06,1008.81
1854,166.77,30.20,29.75,42.06,1008.80
1855,166.86,30.19,29.75,42.05,1008.80
1856,166.95,30.20,29.75,42.05,1008.81
1857,167.04,30.19,29.74,42.06,1008.81
1858,167.13,30.18,29.73,42.06,1008.81
1859,167.22,30.18,29.72,42.07,1008.81
1860,167.31,30.18,29.73,42.06,1008.81
1861,167.40,30.17,29.73,42.06,1008.81
1862,167.49,30.17,29.73,42.06,1008.81
1863,167.58,30.16,29.73,42.07,1008.80
1864,167.67,30.16,29.74,42.08,1008.80
1865,167.76,30.16,29.73,42.08,1008.80
1866,167.85,30.16,29.74,42.09,1008.80
1867,167.94,30.15,29.74,42.09,1008.80
1868,168.03,30.14,29.74,42.10,1008.80
1869,168.12,30.13,29.73,42.11,1008.80
1870,168.21,30.13,29.73,42.12,1008.80
1871,168.30,30.13,29.72,42.11,1008.80
1872,168.39,30.12,29.73,42.10,1008.79
1873,168.48,30.12,29.73,42.10,1008.79
1874,168.57,30.12,29.72,42.10,1008.79
1875,168.66,30.12,29.73,42.10,1008.79
1876,168.75,30.12,29.73,42.10,1008.79
1877,168.84,30.12,29.72,42.10,1008.79
1878,168.93,30.11,29.72,42.09,1008.79
1879,169.02,30.11,29.70,42.11,1008.79
1880,169.11,30.11,29.70,42.12,1008.79
1881,169.20,30.11,29.69,42.13,1008.79
1882,169.29,30.11,29.68,42.14,1008.79
1883,169.38,30.10,29.68,42.13,1008.79
1884,169.47,30.10,29.67,42.12,1008.79
1885,169.56,30.10,29.66,42.12,1008.79
1886,169.65,30.10,29.66,42.12,1008.79
1887,169.74,30.10,29.66,42.11,1008.79
1888,169.83,30.10,29.66,42.10,1008.79
1889,169.92,30.09,29.66,42.10,1008.78
1890,170.01,30.09,29.66,42.09,1008.79
1891,170.10,30.09,29.65,42.09,1008.79
1892,170.19,30.09,29.64,42.09,1008.79
1893,170.28,30.09,29.64,42.08,1008.80
1894,170.37,30.08,29.64,42.07,1008.80
1895,170.46,30.08,29.64,42.07,1008.80
1896,170.55,30.09,29.63,42.07,1008.80
1897,170.64,30.09,29.64,42.06,1008.81
1898,170.73,30.08,29.63,42.06,1008.81
1899,170.82,30.08,29.62,42.06,1008.81
1900,170.91,30.08,29.62,42.05,1008.81
1901,171.00,30.08,29.61,42.04,1008.81
1902,171.09,30.07,29.62,42.05,1008.81
1903,171.18,30.07,29.62,42.05,1008.81
1904,171.27,30.07,29.63,42.04,1008.81
1905,171.36,30.07,29.62,42.05,1008.81
1906,171.45,30.07,29.61,42.04,1008.81
1907,171.54,30.07,29.61,42.04,1008.81
1908,171.63,30.07,29.61,42.04,1008.81
1909,171.72,30.06,29.60,42.03,1008.81
1910,171.81,30.07,29.61,42.03,1008.81
1911,171.90,30.06,29.60,42.03,1008.81
1912,171.99,30.05,29.60,42.04,1008.81
1913,172.08,30.05,29.60,42.03,1008.81
1914,172.17,30.05,29.59,42.03,1008.81
1915,172.26,30.04,29.60,42.04,1008.82
1916,172.35,30.04,29.59,42.04,1008.81
1917,172.44,30.04,29.59,42.03,1008.82
1918,172.53,30.03,29.58,42.05,1008.82
1919,172.62,30.05,29.58,42.04,1008.82
1920,172.71,30.05,29.57,42.04,1008.82
1921,172.80,30.05,29.59,42.04,1008.82
1922,172.89,30.05,29.59,42.04,1008.82
1923,172.98,30.05,29.58,42.04,1008.82
1924,173.07,30.05,29.58,42.03,1008.81
1925,173.16,30.04,29.58,42.03,1008.81
1926,173.25,30.04,29.59,42.03,1008.80
1927,173.34,30.03,29.59,42.02,1008.80
1928,173.43,30.02,29.59,42.03,1008.79
1929,173.52,30.01,29.58,42.02,1008.79
1930,173.61,30.01,29.59,42.02,1008.79
1931,173.70,30.01,29.60,42.01,1008.79
1932,173.79,30.02,29.60,42.00,1008.78
1933,173.88,30.02,29.60,42.00,1008.78
1934,173.97,30.02,29.60,42.00,1008.78
1935,174.06,30.02,29.60,42.00,1008.78
1936,174.15,30.02,29.60,42.00,1008.77
1937,174.24,30.02,29.60,41.98,1008.78
1938,174.33,30.01,29.60,41.98,1008.78
1939,174.42,30.00,29.60,41.99,1008.78
1940,174.51,30.00,29.59,42.00,1008.78
1941,174.60,29.99,29.59,42.02,1008.77
1942,174.69,29.98,29.59,42.02,1008.77
1943,174.78,29.98,29.58,42.01,1008.77
1944,174.87,29.97,29.58,42.00,1008.78
1945,174.96,29.98,29.57,41.99,1008.78
1946,175.05,29.97,29.56,41.99,1008.78
1947,175.14,29.97,29.56,41.99,1008.78
1948,175.23,29.96,29.55,41.98,1008.78
1949,175.32,29.96,29.55,41.98,1008.78
1950,175.41,29.95,29.54,41.97,1008.78
1951,175.50,29.95,29.53,41.97,1008.78
1952,175.59,29.95,29.53,41.97,1008.78
1953,175.68,29.95,29.52,41.98,1008.78
1954,175.77,29.94,29.52,41.99,1008.78
1955,175.86,29.94,29.52,41.99,1008.78
1956,175.95,29.93,29.52,41.98,1008.79
1957,176.04,29.93,29.52,41.99,1008.79
1958,176.13,29.91,29.52,41.99,1008.79
1959,176.22,29.91,29.52,42.01,1008.79
1960,176.31,29.90,29.52,42.01,1008.79
1961,176.40,29.89,29.52,42.01,1008.80
1962,176.49,29.89,29.52,42.03,1008.80
1963,176.58,29.88,29.51,42.03,1008.80
1964,176.67,29.88,29.50,42.03,1008.80
1965,176.76,29.88,29.50,42.03,1008.80
1966,176.85,29.88,29.50,42.02,1008.80
1967,176.94,29.88,29.49,42.03,1008.80
1968,177.03,29.88,29.48,42.03,1008.80
1969,177.12,29.87,29.49,42.02,1008.80
1970,177.21,29.87,29.48,42.04,1008.80
1971,177.30,29.87,29.48,42.02,1008.81
1972,177.39,29.87,29.47,42.01,1008.81
1973,177.48,29.87,29.46,42.02,1008.81
1974,177.57,29.87,29.47,42.02,1008.81
1975,177.66,29.87,29.46,42.03,1008.81
1976,177.75,29.86,29.46,42.03,1008.82
1977,177.84,29.86,29.46,42.04,1008.82
1978,177.93,29.85,29.46,42.03,1008.82
1979,178.02,29.85,29.46,42.03,1008.82
1980,178.11,29.85,29.45,42.02,1008.82
1981,178.20,29.85,29.44,42.01,1008.82
1982,178.29,29.84,29.44,42.01,1008.82
1983,178.38,29.84,29.44,42.02,1008.82
1984,178.47,29.84,29.44,42.01,1008.81
1985,178.56,29.84,29.43,42.02,1008.81
1986,178.65,29.84,29.44,42.02,1008.82
1987,178.74,29.84,29.44,42.01,1008.82
1988,178.83,29.84,29.45,42.01,1008.82
1989,178.92,29.84,29.44,42.01,1008.81
1990,179.01,29.84,29.44,42.01,1008.80
1991,179.10,29.84,29.43,42.01,1008.80
1992,179.19,29.83,29.43,42.00,1008.80
1993,179.28,29.83,29.42,42.01,1008.80
1994,179.37,29.84,29.42,42.02,1008.81
1995,179.46,29.84,29.42,42.02,1008.81
1996,179.55,29.84,29.42,42.02,1008.80
1997,179.64,29.84,29.42,42.02,1008.80
1998,179.73,29.84,29.41,42.01,1008.80
1999,179.82,29.83,29.42,42.01,1008.80
2000,179.91,29.83,29.42,42.03,1008.80
2001,180.00,29.83,29.42,42.03,1008.80
2002,180.09,29.83,29.42,42.04,1008.80
2003,180.18,29.83,29.41,42.05,1008.79
2004,180.27,29.83,29.41,42.05,1008.79
2005,180.36,29.82,29.41,42.04,1008.78
2006,180.45,29.82,29.41,42.03,1008.78
2007,180.54,29.82,29.41,42.04,1008.78
2008,180.63,29.82,29.41,42.04,1008.78
2009,180.72,29.81,29.40,42.03,1008.78
2010,180.81,29.81,29.41,42.02,1008.78
2011,180.90,29.81,29.42,42.02,1008.78
2012,180.99,29.81,29.42,42.02,1008.78
2013,181.08,29.80,29.41,42.04,1008.79
2014,181.17,29.80,29.41,42.04,1008.79
2015,181.26,29.80,29.41,42.03,1008.78
2016,181.35,29.80,29.41,42.03,1008.78
2017,181.44,29.79,29.40,42.03,1008.78
2018,181.53,29.79,29.40,42.03,1008.78
2019,181.62,29.78,29.40,42.03,1008.77
2020,181.71,29.78,29.39,42.03,1008.77
2021,181.80,29.78,29.39,42.03,1008.77
2022,181.89,29.78,29.39,42.03,1008.77
2023,181.98,29.77,29.38,42.03,1008.78
2024,182.07,29.77,29.39,42.05,1008.77
2025,182.16,29.76,29.38,42.05,1008.77
2026,182.25,29.76,29.38,42.05,1008.77
2027,182.34,29.76,29.38,42.06,1008.77
2028,182.43,29.75,29.38,42.06,1008.77
2029,182.52,29.76,29.38,42.04,1008.77
2030,182.61,29.76,29.40,42.03,1008.77
2031,182.70,29.75,29.38,42.04,1008.77
2032,182.79,29.75,29.37,42.04,1008.77
2033,182.88,29.75,29.37,42.04,1008.77
2034,182.97,29.75,29.37,42.04,1008.77
2035,183.06,29.76,29.37,42.03,1008.77
2036,183.15,29.76,29.37,42.04,1008.77
2037,183.24,29.76,29.35,42.02,1008.77
2038,183.33,29.75,29.35,42.02,1008.77
2039,183.42,29.75,29.34,42.02,1008.77
2040,183.51,29.76,29.34,42.03,1008.77
2041,183.60,29.75,29.34,42.04,1008.77
2042,183.69,29.76,29.34,42.04,1008.78
2043,183.78,29.75,29.34,42.04,1008.78
2044,183.87,29.75,29.33,42.04,1008.78
2045,183.96,29.74,29.33,42.03,1008.78
2046,184.05,29.74,29.33,42.04,1008.78
2047,184.14,29.74,29.34,42.04,1008.78
2048,184.23,29.74,29.34,42.04,1008.78
2049,184.32,29.74,29.34,42.04,1008.79
2050,184.41,29.73,29.34,42.02,1008.79
2051,184.50,29.73,29.34,42.02,1008.79
2052,184.59,29.73,29.33,42.02,1008.79
2053,184.68,29.73,29.33,42.01,1008.79
2054,184.77,29.72,29.33,42.01,1008.79
2055,184.86,29.72,29.33,42.01,1008.79
